created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
21:22:55,796100714472804357,21:18:31,101,51974,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",96,350,774010112277118980,jeremibrown730,0 days 00:04:24.000000000,32.72727272727273,0.2742857142857143
21:22:57,796100722433650688,21:18:31,102,51974,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",3331,4972,3686178436,Perley56,0 days 00:04:26.000000000,32.4812030075188,0.669951729686243
21:22:59,796100727923822592,21:18:31,103,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",598,226,42024286,iamsuperarn,0 days 00:04:28.000000000,32.23880597014925,2.646017699115044
21:23:08,796100768969461760,21:18:31,107,51975,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1358,1445,3126162236,SurfaceSkimmer,0 days 00:04:37.000000000,31.1913357400722,0.9397923875432526
21:23:09,796100770022260736,21:18:31,108,51975,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",51,110,759516787532767232,nokillary1973,0 days 00:04:38.000000000,31.07913669064748,0.4636363636363636
21:23:10,796100777425174528,21:18:31,108,51974,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",204,397,782819653362016257,Carolm1971,0 days 00:04:39.000000000,30.967741935483872,0.5138539042821159
21:23:16,796100802263842817,21:18:31,113,51974,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",413,673,92934079,Donmeca,0 days 00:04:45.000000000,30.31578947368421,0.6136701337295691
21:23:21,796100822836842496,21:18:31,116,51974,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",3809,4662,281290352,saneplanet,0 days 00:04:50.000000000,29.79310344827586,0.817031317031317
21:23:33,796100874435235840,21:18:31,119,51974,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",188,182,2871288831,Gilarte17,0 days 00:05:02.000000000,28.60927152317881,1.032967032967033
21:23:34,796100877568372736,21:18:31,120,51974,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",3222,3228,388768730,PatriotintheUSA,0 days 00:05:03.000000000,28.51485148514852,0.9981412639405205
21:23:45,796100924024487938,21:18:31,123,51974,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",45,354,207553593,Cflow33,0 days 00:05:14.000000000,27.51592356687898,0.1271186440677966
21:23:47,796100932270428160,21:18:31,124,51974,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1059,1822,2576921622,Landry777Tom,0 days 00:05:16.000000000,27.34177215189873,0.5812294182217344
21:23:49,796100940684263424,21:18:31,128,51974,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",181,304,1252462039,mes863,0 days 00:05:18.000000000,27.169811320754718,0.5953947368421053
21:23:50,796100945348268032,21:18:31,129,51974,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1840,2185,217137252,podod12,0 days 00:05:19.000000000,27.0846394984326,0.8421052631578947
21:23:54,796100961085390848,21:18:31,133,51974,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",260,439,784560732834828288,patriot1cavalry,0 days 00:05:23.000000000,26.749226006191954,0.592255125284738
21:24:01,796100988306329600,21:18:31,136,51973,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",224,198,2881169894,vickilove482,0 days 00:05:30.000000000,26.18181818181818,1.1313131313131313
21:24:13,796101041645322240,21:18:31,138,51973,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",165,240,788083800697823232,Tinawheatley53,0 days 00:05:42.000000000,25.263157894736842,0.6875
21:24:14,796101045717843968,21:18:31,139,51976,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",48,147,470770896,Pinguictor,0 days 00:05:43.000000000,25.189504373177844,0.32653061224489793
21:24:18,796101062650433536,21:18:31,140,51973,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",50,104,788893953957457920,amandamohan7,0 days 00:05:47.000000000,24.899135446685875,0.4807692307692308
21:24:18,796101062579154944,21:18:31,140,51973,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",464,439,774065167156047872,1ill_smkr79,0 days 00:05:47.000000000,24.899135446685875,1.0569476082004556
21:24:20,796101070913146881,21:18:31,143,51973,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",3636,2839,1961922115,Mister_C_72,0 days 00:05:49.000000000,24.75644699140401,1.280732652342374
21:24:22,796101078618173440,21:18:31,144,51973,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",203,208,48414468,cranes5,0 days 00:05:51.000000000,24.615384615384613,0.9759615384615384
21:24:26,796101093029777409,21:18:31,145,51973,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",76,391,1360958904,BvlvFriv,0 days 00:05:55.000000000,24.338028169014088,0.19437340153452684
21:24:31,796101116668866560,21:18:31,150,51973,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",616,1410,33384013,Sandy3170,0 days 00:06:00.000000000,24.0,0.4368794326241135
21:24:31,796101116777922560,21:18:31,150,51973,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",236,501,514489563,alpha_joe86,0 days 00:06:00.000000000,24.0,0.47105788423153694
21:24:34,796101128865910784,21:18:31,152,51973,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1058,1822,2576921622,Landry777Tom,0 days 00:06:03.000000000,23.801652892561982,0.5806805708013172
21:24:45,796101175254904832,21:18:31,158,51973,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",344,345,785124326588555266,kyrose87,0 days 00:06:14.000000000,23.101604278074866,0.9971014492753624
21:24:45,796101175888248832,21:18:31,159,51973,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",949,2045,341289264,gotimekells,0 days 00:06:14.000000000,23.101604278074866,0.4640586797066015
21:24:50,796101197178564608,21:18:31,161,51973,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",2321,2570,20381381,clk_1257,0 days 00:06:19.000000000,22.796833773087073,0.9031128404669261
21:25:06,796101263435956226,21:18:31,170,51974,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",72,346,2825143330,bottomtime1973,0 days 00:06:35.000000000,21.87341772151899,0.20809248554913296
21:25:10,796101280913559552,21:18:31,172,51975,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",156,305,777495478678282241,davidbb2995,0 days 00:06:39.000000000,21.654135338345863,0.5114754098360655
21:25:21,796101326660739072,21:18:31,176,51978,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",3625,1303,135990201,LovingEagles1,0 days 00:06:50.000000000,21.073170731707318,2.782041442824252
21:25:33,796101373750341632,21:18:31,179,51976,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",896,1087,696294173104869376,rgrant2243,0 days 00:07:02.000000000,20.4739336492891,0.8242870285188593
21:25:38,796101397519499264,21:18:31,182,51976,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1100,278,2538600419,nanette0803,0 days 00:07:07.000000000,20.234192037470727,3.9568345323741005
21:25:48,796101439395393536,21:18:31,185,51976,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",111,170,860982284,scottimccc,0 days 00:07:17.000000000,19.77116704805492,0.6529411764705882
21:26:08,796101523235291137,21:18:31,191,51976,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",61,203,714933917007134720,AugustJuly4,0 days 00:07:37.000000000,18.90590809628009,0.30049261083743845
21:26:18,796101565945905152,21:18:31,193,51976,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",71898,18406,252629056,RiskRank,0 days 00:07:47.000000000,18.501070663811564,3.9062262305769857
21:26:26,796101599169019905,21:18:31,196,51976,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",252,86,2557025744,Danielboycool,0 days 00:07:55.000000000,18.189473684210526,2.9302325581395348
21:26:30,796101615409364993,21:18:31,198,51976,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",481,977,2892439622,zclove2bme,0 days 00:07:59.000000000,18.03757828810021,0.4923234390992835
21:26:40,796101657708797952,21:18:31,200,51979,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",234,110,604192753,BigIrv426,0 days 00:08:09.000000000,17.66871165644172,2.1272727272727274
21:26:45,796101678865018880,21:18:31,205,51976,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",119,110,18278482,BrittWoods,0 days 00:08:14.000000000,17.48987854251012,1.0818181818181818
21:26:48,796101691653365764,21:18:31,207,51976,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",158,111,124517092,nekkantitsayz,0 days 00:08:17.000000000,17.38430583501006,1.4234234234234233
21:26:48,796101692324544512,21:18:31,208,51976,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",168,140,2881288681,_Vickennedy_,0 days 00:08:17.000000000,17.38430583501006,1.2
21:27:01,796101746615586817,21:18:31,211,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1264,1480,148927393,Jacob606,0 days 00:08:30.000000000,16.941176470588236,0.8540540540540541
21:27:04,796101758237966337,21:18:31,212,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",3094,3701,950011351,murigidavis,0 days 00:08:33.000000000,16.842105263157897,0.8359902728992165
21:27:09,796101779096215552,21:18:31,215,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",86,67,3007665635,Next2HerBeerCan,0 days 00:08:38.000000000,16.679536679536678,1.2835820895522387
21:27:18,796101814626226176,21:18:31,218,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",510,949,2772932936,Naamag74,0 days 00:08:47.000000000,16.394686907020873,0.5374077976817703
21:27:25,796101846725115904,21:18:31,219,51980,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",400,393,258097592,WhatsFrankThink,0 days 00:08:54.000000000,16.179775280898877,1.0178117048346056
21:27:36,796101893126844416,21:18:31,225,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",671,42,32785482,ladykatrina3,0 days 00:09:05.000000000,15.853211009174311,15.976190476190476
21:27:39,796101904765960192,21:18:31,227,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",54,345,587626724,LynnMish,0 days 00:09:08.000000000,15.766423357664234,0.1565217391304348
21:27:41,796101913347551232,21:18:31,228,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",69,133,2465875603,ReiZouL_ouloul,0 days 00:09:10.000000000,15.709090909090909,0.518796992481203
21:27:45,796101931517276160,21:18:31,229,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",35,89,788696245036548097,MalcusD2,0 days 00:09:14.000000000,15.5956678700361,0.39325842696629215
21:27:46,796101935107547136,21:18:31,230,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",38,282,975708379,ShawnJohn69,0 days 00:09:15.000000000,15.567567567567568,0.1347517730496454
21:27:51,796101955319951360,21:18:31,236,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",114,209,744668101078310912,TannerMarie7,0 days 00:09:20.000000000,15.428571428571427,0.5454545454545454
21:27:57,796101980645113856,21:18:31,240,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",169,132,3722111236,anyname4272,0 days 00:09:26.000000000,15.265017667844523,1.2803030303030303
21:28:00,796101993311989763,21:18:31,241,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",165,295,435253987,LoriMc840,0 days 00:09:29.000000000,15.184534270650264,0.559322033898305
21:28:10,796102035032702977,21:18:31,248,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",282,354,506852920,hope_doitt,0 days 00:09:39.000000000,14.922279792746115,0.7966101694915254
21:28:11,796102039214452736,21:18:31,249,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",126,349,752924934200975360,page_kimiko,0 days 00:09:40.000000000,14.89655172413793,0.36103151862464183
21:28:16,796102061159055361,21:18:31,250,51977,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",2555,1932,3276799220,ros_ke,0 days 00:09:45.000000000,14.769230769230768,1.3224637681159421
21:28:18,796102068276789248,21:18:31,250,51978,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",547,697,39292883,stodger,0 days 00:09:47.000000000,14.718909710391822,0.7847919655667145
21:28:28,796102111092051968,21:18:31,252,51981,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",4806,2713,717368511350198272,PollyTickal,0 days 00:09:57.000000000,14.472361809045225,1.7714706966457796
21:28:38,796102153345630211,21:18:31,253,51979,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",162,277,761543661989527552,RichGravano,0 days 00:10:07.000000000,14.233937397034595,0.5848375451263538
21:28:46,796102186388307968,21:18:31,256,51979,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",1361,1565,2946693571,mrbumbastard,0 days 00:10:15.000000000,14.04878048780488,0.8696485623003195
21:28:49,796102199457685504,21:18:31,257,51982,4224729994,"RT @TEN_GOP: 🚨WOW: another proof of #VoterFraud!! Machine refuses to allow vote for Trump!!

RT b/c Media will never report this… ",10,108,739088881925099520,fcsg02,0 days 00:10:18.000000000,13.980582524271844,0.09259259259259259
