Time Difference,Retweet Count
06:15:32,6898
06:15:37,6899
06:15:49,6901
06:16:12,6903
06:16:18,6906
06:16:49,6907
06:17:03,6908
06:17:08,6909
06:18:43,6917
06:20:32,6924
06:21:59,6928
06:22:19,6930
06:25:34,6943
06:27:26,6951
06:27:26,6951
06:28:31,6958
06:28:33,6959
06:31:00,6967
06:31:17,6968
06:31:59,6973
06:32:07,6974
06:33:36,6978
06:34:03,6982
06:35:05,6988
06:37:59,7006
06:38:00,7005
06:39:31,7009
06:41:57,7016
06:44:25,7025
06:44:46,7028
06:46:24,7032
06:46:27,7033
06:47:06,7035
06:47:21,7036
06:48:11,7040
06:50:06,7045
06:52:09,7055
06:53:14,7062
06:53:28,7063
06:53:48,7064
06:54:21,7071
06:54:42,7074
06:56:32,7078
06:58:22,7083
06:58:49,7085
06:59:25,7087
06:59:33,7089
07:01:33,7100
07:01:39,7103
07:01:55,7103
07:04:04,7119
07:04:04,7119
07:04:09,7121
07:04:18,7122
07:05:16,7129
07:05:17,7130
07:05:56,7134
07:07:02,7146
07:07:11,7148
07:07:37,7151
07:08:49,7160
07:09:22,7162
07:09:46,7166
07:09:50,7167
07:10:06,7174
07:11:05,7174
07:11:08,7177
07:11:15,7177
07:13:04,7185
07:13:49,7188
07:14:07,7189
07:14:09,7190
07:15:08,7191
07:15:17,7192
07:15:28,7193
07:15:56,7195
07:17:54,7207
07:18:02,7206
07:18:22,7207
07:18:55,7209
07:19:03,7210
07:19:24,7214
07:19:36,7213
07:20:19,7214
07:20:25,7215
07:20:41,7217
07:21:10,7223
07:24:01,7232
07:25:28,7239
07:27:12,7247
07:29:25,7253
07:30:46,7261
07:30:54,7262
07:31:10,7267
07:31:18,7268
07:31:59,7267
07:35:47,7279
07:37:33,7285
07:37:49,7285
07:39:15,7293
07:39:53,7294
07:40:45,7298
07:42:05,7304
07:44:08,7309
07:45:00,7315
07:45:49,7320
07:46:30,7322
07:46:41,7321
07:46:53,7322
07:47:16,7325
07:48:18,7331
07:49:14,7339
07:49:17,7340
07:49:28,7339
07:49:45,7340
07:50:50,7348
07:50:51,7349
07:51:41,7353
07:53:12,7352
07:53:33,7354
07:53:55,7359
07:54:37,7358
07:54:57,7360
07:55:00,7361
07:56:05,7366
07:56:45,7372
07:57:00,7375
07:58:08,7380
08:01:32,7387
08:01:48,7388
08:02:35,7392
08:03:06,7395
08:03:13,7397
08:03:45,7403
08:04:53,7406
08:05:13,7411
08:06:32,7434
08:07:32,7448
08:07:58,7453
08:08:33,7459
08:08:50,7464
08:09:06,7467
08:10:09,7482
08:11:40,7497
08:11:46,7498
08:12:01,7503
08:12:33,7508
08:12:48,7513
08:12:57,7514
08:12:57,7515
08:12:57,7516
08:13:17,7524
08:14:35,7535
08:16:08,7542
08:16:39,7546
08:17:24,7553
08:17:28,7552
08:18:43,7563
08:20:16,7570
08:20:21,7571
08:21:17,7573
08:21:48,7575
08:22:28,7579
08:22:53,7583
08:23:06,7588
08:23:53,7596
08:24:18,7598
08:25:16,7607
08:26:20,7612
08:27:31,7622
08:27:32,7622
08:27:38,7623
08:27:49,7625
08:28:46,7634
08:29:50,7642
08:30:37,7652
08:30:39,7651
08:31:10,7653
08:31:36,7655
08:32:40,7658
08:32:59,7661
08:33:13,7666
08:33:15,7665
08:33:25,7667
08:34:32,7675
08:35:13,7685
08:35:35,7686
08:36:46,7690
08:37:15,7695
08:37:50,7698
08:38:35,7695
08:39:15,7697
08:40:07,7708
08:40:56,7703
08:41:31,7706
08:42:07,7708
08:42:25,7712
08:43:03,7714
08:43:21,7716
08:43:35,7717
08:43:47,7719
08:44:07,7721
08:44:14,7723
08:44:45,7730
08:45:58,7739
08:46:04,7747
08:46:09,7741
08:46:16,7742
08:46:24,7743
08:46:27,7745
08:46:37,7747
08:47:12,7749
08:47:22,7758
08:47:32,7752
08:48:51,7755
08:49:54,7760
08:50:19,7766
08:51:25,7770
08:51:54,7771
08:52:02,7773
08:52:34,7775
08:52:36,7777
08:52:37,7778
08:53:22,7782
08:53:44,7785
08:54:38,7791
08:54:44,7792
08:55:59,7799
08:57:35,7808
08:58:29,7813
08:58:47,7815
08:59:49,7819
09:02:28,7825
09:02:32,7826
09:03:15,7828
09:04:00,7831
09:04:18,7834
09:05:50,7845
09:07:58,7855
09:08:28,7858
09:09:01,7862
09:12:02,7873
09:13:17,7877
09:13:56,7883
09:14:16,7886
09:14:23,7887
09:15:36,7899
09:16:29,7905
09:17:50,7911
09:17:57,7913
09:18:30,7915
09:19:46,7920
09:20:13,7924
09:20:53,7934
09:22:33,7944
09:23:01,7944
09:23:02,7945
09:24:00,7948
09:24:35,7951
09:24:55,7954
09:25:00,7956
09:25:32,7960
09:25:59,7962
09:26:58,7967
09:27:04,7968
09:27:48,7970
09:27:56,7972
09:27:56,7973
09:28:46,7978
09:29:03,7980
09:29:27,7982
09:30:55,7987
09:32:21,8003
09:32:30,8005
09:33:19,8012
09:33:26,8013
09:34:36,8024
09:34:55,8027
09:34:57,8028
09:35:16,8031
09:35:55,8036
09:36:02,8039
09:38:13,8047
01:31:22,865
01:34:06,879
01:34:26,880
01:35:25,885
01:35:48,888
01:35:57,889
01:36:23,891
01:39:16,898
01:42:32,916
01:47:51,926
01:49:58,936
01:50:31,938
01:52:10,949
01:52:50,955
01:53:32,956
01:53:33,957
01:54:06,958
01:54:45,961
01:55:47,965
01:56:51,968
01:57:31,972
01:58:54,975
01:59:45,979
02:01:09,984
02:02:19,990
02:03:42,992
02:03:43,993
02:03:51,994
02:04:29,996
02:04:58,998
02:08:40,1005
02:10:04,1007
02:10:20,1008
02:12:02,1010
02:12:26,1011
02:12:41,1012
02:12:48,1014
02:14:16,1018
02:17:10,1022
02:18:30,1024
02:18:48,1025
02:19:54,1027
02:23:24,1035
02:23:30,1036
02:23:38,1037
02:25:14,1040
02:28:34,1048
02:39:31,1066
02:43:17,1069
02:45:00,1071
02:46:33,1073
02:46:35,1074
02:49:20,1075
02:51:56,1076
02:53:53,1080
03:04:48,1091
03:05:12,1092
03:05:46,1093
03:07:11,1095
03:10:24,1107
03:10:29,1108
03:13:59,1114
03:17:35,1121
03:18:22,1123
03:19:17,1126
03:21:09,1128
03:27:19,1137
03:33:17,1146
03:36:58,1148
03:38:13,1153
03:44:38,1165
03:46:16,1166
03:49:36,1169
03:56:00,1182
03:56:53,1183
04:00:15,1187
04:00:30,1188
04:03:16,1193
04:04:13,1194
04:06:16,1200
04:15:59,1210
04:23:58,1215
04:24:37,1217
04:28:26,1234
04:28:44,1236
04:29:14,1239
04:34:43,1251
04:37:20,1253
04:49:03,1262
04:49:06,1264
04:49:20,1266
04:49:27,1268
04:49:31,1269
04:50:08,1274
04:50:21,1278
04:51:49,1299
04:51:55,1300
04:52:07,1301
04:53:09,1312
04:53:27,1315
04:53:45,1316
04:53:49,1317
04:55:38,1326
04:56:34,1330
04:57:02,1333
04:57:45,1335
04:59:12,1339
04:59:20,1340
05:02:26,1350
05:02:36,1351
05:02:55,1352
05:02:59,1353
05:04:41,1361
05:09:08,1366
05:09:50,1367
05:13:03,1368
05:25:21,1381
05:34:01,1384
05:46:34,1393
05:46:36,1394
05:48:27,1397
05:48:42,1398
05:49:20,1402
05:51:25,1403
05:51:32,1404
05:52:15,1405
06:25:10,1414
06:26:46,1415
06:29:16,1418
06:30:21,1419
06:30:55,1420
06:31:45,1423
06:43:50,1430
06:44:35,1431
06:49:25,1432
07:02:45,1436
07:03:00,1437
07:17:40,1440
07:24:39,1443
07:26:02,1447
07:39:06,1451
08:04:13,1461
08:05:25,1463
08:07:23,1466
08:18:02,1468
08:21:59,1471
08:22:18,1474
08:22:20,1475
08:23:07,1479
08:23:19,1480
08:23:37,1481
08:23:50,1483
08:24:22,1485
08:25:04,1489
08:26:34,1496
08:30:49,1503
08:35:55,1510
08:37:45,1511
01:04:30,1
01:05:02,2
01:05:43,5
01:07:59,7
01:21:50,12
01:22:34,16
01:24:02,19
01:25:27,23
01:26:53,26
01:29:14,34
01:30:07,43
01:30:21,47
01:30:27,48
01:30:29,49
01:30:56,55
01:31:16,57
01:31:20,58
01:31:26,60
01:31:39,61
01:32:43,71
01:32:47,72
01:34:00,88
01:34:20,92
01:34:42,97
01:35:14,103
01:35:35,108
01:35:44,111
01:35:48,112
01:35:49,114
01:35:58,116
01:35:59,118
01:36:08,120
01:36:30,122
01:36:40,125
01:36:41,126
01:37:05,136
01:37:24,140
01:38:42,152
01:38:56,155
01:39:08,158
01:39:23,162
01:39:35,164
01:39:39,165
01:39:39,165
01:39:44,168
01:40:00,171
01:40:01,172
01:40:18,178
01:41:18,191
01:41:36,195
01:41:38,196
01:42:05,201
01:42:23,203
01:42:36,205
01:42:51,206
01:43:05,208
01:43:13,209
01:43:15,210
01:43:27,212
01:43:41,214
01:43:54,216
01:43:57,218
01:44:13,222
01:45:15,232
01:46:27,240
01:47:04,245
01:47:36,250
01:48:41,256
01:48:59,259
01:49:33,262
01:49:43,264
01:49:53,266
01:49:56,267
01:50:21,269
01:51:00,276
01:51:54,282
01:53:48,301
01:55:44,311
01:56:47,317
01:57:05,321
01:57:12,323
01:57:19,325
01:57:32,328
01:57:37,329
01:58:25,334
01:58:48,336
02:00:00,344
02:00:18,346
02:00:37,346
02:00:38,347
02:01:07,352
02:01:16,353
02:01:28,355
02:02:02,359
02:02:43,366
02:03:43,372
02:04:00,375
02:05:27,384
02:05:52,389
02:06:36,397
02:06:43,398
02:07:10,402
02:07:23,406
02:07:13,404
02:07:41,410
02:08:32,417
02:09:00,423
02:09:32,428
02:10:08,433
02:10:25,436
02:10:40,438
02:11:24,446
02:11:26,447
02:12:45,463
02:13:12,469
02:13:13,470
02:13:36,474
02:14:11,479
02:14:18,479
02:14:37,481
02:14:49,483
02:14:53,485
02:14:58,487
02:15:01,488
02:15:06,489
02:15:35,493
02:15:45,494
02:15:51,495
02:16:14,500
02:16:29,504
02:16:42,506
02:17:22,511
02:17:40,513
02:18:03,519
02:19:01,525
02:19:18,529
02:19:30,531
02:19:34,532
02:19:36,533
02:20:09,535
02:20:35,540
02:21:55,549
02:22:13,553
02:22:29,556
02:22:41,557
02:24:02,562
02:24:18,563
02:24:55,568
02:25:12,570
02:25:32,573
02:26:19,576
02:26:44,578
02:26:59,579
02:27:06,580
02:27:23,584
02:28:18,589
02:28:34,593
02:28:39,594
02:29:08,597
02:29:21,599
02:31:24,609
02:32:10,614
02:32:12,615
02:32:32,616
02:35:52,629
02:35:55,630
02:37:15,636
02:37:43,640
02:37:51,642
02:38:15,644
02:38:18,645
02:39:43,650
02:40:14,653
02:41:06,655
02:41:24,656
02:43:29,665
02:47:14,682
02:48:35,694
02:50:33,703
02:51:04,704
02:51:21,705
02:51:53,707
02:51:59,709
02:52:21,711
02:53:26,716
02:55:05,723
02:56:16,732
02:56:28,736
02:56:49,739
02:57:11,744
02:57:42,746
02:58:06,751
02:59:05,754
02:59:15,757
02:59:58,758
03:00:29,761
03:00:32,762
03:01:23,766
03:02:44,773
03:03:09,776
03:03:36,779
03:04:09,782
03:04:37,784
03:05:38,790
03:06:35,792
03:09:06,811
03:09:35,818
03:09:54,822
03:09:57,823
03:10:57,829
03:11:05,830
03:11:12,833
03:11:11,832
03:11:25,835
03:11:58,839
03:12:08,842
03:13:01,847
03:13:34,852
03:13:37,854
03:13:39,854
03:13:49,856
03:14:08,860
03:14:32,868
03:14:56,871
03:15:24,873
03:15:33,875
03:15:42,878
03:18:05,890
03:19:07,897
03:19:47,900
03:20:03,902
03:20:12,904
03:20:45,906
03:21:21,912
03:21:36,918
03:21:48,918
03:24:04,931
03:25:15,934
03:25:30,938
03:26:57,945
03:29:29,961
03:29:54,962
03:30:06,964
03:30:24,964
03:30:42,966
03:30:44,968
03:30:46,969
03:31:38,972
03:32:26,974
03:36:53,985
03:38:09,986
03:40:40,998
03:41:34,1003
03:41:34,1004
03:42:01,1008
03:42:09,1010
03:42:21,1013
03:43:00,1020
03:43:16,1022
03:43:45,1024
03:44:25,1027
03:45:55,1038
03:45:59,1039
03:46:03,1042
03:46:55,1048
03:47:15,1055
03:47:21,1055
03:47:39,1057
03:48:05,1057
03:48:23,1059
03:48:46,1059
03:48:47,1060
03:48:47,1061
03:48:54,1063
03:50:02,1074
03:50:17,1077
03:50:26,1077
03:52:13,1083
03:52:21,1085
03:52:27,1086
03:53:12,1093
03:54:33,1102
03:54:53,1104
03:55:10,1107
03:55:22,1110
03:55:33,1110
03:55:40,1111
03:55:42,1112
03:56:03,1118
03:57:27,1132
03:57:48,1132
03:58:01,1134
03:58:09,1137
03:58:19,1139
03:58:24,1140
03:58:40,1141
03:58:41,1143
03:59:14,1146
03:59:44,1150
03:59:44,1151
03:59:51,1152
04:00:43,1160
04:00:52,1160
04:01:33,1164
04:02:45,1171
04:03:26,1175
04:03:55,1176
04:04:16,1179
04:04:58,1183
04:05:12,1186
04:05:38,1189
04:05:44,1189
04:08:18,1195
04:08:31,1196
04:08:48,1199
04:09:10,1202
04:09:50,1203
04:10:20,1207
04:11:45,1217
04:11:48,1218
04:12:31,1220
04:13:30,1224
04:13:37,1226
04:13:52,1228
04:14:29,1231
04:14:57,1233
04:15:23,1238
04:15:53,1240
04:15:56,1241
04:16:54,1247
04:16:59,1248
04:18:53,1262
04:19:16,1269
04:19:43,1272
04:19:50,1273
04:20:06,1276
04:20:51,1282
04:20:56,1284
04:21:08,1285
04:21:59,1289
04:22:13,1290
04:22:54,1292
04:23:12,1296
04:23:25,1296
04:24:39,1301
04:25:02,1303
04:25:14,1304
04:26:46,1319
04:27:43,1324
04:27:44,1325
04:27:44,1325
04:29:06,1334
04:29:42,1338
04:30:09,1344
04:30:41,1349
04:30:45,1351
04:30:52,1353
04:31:15,1358
04:31:28,1360
04:32:36,1369
04:33:18,1375
04:33:25,1376
04:33:35,1377
04:34:22,1385
04:34:47,1387
04:35:37,1391
04:35:45,1393
04:35:56,1395
04:36:07,1397
04:36:16,1400
04:37:38,1412
04:38:40,1418
04:40:17,1427
04:40:40,1431
04:41:14,1436
04:41:19,1437
04:41:47,1440
04:41:48,1441
04:41:50,1442
04:42:00,1445
04:42:30,1447
04:43:52,1455
04:44:20,1456
04:44:26,1457
04:44:54,1459
04:46:36,1462
04:46:41,1463
04:46:48,1465
04:47:43,1470
04:48:29,1475
04:49:34,1478
04:49:47,1480
04:49:54,1481
04:51:01,1487
04:51:05,1489
04:52:31,1494
04:52:44,1494
04:54:16,1501
04:54:37,1503
04:54:47,1506
04:55:10,1507
04:58:35,1517
04:59:15,1521
05:00:01,1525
05:00:11,1526
05:02:21,1533
05:02:52,1536
05:03:17,1539
05:03:17,1540
05:04:21,1544
05:04:23,1545
05:05:42,1551
05:06:06,1553
05:06:58,1553
05:07:18,1556
05:07:32,1557
05:07:33,1558
05:07:44,1560
05:08:16,1563
05:08:44,1563
05:09:16,1567
05:10:03,1572
05:10:35,1577
05:10:40,1578
05:10:50,1582
05:11:10,1583
05:12:08,1585
05:12:27,1588
05:13:36,1594
05:14:18,1597
05:14:23,1598
05:14:43,1599
05:15:28,1609
05:15:35,1611
05:15:49,1614
05:16:14,1620
05:16:26,1622
05:17:12,1628
05:17:19,1629
05:18:49,1638
05:18:55,1640
05:19:03,1640
05:19:05,1641
05:19:21,1643
05:20:00,1648
05:20:22,1651
05:20:22,1652
05:20:49,1655
05:21:11,1656
05:21:55,1662
05:22:14,1664
05:22:49,1670
05:23:08,1672
05:23:11,1673
05:23:41,1680
05:23:45,1682
05:24:14,1683
05:24:23,1684
05:25:42,1690
05:25:59,1691
05:28:23,1702
05:29:18,1709
05:29:26,1712
05:29:41,1715
05:30:58,1724
05:31:35,1728
05:31:42,1729
05:32:14,1734
05:32:23,1735
05:33:38,1741
05:34:18,1745
05:34:44,1745
05:35:15,1749
05:35:18,1750
05:35:55,1752
05:36:06,1754
05:36:33,1758
05:36:41,1759
05:37:29,1762
05:38:04,1765
05:38:45,1767
05:39:09,1768
05:39:24,1769
05:40:21,1777
05:42:00,1787
05:42:06,1788
05:42:17,1790
05:42:24,1791
05:44:10,1801
05:44:52,1804
05:44:58,1806
05:45:25,1812
05:45:59,1814
05:46:43,1819
05:47:04,1824
05:47:27,1826
05:47:38,1830
05:50:10,1835
05:50:12,1836
05:51:13,1838
05:51:14,1839
05:53:12,1847
05:53:32,1850
05:54:42,1856
05:55:05,1859
05:55:26,1863
05:56:57,1875
05:58:15,1878
05:58:26,1879
05:58:33,1881
06:00:00,1886
06:01:11,1894
06:02:16,1899
06:03:36,1907
06:03:52,1910
06:04:33,1912
06:04:46,1914
06:05:03,1916
06:05:05,1917
06:05:41,1922
06:06:15,1924
06:06:20,1925
06:07:24,1928
06:08:21,1930
06:08:56,1934
06:09:17,1935
06:09:22,1936
06:09:31,1937
06:10:09,1939
06:10:22,1943
06:14:01,1950
06:14:27,1951
06:15:07,1953
06:16:59,1958
06:17:52,1959
06:18:23,1960
06:18:26,1962
06:21:10,1970
06:21:42,1972
06:21:58,1975
06:22:41,1980
06:23:36,1984
06:24:07,1987
06:25:46,1994
06:27:00,1999
06:30:12,2005
06:32:09,2006
06:36:30,2014
06:36:52,2016
06:37:56,2020
06:39:11,2022
06:40:23,2025
06:42:21,2027
06:43:25,2030
06:46:47,2039
06:48:09,2050
06:48:40,2054
06:49:41,2060
06:50:24,2063
06:50:38,2065
06:50:49,2066
06:50:49,2068
00:00:12,2
00:00:35,17
00:00:36,18
00:00:36,19
00:00:39,20
00:00:53,30
00:01:03,34
00:01:03,34
00:01:10,38
00:01:16,39
00:01:46,46
00:01:46,48
00:01:48,49
00:02:00,53
00:02:01,54
00:02:08,58
00:02:12,59
00:02:14,61
00:02:31,72
00:02:46,74
00:02:50,75
00:03:15,85
00:03:16,86
00:03:18,87
00:03:30,92
00:03:30,93
00:03:36,95
00:03:37,96
00:03:55,105
00:04:32,118
00:04:42,123
00:04:59,129
00:05:15,134
00:05:19,137
00:05:33,140
00:05:35,142
00:05:49,144
00:05:49,147
00:05:56,148
00:06:20,155
00:06:29,158
00:06:30,159
00:06:37,161
00:06:54,167
00:07:01,170
00:07:05,172
00:07:06,174
00:07:09,176
00:07:10,177
00:07:14,178
00:07:42,191
00:07:48,195
00:07:59,199
00:08:03,200
00:08:04,201
00:08:26,209
00:08:27,210
00:08:29,214
00:08:37,218
00:08:42,220
00:08:43,221
00:08:54,225
00:09:02,229
00:09:05,230
00:09:15,233
00:09:29,237
00:09:35,240
00:09:38,241
00:09:40,243
00:09:42,245
00:09:46,247
00:09:50,249
00:10:06,257
00:10:13,259
00:10:14,260
00:10:17,263
00:10:22,265
00:10:28,270
00:10:35,274
00:10:41,279
00:10:49,283
00:11:10,290
00:11:12,291
00:11:21,295
00:11:22,296
00:11:24,300
00:11:40,308
00:12:01,312
00:12:04,313
00:12:07,316
00:12:36,323
00:12:41,324
00:13:03,334
00:13:09,336
00:13:36,344
00:13:39,345
00:13:28,342
00:13:58,354
00:13:59,356
00:13:59,356
00:14:02,358
00:14:20,366
00:14:34,371
00:15:01,381
00:15:08,385
00:15:14,389
00:15:19,393
00:15:23,397
00:15:39,400
00:15:47,402
00:15:59,409
00:16:00,410
00:16:11,413
00:16:13,414
00:16:23,416
00:17:53,442
00:17:57,443
00:18:19,445
00:18:29,448
00:18:58,456
00:19:02,459
00:19:08,461
00:19:10,462
00:19:12,463
00:19:43,468
00:19:56,471
00:20:16,477
00:20:16,478
00:20:40,483
00:20:45,484
00:21:13,496
00:21:16,497
00:21:17,498
00:21:18,500
00:21:45,505
00:21:54,507
00:21:59,508
00:22:00,509
00:22:05,511
00:22:22,517
00:22:48,523
00:22:51,526
00:23:09,529
00:23:13,532
00:23:21,533
00:23:22,534
00:23:25,536
00:23:49,539
00:23:58,542
00:24:12,547
00:25:04,555
00:25:39,559
00:25:43,560
00:26:25,564
00:26:47,574
00:27:00,576
00:27:08,577
00:27:20,583
00:27:41,589
00:28:09,596
00:28:16,598
00:28:18,599
00:28:48,603
00:29:02,604
00:29:27,609
00:30:08,619
00:30:12,621
00:30:33,627
00:31:08,633
00:32:15,644
00:32:16,645
00:32:52,648
00:33:26,650
00:33:33,652
00:33:40,656
00:33:54,657
00:35:29,670
00:35:55,676
00:36:32,685
00:37:10,695
00:37:10,695
00:37:13,698
00:37:40,701
00:37:54,706
00:38:25,711
00:38:27,712
00:38:38,716
00:38:55,718
00:39:00,720
00:39:09,724
00:39:28,726
00:41:12,739
00:41:35,744
00:42:31,754
00:42:41,756
00:43:05,761
00:43:48,768
00:44:03,772
00:44:21,775
00:44:55,777
00:45:01,778
00:45:32,780
00:45:39,782
00:45:46,786
00:46:03,792
00:46:11,793
00:46:13,794
00:47:08,802
00:47:23,807
00:48:09,812
00:48:18,815
00:48:30,817
00:48:33,819
00:48:41,822
00:48:48,824
00:49:35,831
00:51:15,844
00:51:39,849
00:51:39,849
00:53:05,862
00:54:03,865
00:54:08,866
00:54:55,870
00:55:00,871
00:55:51,874
00:56:11,877
00:56:16,878
00:57:47,888
00:57:46,887
00:58:33,891
00:58:52,892
00:59:09,895
00:59:25,898
00:59:57,900
01:02:03,907
01:02:03,908
01:02:50,913
01:04:09,918
01:04:16,919
01:04:27,921
01:05:25,926
01:05:47,928
01:06:11,929
01:06:34,930
01:08:03,939
01:08:38,941
01:09:33,948
01:09:42,950
01:10:41,954
01:11:16,957
01:12:22,964
01:12:27,965
01:15:30,977
01:16:11,980
01:16:16,981
01:17:17,983
01:17:50,986
01:19:28,995
01:21:20,1003
01:21:42,1006
01:21:46,1007
01:21:52,1008
01:23:52,1017
01:24:35,1019
01:25:28,1024
01:26:28,1029
01:26:57,1031
01:28:45,1035
01:28:50,1036
01:29:09,1038
01:29:41,1040
01:30:24,1043
01:30:40,1045
01:31:14,1048
01:33:08,1054
01:33:54,1057
01:35:27,1065
01:35:53,1066
01:36:49,1068
01:36:51,1069
01:36:57,1070
01:38:58,1076
01:39:18,1078
01:39:24,1079
01:42:24,1084
01:42:31,1085
01:46:56,1102
01:47:07,1103
01:48:08,1113
01:48:22,1115
01:48:58,1121
01:49:15,1122
01:49:52,1126
01:50:01,1129
01:51:00,1132
01:51:43,1136
01:52:15,1141
01:52:47,1143
01:53:09,1145
01:53:10,1146
01:54:28,1153
01:57:41,1161
01:58:48,1166
01:59:38,1169
01:59:45,1170
02:00:29,1174
02:00:45,1175
02:02:40,1189
02:03:17,1192
02:05:11,1205
02:05:50,1209
02:07:13,1217
02:07:24,1219
02:07:43,1220
02:08:25,1224
02:11:17,1237
02:14:12,1253
02:16:15,1259
02:16:58,1264
02:17:14,1266
02:17:48,1267
02:18:09,1269
02:18:48,1271
02:19:15,1273
02:19:29,1274
02:23:38,1292
02:24:57,1299
02:25:50,1305
02:28:19,1314
02:28:31,1317
02:29:10,1319
02:29:45,1321
02:33:09,1326
02:34:05,1328
02:34:08,1330
02:36:47,1335
02:36:47,1335
02:39:19,1342
02:39:54,1345
02:40:08,1347
02:40:42,1352
02:41:34,1355
02:42:15,1357
02:42:30,1358
02:48:16,1370
02:51:20,1380
02:53:47,1386
02:55:15,1393
02:55:39,1390
02:57:32,1392
02:57:42,1397
02:59:00,1400
02:59:21,1397
02:59:36,1399
03:00:15,1402
03:00:39,1404
03:00:44,1405
03:01:16,1406
03:05:02,1413
03:05:10,1419
03:07:23,1419
03:07:58,1422
03:08:57,1424
03:10:26,1428
03:11:24,1430
03:11:39,1436
03:14:23,1433
03:16:20,1440
03:16:29,1437
03:16:55,1439
03:21:00,1447
03:24:10,1452
03:28:24,1453
03:28:47,1456
03:29:21,1462
03:34:38,1463
03:35:20,1464
03:40:25,1467
03:43:13,1468
04:02:54,1483
04:08:47,1493
04:08:49,1494
04:12:05,1502
04:12:35,1500
04:14:53,1503
04:17:20,1515
04:17:29,1512
04:18:18,1515
04:19:23,1522
04:23:29,1533
04:24:12,1535
04:24:21,1536
04:32:12,1552
04:34:43,1555
04:37:15,1556
04:40:55,1559
04:51:32,1560
04:51:42,1565
04:52:42,1563
04:57:42,1565
04:59:14,1568
05:12:11,1573
05:14:42,1576
05:18:12,1579
05:27:36,1586
05:33:57,1587
05:34:32,1588
05:35:01,1589
05:50:45,1599
05:54:24,1601
06:01:38,1605
06:06:03,1607
06:06:59,1609
06:09:15,1611
00:00:13,1
00:00:38,11
00:00:51,20
00:00:52,21
00:01:11,28
00:01:15,30
00:01:16,31
00:01:19,33
00:01:25,34
00:01:31,36
00:01:39,39
00:01:40,41
00:01:51,46
00:02:03,52
00:02:06,54
00:02:09,57
00:02:09,57
00:03:08,83
00:03:13,86
00:03:25,91
00:03:47,98
00:04:05,102
00:04:11,105
00:04:16,108
00:04:16,108
00:04:24,112
00:04:30,113
00:04:30,114
00:04:52,119
00:04:58,124
00:05:02,126
00:05:24,133
00:05:28,136
00:05:30,138
00:05:38,142
00:05:52,146
00:05:59,149
00:06:13,155
00:06:24,156
00:06:30,160
00:06:39,162
00:06:40,163
00:06:44,164
00:06:55,167
00:07:14,174
00:07:22,178
00:07:25,179
00:07:29,183
00:07:37,186
00:07:50,190
00:08:02,196
00:08:05,198
00:08:06,199
00:08:23,204
00:08:03,197
00:08:37,210
00:08:37,211
00:08:43,213
00:08:54,215
00:08:56,216
00:09:08,222
00:09:16,225
00:09:29,233
00:09:31,234
00:10:23,251
00:10:27,255
00:10:28,256
00:11:01,270
00:11:22,275
00:11:24,277
00:11:32,280
00:11:45,285
00:11:45,285
00:11:55,287
00:12:04,290
00:12:13,293
00:12:14,294
00:12:23,296
00:12:26,298
00:12:27,299
00:12:29,300
00:12:31,301
00:12:35,303
00:12:42,306
00:12:51,307
00:12:57,308
00:13:28,315
00:13:32,317
00:13:48,319
00:14:04,324
00:14:09,327
00:14:12,330
00:14:19,332
00:14:34,339
00:15:01,350
00:16:06,360
00:16:15,362
00:16:15,363
00:16:32,369
00:16:58,374
00:17:07,377
00:17:13,380
00:17:16,382
00:17:19,384
00:17:19,385
00:17:31,388
00:17:48,391
00:17:52,394
00:18:51,407
00:18:52,408
00:19:17,413
00:19:38,421
00:19:39,422
00:20:07,432
00:20:25,436
00:20:28,438
00:20:41,442
00:20:50,444
00:20:56,447
00:20:57,448
00:21:01,449
00:21:04,449
00:21:29,454
00:21:30,455
00:21:31,456
00:21:50,459
00:21:53,460
00:22:06,463
00:22:11,467
00:22:19,469
00:22:23,470
00:22:53,480
00:23:02,485
00:23:03,486
00:23:09,489
00:23:13,490
00:23:26,494
00:23:42,497
00:23:46,499
00:23:55,502
00:24:00,503
00:24:13,508
00:24:33,514
00:24:49,517
00:24:55,520
00:25:09,522
00:25:19,526
00:25:27,531
00:25:29,532
00:25:36,534
00:25:44,539
00:25:50,540
00:26:09,546
00:26:16,547
00:26:18,548
00:26:20,549
00:26:22,551
00:26:55,559
00:27:04,562
00:27:11,565
00:27:12,566
00:27:20,568
00:27:20,568
00:27:21,570
00:27:22,571
00:27:25,572
00:27:38,575
00:27:44,578
00:27:45,579
00:27:49,581
00:28:04,583
00:28:11,586
00:28:13,588
00:28:23,593
00:28:50,597
00:28:57,599
00:29:41,615
00:29:42,617
00:29:51,619
00:30:16,630
00:30:30,635
00:31:06,642
00:31:17,648
00:31:22,651
00:31:22,650
00:31:32,654
00:31:37,656
00:32:09,665
00:32:15,667
00:32:26,670
00:32:31,672
00:32:42,673
00:33:04,678
00:33:13,679
00:33:16,682
00:33:20,684
00:33:34,687
00:33:38,688
00:33:38,689
00:34:18,695
00:34:20,696
00:34:32,699
00:34:54,705
00:34:56,706
00:34:57,707
00:35:21,714
00:35:23,715
00:36:06,724
00:36:23,730
00:36:34,732
00:36:41,734
00:36:58,740
00:37:19,745
00:37:24,747
00:37:31,748
00:37:49,754
00:37:50,754
00:37:55,756
00:38:39,764
00:39:00,768
00:39:03,769
