created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 17:29:17 +0000 2016,796041919407280128,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,178,118036,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",976,1058,452098509,AndyHammers
Tue Nov 08 17:29:54 +0000 2016,796042073325637632,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,182,118036,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",32,39,370476868,alan_bozard
Tue Nov 08 17:29:54 +0000 2016,796042074407706625,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,183,118036,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",718,1375,2335728060,Kardorian79
Tue Nov 08 17:30:06 +0000 2016,796042121132343296,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,188,118037,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",65,137,785632834304081920,TheHillBillyest
Tue Nov 08 17:30:08 +0000 2016,796042131542601729,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,189,118037,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",625,1000,847819964,PcmPaulien
Tue Nov 08 17:30:09 +0000 2016,796042134038032384,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,190,118037,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",53,289,786814056757731329,DarnelSugarfoot
Tue Nov 08 17:30:12 +0000 2016,796042148252622848,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,192,118037,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",1122,1501,30491590,taych
Tue Nov 08 17:30:14 +0000 2016,796042157899464705,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,193,118037,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",97,178,350334606,Linda__Idaho
Tue Nov 08 17:30:14 +0000 2016,796042157891133440,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,193,118037,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",719,785,135860379,Ehctien
Tue Nov 08 17:30:25 +0000 2016,796042204443709440,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,199,118037,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",124,845,229739659,DigitalCarsFL
Tue Nov 08 17:30:34 +0000 2016,796042241600995328,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,201,118037,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",131,91,4501779254,DavidECathey2
Tue Nov 08 17:30:38 +0000 2016,796042255043805185,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,203,118037,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",2882,2817,2715665504,PatMair1
Tue Nov 08 17:30:42 +0000 2016,796042274429923328,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,205,118037,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",118,233,22460413,innaroz
Tue Nov 08 17:30:46 +0000 2016,796042292448600066,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,207,118037,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",202,222,790903173150023680,RathMcFreeManOH
Tue Nov 08 17:30:50 +0000 2016,796042309204869124,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,209,118038,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",1808,2983,469479670,mm_uscg
Tue Nov 08 17:31:03 +0000 2016,796042363152044032,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,211,118038,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",93,221,782034206784417792,Matilda711711
Tue Nov 08 17:31:24 +0000 2016,796042451622526976,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,216,118040,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",433,1055,715518415939747841,Jake_Venger
Tue Nov 08 17:31:25 +0000 2016,796042455015526400,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,217,118040,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",34,157,795825512476131328,silverdoe3168
Tue Nov 08 17:31:28 +0000 2016,796042467124592641,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,218,118040,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",2668,2304,3731807781,4realPolitic
Tue Nov 08 17:31:30 +0000 2016,796042476259856385,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,219,118040,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",966,1185,2865775333,GlennManeval
Tue Nov 08 17:31:41 +0000 2016,796042522543984645,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,225,118040,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",89,97,2309120941,thathad2hurt
Tue Nov 08 17:31:52 +0000 2016,796042569532592129,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,227,118040,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",783,2263,4809537798,BriNicole12
Tue Nov 08 17:31:58 +0000 2016,796042593155121152,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,229,118040,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",1361,1645,862262467,kysgabbygirl
Tue Nov 08 17:32:00 +0000 2016,796042603057840129,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,231,118040,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",203,76,3225075195,StevenWiseOwl
Tue Nov 08 17:32:03 +0000 2016,796042615158255616,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,234,118040,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",128,307,788080934184550401,JosephDitto1
Tue Nov 08 17:32:27 +0000 2016,796042715364397056,Tue Nov 08 17:23:00 +0000 2016,796040335432486912,240,118041,9934,328878936,JaredWyand,"RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak across… ",271,759,769101291947712512,asksanj
