created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
17:23:10,796040376381378560,17:23:00,7.960403354324869e+17,1,118027,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,1442,1950,779563097237303296,2braptuedbyJC77,0 days 00:00:10.000000000,864,0.739487179,796040376381378560
17:23:12,796040387957846017,17:23:00,7.960403354324869e+17,4,118031,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,125,142,784531500926722052,Unicorn688,0 days 00:00:12.000000000,720,0.88028169,796040387957846017
17:23:18,796040412976840704,17:23:00,7.960403354324869e+17,7,118031,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,29,65,4609062205,TruthTellerPol,0 days 00:00:18.000000000,480,0.446153846,796040412976840704
17:23:22,796040427228962816,17:23:00,7.960403354324869e+17,10,118027,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,241,526,33306157,plineytheelder,0 days 00:00:22.000000000,392.7272727,0.458174905,796040427228962816
17:23:23,796040433767829505,17:23:00,7.960403354324869e+17,11,118027,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,123,353,75308194,mriej,0 days 00:00:23.000000000,375.6521739,0.348441926,796040433767829505
17:23:27,796040447655342080,17:23:00,7.960403354324869e+17,13,118031,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,496,214,3012932259,BethanyB_AdamG,0 days 00:00:27.000000000,320,2.317757009,796040447655342080
17:23:30,796040463090323456,17:23:00,7.960403354324869e+17,15,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,2248,2568,1150914516,nooneishere51,0 days 00:00:30.000000000,288,0.875389408,796040463090323456
17:23:34,796040477178892289,17:23:00,7.960403354324869e+17,18,118028,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,329,328,2265056095,crystal20562765,0 days 00:00:34.000000000,254.1176471,1.00304878,796040477178892289
17:23:35,796040481016778761,17:23:00,7.960403354324869e+17,19,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,151,473,756643693763768320,LetaJones13,0 days 00:00:35.000000000,246.8571429,0.319238901,796040481016778761
17:23:35,796040481247522816,17:23:00,7.960403354324869e+17,19,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,1639,2423,744232736089575424,dougpiontkowski,0 days 00:00:35.000000000,246.8571429,0.676434173,796040481247522816
17:23:38,796040496670011392,17:23:00,7.960403354324869e+17,24,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,5881,5867,3283723057,Lisa22545183,0 days 00:00:38.000000000,227.3684211,1.002386228,796040496670011392
17:23:38,796040496607072257,17:23:00,7.960403354324869e+17,24,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,106,153,4852228768,4jeansladybug,0 days 00:00:38.000000000,227.3684211,0.692810458,796040496607072257
17:23:43,796040517951729664,17:23:00,7.960403354324869e+17,27,118028,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,81,145,786312777136648193,SeanStyles68,0 days 00:00:43.000000000,200.9302326,0.55862069,796040517951729664
17:23:56,796040572418998273,17:23:00,7.960403354324869e+17,31,118028,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,435,275,284468784,arisingz,0 days 00:00:56.000000000,154.2857143,1.581818182,796040572418998273
17:24:02,796040594070061056,17:23:00,7.960403354324869e+17,35,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,572,275,979495020,_RainyDayWoman,0 days 00:01:02.000000000,139.3548387,2.08,796040594070061056
17:24:03,796040602421002240,17:23:00,7.960403354324869e+17,36,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,203,57,778952146117165056,ZoroasterReborn,0 days 00:01:03.000000000,137.1428571,3.561403509,796040602421002240
17:24:04,796040605935824896,17:23:00,7.960403354324869e+17,38,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,816,1421,746008255567015936,RobAristotle,0 days 00:01:04.000000000,135,0.57424349,796040605935824896
17:24:11,796040635417563137,17:23:00,7.960403354324869e+17,40,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,208,292,729311880,austinsmithsonn,0 days 00:01:11.000000000,121.6901408,0.712328767,796040635417563137
17:24:11,796040635568521220,17:23:00,7.960403354324869e+17,41,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,194,56,780990436580155393,trumps_all,0 days 00:01:11.000000000,121.6901408,3.464285714,796040635568521220
17:24:16,796040656380694529,17:23:00,7.960403354324869e+17,43,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,279,317,1480938668,ugh_Dolan,0 days 00:01:16.000000000,113.6842105,0.880126183,796040656380694529
17:24:27,796040702111031296,17:23:00,7.960403354324869e+17,49,118028,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,22873,340,794769772202393601,WDFx2EU8,0 days 00:01:27.000000000,99.31034483,67.27352941,796040702111031296
17:24:29,796040710420099072,17:23:00,7.960403354324869e+17,51,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,618,372,3311859836,KReady997,0 days 00:01:29.000000000,97.07865169,1.661290323,796040710420099072
17:24:43,796040766980112384,17:23:00,7.960403354324869e+17,58,118028,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,24280,1718,2360077765,Hxted,0 days 00:01:43.000000000,83.88349515,14.13271246,796040766980112384
17:24:43,796040769324904448,17:23:00,7.960403354324869e+17,60,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,187,191,734168839735349248,JimBager86,0 days 00:01:43.000000000,83.88349515,0.979057592,796040769324904448
17:24:44,796040773397573634,17:23:00,7.960403354324869e+17,62,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,162,91,2849043154,PissedWhiteDude,0 days 00:01:44.000000000,83.07692308,1.78021978,796040773397573634
17:24:44,796040773959581698,17:23:00,7.960403354324869e+17,63,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,215,487,53710141,volleymac40,0 days 00:01:44.000000000,83.07692308,0.441478439,796040773959581698
17:24:45,796040777394634752,17:23:00,7.960403354324869e+17,64,118028,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,129,260,712729721671266304,DarkStoneVeda,0 days 00:01:45.000000000,82.28571429,0.496153846,796040777394634752
17:24:51,796040803164495872,17:23:00,7.960403354324869e+17,67,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,962,2019,3106728217,vbriggs07,0 days 00:01:51.000000000,77.83783784,0.476473502,796040803164495872
17:24:58,796040831945871360,17:23:00,7.960403354324869e+17,68,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,95,109,788582685581021184,TheSwampDC,0 days 00:01:58.000000000,73.22033898,0.871559633,796040831945871360
17:25:00,796040840103784448,17:23:00,7.960403354324869e+17,70,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,4440,2559,348661583,AlphaRomeo223,0 days 00:02:00.000000000,72,1.735052755,796040840103784448
17:25:01,796040841982857220,17:23:00,7.960403354324869e+17,71,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,2279,2309,747664766,LorieDillahunt,0 days 00:02:01.000000000,71.40495868,0.987007362,796040841982857220
17:25:07,796040870365724673,17:23:00,7.960403354324869e+17,78,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,76,78,468215851,TerriNoble1,0 days 00:02:07.000000000,68.03149606,0.974358974,796040870365724673
17:25:09,796040875398680576,17:23:00,7.960403354324869e+17,79,118028,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,170,269,762409577681784832,john_bugaj,0 days 00:02:09.000000000,66.97674419,0.63197026,796040875398680576
17:25:11,796040886924742657,17:23:00,7.960403354324869e+17,80,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,21,57,2920754614,morstroud,0 days 00:02:11.000000000,65.95419847,0.368421053,796040886924742657
17:25:15,796040903412580352,17:23:00,7.960403354324869e+17,82,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,451,208,4729637907,KOTCOL_,0 days 00:02:15.000000000,64,2.168269231,796040903412580352
17:25:17,796040911285342212,17:23:00,7.960403354324869e+17,84,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,124,165,722150503371710465,joeyd541,0 days 00:02:17.000000000,63.06569343,0.751515152,796040911285342212
17:25:24,796040941488508928,17:23:00,7.960403354324869e+17,85,118033,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,170,84,762317017131126784,Viewtiful1337,0 days 00:02:24.000000000,60,2.023809524,796040941488508928
17:25:32,796040974845833216,17:23:00,7.960403354324869e+17,89,118033,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,328,423,4925311677,Mad_Agrar,0 days 00:02:32.000000000,56.84210526,0.775413712,796040974845833216
17:25:34,796040983989264384,17:23:00,7.960403354324869e+17,90,118029,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,421,1404,1963612351,AddisonDeNitwit,0 days 00:02:34.000000000,56.1038961,0.29985755,796040983989264384
17:25:47,796041034484486144,17:23:00,7.960403354324869e+17,96,118030,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,196,186,707771806480924672,GadiHyer,0 days 00:02:47.000000000,51.73652695,1.053763441,796041034484486144
17:25:49,796041045834338305,17:23:00,7.960403354324869e+17,97,118034,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,382,100,708636491929546754,QueenAlexa227,0 days 00:02:49.000000000,51.12426036,3.82,796041045834338305
17:25:55,796041071209959424,17:23:00,7.960403354324869e+17,99,118034,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,26,75,742878781199810560,Johnoha02978265,0 days 00:02:55.000000000,49.37142857,0.346666667,796041071209959424
17:26:02,796041100003840000,17:23:00,7.960403354324869e+17,102,118034,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,1815,293,390669478,Surfpicks,0 days 00:03:02.000000000,47.47252747,6.194539249,796041100003840000
17:26:05,796041112607739908,17:23:00,7.960403354324869e+17,105,118034,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,337,239,2374945830,DannyFennessy,0 days 00:03:05.000000000,46.7027027,1.410041841,796041112607739908
17:26:13,796041146652905472,17:23:00,7.960403354324869e+17,107,118034,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,430,716,771563682262241280,BadlassLawbabe,0 days 00:03:13.000000000,44.76683938,0.600558659,796041146652905472
17:26:15,796041154563362819,17:23:00,7.960403354324869e+17,108,118034,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,80,17,762758328300736516,CarolineHonz,0 days 00:03:15.000000000,44.30769231,4.705882353,796041154563362819
17:26:18,796041167842476032,17:23:00,7.960403354324869e+17,109,118034,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,2822,5001,4720357461,trumper4life,0 days 00:03:18.000000000,43.63636364,0.564287143,796041167842476032
17:26:21,796041180265857024,17:23:00,7.960403354324869e+17,110,118030,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,170,249,2911284561,williamrocksyou,0 days 00:03:21.000000000,42.98507463,0.682730924,796041180265857024
17:26:37,796041247399870464,17:23:00,7.960403354324869e+17,112,118028,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,701,754,768661230596689921,RoryCross10,0 days 00:03:37.000000000,39.8156682,0.929708223,796041247399870464
17:26:44,796041276877586432,17:23:00,7.960403354324869e+17,118,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,1722,1686,3063990535,cassidyphoenyx,0 days 00:03:44.000000000,38.57142857,1.021352313,796041276877586432
17:26:46,796041285912104960,17:23:00,7.960403354324869e+17,119,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,123,468,713489735428124672,jackhinson45,0 days 00:03:46.000000000,38.2300885,0.262820513,796041285912104960
17:27:05,796041364760829952,17:23:00,7.960403354324869e+17,123,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,47,342,121160712,Cheryl_Starkey,0 days 00:04:05.000000000,35.26530612,0.137426901,796041364760829952
17:27:20,796041427407007744,17:23:00,7.960403354324869e+17,128,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,1769,3327,570222582,PeachsInGa,0 days 00:04:20.000000000,33.23076923,0.531710249,796041427407007744
17:27:21,796041431756349440,17:23:00,7.960403354324869e+17,130,118028,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,90,59,3108389382,fickets_,0 days 00:04:21.000000000,33.10344828,1.525423729,796041431756349440
17:27:37,796041499951714304,17:23:00,7.960403354324869e+17,134,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,286,142,780829149950726144,thatgirlsandra5,0 days 00:04:37.000000000,31.19133574,2.014084507,796041499951714304
17:27:38,796041500232712192,17:23:00,7.960403354324869e+17,134,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,58,79,1722320954,Chris22anne,0 days 00:04:38.000000000,31.07913669,0.734177215,796041500232712192
17:27:45,796041532625272832,17:23:00,7.960403354324869e+17,139,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,98,168,3567793761,PinochetsPilot,0 days 00:04:45.000000000,30.31578947,0.583333333,796041532625272832
17:27:48,796041545317105664,17:23:00,7.960403354324869e+17,140,118028,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,4624,4525,2660410752,Beata_0101,0 days 00:04:48.000000000,30,1.021878453,796041545317105664
17:27:51,796041554888560640,17:23:00,7.960403354324869e+17,141,118028,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,536,326,577553459,Black_Churchill,0 days 00:04:51.000000000,29.69072165,1.644171779,796041554888560640
17:28:11,796041638451802112,17:23:00,7.960403354324869e+17,145,118032,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,126,266,782602320769011713,tjo4283,0 days 00:05:11.000000000,27.78135048,0.473684211,796041638451802112
17:28:19,796041676133384192,17:23:00,7.960403354324869e+17,149,118035,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,47,220,715953311661182976,jmiller_789,0 days 00:05:19.000000000,27.0846395,0.213636364,796041676133384192
17:28:34,796041734987755520,17:23:00,7.960403354324869e+17,150,118035,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,40,29,221115739,farathomas,0 days 00:05:34.000000000,25.86826347,1.379310345,796041734987755520
17:28:43,796041775907565569,17:23:00,7.960403354324869e+17,159,118035,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,323,1066,86158601,agstup,0 days 00:05:43.000000000,25.18950437,0.303001876,796041775907565569
17:28:51,796041809172512768,17:23:00,7.960403354324869e+17,161,118036,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,309,114,56713264,floridayys,0 days 00:05:51.000000000,24.61538462,2.710526316,796041809172512768
17:28:56,796041828562829312,17:23:00,7.960403354324869e+17,166,118036,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,89,220,3306234950,ttmperry,0 days 00:05:56.000000000,24.26966292,0.404545455,796041828562829312
17:28:56,796041831230291968,17:23:00,7.960403354324869e+17,167,118036,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,443,715,15828458,ponyexpress_gsc,0 days 00:05:56.000000000,24.26966292,0.61958042,796041831230291968
17:28:59,796041842584420353,17:23:00,7.960403354324869e+17,168,118036,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,255,330,764226316228890624,GeneObrien12,0 days 00:05:59.000000000,24.06685237,0.772727273,796041842584420353
17:29:02,796041855888592897,17:23:00,7.960403354324869e+17,170,118036,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,1376,2118,753736936209219584,JuneSaidF,0 days 00:06:02.000000000,23.86740331,0.6496695,796041855888592897
17:29:11,796041893486411776,17:23:00,7.960403354324869e+17,174,118036,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,2766,1426,2369976362,PaulKnorr2008,0 days 00:06:11.000000000,23.2884097,1.939691445,796041893486411776
17:29:14,796041906392367104,17:23:00,7.960403354324869e+17,176,118036,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,79,198,357943895,CN725,0 days 00:06:14.000000000,23.10160428,0.398989899,796041906392367104
17:29:17,796041919407280128,17:23:00,7.960403354324869e+17,178,118036,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,976,1058,452098509,AndyHammers,0 days 00:06:17.000000000,22.91777188,0.922495274,796041919407280128
17:29:54,796042073325637632,17:23:00,7.960403354324869e+17,182,118036,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,32,39,370476868,alan_bozard,0 days 00:06:54.000000000,20.86956522,0.820512821,796042073325637632
17:29:54,796042074407706625,17:23:00,7.960403354324869e+17,183,118036,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,718,1375,2335728060,Kardorian79,0 days 00:06:54.000000000,20.86956522,0.522181818,796042074407706625
17:30:06,796042121132343296,17:23:00,7.960403354324869e+17,188,118037,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,65,137,785632834304081920,TheHillBillyest,0 days 00:07:06.000000000,20.28169014,0.474452555,796042121132343296
17:30:08,796042131542601729,17:23:00,7.960403354324869e+17,189,118037,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,625,1000,847819964,PcmPaulien,0 days 00:07:08.000000000,20.18691589,0.625,796042131542601729
17:30:09,796042134038032384,17:23:00,7.960403354324869e+17,190,118037,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,53,289,786814056757731329,DarnelSugarfoot,0 days 00:07:09.000000000,20.13986014,0.183391003,796042134038032384
17:30:12,796042148252622848,17:23:00,7.960403354324869e+17,192,118037,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,1122,1501,30491590,taych,0 days 00:07:12.000000000,20,0.747501666,796042148252622848
17:30:14,796042157899464705,17:23:00,7.960403354324869e+17,193,118037,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,97,178,350334606,Linda__Idaho,0 days 00:07:14.000000000,19.9078341,0.54494382,796042157899464705
17:30:14,796042157891133440,17:23:00,7.960403354324869e+17,193,118037,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,719,785,135860379,Ehctien,0 days 00:07:14.000000000,19.9078341,0.915923567,796042157891133440
17:30:25,796042204443709440,17:23:00,7.960403354324869e+17,199,118037,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,124,845,229739659,DigitalCarsFL,0 days 00:07:25.000000000,19.41573034,0.146745562,796042204443709440
17:30:34,796042241600995328,17:23:00,7.960403354324869e+17,201,118037,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,131,91,4501779254,DavidECathey2,0 days 00:07:34.000000000,19.030837,1.43956044,796042241600995328
17:30:38,796042255043805185,17:23:00,7.960403354324869e+17,203,118037,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,2882,2817,2715665504,PatMair1,0 days 00:07:38.000000000,18.86462882,1.023074192,796042255043805185
17:30:42,796042274429923328,17:23:00,7.960403354324869e+17,205,118037,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,118,233,22460413,innaroz,0 days 00:07:42.000000000,18.7012987,0.506437768,796042274429923328
17:30:46,796042292448600066,17:23:00,7.960403354324869e+17,207,118037,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,202,222,790903173150023680,RathMcFreeManOH,0 days 00:07:46.000000000,18.54077253,0.90990991,796042292448600066
17:30:50,796042309204869124,17:23:00,7.960403354324869e+17,209,118038,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,1808,2983,469479670,mm_uscg,0 days 00:07:50.000000000,18.38297872,0.60610124,796042309204869124
17:31:03,796042363152044032,17:23:00,7.960403354324869e+17,211,118038,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,93,221,782034206784417792,Matilda711711,0 days 00:08:03.000000000,17.88819876,0.42081448,796042363152044032
17:31:24,796042451622526976,17:23:00,7.960403354324869e+17,216,118040,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,433,1055,715518415939747841,Jake_Venger,0 days 00:08:24.000000000,17.14285714,0.41042654,796042451622526976
17:31:25,796042455015526400,17:23:00,7.960403354324869e+17,217,118040,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,34,157,795825512476131328,silverdoe3168,0 days 00:08:25.000000000,17.10891089,0.21656051,796042455015526400
17:31:28,796042467124592641,17:23:00,7.960403354324869e+17,218,118040,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,2668,2304,3731807781,4realPolitic,0 days 00:08:28.000000000,17.00787402,1.157986111,796042467124592641
17:31:30,796042476259856385,17:23:00,7.960403354324869e+17,219,118040,9934,328878936.0,JaredWyand,RT @JaredWyand: Do you want 4 more years of the government taking money from your paycheck to give it to illegals who sneak acrossâ€¦ ,966,1185,2865775333,GlennManeval,0 days 00:08:30.000000000,16.94117647,0.815189873,796042476259856385
