,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
0,16:45:34,796030916971864064,16:45:28,3,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",381,260,2955649540,mandymarx_,0 days 00:00:06.000000000,1440.0,1.4653846153846153,2955649540.0,0.0021984408773070953,0.3,1.3,0.4,0.3,0.04178983547133819,0.04447883217419818,0.0
1,16:45:40,796030939490979840,16:45:28,5,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",1345,1350,163712593,twentythreeofme,0 days 00:00:12.000000000,720.0,0.9962962962962963,163712593.0,0.0027296301902785666,0.3,0.6,0.4,0.3,0.032659909566836086,0.06078011352084069,0.0
2,16:45:41,796030946726342656,16:45:28,8,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",321,163,490320765,KiserMolly,0 days 00:00:13.000000000,664.6153846153845,1.9693251533742333,490320765.0,0.0027296301902785666,0.4,1.7,0.8,0.2,0.08592399976334196,0.06078011352084069,0.0
3,16:45:46,796030967962075136,16:45:28,14,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",140,112,1927684488,em_deacon13,0 days 00:00:18.000000000,480.0,1.25,1927684488.0,0.0018018679035892227,0.4,0.4,0.3,0.2,0.023437100509770627,0.02991382335142128,0.0
4,16:45:48,796030975356637184,16:45:28,16,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",650,505,7565462,noahsolo,0 days 00:00:20.000000000,432.0,1.2871287128712872,7565462.0,0.0019358455432931128,0.3,0.5,0.7,0.2,0.0215615093045025,0.03508264339315584,0.0
5,16:45:48,796030975541178368,16:45:28,16,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",88,79,733976071,danyulhowls,0 days 00:00:20.000000000,432.0,1.1139240506329111,733976071.0,0.0024313661894161107,1.4,0.8,0.4,0.5,0.04178983547133819,0.05202936550695904,0.0
6,16:45:53,796030997078933505,16:45:28,19,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",290,418,731954557,caitlimay,0 days 00:00:25.000000000,345.6,0.6937799043062199,731954557.0,0.0043042404804791,0.9,1.6,0.4,0.3,0.057807182984135924,0.09590276214117437,0.0
7,16:45:57,796031013369577473,16:45:28,23,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",128,109,118846713,3113n_,0 days 00:00:29.000000000,297.93103448275866,1.1743119266055049,118846713.0,0.0020139366550120733,0.4,0.6,2.8,0.4,0.035465933413545064,0.03798013646637608,0.0
8,16:46:07,796031055270658048,16:45:28,31,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",13010,732,5929942,susanstripling,0 days 00:00:39.000000000,221.5384615384616,17.773224043715842,5929942.0,0.0027296301902785666,0.3,0.7,0.4,0.4,0.030068974042493608,0.06078011352084069,0.0
9,16:46:10,796031068361150464,16:45:28,33,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",425,236,3151886676,dadskulltweets,0 days 00:00:42.000000000,205.7142857142857,1.8008474576271187,3151886676.0,0.0057783009738140365,0.8,1.0,0.8,0.3,0.15685510336103622,0.11956986651967942,0.0
10,16:46:14,796031084316258304,16:45:28,38,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",217,809,412000124,notagainstagram,0 days 00:00:46.000000000,187.8260869565217,0.26823238566131025,412000124.0,0.0018655051726169808,0.8,0.3,1.5,0.4,0.0215615093045025,0.032398754737074244,0.0
11,16:46:19,796031102670536704,16:45:28,42,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",914,517,14076039,GB330033,0 days 00:00:51.000000000,169.41176470588238,1.7678916827852995,14076039.0,0.0021009963244625067,0.3,0.5,0.3,0.4,0.032659909566836086,0.041106740219567735,0.0
12,16:46:19,796031105673691140,16:45:28,43,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",708,966,307687223,cellyybabyyy,0 days 00:00:51.000000000,169.41176470588238,0.7329192546583851,307687223.0,0.0017440333583248885,0.3,0.4,0.3,0.3,0.0215615093045025,0.02761404294226076,0.0
13,16:46:28,796031140436078592,16:45:28,49,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",367,232,599337476,Lexi_Shank,0 days 00:01:00.000000000,144.0,1.5818965517241383,599337476.0,0.0021984408773070953,0.5,0.5,1.6,0.3,0.0215615093045025,0.04447883217419818,0.0
14,16:46:29,796031147629277184,16:45:28,50,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",130,127,1953261830,shannonlitwins,0 days 00:01:01.000000000,141.63934426229508,1.0236220472440944,1953261830.0,0.0019358455432931128,0.2,0.3,0.9,0.3,0.01983296694956421,0.03508264339315584,0.0
15,16:46:33,796031164272308224,16:45:28,52,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",176,102,1883559211,sragroudon,0 days 00:01:05.000000000,132.9230769230769,1.7254901960784317,1883559211.0,0.0019358455432931128,0.4,0.6,0.5,0.6,0.027677698437753848,0.03508264339315584,0.0
16,16:46:36,796031177559801856,16:45:28,54,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",383,285,2923044278,gardnorp,0 days 00:01:08.000000000,127.05882352941177,1.343859649122807,2923044278.0,0.0017440333583248885,0.3,0.3,0.8,0.3,0.032659909566836086,0.02761404294226076,0.0
17,16:46:39,796031189660225536,16:45:28,56,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",299,1139,2910303458,ArrowsandDemons,0 days 00:01:11.000000000,121.69014084507042,0.2625109745390693,2910303458.0,0.003940623559956331,3.0,0.3,0.6,1.4,0.045343501437382056,0.08899515596679244,0.0
18,16:46:44,796031210040492034,16:45:28,58,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",73,141,763851562401796097,elixqe,0 days 00:01:16.000000000,113.68421052631581,0.5177304964539007,7.638515624017961e+17,0.04861529098537897,1.4,1.4,0.4,0.5,0.07945465272791494,0.3742667881821624,0.0
19,16:46:51,796031240180760576,16:45:28,62,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",232,406,4263874154,em__saunders,0 days 00:01:23.000000000,104.09638554216869,0.5714285714285714,4263874154.0,,,,,,,,-1.0
20,16:46:52,796031243838259200,16:45:28,63,18690,245,726909943459266562,misheardhamilto,"RT @misheardhamilto: it's 1800 ladies tell your husbands, vote for her! #ElectionDay",250,165,2957646909,malloryndon,0 days 00:01:24.000000000,102.85714285714286,1.5151515151515151,2957646909.0,,,,,,,,-1.0
