created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
14:06:25,795990865609129984,14:01:34,11.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1750,668,30396079,KimberlySade,0 days 00:04:51.000000000,29.690721649484537,2.6197604790419162
14:06:27,795990871363751936,14:01:34,12.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,231,259,53104694,ceceamanda,0 days 00:04:53.000000000,29.488054607508538,0.8918918918918919
14:06:28,795990874849181696,14:01:34,13.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,853,793,338680535,praisedelora,0 days 00:04:54.000000000,29.38775510204082,1.0756620428751575
14:06:34,795990900480606209,14:01:34,15.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,485,424,214590810,paula_last,0 days 00:05:00.000000000,28.8,1.1438679245283019
14:06:35,795990904989450240,14:01:34,16.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1675,1398,26966323,deeshroom,0 days 00:05:01.000000000,28.704318936877076,1.198140200286123
14:06:50,795990967287508992,14:01:34,17.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,2250,953,38076968,LethalHuxtable,0 days 00:05:16.000000000,27.34177215189873,2.36096537250787
14:06:50,795990968411574272,14:01:34,18.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1509,956,567662563,AgapeLove_x,0 days 00:05:16.000000000,27.34177215189873,1.5784518828451883
14:06:59,795991008098086912,14:01:34,19.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,922,533,25904946,RocksMyLocs,0 days 00:05:25.000000000,26.584615384615386,1.7298311444652907
14:07:09,795991050351476736,14:01:34,20.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1392,956,3137561185,syddlermm,0 days 00:05:35.000000000,25.7910447761194,1.4560669456066946
14:07:16,795991077937246208,14:01:34,21.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,428,380,1339465357,MsAConner,0 days 00:05:42.000000000,25.263157894736842,1.1263157894736842
14:07:18,795991085432467456,14:01:34,22.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,934,865,100164317,Lovebird_Monroe,0 days 00:05:44.000000000,25.11627906976744,1.0797687861271676
14:07:23,795991108203450368,14:01:34,23.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,549,796,394367116,liv_outloud,0 days 00:05:49.000000000,24.75644699140401,0.6896984924623115
14:07:34,795991155485904897,14:01:34,24.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,9103,5264,15009761,rjcc,0 days 00:06:00.000000000,24.0,1.7292933130699089
14:08:00,795991260909735938,14:01:34,26.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,148,427,2416061400,Buck__Mild,0 days 00:06:26.000000000,22.383419689119172,0.34660421545667447
14:08:07,795991290689286144,14:01:34,27.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,894,338,25471154,NishaJayy,0 days 00:06:33.000000000,21.984732824427482,2.6449704142011834
14:08:09,795991298905935872,14:01:34,28.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,733,278,2574842442,QFTPC,0 days 00:06:35.000000000,21.87341772151899,2.6366906474820144
14:08:17,795991333034979328,14:01:34,29.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,177668,579,32653,dylanreed,0 days 00:06:43.000000000,21.439205955334987,306.853195164076
14:08:32,795991398185127940,14:01:34,30.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,408,404,408830995,fleeArmani,0 days 00:06:58.000000000,20.66985645933014,1.00990099009901
14:08:48,795991463909801984,14:01:34,32.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1940,1360,44492629,GabbyTierre,0 days 00:07:14.000000000,19.907834101382488,1.4264705882352942
14:08:52,795991481265819648,14:01:34,33.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,173,118,450393639,CassiDula,0 days 00:07:18.000000000,19.726027397260275,1.4661016949152543
14:09:01,795991517953396736,14:01:34,35.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,466,818,27550771,Mr_MITCHELL_2_U,0 days 00:07:27.000000000,19.328859060402685,0.5696821515892421
14:09:01,795991517953396736,14:01:34,35.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,466,818,27550771,Mr_MITCHELL_2_U,0 days 00:07:27.000000000,19.328859060402685,0.5696821515892421
14:09:10,795991554322272256,14:01:34,37.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1145,896,278336567,MartinezVan,0 days 00:07:36.000000000,18.94736842105263,1.2779017857142858
14:09:15,795991577822920704,14:01:34,38.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1021,1011,42422317,__bronzedbeauty,0 days 00:07:41.000000000,18.74186550976139,1.009891196834817
14:09:18,795991588178722816,14:01:34,39.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,331,1540,1619156682,XCellofantastic,0 days 00:07:44.000000000,18.620689655172416,0.21493506493506492
14:09:32,795991646600974338,14:01:34,40.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1580,1012,189365268,AngieAfricana,0 days 00:07:58.000000000,18.07531380753138,1.5612648221343874
14:09:32,795991647456821249,14:01:34,41.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,248,479,274791486,rmann59,0 days 00:07:58.000000000,18.07531380753138,0.5177453027139874
14:09:53,795991737793650689,14:01:34,42.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,583,420,3730051167,nataliearising,0 days 00:08:19.000000000,17.314629258517034,1.388095238095238
14:09:58,795991759054667777,14:01:34,43.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,677,688,299875645,Yea_itsKd,0 days 00:08:24.000000000,17.142857142857142,0.9840116279069767
14:10:00,795991767887716352,14:01:34,44.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,463,196,461678218,rheaecho,0 days 00:08:26.000000000,17.07509881422925,2.3622448979591835
14:10:01,795991768768647168,14:01:34,45.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,209,184,722926405588226048,zezevolution,0 days 00:08:27.000000000,17.041420118343197,1.1358695652173914
14:10:04,795991782941147136,14:01:34,46.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,697,460,274632672,__yssis,0 days 00:08:30.000000000,16.941176470588236,1.5152173913043478
14:10:09,795991801832280064,14:01:34,47.0,9966.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,946,785,51338208,Ybobya,0 days 00:08:35.000000000,16.776699029126213,1.2050955414012738
14:10:19,795991845847371776,14:01:34,48.0,9968.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1040,566,43003853,BrilliantBlkBoy,0 days 00:08:45.000000000,16.457142857142856,1.8374558303886925
14:10:32,795991901346365440,14:01:34,49.0,9968.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1875,1670,3293353049,BlakkExcellence,0 days 00:08:58.000000000,16.059479553903348,1.122754491017964
14:10:38,795991925375586304,14:01:34,50.0,9968.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,374,891,4809494129,alien_l0rd,0 days 00:09:04.000000000,15.88235294117647,0.41975308641975306
14:10:39,795991928714076160,14:01:34,51.0,9968.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,413,203,299782909,AwesomeHaircut,0 days 00:09:05.000000000,15.853211009174311,2.0344827586206895
14:10:42,795991943671070725,14:01:34,52.0,9968.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,744,1150,448983172,th3villag3pOp3,0 days 00:09:08.000000000,15.766423357664234,0.6469565217391304
14:10:47,795991962973306880,14:01:34,53.0,9968.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,523,284,72690028,RessyRes13,0 days 00:09:13.000000000,15.62386980108499,1.841549295774648
14:10:50,795991975124201472,14:01:34,54.0,9968.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,93,215,702339339175518209,EnergyNeverLost,0 days 00:09:16.000000000,15.53956834532374,0.4325581395348837
14:10:58,795992008120745985,14:01:34,55.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,226,103,2604301618,_Asto_,0 days 00:09:24.000000000,15.319148936170212,2.1941747572815533
14:11:09,795992055914893312,14:01:34,56.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,2388,2206,567416367,tkl277iztha1,0 days 00:09:35.000000000,15.026086956521738,1.0825022665457842
14:11:12,795992066413170688,14:01:34,57.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,141,165,3406237252,QuietGirl1992,0 days 00:09:38.000000000,14.948096885813149,0.8545454545454545
14:11:17,795992089309937664,14:01:34,58.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1155,301,28807769,Gawddess___,0 days 00:09:43.000000000,14.819897084048026,3.8372093023255816
14:11:19,795992096310181888,14:01:34,59.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,101990,53532,2562694635,monice_so,0 days 00:09:45.000000000,14.769230769230768,1.9052155719943211
14:11:25,795992121836703744,14:01:34,61.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1298,927,80962927,ninjacottonball,0 days 00:09:51.000000000,14.619289340101522,1.400215749730313
14:11:31,795992147136827392,14:01:34,62.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,8292,2826,379814003,DJBlakBoy,0 days 00:09:57.000000000,14.472361809045225,2.9341825902335454
14:11:40,795992183534944257,14:01:34,64.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1618,626,63880960,samiahaylee,0 days 00:10:06.000000000,14.25742574257426,2.584664536741214
14:11:42,795992192003309569,14:01:34,65.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,956,297,394972842,Ah_Jay_94,0 days 00:10:08.000000000,14.210526315789474,3.218855218855219
14:11:48,795992219232718849,14:01:34,66.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,264,1012,117816525,livelavender,0 days 00:10:14.000000000,14.071661237785017,0.2608695652173913
14:12:01,795992272730984448,14:01:34,67.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1169,2105,483955306,_muZiq_,0 days 00:10:27.000000000,13.779904306220095,0.5553444180522565
14:12:02,795992278208827392,14:01:34,68.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1709,1335,165867090,SavedSinner_,0 days 00:10:28.000000000,13.75796178343949,1.2801498127340825
14:12:06,795992295636090880,14:01:34,69.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1919,2095,38543457,CieloxAmor,0 days 00:10:32.000000000,13.670886075949365,0.9159904534606206
14:12:37,795992425407905792,14:01:34,70.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1271,912,2298369502,toonk_1k,0 days 00:11:03.000000000,13.031674208144796,1.393640350877193
14:12:45,795992456928067584,14:01:34,71.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1152,376,51809054,NiqueDeshon__,0 days 00:11:11.000000000,12.876304023845005,3.0638297872340425
14:12:51,795992481955532801,14:01:34,72.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,566,605,413424721,2ShotsOfB,0 days 00:11:17.000000000,12.76218611521418,0.9355371900826446
14:13:01,795992524422868995,14:01:34,73.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1464,1120,148215835,TooTallTray,0 days 00:11:27.000000000,12.5764192139738,1.3071428571428572
14:13:07,795992548498178048,14:01:34,74.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,8190,8373,146652559,BornSinner23_,0 days 00:11:33.000000000,12.467532467532468,0.9781440343962737
14:13:09,795992557662650368,14:01:34,75.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,2798,1467,57527126,CoolieBwoi_Chev,0 days 00:11:35.000000000,12.431654676258992,1.907293796864349
14:13:16,795992588323000321,14:01:34,76.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,872,814,1664102839,__OneLostSoul,0 days 00:11:42.000000000,12.307692307692307,1.0712530712530712
14:13:41,795992690953490432,14:01:34,77.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1143,679,2727464075,iamlania_,0 days 00:12:07.000000000,11.88445667125172,1.683357879234168
14:14:02,795992780338237440,14:01:34,79.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1239,1534,59696449,CR221,0 days 00:12:28.000000000,11.550802139037433,0.8076923076923077
14:14:14,795992829994692608,14:01:34,80.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,265,507,828639583,sello_sechaba,0 days 00:12:40.000000000,11.368421052631579,0.5226824457593688
14:14:17,795992843944947712,14:01:34,81.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,561,536,16451920,TheHH2O,0 days 00:12:43.000000000,11.323722149410221,1.046641791044776
14:14:19,795992852132139010,14:01:34,82.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,2063,946,98311442,TheeBEST_OnMars,0 days 00:12:45.000000000,11.294117647058822,2.1807610993657507
14:14:24,795992874789863426,14:01:34,84.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,655,433,110623450,MalikThaElite,0 days 00:12:50.000000000,11.22077922077922,1.51270207852194
14:14:26,795992882507300864,14:01:34,85.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,712,246,80408407,mkyc_,0 days 00:12:52.000000000,11.191709844559586,2.894308943089431
14:14:29,795992893014114304,14:01:34,86.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,4020,2850,375655650,Betseyville____,0 days 00:12:55.000000000,11.148387096774194,1.4105263157894736
14:14:43,795992953336410112,14:01:34,87.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,570,1085,2929291777,RowanRuin,0 days 00:13:09.000000000,10.950570342205323,0.5253456221198156
14:14:58,795993017471684608,14:01:34,88.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,23,89,743165339253481472,pinkqt96,0 days 00:13:24.000000000,10.746268656716419,0.25842696629213485
14:16:20,795993361555529729,14:01:34,89.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,536,781,2826677523,gentheceo,0 days 00:14:46.000000000,9.751693002257337,0.6862996158770807
14:16:43,795993454430089216,14:01:34,90.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1210,1199,29877545,amberjenae_,0 days 00:15:09.000000000,9.504950495049505,1.0091743119266054
14:16:55,795993507358011392,14:01:34,91.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,347,204,353991269,Twatch_Trish,0 days 00:15:21.000000000,9.381107491856678,1.7009803921568627
14:17:02,795993535271014407,14:01:34,92.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,195,300,2965355926,ReginaAngelaGl1,0 days 00:15:28.000000000,9.310344827586208,0.65
14:17:36,795993679932616705,14:01:34,93.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,2177,1927,247030083,RedSweetJones,0 days 00:16:02.000000000,8.981288981288982,1.1297353399065906
14:17:43,795993708827119616,14:01:34,94.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,485,197,1301755526,_XoxDreamer,0 days 00:16:09.000000000,8.91640866873065,2.4619289340101522
14:18:09,795993816532561920,14:01:34,95.0,9969.0,1844.0,476172271.0,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,46834,9352,140991120,intellectmusic1,0 days 00:16:35.000000000,8.683417085427134,5.007912745936698
