created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 14:06:35 +0000 2016,795990904989450240,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,16,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1675,1398,26966323,deeshroom
Tue Nov 08 14:06:50 +0000 2016,795990967287508992,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,17,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,2250,953,38076968,LethalHuxtable
Tue Nov 08 14:06:50 +0000 2016,795990968411574272,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,18,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1509,956,567662563,AgapeLove_x
Tue Nov 08 14:06:59 +0000 2016,795991008098086912,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,19,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,922,533,25904946,RocksMyLocs
Tue Nov 08 14:07:09 +0000 2016,795991050351476736,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,20,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1392,956,3137561185,syddlermm
Tue Nov 08 14:07:16 +0000 2016,795991077937246208,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,21,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,428,380,1339465357,MsAConner
Tue Nov 08 14:07:18 +0000 2016,795991085432467456,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,22,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,934,865,100164317,Lovebird_Monroe
Tue Nov 08 14:07:23 +0000 2016,795991108203450368,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,23,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,549,796,394367116,liv_outloud
Tue Nov 08 14:07:34 +0000 2016,795991155485904897,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,24,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,9103,5264,15009761,rjcc
Tue Nov 08 14:08:00 +0000 2016,795991260909735938,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,26,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,148,427,2416061400,Buck__Mild
Tue Nov 08 14:08:07 +0000 2016,795991290689286144,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,27,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,894,338,25471154,NishaJayy
Tue Nov 08 14:08:09 +0000 2016,795991298905935872,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,28,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,733,278,2574842442,QFTPC
Tue Nov 08 14:08:17 +0000 2016,795991333034979328,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,29,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,177668,579,32653,dylanreed
Tue Nov 08 14:08:32 +0000 2016,795991398185127940,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,30,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,408,404,408830995,fleeArmani
Tue Nov 08 14:08:48 +0000 2016,795991463909801984,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,32,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1940,1360,44492629,GabbyTierre
Tue Nov 08 14:08:52 +0000 2016,795991481265819648,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,33,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,173,118,450393639,CassiDula
Tue Nov 08 14:09:01 +0000 2016,795991517953396736,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,35,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,466,818,27550771,Mr_MITCHELL_2_U
Tue Nov 08 14:09:01 +0000 2016,795991517953396736,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,35,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,466,818,27550771,Mr_MITCHELL_2_U
Tue Nov 08 14:09:10 +0000 2016,795991554322272256,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,37,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1145,896,278336567,MartinezVan
Tue Nov 08 14:09:15 +0000 2016,795991577822920704,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,38,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1021,1011,42422317,__bronzedbeauty
Tue Nov 08 14:09:18 +0000 2016,795991588178722816,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,39,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,331,1540,1619156682,XCellofantastic
Tue Nov 08 14:09:32 +0000 2016,795991646600974338,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,40,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1580,1012,189365268,AngieAfricana
Tue Nov 08 14:09:32 +0000 2016,795991647456821249,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,41,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,248,479,274791486,rmann59
Tue Nov 08 14:09:53 +0000 2016,795991737793650689,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,42,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,583,420,3730051167,nataliearising
Tue Nov 08 14:09:58 +0000 2016,795991759054667777,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,43,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,677,688,299875645,Yea_itsKd
Tue Nov 08 14:10:00 +0000 2016,795991767887716352,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,44,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,463,196,461678218,rheaecho
Tue Nov 08 14:10:01 +0000 2016,795991768768647168,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,45,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,209,184,722926405588226048,zezevolution
Tue Nov 08 14:10:04 +0000 2016,795991782941147136,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,46,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,697,460,274632672,__yssis
Tue Nov 08 14:10:09 +0000 2016,795991801832280064,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,47,9966,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,946,785,51338208,Ybobya
Tue Nov 08 14:10:19 +0000 2016,795991845847371776,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,48,9968,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1040,566,43003853,BrilliantBlkBoy
Tue Nov 08 14:10:32 +0000 2016,795991901346365440,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,49,9968,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1875,1670,3293353049,BlakkExcellence
Tue Nov 08 14:10:38 +0000 2016,795991925375586304,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,50,9968,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,374,891,4809494129,alien_l0rd
Tue Nov 08 14:10:39 +0000 2016,795991928714076160,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,51,9968,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,413,203,299782909,AwesomeHaircut
Tue Nov 08 14:10:42 +0000 2016,795991943671070725,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,52,9968,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,744,1150,448983172,th3villag3pOp3
Tue Nov 08 14:10:47 +0000 2016,795991962973306880,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,53,9968,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,523,284,72690028,RessyRes13
Tue Nov 08 14:10:50 +0000 2016,795991975124201472,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,54,9968,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,93,215,702339339175518209,EnergyNeverLost
Tue Nov 08 14:10:58 +0000 2016,795992008120745985,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,55,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,226,103,2604301618,_Asto_
Tue Nov 08 14:11:09 +0000 2016,795992055914893312,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,56,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,2388,2206,567416367,tkl277iztha1
Tue Nov 08 14:11:12 +0000 2016,795992066413170688,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,57,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,141,165,3406237252,QuietGirl1992
Tue Nov 08 14:11:17 +0000 2016,795992089309937664,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,58,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1155,301,28807769,Gawddess___
Tue Nov 08 14:11:19 +0000 2016,795992096310181888,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,59,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,101990,53532,2562694635,monice_so
Tue Nov 08 14:11:25 +0000 2016,795992121836703744,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,61,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1298,927,80962927,ninjacottonball
Tue Nov 08 14:11:31 +0000 2016,795992147136827392,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,62,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,8292,2826,379814003,DJBlakBoy
Tue Nov 08 14:11:40 +0000 2016,795992183534944257,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,64,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1618,626,63880960,samiahaylee
Tue Nov 08 14:11:42 +0000 2016,795992192003309569,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,65,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,956,297,394972842,Ah_Jay_94
Tue Nov 08 14:11:48 +0000 2016,795992219232718849,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,66,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,264,1012,117816525,livelavender
Tue Nov 08 14:12:01 +0000 2016,795992272730984448,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,67,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1169,2105,483955306,_muZiq_
Tue Nov 08 14:12:02 +0000 2016,795992278208827392,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,68,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1709,1335,165867090,SavedSinner_
Tue Nov 08 14:12:06 +0000 2016,795992295636090880,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,69,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1919,2095,38543457,CieloxAmor
Tue Nov 08 14:12:37 +0000 2016,795992425407905792,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,70,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1271,912,2298369502,toonk_1k
Tue Nov 08 14:12:45 +0000 2016,795992456928067584,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,71,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1152,376,51809054,NiqueDeshon__
Tue Nov 08 14:12:51 +0000 2016,795992481955532801,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,72,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,566,605,413424721,2ShotsOfB
Tue Nov 08 14:13:01 +0000 2016,795992524422868995,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,73,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1464,1120,148215835,TooTallTray
Tue Nov 08 14:13:07 +0000 2016,795992548498178048,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,74,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,8190,8373,146652559,BornSinner23_
Tue Nov 08 14:13:09 +0000 2016,795992557662650368,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,75,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,2798,1467,57527126,CoolieBwoi_Chev
Tue Nov 08 14:13:16 +0000 2016,795992588323000321,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,76,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,872,814,1664102839,__OneLostSoul
Tue Nov 08 14:13:41 +0000 2016,795992690953490432,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,77,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1143,679,2727464075,iamlania_
Tue Nov 08 14:14:02 +0000 2016,795992780338237440,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,79,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1239,1534,59696449,CR221
Tue Nov 08 14:14:14 +0000 2016,795992829994692608,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,80,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,265,507,828639583,sello_sechaba
Tue Nov 08 14:14:17 +0000 2016,795992843944947712,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,81,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,561,536,16451920,TheHH2O
Tue Nov 08 14:14:19 +0000 2016,795992852132139010,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,82,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,2063,946,98311442,TheeBEST_OnMars
Tue Nov 08 14:14:24 +0000 2016,795992874789863426,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,84,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,655,433,110623450,MalikThaElite
Tue Nov 08 14:14:26 +0000 2016,795992882507300864,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,85,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,712,246,80408407,mkyc_
Tue Nov 08 14:14:29 +0000 2016,795992893014114304,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,86,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,4020,2850,375655650,Betseyville____
Tue Nov 08 14:14:43 +0000 2016,795992953336410112,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,87,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,570,1085,2929291777,RowanRuin
Tue Nov 08 14:14:58 +0000 2016,795993017471684608,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,88,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,23,89,743165339253481472,pinkqt96
Tue Nov 08 14:16:20 +0000 2016,795993361555529729,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,89,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,536,781,2826677523,gentheceo
Tue Nov 08 14:16:43 +0000 2016,795993454430089216,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,90,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,1210,1199,29877545,amberjenae_
Tue Nov 08 14:16:55 +0000 2016,795993507358011392,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,91,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,347,204,353991269,Twatch_Trish
Tue Nov 08 14:17:02 +0000 2016,795993535271014407,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,92,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,195,300,2965355926,ReginaAngelaGl1
Tue Nov 08 14:17:36 +0000 2016,795993679932616705,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,93,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,2177,1927,247030083,RedSweetJones
Tue Nov 08 14:17:43 +0000 2016,795993708827119616,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,94,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,485,197,1301755526,_XoxDreamer
Tue Nov 08 14:18:09 +0000 2016,795993816532561920,Tue Nov 08 14:01:34 +0000 2016,795989643368009728,95,9969,1844,476172271,GeauxGabby,RT @GeauxGabby: NEVER FORGET: A Black woman paved the way for @HillaryClinton #ElectionDay https://t.co/yzP6MALDlO,46834,9352,140991120,intellectmusic1
