,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
10,19:48:38,796076987303464962,19:47:01,28,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,91,72,2830448694,livbass_,0 days 00:01:37.000000000,89.0721649484536,1.2638888888888888,2830448694.0,0.002910297329738761,0.4,0.9,0.6,0.4,0.04918384795249982,0.06565556198004288,0.0
11,19:48:42,796077004319850497,19:47:01,30,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,11557,273,3420426239,AkaWishes,0 days 00:01:41.000000000,85.54455445544555,42.333333333333336,3420426239.0,0.9420072835844814,4.6,4.6,4.6,4.7,0.9794591788597504,0.9726400642588404,1.0
12,19:48:43,796077007725592580,19:47:01,31,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,8993,308,232257395,Zxkween,0 days 00:01:42.000000000,84.70588235294117,29.198051948051948,232257395.0,0.002307920823838437,0.3,0.6,0.5,0.3,0.035465933413545064,0.04811366570775446,0.0
13,19:48:48,796077028772548608,19:47:01,35,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,779,762,63085444,bganderzon,0 days 00:01:47.000000000,80.74766355140187,1.0223097112860893,63085444.0,0.002571043998532308,0.3,0.3,0.3,0.3,0.025471598156045747,0.05624491210051878,0.0
14,19:48:51,796077041208672257,19:47:01,39,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1062,1020,1155073574,thebbygrande,0 days 00:01:50.000000000,78.54545454545453,1.0411764705882354,1155073574.0,0.0024313661894161107,4.2,2.3,0.7,4.4,0.16847316644464133,0.05202936550695904,0.0
15,19:49:02,796077088071503872,19:47:01,42,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,747,330,3190011253,kareemfjx,0 days 00:02:01.000000000,71.40495867768595,2.263636363636364,3190011253.0,0.0021984408773070953,1.3,0.3,1.1,3.1,0.045343501437382056,0.04447883217419818,0.0
16,19:49:18,796077154899476481,19:47:01,48,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,3964,1608,122996240,TMUKONIKA,0 days 00:02:17.000000000,63.065693430656935,2.4651741293532337,122996240.0,0.0033536770167744536,4.3,1.7,1.1,4.8,0.16847316644464133,0.07651310672792835,0.0
17,19:49:37,796077234595319808,19:47:01,56,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,211,128,3021809216,rosedemps,0 days 00:02:36.000000000,55.384615384615394,1.6484375,3021809216.0,0.002571043998532308,0.5,0.3,0.3,0.4,0.025471598156045747,0.05624491210051878,0.0
18,19:49:44,796077261803786240,19:47:01,59,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,400,306,4690467684,jneslo,0 days 00:02:43.000000000,53.00613496932514,1.30718954248366,4690467684.0,,,,,,,,-1.0
19,19:49:59,796077326811402242,19:47:01,66,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,4500,2556,35615827,__JuicyChanel,0 days 00:02:58.000000000,48.53932584269663,1.7605633802816902,35615827.0,0.04342086940555935,0.3,0.8,0.8,0.6,0.3412193545017134,0.3551862170861128,0.0
20,19:50:11,796077375771578368,19:47:01,70,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,611,467,3036808515,LittyNelly,0 days 00:03:10.000000000,45.47368421052632,1.3083511777301928,3036808515.0,0.0021984408773070953,1.7,0.7,0.8,2.0,0.027677698437753848,0.04447883217419818,0.0
21,19:50:12,796077381287022592,19:47:01,71,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,265,553,4863650373,Beatriz_M_2212,0 days 00:03:11.000000000,45.235602094240825,0.4792043399638337,4863650373.0,0.006431292840898396,4.6,1.2,1.5,4.2,0.12588928944948308,0.1285158337598371,0.0
22,19:50:18,796077406276689920,19:47:01,74,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,290,88,4886662713,YassssBitchhh,0 days 00:03:17.000000000,43.85786802030457,3.2954545454545454,4886662713.0,0.0021984408773070953,0.4,0.3,0.3,0.5,0.030068974042493608,0.04447883217419818,0.0
23,19:50:23,796077427004964864,19:47:01,79,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,956,357,3959199251,marmitel0ver,0 days 00:03:22.000000000,42.772277227722775,2.677871148459384,3959199251.0,,,,,,,,-1.0
24,19:50:24,796077431337680896,19:47:01,80,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1482,651,214550269,almightyell,0 days 00:03:23.000000000,42.5615763546798,2.2764976958525347,214550269.0,,,,,,,,-1.0
25,19:50:32,796077465127022592,19:47:01,82,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1259,200,2190023992,GianniArman,0 days 00:03:31.000000000,40.9478672985782,6.295,2190023992.0,0.002307920823838437,3.1,0.5,1.7,2.7,0.045343501437382056,0.04811366570775446,0.0
26,19:50:32,796077465538007041,19:47:01,82,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,233,35,761532235312992258,hughiefans,0 days 00:03:31.000000000,40.9478672985782,6.6571428571428575,7.615322353129923e+17,,,,,,,,-1.0
27,19:50:41,796077502720569344,19:47:01,87,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,540,158,548760240,lleahmonique,0 days 00:03:40.000000000,39.27272727272727,3.4177215189873418,548760240.0,0.0021984408773070953,0.8,0.4,0.5,0.5,0.0215615093045025,0.04447883217419818,0.0
28,19:50:55,796077562439041026,19:47:01,93,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,4911,593,2748332945,Shamiso_,0 days 00:03:54.000000000,36.92307692307692,8.281618887015178,2748332945.0,0.003940623559956331,0.3,0.3,0.4,0.3,0.032659909566836086,0.08899515596679244,0.0
29,19:51:07,796077611688587269,19:47:01,101,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,511,374,545857669,stylesuck3r,0 days 00:04:06.000000000,35.12195121951219,1.3663101604278074,545857669.0,0.0021984408773070953,1.2,0.4,1.3,2.4,0.1167953743919475,0.04447883217419818,0.0
30,19:51:12,796077633352138752,19:47:01,102,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,152,96,375553580,T_demeester,0 days 00:04:11.000000000,34.42231075697211,1.5833333333333333,375553580.0,0.008048111281043234,4.8,1.6,2.4,4.6,0.25265321740844954,0.14812070832967306,0.0
31,19:51:15,796077644836126720,19:47:01,106,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1623,1889,731275771,harry_girl_13,0 days 00:04:14.000000000,34.015748031496074,0.8591847538380095,731275771.0,0.0033536770167744536,4.7,0.8,0.5,3.1,0.10827700665723966,0.07651310672792835,0.0
32,19:51:16,796077649323884544,19:47:01,109,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,417,703,4672482145,laelailays,0 days 00:04:15.000000000,33.882352941176464,0.5931721194879089,4672482145.0,,,,,,,,-1.0
33,19:51:16,796077650645106688,19:47:01,110,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,666,354,573842387,mikaelarhansen,0 days 00:04:15.000000000,33.882352941176464,1.88135593220339,573842387.0,,,,,,,,-1.0
34,19:51:27,796077695637618688,19:47:01,115,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,143,244,25859092,recitaldepeter,0 days 00:04:26.000000000,32.4812030075188,0.5860655737704918,25859092.0,0.0020139366550120733,1.8,0.3,0.5,3.1,0.016773553706648608,0.03798013646637608,0.0
35,19:51:33,796077721231171585,19:47:01,123,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,610,307,2205552050,bmrn27,0 days 00:04:32.000000000,31.764705882352942,1.9869706840390882,2205552050.0,0.003626193494014071,0.2,0.4,0.4,0.3,0.027677698437753848,0.0825396626774012,0.0
36,19:51:34,796077722124435456,19:47:01,123,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1300,799,191182336,_KingDe,0 days 00:04:33.000000000,31.64835164835165,1.6270337922403004,191182336.0,0.0019358455432931128,0.3,0.3,0.4,0.4,0.0215615093045025,0.03508264339315584,0.0
37,19:51:34,796077724905406464,19:47:01,125,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1278,997,386611096,smartblackboy,0 days 00:04:33.000000000,31.64835164835165,1.2818455366098296,386611096.0,0.003940623559956331,0.5,1.0,0.4,0.7,0.030068974042493608,0.08899515596679244,0.0
38,19:51:40,796077750603743232,19:47:01,130,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,765,438,770775492,localpuke,0 days 00:04:39.000000000,30.967741935483872,1.7465753424657535,770775492.0,0.0017440333583248885,0.4,0.3,0.3,0.4,0.018240414977142547,0.02761404294226076,0.0
39,19:51:46,796077776256303104,19:47:01,135,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,432,188,383258632,sinasipho,0 days 00:04:45.000000000,30.315789473684212,2.2978723404255317,383258632.0,0.0021009963244625067,0.6,0.3,0.7,1.0,0.025471598156045747,0.041106740219567735,0.0
40,19:51:47,796077776642117632,19:47:01,135,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,144,233,921557983,vikfenty,0 days 00:04:46.000000000,30.20979020979021,0.6180257510729614,921557983.0,0.09360841931572117,4.6,1.1,2.5,4.7,0.6109757209767682,0.4950575640080462,1.0
41,19:51:50,796077792580476928,19:47:01,137,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1661,291,62091942,wildfirebello,0 days 00:04:49.000000000,29.896193771626297,5.707903780068729,62091942.0,,,,,,,,-1.0
42,19:51:51,796077796141531136,19:47:01,138,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,206,390,180479413,nbashev,0 days 00:04:50.000000000,29.79310344827586,0.5282051282051282,180479413.0,0.0021984408773070953,0.3,0.6,2.6,0.3,0.016773553706648608,0.04447883217419818,0.0
43,19:51:55,796077812478308352,19:47:01,143,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1228,597,48336952,Priyanka101,0 days 00:04:54.000000000,29.38775510204082,2.056951423785595,48336952.0,,,,,,,,-1.0
44,19:51:55,796077812688031745,19:47:01,143,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1131,1025,98792443,Davey4Life,0 days 00:04:54.000000000,29.38775510204082,1.1034146341463416,98792443.0,0.018599227273446532,1.3,1.9,2.3,1.7,0.15685510336103622,0.23633691139538374,0.0
45,19:52:02,796077841385455616,19:47:01,149,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1173,2102,238301794,aeliciaaa_,0 days 00:05:01.000000000,28.70431893687708,0.5580399619410086,238301794.0,0.004725361816828223,0.7,1.7,0.4,0.4,0.07343326191269152,0.10328573467123618,0.0
46,19:52:02,796077842748448768,19:47:01,150,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,363,269,129538638,vijittyadav,0 days 00:05:01.000000000,28.70431893687708,1.349442379182156,129538638.0,0.0019358455432931128,3.0,0.6,1.1,3.8,0.045343501437382056,0.03508264339315584,0.0
47,19:52:03,796077846066266112,19:47:01,151,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,109,234,4165227732,crollmiller,0 days 00:05:02.000000000,28.609271523178805,0.4658119658119658,4165227732.0,,,,,,,,-1.0
48,19:52:10,796077876928020480,19:47:01,157,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1270,741,145854385,0zee_,0 days 00:05:09.000000000,27.96116504854369,1.7139001349527665,145854385.0,0.0018655051726169808,0.6,0.3,0.3,0.5,0.025471598156045747,0.032398754737074244,0.0
49,19:52:21,796077921412804608,19:47:01,162,14941,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,481,987,82442819,lydslovescorgis,0 days 00:05:20.000000000,27.0,0.4873353596757852,82442819.0,0.003940623559956331,0.5,2.4,0.3,0.4,0.04918384795249982,0.08899515596679244,0.0
50,19:52:25,796077938483593216,19:47:01,166,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,836,627,24156130,magnisk,0 days 00:05:24.000000000,26.66666666666667,1.3333333333333333,24156130.0,0.0043042404804791,2.2,0.8,0.8,2.2,0.035465933413545064,0.09590276214117437,0.0
51,19:52:33,796077973090627584,19:47:01,172,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1782,29,2918904661,FentyPics_,0 days 00:05:32.000000000,26.024096385542173,61.44827586206897,2918904661.0,0.0021009963244625067,0.8,0.6,0.5,2.8,0.038503444945083086,0.041106740219567735,0.0
52,19:52:34,796077976299442180,19:47:01,173,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1132,1753,3177037382,kashmoneykamri,0 days 00:05:33.000000000,25.94594594594595,0.6457501426126641,3177037382.0,0.004725361816828223,1.4,0.6,0.4,0.8,0.04178983547133819,0.10328573467123618,0.0
53,19:52:38,796077993034661888,19:47:01,174,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,24125,269,1045750026,antogriezmvnn,0 days 00:05:37.000000000,25.637982195845698,89.68401486988847,1045750026.0,0.002910297329738761,1.2,0.4,1.2,3.4,0.07343326191269152,0.06565556198004288,0.0
54,19:52:39,796077996914393088,19:47:01,175,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,213,36,79034142,jmlopes2,0 days 00:05:38.000000000,25.562130177514803,5.916666666666668,79034142.0,0.003940623559956331,2.5,0.9,3.9,1.6,0.08592399976334196,0.08899515596679244,0.0
55,19:52:43,796078014962372612,19:47:01,179,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,69,134,20401301,lizefanie,0 days 00:05:42.000000000,25.26315789473684,0.5149253731343284,20401301.0,0.002571043998532308,0.4,0.8,0.6,0.2,0.053331280568962636,0.05624491210051878,0.0
56,19:52:43,796078014744428544,19:47:01,179,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,875,432,350255992,strange_mercyy,0 days 00:05:42.000000000,25.26315789473684,2.0254629629629632,350255992.0,0.0021009963244625067,0.4,0.3,0.3,0.3,0.027677698437753848,0.041106740219567735,0.0
57,19:52:44,796078018464743424,19:47:01,181,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,724,870,4249883069,btwmami,0 days 00:05:43.000000000,25.189504373177844,0.8321839080459771,4249883069.0,0.03867703042523626,2.6,1.6,3.1,3.4,0.3039573320934062,0.3365551954871985,0.0
58,19:52:55,796078065210232833,19:47:01,186,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,5234,327,30101773,jaredsrih,0 days 00:05:54.000000000,24.40677966101695,16.00611620795107,30101773.0,0.0024313661894161107,2.2,1.3,0.4,1.5,0.07343326191269152,0.05202936550695904,0.0
59,19:52:58,796078076379758592,19:47:01,191,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,632,1149,29369874,ayeerehcs,0 days 00:05:57.000000000,24.20168067226891,0.5500435161009574,29369874.0,0.0024313661894161107,0.2,0.7,0.4,0.3,0.035465933413545064,0.05202936550695904,0.0
60,19:52:59,796078081786126336,19:47:01,193,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,2661,542,35702960,melbatoastmarie,0 days 00:05:58.000000000,24.1340782122905,4.9095940959409585,35702960.0,0.0018655051726169808,0.4,0.4,0.6,0.2,0.0215615093045025,0.032398754737074244,0.0
61,19:53:01,796078089247883264,19:47:01,195,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1053,473,2201993048,_baddgalbri,0 days 00:06:00.000000000,24.0,2.2262156448202957,2201993048.0,0.0018018679035892227,0.2,0.5,0.4,0.2,0.018240414977142547,0.02991382335142128,0.0
62,19:53:03,796078098135519232,19:47:01,196,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,6181,4032,767187312933539840,cutelilbish,0 days 00:06:02.000000000,23.86740331491713,1.5329861111111112,7.671873129335398e+17,,,,,,,,-1.0
63,19:53:08,796078119287406593,19:47:01,199,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1074,844,611533179,lexisanamariee,0 days 00:06:07.000000000,23.54223433242507,1.2725118483412323,611533179.0,0.009037049400998034,3.6,1.5,1.0,3.0,0.1807672693005155,0.15881746424200632,0.0
64,19:53:08,796078119505559555,19:47:01,199,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,90,117,3406051235,sheeran_el,0 days 00:06:07.000000000,23.54223433242507,0.7692307692307693,3406051235.0,0.9052279070132568,2.7,2.9,0.8,4.1,0.8964140695210783,0.9573060895532348,1.0
65,19:53:10,796078127441133568,19:47:01,201,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1169,1390,62221401,FireAndAysh,0 days 00:06:09.000000000,23.414634146341466,0.8410071942446044,62221401.0,0.002307920823838437,0.9,1.4,0.4,1.3,0.038503444945083086,0.04811366570775446,0.0
66,19:53:14,796078145396965377,19:47:01,204,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,5978,4110,753838436,Broom__Stick,0 days 00:06:13.000000000,23.163538873994643,1.4545012165450122,753838436.0,0.0043042404804791,0.2,0.6,0.3,0.2,0.04918384795249982,0.09590276214117437,0.0
67,19:53:26,796078194419961856,19:47:01,212,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,41,141,764289413639725056,xxSteffanixx,0 days 00:06:25.000000000,22.441558441558442,0.2907801418439716,7.642894136397249e+17,0.03045044484823993,1.4,1.7,0.9,1.5,0.3412193545017134,0.30081671152725603,0.0
68,19:53:26,796078195359490048,19:47:01,214,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,144,479,1079783112,WithRih,0 days 00:06:25.000000000,22.441558441558442,0.3006263048016701,1079783112.0,0.0033536770167744536,2.9,1.5,1.3,2.3,0.09286695366967546,0.07651310672792835,0.0
69,19:53:30,796078211524243456,19:47:01,218,14942,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,656,570,3306372798,marinaxguerra,0 days 00:06:29.000000000,22.210796915167094,1.1508771929824562,3306372798.0,0.002910297329738761,0.3,0.3,0.6,0.7,0.06263387811083082,0.06565556198004288,0.0
