created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 20:16:56 +0000 2016,796084106593386496,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2141,14955,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,745,511,892442808,niomelynn
Tue Nov 08 20:16:56 +0000 2016,796084109659570176,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2142,14955,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,518,422,1242993192,_Savannah000
Tue Nov 08 20:16:56 +0000 2016,796084109110079489,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2142,14955,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,97,98,379622383,seouIight
Tue Nov 08 20:17:00 +0000 2016,796084125224566786,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2146,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,38,144,721847287169880064,ttalgitea
Tue Nov 08 20:17:03 +0000 2016,796084138063392768,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2147,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,238,307,23247212,oitnily
Tue Nov 08 20:17:05 +0000 2016,796084143654322176,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2148,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,101,264,1653739975,Christinali98
Tue Nov 08 20:17:05 +0000 2016,796084145952882688,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2152,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1704,176,540116480,vscodun
Tue Nov 08 20:17:06 +0000 2016,796084151208255488,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2155,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,960,370,872730000,maddielsanders
Tue Nov 08 20:17:04 +0000 2016,796084143385755648,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2148,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,78,91,2675322168,tnadng
Tue Nov 08 20:17:09 +0000 2016,796084162885259264,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2157,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1235,978,1661680603,temilovie
Tue Nov 08 20:17:10 +0000 2016,796084168132280322,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2160,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1236,856,605109493,SashaEl__
Tue Nov 08 20:17:05 +0000 2016,796084146426638336,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2152,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,218,51,2556172622,mad3lyn__
Tue Nov 08 20:17:11 +0000 2016,796084172507021313,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2162,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,945,606,2287147360,eshaababieee
Tue Nov 08 20:17:11 +0000 2016,796084172863504385,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2163,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,357,353,809878200,AaronBHuey
Tue Nov 08 20:17:13 +0000 2016,796084177372254208,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2165,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,948,652,314240200,josuhhfeen
Tue Nov 08 20:17:15 +0000 2016,796084188470329344,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2167,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,421,1415,152539010,Maryamj609
Tue Nov 08 20:17:15 +0000 2016,796084189095333888,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2168,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,67,103,3467520614,pfpth
Tue Nov 08 20:17:18 +0000 2016,796084201862950920,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2171,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,920,972,402311307,Crazyy_Dayy
Tue Nov 08 20:17:23 +0000 2016,796084221819269120,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2177,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1300,1853,2452025598,ItzJoyful
Tue Nov 08 20:17:23 +0000 2016,796084222389841921,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2179,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1911,978,283698467,auntykaye
Tue Nov 08 20:17:24 +0000 2016,796084225686597633,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2181,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,581,228,159950762,diejoling
Tue Nov 08 20:17:28 +0000 2016,796084243642384384,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2183,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,848,489,3952508173,callme_anthoooo
Tue Nov 08 20:17:22 +0000 2016,796084215477583872,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2174,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1093,908,2175922619,thathaitiangyal
Tue Nov 08 20:17:34 +0000 2016,796084268040589312,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2189,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,333,949,166684713,NerdGlitter
Tue Nov 08 20:17:35 +0000 2016,796084271127535616,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2190,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,656,549,137556013,mango_marlaine
Tue Nov 08 20:17:38 +0000 2016,796084286038257665,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2198,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,174,167,714852714757230593,fuckrosario
Tue Nov 08 20:17:40 +0000 2016,796084293193912320,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2199,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,139,212,2956737125,aminata_01
Tue Nov 08 20:17:40 +0000 2016,796084294351519748,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2200,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,451,247,602528598,sadieharhai
Tue Nov 08 20:17:41 +0000 2016,796084297237229568,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2202,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1571,537,26849523,princessss_ally
Tue Nov 08 20:17:42 +0000 2016,796084301356007424,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2203,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,2326,648,54272878,K8DOE
Tue Nov 08 20:17:42 +0000 2016,796084301309837312,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2203,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1421,859,1146223484,rosasgalore
Tue Nov 08 20:17:43 +0000 2016,796084303092387840,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2205,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,195,165,19118758,realglittergal
Tue Nov 08 20:17:45 +0000 2016,796084314509344769,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2211,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,872,537,2232463300,trapwomanist
Tue Nov 08 20:17:49 +0000 2016,796084332121165824,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2216,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,744,492,99233583,Ms_Sarafina
Tue Nov 08 20:17:55 +0000 2016,796084356204859394,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2222,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,63,64,763746606764072962,popdesco
Tue Nov 08 20:17:55 +0000 2016,796084356850663424,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2222,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,120,215,24983756,raegassm
Tue Nov 08 20:17:56 +0000 2016,796084361120649216,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2225,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1013,503,2358618487,DariaanMichelle
Tue Nov 08 20:17:58 +0000 2016,796084369567797248,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2227,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,94,548,4753431086,IvyLopez52952
Tue Nov 08 20:17:59 +0000 2016,796084372629843969,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2228,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1522,2692,2893427302,olabodedemilola
Tue Nov 08 20:18:03 +0000 2016,796084386877808641,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2232,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,599,370,321181471,_kiara_here
Tue Nov 08 20:18:03 +0000 2016,796084390149451776,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2235,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,108,240,2724140401,mintyybear
Tue Nov 08 20:18:05 +0000 2016,796084395383853056,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2237,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,2443,676,815978790,Taahirah_Martin
Tue Nov 08 20:18:13 +0000 2016,796084431429705729,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2240,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,370,182,503951903,zaaavvv
Tue Nov 08 20:18:16 +0000 2016,796084441936318464,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2243,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1444,1664,575419860,AllMightyAli_
Tue Nov 08 20:18:17 +0000 2016,796084447619715073,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2247,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,9392,209,374792288,greywithsloan
Tue Nov 08 20:18:20 +0000 2016,796084461544898560,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2250,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,399,193,2965391243,ryaahhh__
Tue Nov 08 20:18:22 +0000 2016,796084469602066432,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2254,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,291,646,1476250650,TallynOwens
Tue Nov 08 20:18:23 +0000 2016,796084470965215232,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2255,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,517,397,2222331528,lovecIoud
Tue Nov 08 20:18:24 +0000 2016,796084478460432385,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2259,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,493,376,790660045,ckaplan99
Tue Nov 08 20:18:24 +0000 2016,796084477185392640,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2258,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,2555,1582,184062347,Bray_DGAF
Tue Nov 08 20:18:27 +0000 2016,796084491072610304,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2262,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,631,142,1957628240,kvgua
Tue Nov 08 20:18:27 +0000 2016,796084491026595841,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2262,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,274,949,392767200,May_Chauvin
Tue Nov 08 20:18:12 +0000 2016,796084427180875776,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2239,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,44,65,783133278853365764,laurengebbiia
Tue Nov 08 20:18:36 +0000 2016,796084529245069312,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2272,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1268,97,2197866017,gayheaIy
Tue Nov 08 20:18:37 +0000 2016,796084531606552576,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2274,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,380,828,51609479,agustjuly
Tue Nov 08 20:18:37 +0000 2016,796084532801839104,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2275,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,3539,1194,308127954,iamDezmonddddd
Tue Nov 08 20:18:39 +0000 2016,796084539659616256,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2277,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1252,964,3302351133,cleveionn
Tue Nov 08 20:18:39 +0000 2016,796084540376842241,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2279,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,220,249,2440262780,ElzabethBrandon
Tue Nov 08 20:18:39 +0000 2016,796084540729135104,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2280,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1405,799,30219635,arickapotts
Tue Nov 08 20:18:40 +0000 2016,796084544386584576,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2284,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,190,142,2719874236,memelovinhoe
Tue Nov 08 20:18:41 +0000 2016,796084548132110338,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2285,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,692,422,568678652,abz_cohenn
Tue Nov 08 20:18:44 +0000 2016,796084561843286016,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2288,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1066,690,438544327,sunshine__xo
Tue Nov 08 20:18:46 +0000 2016,796084567664893954,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2289,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,596,528,3266567906,_dominicaaa
Tue Nov 08 20:18:47 +0000 2016,796084574652604416,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2293,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,333,472,3385024912,Yung__coconut
Tue Nov 08 20:18:48 +0000 2016,796084579379490816,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2294,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,182,260,450443932,EightSlice
Tue Nov 08 20:18:52 +0000 2016,796084594500050945,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2300,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,574,88,2873758789,mentalharley
Tue Nov 08 20:18:53 +0000 2016,796084596672790528,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2301,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,424,617,2866219437,alexcolacurto
Tue Nov 08 20:18:53 +0000 2016,796084599650709504,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2302,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,447,429,842775889,gabbi_vela
Tue Nov 08 20:18:56 +0000 2016,796084611801608193,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2306,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,808,456,615844936,KelseyVallecia_
Tue Nov 08 20:18:57 +0000 2016,796084616721408000,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2308,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,3200,69,710480305,k6hlani
Tue Nov 08 20:19:03 +0000 2016,796084641795047425,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2316,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,2524,192,422753218,bbieberobrien
Tue Nov 08 20:19:10 +0000 2016,796084671369146368,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2326,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,176,157,2796512156,mamiyaseiren
Tue Nov 08 20:19:14 +0000 2016,796084687403970561,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2332,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,76,160,17395564,mistercreek
Tue Nov 08 20:19:19 +0000 2016,796084708765474817,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2338,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1197,360,262433675,kurlz4daze
Tue Nov 08 20:19:20 +0000 2016,796084713299603457,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2339,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,994,73,51579598,kordeibreak
Tue Nov 08 20:19:22 +0000 2016,796084720731901956,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2342,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,409,367,470408183,LizzzO27
Tue Nov 08 20:19:24 +0000 2016,796084730361880576,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2347,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,152,158,388051921,George_DLT
Tue Nov 08 20:19:27 +0000 2016,796084743175553024,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2351,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,2871,2150,1312998876,ohheyitsnesto
Tue Nov 08 20:19:28 +0000 2016,796084746740764672,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2353,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1137,1092,2465568048,jxzmina
Tue Nov 08 20:19:30 +0000 2016,796084754449891328,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2354,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,2073,994,1658436589,glowdinahsty
Tue Nov 08 20:19:38 +0000 2016,796084787039600640,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2364,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,214,394,15260195,commiemjp
Tue Nov 08 20:19:38 +0000 2016,796084788339834881,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2364,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,90,233,737513892759244800,bearizawa
Tue Nov 08 20:19:40 +0000 2016,796084797038739456,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2368,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,260,136,2395352832,ToulouseStan
Tue Nov 08 20:19:40 +0000 2016,796084796967546880,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2368,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1406,1994,228861578,bonniequigley
Tue Nov 08 20:19:45 +0000 2016,796084818140336128,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2371,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1032,256,473115641,elmxkias
Tue Nov 08 20:19:51 +0000 2016,796084843541106688,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2374,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1466,981,2714768633,doro_lola
Tue Nov 08 20:19:52 +0000 2016,796084844442722304,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2374,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,912,664,2894060892,singmetosleep5h
Tue Nov 08 20:19:52 +0000 2016,796084847177596928,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2377,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,1576,2114,1126713062,XDeCashtro
Tue Nov 08 20:19:56 +0000 2016,796084863489150977,Tue Nov 08 19:47:01 +0000 2016,796076578665037824,2384,14956,1972725774,RT @fentyy: Rihanna deadass wearing a t-shirt of herself wearing a t-shirt of Hillary Clinton  #ElectionDay https://t.co/OKngY7lvNs,2126,537,1183792908,gwenvato
