created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 13:57:32 +0000 2016,795988628585345024,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,59,141087,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,422,811,245829046,grngrasshopper1
Tue Nov 08 13:57:32 +0000 2016,795988628715569152,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,59,141087,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,672,42,32785482,ladykatrina3
Tue Nov 08 13:57:36 +0000 2016,795988644729233408,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,61,141087,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,1771,2704,39017735,8simon9
Tue Nov 08 13:57:36 +0000 2016,795988644880322561,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,61,141087,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,58,69,158575399,satch367
Tue Nov 08 13:57:45 +0000 2016,795988681173700608,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,64,141087,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,104,125,716044779046445056,FightandDebate
Tue Nov 08 13:57:57 +0000 2016,795988733258596352,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,66,141087,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,294,225,2547715294,annaka72120
Tue Nov 08 13:57:58 +0000 2016,795988736760758272,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,67,141087,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,466,521,2882182229,mlynnkc1
Tue Nov 08 13:58:04 +0000 2016,795988764145446912,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,68,141087,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,282,142,780829149950726144,thatgirlsandra5
Tue Nov 08 13:58:07 +0000 2016,795988775486836736,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,70,141087,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,3273,2386,135008854,leilaibi
Tue Nov 08 13:58:11 +0000 2016,795988790498168837,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,71,141087,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,27,188,288056375,stefenic
Tue Nov 08 13:58:15 +0000 2016,795988811004149760,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,72,141087,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,267,132,4836402993,AmericasInPeril
Tue Nov 08 13:58:25 +0000 2016,795988850505961472,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,73,141087,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,171,282,1302570721,Draco_defens
Tue Nov 08 13:58:29 +0000 2016,795988866079539200,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,74,141087,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,160,225,2763692645,5_fly_5
Tue Nov 08 13:58:36 +0000 2016,795988898300252162,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,75,141087,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,8826,8798,559969624,maryannemercog
Tue Nov 08 13:58:53 +0000 2016,795988967296499712,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,76,141088,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,2,33,770741239398305792,jdndbdjdj
Tue Nov 08 13:59:04 +0000 2016,795989014214017025,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,77,141089,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,91,311,776122362475507712,LindaKe2756
Tue Nov 08 13:59:09 +0000 2016,795989034694754304,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,78,141089,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,4167,864,41584867,Dylanesque2604
Tue Nov 08 13:59:18 +0000 2016,795989072451801088,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,79,141089,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,20,39,792949374456180737,gab_wng
Tue Nov 08 13:59:19 +0000 2016,795989076176420866,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,80,141089,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,270,383,198516386,romansun
Tue Nov 08 13:59:19 +0000 2016,795989077287911424,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,81,141089,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,50,68,759587423940739073,RastelliMichael
Tue Nov 08 13:59:32 +0000 2016,795989132522749952,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,82,141089,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,4454,4992,2596671277,stormestone
Tue Nov 08 13:59:35 +0000 2016,795989143935393794,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,83,141089,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,320,390,742803279277527040,NobleBlanctet
Tue Nov 08 13:59:36 +0000 2016,795989149346070528,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,84,141089,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,766,700,467231947,RossDiAnn
Tue Nov 08 13:59:46 +0000 2016,795989190051844097,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,85,141089,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,6005,6575,69519762,braintwat
Tue Nov 08 13:59:59 +0000 2016,795989243248214016,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,86,141089,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,2402,3775,746757128937963520,tvillehammjamm
Tue Nov 08 14:00:01 +0000 2016,795989253733974016,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,87,141089,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,847,133,490834665,JodyCacioppo
Tue Nov 08 14:00:10 +0000 2016,795989290547376128,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,88,141089,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,308,380,776187677183909888,mimisteph63
Tue Nov 08 14:00:15 +0000 2016,795989311049101312,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,89,141089,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,162,438,776268757115236353,antoinenorth
Tue Nov 08 14:00:20 +0000 2016,795989333216002048,Tue Nov 08 13:52:45 +0000 2016,795987423641497600,90,141089,10749,282695161,WayneDupreeShow,RT @WayneDupreeShow: LIVE on #Periscope: It's time! American Citizen vs. Corrupt Politician #votetrump  #electionday #myvote2016 #americ… h…,130,66,746772082155995136,KW7of8CC
