created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
18:19:15,796054489841201152,18:15:29,104,118095,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",349,172,602541557,Brenny1097,0 days 00:03:46.000000000,38.230088495575224,2.0290697674418605
18:19:31,796054560334815232,18:15:29,112,118096,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",210,74,2220579615,lilyleehuang,0 days 00:04:02.000000000,35.70247933884298,2.8378378378378377
18:19:32,796054562205560832,18:15:29,113,118096,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",1137,967,221963057,beckypike34,0 days 00:04:03.000000000,35.55555555555556,1.1758014477766288
18:19:42,796054606757396480,18:15:29,116,118096,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",482,1221,33416880,jennmac415,0 days 00:04:13.000000000,34.1501976284585,0.39475839475839475
18:19:45,796054618409238528,18:15:29,119,118096,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",103,425,472554078,wbmfishman,0 days 00:04:16.000000000,33.75,0.24235294117647058
18:20:03,796054694317596672,18:15:29,124,118096,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",61,188,703455421395132416,RoyRogers45,0 days 00:04:34.000000000,31.532846715328468,0.324468085106383
18:20:07,796054711237345281,18:15:29,128,118096,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",73,152,29835084,sammarazzi,0 days 00:04:38.000000000,31.07913669064748,0.48026315789473684
18:20:08,796054715398324226,18:15:29,129,118096,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",521,569,3951418594,TheAwakening16,0 days 00:04:39.000000000,30.967741935483872,0.9156414762741653
18:20:22,796054774085021696,18:15:29,132,118096,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",1483,2296,2209081703,AnnMcCroskey,0 days 00:04:53.000000000,29.488054607508538,0.6459059233449478
18:20:35,796054828334141440,18:15:29,135,118096,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",262,273,1327545288,barb2939,0 days 00:05:06.000000000,28.23529411764706,0.9597069597069597
18:20:44,796054865831194625,18:15:29,138,118097,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",784,805,1854392378,hrm_1973,0 days 00:05:15.000000000,27.428571428571427,0.9739130434782609
18:20:47,796054878711844864,18:15:29,141,118097,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",197,392,4452312633,BriBurnzy,0 days 00:05:18.000000000,27.169811320754718,0.5025510204081632
18:20:56,796054913608482816,18:15:29,145,118098,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",137,207,27665068,RRMatheson,0 days 00:05:27.000000000,26.42201834862385,0.6618357487922706
18:21:02,796054939583807488,18:15:29,147,118099,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",1255,1549,738804119029350401,LivingBigly,0 days 00:05:33.000000000,25.945945945945947,0.8102001291155584
18:21:08,796054966842441728,18:15:29,150,118099,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",131,95,2977044597,vas_vesa,0 days 00:05:39.000000000,25.486725663716815,1.3789473684210527
18:21:14,796054989957373952,18:15:29,153,118099,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",48,203,784493410115784704,Mike_Barletta41,0 days 00:05:45.000000000,25.04347826086957,0.23645320197044334
18:21:17,796055004947824640,18:15:29,155,118099,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",20,84,785318900250529792,laurenaames418,0 days 00:05:48.000000000,24.82758620689655,0.23809523809523808
18:21:19,796055013315477505,18:15:29,157,118099,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",1692,912,159180954,OriejiI,0 days 00:05:50.000000000,24.685714285714287,1.855263157894737
18:21:20,796055014212964352,18:15:29,158,118099,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",358,379,750417311744421888,Lindaco74692732,0 days 00:05:51.000000000,24.615384615384613,0.9445910290237467
18:21:28,796055051378769920,18:15:29,164,118099,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",1702,2180,1700558094,A29885464,0 days 00:05:59.000000000,24.066852367688025,0.7807339449541284
18:21:31,796055064062238720,18:15:29,166,118099,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",218,637,705621006761603072,Metasnowmew,0 days 00:06:02.000000000,23.86740331491713,0.34222919937205654
18:21:53,796055155015880704,18:15:29,167,118099,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",15,122,792220080562118656,Todd750100041,0 days 00:06:24.000000000,22.5,0.12295081967213115
18:21:59,796055177740558336,18:15:29,168,118099,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",2999,2874,3059253901,AZcardFAN711,0 days 00:06:30.000000000,22.153846153846153,1.0434933890048712
18:22:08,796055217037070336,18:15:29,172,118099,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",525,696,4186868062,davidfe40323505,0 days 00:06:39.000000000,21.654135338345863,0.7543103448275862
18:22:14,796055244329218048,18:15:29,174,118100,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",172,249,2911284561,williamrocksyou,0 days 00:06:45.000000000,21.333333333333336,0.6907630522088354
18:22:16,796055252545978369,18:15:29,176,118100,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",136,211,450976419,FLsportsfan72,0 days 00:06:47.000000000,21.22850122850123,0.6445497630331753
18:22:37,796055337153523713,18:15:29,181,118100,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",3059,654,3170577155,kessmom22,0 days 00:07:08.000000000,20.186915887850468,4.67737003058104
18:22:40,796055353225924608,18:15:29,183,118100,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",141,192,1326133188,DocLionel1,0 days 00:07:11.000000000,20.046403712296986,0.734375
18:23:14,796055495052316673,18:15:29,189,118101,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",178,160,778299238979473408,Rienhart99,0 days 00:07:45.000000000,18.580645161290324,1.1125
18:23:21,796055525150560256,18:15:29,190,118101,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",115,195,742732003921911808,ctznnotsubjects,0 days 00:07:52.000000000,18.305084745762713,0.5897435897435898
18:23:26,796055545904041984,18:15:29,194,118101,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",1281,201,785820640876060672,dancingpolitics,0 days 00:07:57.000000000,18.11320754716981,6.373134328358209
18:23:36,796055587062747140,18:15:29,195,118102,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",203,96,2281670600,STEVENA50,0 days 00:08:07.000000000,17.741273100616016,2.1145833333333335
18:24:19,796055768764215296,18:15:29,200,118102,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",6,69,793431783320748032,alwaysjennj,0 days 00:08:50.000000000,16.30188679245283,0.08695652173913043
18:24:32,796055822870704132,18:15:29,203,118103,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",29,30,731512671611289600,yvonne_raya42,0 days 00:09:03.000000000,15.911602209944752,0.9666666666666667
18:24:39,796055852201496576,18:15:29,207,118103,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",194,56,780990436580155393,trumps_all,0 days 00:09:10.000000000,15.709090909090909,3.4642857142857144
18:24:41,796055860632031235,18:15:29,208,118103,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",11,38,744768955517046784,hdhdksksj,0 days 00:09:12.000000000,15.652173913043478,0.2894736842105263
18:25:27,796056052647206912,18:15:29,216,118103,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",42,86,2841543441,blinger1968,0 days 00:09:58.000000000,14.448160535117058,0.4883720930232558
18:25:48,796056140673122305,18:15:29,217,118103,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",119,109,37211825,DaKEYIssue,0 days 00:10:19.000000000,13.95799676898223,1.091743119266055
18:25:51,796056153667104768,18:15:29,218,118103,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",2835,2880,320307136,La_Cooks,0 days 00:10:22.000000000,13.890675241157556,0.984375
18:26:05,796056209568583680,18:15:29,220,118103,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",158,801,4766801712,sf49ersfan5249,0 days 00:10:36.000000000,13.584905660377359,0.1972534332084894
18:26:39,796056355643670528,18:15:29,226,118108,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",289,122,713089770600079360,Jennife51072808,0 days 00:11:10.000000000,12.8955223880597,2.3688524590163933
18:26:41,796056364409876480,18:15:29,227,118108,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",1805,2367,4498776677,JohnShepherd88,0 days 00:11:12.000000000,12.857142857142858,0.7625686523024926
18:26:58,796056435130068992,18:15:29,229,118108,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",51,100,769435907116204032,Real_Ray_Gatsby,0 days 00:11:29.000000000,12.539912917271408,0.51
18:27:26,796056552918618112,18:15:29,232,118108,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",339,500,1636608985,pam_baldridge,0 days 00:11:57.000000000,12.050209205020922,0.678
18:27:35,796056589987876864,18:15:29,233,118110,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",14,54,794604144006926336,I3nQDTniJWGvmZs,0 days 00:12:06.000000000,11.900826446280991,0.25925925925925924
18:27:44,796056628453748736,18:15:29,234,118110,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",9013,5560,3248410062,rsultzba,0 days 00:12:15.000000000,11.755102040816329,1.6210431654676258
18:27:44,796056628026114048,18:15:29,234,118110,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",115,219,1275768242,fleurdelis_no,0 days 00:12:15.000000000,11.755102040816329,0.5251141552511416
18:27:48,796056644580839424,18:15:29,237,118110,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",389,76,573053124,MargosunC,0 days 00:12:19.000000000,11.6914749661705,5.118421052631579
18:27:52,796056661102383104,18:15:29,238,118111,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",1664,2545,87104000,RickSmithIHS,0 days 00:12:23.000000000,11.628532974427994,0.6538310412573674
18:29:15,796057010030706688,18:15:29,251,118111,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",123,267,2935113300,SuperCowPig,0 days 00:13:46.000000000,10.46004842615012,0.4606741573033708
18:29:41,796057115576111105,18:15:29,260,118111,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",54,163,3874132727,DewayneBrasiel,0 days 00:14:12.000000000,10.140845070422536,0.3312883435582822
18:29:54,796057170190008321,18:15:29,262,118112,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",48,158,1486104457,lovedbydennis,0 days 00:14:25.000000000,9.988439306358382,0.3037974683544304
18:29:54,796057173247696896,18:15:29,263,118112,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",291,400,464799300,luvmarquez5,0 days 00:14:25.000000000,9.988439306358382,0.7275
18:30:07,796057227534733314,18:15:29,266,118113,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",1476,2220,479959373,TRUMPOATH12017,0 days 00:14:38.000000000,9.840546697038723,0.6648648648648648
18:30:14,796057254030143488,18:15:29,268,118113,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",122,96,727358129789362176,francescacutug2,0 days 00:14:45.000000000,9.762711864406779,1.2708333333333333
18:30:10,796057240897601536,18:15:29,267,118113,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",107,44,768125778122858496,DjMAGAmike,0 days 00:14:41.000000000,9.807037457434733,2.4318181818181817
18:30:50,796057408300863489,18:15:29,275,118113,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",1701,2038,2510389099,PJMorum,0 days 00:15:21.000000000,9.381107491856678,0.8346418056918548
18:30:52,796057416265826304,18:15:29,276,118113,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",2289,2739,1227326366,Alecsky_1,0 days 00:15:23.000000000,9.360780065005418,0.8357064622124863
18:30:56,796057433021911040,18:15:29,277,118113,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",1717,2816,4864056067,BenRich22171508,0 days 00:15:27.000000000,9.320388349514563,0.6097301136363636
18:31:16,796057516979474434,18:15:29,279,118113,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",721,227,34255591,lbeard1967,0 days 00:15:47.000000000,9.123548046462513,3.1762114537444934
18:31:20,796057533748301824,18:15:29,282,118113,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",176,613,4200018874,lwallace45,0 days 00:15:51.000000000,9.085173501577287,0.28711256117455136
18:31:21,796057538634588160,18:15:29,283,118113,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",17,24,758701277270409221,TCrystl1,0 days 00:15:52.000000000,9.07563025210084,0.7083333333333334
18:31:32,796057584709079040,18:15:29,285,118113,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",139,163,751552860303683584,superyayadize,0 days 00:16:03.000000000,8.97196261682243,0.852760736196319
18:31:47,796057644221992961,18:15:29,289,118113,9934,328878936,JaredWyand,"RT @JaredWyand: The media wants to intimidate you into voting Hillary but nobody will know who you push that button for

Break the cycle #M…",1550,2254,750100337374158848,ellen56421422,0 days 00:16:18.000000000,8.83435582822086,0.6876663708961845
