created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 17:23:08 +0000 2016,796040368227831809,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,30,93097,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",150,75,2280896059,Bill55P
Tue Nov 08 17:23:18 +0000 2016,796040412859396096,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,34,93097,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",1380,552,2284190942,Traderlife_
Tue Nov 08 17:23:18 +0000 2016,796040412867809280,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,34,93097,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",514,1879,996241946,ollie_renee
Tue Nov 08 17:23:25 +0000 2016,796040441728733184,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,38,93097,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",763,1360,2897913085,amymariewillard
Tue Nov 08 17:23:31 +0000 2016,796040468207464448,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,39,93097,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",541,398,1093445768,jay_james27
Tue Nov 08 17:23:56 +0000 2016,796040569260802048,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,43,93097,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",367,224,2805791809,CutOn2Dimes25
Tue Nov 08 17:23:59 +0000 2016,796040582221021184,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,45,93095,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",244,779,2220980198,yh7va4yh7va1
Tue Nov 08 17:24:01 +0000 2016,796040590521679872,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,46,93097,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",44,66,3349545851,Jennjerkyb
Tue Nov 08 17:24:01 +0000 2016,796040592421687296,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,48,93097,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",208,292,729311880,austinsmithsonn
Tue Nov 08 17:24:03 +0000 2016,796040600403513344,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,49,93097,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",803,626,12136922,KimsBridal
Tue Nov 08 17:24:09 +0000 2016,796040627007983616,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,51,93097,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",22,61,716418103169646593,rdaugette4315
Tue Nov 08 17:24:15 +0000 2016,796040649120169984,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,53,93095,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",11108,9979,487769182,suzost
Tue Nov 08 17:24:16 +0000 2016,796040655101448192,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,54,93097,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",396,487,1581496496,litsstr57
Tue Nov 08 17:24:23 +0000 2016,796040685120012289,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,58,93098,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",352,139,246964352,TrumpInContext
Tue Nov 08 17:24:27 +0000 2016,796040701926588416,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,59,93098,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",75,198,785076135029673984,VeroniLodge
Tue Nov 08 17:24:29 +0000 2016,796040711498006528,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,61,93098,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",23,42,1955193708,CrustyVet4Trump
Tue Nov 08 17:24:35 +0000 2016,796040735946579968,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,64,93098,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",1100,2004,429544530,we3rus
Tue Nov 08 17:24:46 +0000 2016,796040782402715648,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,72,93098,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",194,323,783395668916330497,DeplorableTLB
Tue Nov 08 17:24:48 +0000 2016,796040790917185537,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,73,93098,60516,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",158,170,230470550,ChadYarbrough1
Tue Nov 08 17:25:01 +0000 2016,796040845392801792,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,74,93098,60517,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",589,234,582562920,ElizaWindso
Tue Nov 08 17:25:05 +0000 2016,796040861234642944,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,75,93098,60517,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",96,300,73142016,dlampyvp
Tue Nov 08 17:25:20 +0000 2016,796040924430213120,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,82,93099,60517,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",179,183,4187517856,TerryMa86781504
Tue Nov 08 17:25:30 +0000 2016,796040965958078464,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,85,93099,60517,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",448,164,3678420496,JerryWact
Tue Nov 08 17:25:31 +0000 2016,796040970039074816,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,86,93099,60517,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",918,2106,73208930,Lane26kmp2205
Tue Nov 08 17:25:33 +0000 2016,796040978729725953,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,87,93099,60517,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",145,285,131311703,RADDD23
Tue Nov 08 17:25:43 +0000 2016,796041021109010433,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,90,93099,60517,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",244,296,53614673,samberams5
Tue Nov 08 17:25:45 +0000 2016,796041027450793984,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,92,93099,60517,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",155,144,4553986994,aaron_thomason5
Tue Nov 08 17:25:45 +0000 2016,796041029254344704,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,93,93099,60517,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",691,1159,3947035575,bavegan2951
Tue Nov 08 17:25:51 +0000 2016,796041055380668416,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,95,93099,60517,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",156,353,1534362374,markmaturo
Tue Nov 08 17:25:52 +0000 2016,796041059474280449,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,96,93099,60517,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",130,195,767849934347526144,Terilee39
Tue Nov 08 17:26:04 +0000 2016,796041108992233472,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,102,93099,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",88,68,745434625833500672,John_Doe_V
Tue Nov 08 17:26:10 +0000 2016,796041133285642240,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,105,93099,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",235,267,783159937912287232,bd_henny
Tue Nov 08 17:26:47 +0000 2016,796041290056077313,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,118,93099,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",17018,3934,47150233,TrumpLiveFeed
Tue Nov 08 17:26:57 +0000 2016,796041328232697860,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,123,93100,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",100,136,139621742,lostsurfer48
Tue Nov 08 17:26:59 +0000 2016,796041336738582528,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,124,93098,60520,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",606,233,471602432,USSRLegion
Tue Nov 08 17:27:00 +0000 2016,796041343768424448,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,125,93100,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",559,1100,1909804782,ymlehnen
Tue Nov 08 17:27:14 +0000 2016,796041402211831809,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,129,93100,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",380,812,2962256404,luanneturnage
Tue Nov 08 17:27:28 +0000 2016,796041458621050880,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,133,93100,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",50,196,795810047406247937,ChrisJonesFL
Tue Nov 08 17:27:30 +0000 2016,796041468918067201,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,134,93100,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",2035,3171,1367843006,LauraSa55897875
Tue Nov 08 17:27:34 +0000 2016,796041484281618432,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,137,93098,60520,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",86,64,4831262592,DavidVanilla
Tue Nov 08 17:27:48 +0000 2016,796041545615077376,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,140,93100,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",309,114,56713264,floridayys
Tue Nov 08 17:27:50 +0000 2016,796041553798012928,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,142,93098,60520,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",404,38,2935585568,justmyowndrama
Tue Nov 08 17:28:04 +0000 2016,796041609574027268,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,144,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",149,120,32379927,andicanderson
Tue Nov 08 17:28:04 +0000 2016,796041612619120640,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,147,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",269,174,773030309377953792,maryanneguill
Tue Nov 08 17:28:11 +0000 2016,796041642000027648,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,148,93100,60520,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",1331,3722,604717835,Raymoz50
Tue Nov 08 17:28:17 +0000 2016,796041666364850177,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,150,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",246,85,2557025744,Danielboycool
Tue Nov 08 17:28:33 +0000 2016,796041734358700034,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,154,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",237,924,3742228335,139freckles
Tue Nov 08 17:28:35 +0000 2016,796041742248280065,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,155,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",283,256,716107269029625856,tetroy64
Tue Nov 08 17:28:44 +0000 2016,796041780043120642,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,158,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",434,747,1018523378,Raptor725150
Tue Nov 08 17:28:45 +0000 2016,796041784992432128,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,159,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",543,440,350409642,Meloni_Hargitay
Tue Nov 08 17:28:52 +0000 2016,796041813169553408,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,161,93100,60520,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",180,277,119886696,TaylorTuri
Tue Nov 08 17:28:53 +0000 2016,796041816848171008,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,162,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",543,274,1205141496,JamieGuildea
Tue Nov 08 17:28:53 +0000 2016,796041817728937984,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,163,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",4539,3844,565112744,clark7950
Tue Nov 08 17:29:09 +0000 2016,796041885437476864,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,167,93100,60520,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",240,305,1587017028,CydneyFlanigan
Tue Nov 08 17:29:14 +0000 2016,796041905712885760,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,168,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",191,245,162165751,johnscotthowell
Tue Nov 08 17:29:15 +0000 2016,796041909961637892,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,169,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",564,514,3180679291,FjmunoMunoz
Tue Nov 08 17:29:16 +0000 2016,796041914898415616,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,170,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",1378,453,49665600,MMAstock
Tue Nov 08 17:29:18 +0000 2016,796041922607534080,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,171,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",208,168,782595938208608257,SeamusOTwomey
Tue Nov 08 17:29:20 +0000 2016,796041927925895168,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,172,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",1112,1164,42525672,treesaree
Tue Nov 08 17:29:21 +0000 2016,796041935878230016,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,174,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",242,348,357279184,mkline54
Tue Nov 08 17:29:22 +0000 2016,796041936314331136,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,174,93100,60520,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",1469,1895,2478940417,fyrecapt12a
Tue Nov 08 17:29:24 +0000 2016,796041948289265668,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,176,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",223,642,2495936003,alex_chirco
Tue Nov 08 17:29:25 +0000 2016,796041952416374784,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,177,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",278,141,1429320763,JoLoDiBenedetto
Tue Nov 08 17:29:29 +0000 2016,796041969256501248,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,178,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",40,190,2891563655,hedammu
Tue Nov 08 17:29:37 +0000 2016,796042002961956864,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,180,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",2942,3347,2927276992,harleygrl3465
Tue Nov 08 17:29:45 +0000 2016,796042035924963328,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,187,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",72,225,245030287,bama016
Tue Nov 08 17:29:45 +0000 2016,796042036264759297,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,187,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",42,336,795992538054361088,lock_herup
Tue Nov 08 17:29:57 +0000 2016,796042083278721026,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,191,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",3807,4663,281290352,saneplanet
Tue Nov 08 17:29:57 +0000 2016,796042085765890048,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,192,93102,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",46507,5615,431917957,magnifier661
Tue Nov 08 17:30:03 +0000 2016,796042110864621568,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,195,93103,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",278,920,785287232341086305,Sarcastic_Smurf
Tue Nov 08 17:30:14 +0000 2016,796042157324955649,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,199,93103,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",44,201,41684140,Chickasee
Tue Nov 08 17:30:18 +0000 2016,796042174244724742,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,200,93103,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",626,517,2367812418,hunter_briner
Tue Nov 08 17:30:19 +0000 2016,796042179215052800,Tue Nov 08 17:22:15 +0000 2016,796040147234148353,201,93103,60518,710990834972233728,Always_Trump,"RT @Always_Trump: WARNING:  PA ""Machine Malfunctions"" - if you vote STRAIGHT REP, it votes ALL DEM (why is it never the other way aro… ",22,64,755617384887623680,LibertasCampana
