user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
25073877,0.0018018679035892223,0.3,0.9,0.3,0.3,0.030068974042493608,0.029913823351421277
788582685581021184,0.0021984408773070953,0.2,0.8,0.5,0.3,0.03265990956683609,0.04447883217419818
7.947446695361413e+17,,,,,,,
1918766005.0,,,,,,,
2567835569,0.13065598435976788,3.6,2.2,3.1,4.4,0.5487020083865324,0.5565870373496533
751482508798103553,0.35515431108103784,3.7,1.3,1.5,3.1,0.6506901031179089,0.7409598586102422
3160117038.0,,,,,,,
2937480602,0.0021984408773070953,0.6,0.9,2.3,0.3,0.038503444945083086,0.04447883217419818
3297179657.0,,,,,,,
7.037215060361953e+17,,,,,,,
3053483704.0,,,,,,,
4497166168.0,,,,,,,
376531194,0.3254134937439308,4.2,2.7,3.5,3.9,0.8701191997119831,0.7248402160410153
7.728981399971758e+17,,,,,,,
955917253,0.08385114734671234,2.6,1.9,3.8,2.2,0.28621206238390096,0.4744885412906753
7.215385479209533e+17,,,,,,,
4515203596,0.008048111281043234,1.2,0.8,0.5,0.9,0.09286695366967546,0.14812070832967303
779563097237303296,0.03435849422907052,0.7,1.2,0.6,0.5,0.25265321740844954,0.3184188561317807
354631659,0.009037049400998034,1.5,0.8,3.5,1.1,0.12588928944948308,0.15881746424200632
1551604218,0.012907437350993261,3.3,1.4,2.7,2.1,0.16847316644464133,0.19466773728450495
62035932,0.030450444848239933,4.2,1.9,2.7,4.4,0.42151725890598224,0.300816711527256
785820640876060672,0.0020139366550120737,0.9,0.4,3.0,0.9,0.030068974042493608,0.037980136466376074
703829964,0.014565852401308765,1.1,1.0,1.2,1.8,0.40086139116347386,0.2079055732880228
1677559327.0,,,,,,,
743578982923198464,0.003940623559956331,0.7,0.9,0.9,1.3,0.04918384795249982,0.08899515596679244
719909337,0.0024313661894161103,4.4,1.3,1.9,1.8,0.07945465272791494,0.05202936550695904
167095436,0.0024313661894161103,0.7,0.8,0.5,0.6,0.038503444945083086,0.05202936550695904
3508927758.0,,,,,,,
4136288014.0,,,,,,,
1587017028,0.0023079208238384373,1.2,0.7,0.6,2.1,0.030068974042493608,0.04811366570775446
722087539788554240,0.05430460982015838,2.8,3.2,2.4,3.4,0.3039573320934062,0.393746460000491
7.428145023541903e+17,,,,,,,
2480274133,0.0021984408773070953,1.3,0.6,0.6,1.6,0.03546593341354506,0.04447883217419818
3280337558.0,,,,,,,
147756074,0.005778300973814037,0.4,1.2,0.4,0.4,0.06783456974919343,0.11956986651967942
430418964,0.003116817556886547,0.5,0.7,2.7,0.7,0.05780718298413593,0.07089257330076087
708474903649918976,0.005778300973814037,0.2,0.9,1.2,0.4,0.09286695366967546,0.11956986651967942
27847980,0.0033536770167744536,1.0,1.0,0.5,0.9,0.045343501437382056,0.07651310672792835
4808474910,0.038677030425236264,3.3,1.2,3.5,2.9,0.3412193545017134,0.33655519548719853
69786575,0.005778300973814037,2.2,0.9,0.8,3.8,0.06783456974919343,0.11956986651967942
2712625513,0.007183846426565749,1.4,0.7,3.8,0.7,0.09286695366967546,0.13802618960216584
86778651,0.003940623559956331,0.6,1.3,1.7,0.7,0.07343326191269153,0.08899515596679244
91917842.0,,,,,,,
7.61954144038957e+17,,,,,,,
712248734688522240,0.35515431108103784,3.5,3.1,4.4,4.5,0.7866262980972412,0.7409598586102422
3570042688.0,,,,,,,
200169577,0.0033536770167744536,1.0,0.5,1.6,0.5,0.05780718298413593,0.07651310672792835
212457252,0.0020139366550120737,0.5,0.4,0.6,0.8,0.027677698437753848,0.037980136466376074
3538397596,0.021041094138717433,1.9,1.3,4.0,3.0,0.1807672693005155,0.25152334764543
331867136,0.005213309669283597,3.6,1.2,1.9,4.3,0.44245148142042123,0.11116719108518804
1158189188,0.0023079208238384373,0.4,0.8,0.6,0.4,0.07343326191269153,0.04811366570775446
925394418,0.0033536770167744536,3.8,0.7,3.7,4.4,0.09286695366967546,0.07651310672792835
2371663120,0.0027296301902785666,1.3,0.7,0.8,0.5,0.03546593341354506,0.06078011352084069
548730198,0.0021009963244625067,0.4,0.8,0.3,0.5,0.03265990956683609,0.041106740219567735
1117076413.0,,,,,,,
745403447206305792,0.026940288992638697,3.7,1.9,1.5,4.1,0.23688377651035014,0.28378247513569405
526422942,0.0033536770167744536,1.1,0.7,3.1,0.7,0.04918384795249982,0.07651310672792835
777575174564679680,0.003116817556886547,2.3,0.8,4.1,2.1,0.05333128056896264,0.07089257330076087
4711346063.0,,,,,,,
258470350,0.030450444848239933,2.1,1.7,0.9,2.7,0.36065190656573104,0.300816711527256
3044934136,0.0029102973297387607,0.3,0.4,3.3,0.5,0.045343501437382056,0.06565556198004287
7.335142069268972e+17,,,,,,,
4071065835,0.0043042404804791,2.3,1.9,1.6,1.5,0.23688377651035014,0.09590276214117437
4737842607,0.011448498001345467,0.3,2.3,0.6,0.3,0.19374947883382485,0.18207903130928815
4739619246.0,,,,,,,
3386688502,0.003116817556886547,0.8,0.4,0.9,0.9,0.12588928944948308,0.07089257330076087
278730526,0.0020139366550120737,1.2,0.6,1.1,1.2,0.025471598156045747,0.037980136466376074
2607228159,0.003116817556886547,2.6,0.9,1.9,3.6,0.16847316644464133,0.07089257330076087
76435960,0.003626193494014071,1.0,0.8,2.1,3.5,0.06783456974919343,0.0825396626774012
4281863501,0.003116817556886547,2.2,1.0,0.7,2.7,0.10827700665723966,0.07089257330076087
95096253,0.0043042404804791,1.7,0.8,1.2,2.5,0.06263387811083082,0.09590276214117437
26287303,0.0033536770167744536,0.9,1.9,2.0,0.5,0.05780718298413593,0.07651310672792835
397934975,0.003626193494014071,1.5,1.0,0.9,1.3,0.045343501437382056,0.0825396626774012
226404815,0.0021984408773070953,0.5,0.6,2.3,0.8,0.03546593341354506,0.04447883217419818
494631471,0.0027296301902785666,4.7,0.6,2.0,4.5,0.1167953743919475,0.06078011352084069
747588941558095874,0.0043042404804791,1.1,1.2,2.1,1.3,0.12588928944948308,0.09590276214117437
132619987,0.0029102973297387607,0.5,0.7,0.4,0.3,0.045343501437382056,0.06565556198004287
723929245710475264,0.0033536770167744536,2.2,0.7,0.9,3.4,0.05780718298413593,0.07651310672792835
2682364139,0.003116817556886547,4.3,1.5,0.6,4.8,0.07343326191269153,0.07089257330076087
3130094135,0.004725361816828223,1.2,0.7,1.9,1.7,0.09286695366967546,0.10328573467123618
1541761854.0,,,,,,,
360042895,0.0027296301902785666,0.4,0.4,1.8,0.9,0.03546593341354506,0.06078011352084069
3044233078,0.0029102973297387607,0.4,0.4,0.3,0.3,0.04178983547133819,0.06565556198004287
4900547091.0,,,,,,,
1603491877,0.14577620294303828,3.6,3.5,2.4,3.7,0.42151725890598224,0.5768086562548855
3301954655,0.01859922727344653,1.9,0.7,1.2,2.9,0.23688377651035014,0.23633691139538376
3173935083.0,,,,,,,
742141694066315264,0.11693596663244112,1.1,2.2,3.1,2.4,0.5061919589474342,0.5361761477678701
3098266878,0.0018018679035892223,0.8,0.6,0.9,0.4,0.023437100509770627,0.029913823351421277
281581450,0.007183846426565749,0.8,0.8,1.7,0.7,0.06263387811083082,0.13802618960216584
713116147382632454,0.004725361816828223,0.9,1.2,1.0,2.5,0.07945465272791494,0.10328573467123618
71167174,0.03435849422907052,2.0,2.8,4.2,2.1,0.3412193545017134,0.3184188561317807
1606361689,0.003626193494014071,0.4,1.0,1.9,1.0,0.05333128056896264,0.0825396626774012
413614861.0,,,,,,,
777524529224613888,0.009037049400998034,2.3,0.9,3.8,2.3,0.15685510336103622,0.15881746424200632
329014334,0.002571043998532308,2.2,2.8,1.9,3.6,0.10827700665723966,0.05624491210051878
47445687,0.0021009963244625067,1.7,0.4,2.4,0.7,0.04178983547133819,0.041106740219567735
3129950010.0,,,,,,,
258381068.0,,,,,,,
315040089.0,,,,,,,
200988802,0.011448498001345467,0.6,1.9,2.7,0.9,0.08592399976334196,0.18207903130928815
763174774491066369,0.0027296301902785666,1.2,1.7,2.9,1.0,0.16847316644464133,0.06078011352084069
893576652.0,,,,,,,
1007749196,0.0018655051726169808,0.6,0.4,0.4,0.5,0.038503444945083086,0.032398754737074244
42749792,0.004725361816828223,0.3,0.8,0.9,0.3,0.06263387811083082,0.10328573467123618
987132296.0,,,,,,,
709521033871675392,0.24446254495086733,1.7,2.2,4.1,2.8,0.5061919589474342,0.6729387518017023
802022492,0.0021009963244625067,0.6,0.6,1.1,0.5,0.023437100509770627,0.041106740219567735
709451304347766784,0.011448498001345467,1.5,0.8,2.7,1.4,0.10827700665723966,0.18207903130928815
845501496,0.014565852401308765,2.6,0.6,2.7,0.9,0.20742796687543463,0.2079055732880228
774711741171142656,0.038677030425236264,4.7,4.6,1.1,4.3,0.28621206238390096,0.33655519548719853
257314048,0.0023079208238384373,0.4,0.6,0.8,1.0,0.030068974042493608,0.04811366570775446
2305451252,0.0033536770167744536,2.9,0.9,0.9,3.0,0.05780718298413593,0.07651310672792835
603368357,0.04342086940555935,3.6,3.0,3.8,2.8,0.3039573320934062,0.3551862170861128
4867698435,0.04342086940555935,3.1,1.4,0.6,3.0,0.20742796687543463,0.3551862170861128
331252363.0,,,,,,,
4524564077,0.0043042404804791,4.0,0.9,2.2,4.5,0.15685510336103622,0.09590276214117437
7.412126093540393e+17,,,,,,,
360727686.0,,,,,,,
3706501334.0,,,,,,,
1574302506,0.010164988287386762,1.5,3.8,1.4,0.9,0.10030935716061677,0.1701324265302999
782741191112601601,0.014565852401308765,0.6,1.1,2.3,1.7,0.13558257714003935,0.2079055732880228
2875866962,0.009037049400998034,1.6,1.2,1.1,4.0,0.12588928944948308,0.15881746424200632
744878985629294592,0.004725361816828223,3.0,1.2,0.8,4.4,0.12588928944948308,0.10328573467123618
278236459,0.008048111281043234,0.9,1.1,3.8,2.1,0.09286695366967546,0.14812070832967303
758549322732625920,0.0021009963244625067,0.6,0.9,1.0,0.5,0.05780718298413593,0.041106740219567735
258878667.0,,,,,,,
7.033180529270948e+17,,,,,,,
7.941763371666842e+17,,,,,,,
347388522,0.0043042404804791,1.4,0.5,1.5,0.3,0.027677698437753848,0.09590276214117437
50530802.0,,,,,,,
868746176,0.0018655051726169808,0.7,0.5,0.8,0.6,0.030068974042493608,0.032398754737074244
793591246170251265,0.0033536770167744536,0.7,1.2,1.2,2.6,0.07945465272791494,0.07651310672792835
760486691505266688,0.003116817556886547,1.2,1.3,2.5,2.4,0.07945465272791494,0.07089257330076087
743923398,0.0020139366550120737,0.6,0.5,0.6,0.5,0.03546593341354506,0.037980136466376074
246406716,0.0021984408773070953,1.7,0.5,1.4,0.6,0.04178983547133819,0.04447883217419818
775011589141385217,0.0029102973297387607,0.3,0.6,0.5,0.2,0.04178983547133819,0.06565556198004287
787858865324892160,0.0029102973297387607,1.2,0.9,0.6,1.1,0.1807672693005155,0.06565556198004287
2223575979,0.003940623559956331,1.3,1.4,0.6,0.9,0.08592399976334196,0.08899515596679244
893625786.0,,,,,,,
571078853,0.0024313661894161103,0.6,0.8,0.5,0.9,0.06263387811083082,0.05202936550695904
2263590002,0.09360841931572118,1.6,1.4,0.9,0.9,0.380551857066998,0.49505756400804624
4853987369.0,,,,,,,
796044730471772160,0.1998825988113924,4.1,2.7,3.8,4.8,0.7719542327261165,0.635706839522915
2558896293,0.1998825988113924,0.6,3.2,2.5,0.3,0.4848645828256039,0.635706839522915
4896134847,0.006431292840898396,1.7,0.9,2.7,2.6,0.07945465272791494,0.1285158337598371
