created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
14:18:55,795994008787054593,,,,,"UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",1793,888,27067705,PhillyGOP,,,2.019144144144144
14:22:16,795994851275894784,14:18:55,1.0,1797.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",758,3147,275467066,saady76,0 days 00:03:21.000000000,42.985074626865675,0.24086431522084525
14:24:04,795995307775590401,14:18:55,2.0,1798.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",16,73,105611619,frankw76,0 days 00:05:09.000000000,27.961165048543688,0.2191780821917808
14:25:10,795995584507195392,14:18:55,3.0,1799.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",813,581,19895729,happenstance013,0 days 00:06:15.000000000,23.04,1.3993115318416522
14:26:30,795995917941899264,14:18:55,3.0,1799.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",1088,1893,784872435770241024,DeplorableBabe,0 days 00:07:35.000000000,18.98901098901099,0.5747490755414686
14:27:23,795996140529418240,14:18:55,4.0,1799.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",365,495,4266211361,iiilllliii3,0 days 00:08:28.000000000,17.007874015748033,0.7373737373737373
14:31:50,795997262488961024,14:18:55,5.0,1799.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",83,185,417098951,StopSpendingUSA,0 days 00:12:55.000000000,11.148387096774194,0.4486486486486487
14:35:58,795998301753577472,14:18:55,6.0,1801.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",184,95,779879770330849280,jercars1964,0 days 00:17:03.000000000,8.44574780058651,1.936842105263158
14:40:41,795999489043603456,14:18:55,7.0,1803.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",151,398,1360688594,Roportm,0 days 00:21:46.000000000,6.615620214395099,0.3793969849246231
14:44:14,796000379146215424,14:18:55,8.0,1803.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",15909,649,41909971,paxdickinson,0 days 00:25:19.000000000,5.687952600394996,24.513097072419107
14:44:29,796000444917030914,14:18:55,9.0,1805.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",438,482,1442644592,Revensness,0 days 00:25:34.000000000,5.632333767926988,0.9087136929460581
14:44:42,796000498499354624,14:18:55,11.0,1804.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",90,293,782341825830985728,JetBlak77,0 days 00:25:47.000000000,5.585003232062055,0.30716723549488056
14:44:55,796000551804825600,14:18:55,12.0,1805.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",176,210,213071545,rachview,0 days 00:26:00.000000000,5.538461538461538,0.8380952380952381
14:44:55,796000553813872641,14:18:55,13.0,1805.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",508,440,742015734461517824,MarkMcAmerica2,0 days 00:26:00.000000000,5.538461538461538,1.1545454545454545
14:45:08,796000607001661440,14:18:55,15.0,1806.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",66,63,2832252374,TFJohnny275,0 days 00:26:13.000000000,5.492689129052765,1.0476190476190477
14:45:16,796000640443019264,14:18:55,16.0,1805.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",55,428,317995805,dkava76,0 days 00:26:21.000000000,5.464895635673623,0.12850467289719625
14:45:29,796000694457270272,14:18:55,17.0,1805.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",219,386,47752015,randomxnp,0 days 00:26:34.000000000,5.420326223337517,0.5673575129533679
14:45:36,796000725985882112,14:18:55,18.0,1805.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",199,257,91634855,aaronknightkc,0 days 00:26:41.000000000,5.396627108057464,0.77431906614786
14:46:15,796000887252598784,14:18:55,19.0,1805.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",43,151,27105241,candalynn,0 days 00:27:20.000000000,5.2682926829268295,0.2847682119205298
14:46:18,796000902985424896,14:18:55,20.0,1805.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",56,94,775838218423984128,dankmacbeth,0 days 00:27:23.000000000,5.258673158855752,0.5957446808510638
14:46:27,796000938704113664,14:18:55,21.0,1806.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",63,143,128401279,spd584,0 days 00:27:32.000000000,5.23002421307506,0.4405594405594406
14:46:40,796000995398406144,14:18:55,22.0,1807.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",13,107,781371748851732481,CaptainGrudin,0 days 00:27:45.000000000,5.189189189189189,0.12149532710280374
14:47:07,796001107923398656,14:18:55,23.0,1807.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",213,168,2784591602,lulach_cuardach,0 days 00:28:12.000000000,5.1063829787234045,1.2678571428571428
14:47:12,796001129448542209,14:18:55,24.0,1807.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",932,528,4902878650,LovePoasting,0 days 00:28:17.000000000,5.091337654684738,1.7651515151515151
14:47:33,796001215767252994,14:18:55,25.0,1808.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",95,200,3586900037,Almighty_Colon,0 days 00:28:38.000000000,5.029103608847498,0.475
14:47:39,796001239066513408,14:18:55,26.0,1810.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",185,255,1557555787,tonythedare,0 days 00:28:44.000000000,5.011600928074246,0.7254901960784313
14:47:50,796001288521662465,14:18:55,27.0,1810.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",127,138,441489350,push_to_poz,0 days 00:28:55.000000000,4.979827089337176,0.9202898550724637
14:48:20,796001414199787520,14:18:55,28.0,1810.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",149,501,247000146,Z00mieSam,0 days 00:29:25.000000000,4.895184135977337,0.29740518962075846
14:48:52,796001546362359808,14:18:55,29.0,1811.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",584,503,3689270355,Gcf1517,0 days 00:29:57.000000000,4.808013355592655,1.1610337972166997
14:49:09,796001618432921600,14:18:55,30.0,1813.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",195,106,747914680669134848,UnitedBrews,0 days 00:30:14.000000000,4.762954796030871,1.8396226415094339
14:49:37,796001735831588872,14:18:55,31.0,1813.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",152,118,728255524303740928,sassy1ntn,0 days 00:30:42.000000000,4.690553745928339,1.2881355932203389
14:49:40,796001747818913792,14:18:55,32.0,1813.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",195,429,739237283920912384,race4theoasis,0 days 00:30:45.000000000,4.682926829268292,0.45454545454545453
14:49:40,796001749504884736,14:18:55,33.0,1814.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",285,222,1170230138,afterhispassion,0 days 00:30:45.000000000,4.682926829268292,1.2837837837837838
14:50:13,796001887011139584,14:18:55,34.0,1814.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",127,343,489966018,AEKouri,0 days 00:31:18.000000000,4.600638977635783,0.37026239067055394
14:50:55,796002065059168257,14:18:55,35.0,1815.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",395,322,795366067665154048,mrbones_returns,0 days 00:32:00.000000000,4.5,1.2267080745341614
14:51:10,796002125696344064,14:18:55,36.0,1816.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",662,1291,520556809,karlhimelek,0 days 00:32:15.000000000,4.465116279069767,0.5127807900852053
14:51:42,796002258571902977,14:18:55,37.0,1817.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",172,156,775307910813323267,Viceroy222,0 days 00:32:47.000000000,4.392475851550584,1.1025641025641026
14:52:49,796002541423181824,14:18:55,38.0,1817.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",207,57,778952146117165056,ZoroasterReborn,0 days 00:33:54.000000000,4.247787610619469,3.6315789473684212
14:53:36,796002740417630209,14:18:55,40.0,1819.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",13383,168,4541361673,wesearchr,0 days 00:34:41.000000000,4.15185007208073,79.66071428571429
14:53:51,796002800505417729,14:18:55,41.0,1818.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",1295,1742,32278745,jasonkemp,0 days 00:34:56.000000000,4.122137404580153,0.743398392652124
14:54:02,796002847565508610,14:18:55,42.0,1818.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",276,87,2734496022,SaulusSedai,0 days 00:35:07.000000000,4.10061699098244,3.1724137931034484
14:54:11,796002885582589957,14:18:55,43.0,1818.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",693,1754,52456292,Evilpens,0 days 00:35:16.000000000,4.083175803402646,0.395096921322691
14:54:14,796002899683704832,14:18:55,44.0,1819.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",99,253,3976085120,Sebottendorff,0 days 00:35:19.000000000,4.077394997640396,0.391304347826087
14:54:23,796002934035202048,14:18:55,45.0,1821.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",24,46,751865425621725184,safespace2017,0 days 00:35:28.000000000,4.06015037593985,0.5217391304347826
14:54:30,796002963768668164,14:18:55,46.0,1821.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",114,129,168855061,Cal_Watts,0 days 00:35:35.000000000,4.046838407494145,0.8837209302325582
14:54:42,796003013412474881,14:18:55,47.0,1823.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",249,218,742767685767946240,fanning_donald,0 days 00:35:47.000000000,4.024219841639497,1.1422018348623852
14:54:54,796003064062898176,14:18:55,48.0,1825.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",69,97,739079370518728704,JimMcNulty8,0 days 00:35:59.000000000,4.001852709587772,0.711340206185567
14:55:06,796003116646858753,14:18:55,50.0,1827.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",22,26,795437483106435073,dsnfktnt2016,0 days 00:36:11.000000000,3.9797328420082914,0.8461538461538461
14:55:08,796003124729225217,14:18:55,51.0,1827.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",33,40,356534899,captsteam86,0 days 00:36:13.000000000,3.976069949378739,0.825
14:55:11,796003135873490945,14:18:55,52.0,1827.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",21,55,744919222334164992,Rock_Lobster85,0 days 00:36:16.000000000,3.9705882352941173,0.38181818181818183
14:55:23,796003188142837763,14:18:55,53.0,1828.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",954,525,48223373,POTUS_NotSure,0 days 00:36:28.000000000,3.948811700182815,1.8171428571428572
14:55:49,796003294611206145,14:18:55,54.0,1829.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",106,69,110496780,invertedNormal,0 days 00:36:54.000000000,3.902439024390244,1.536231884057971
14:55:56,796003323719667713,14:18:55,55.0,1831.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",1648,2726,2305879171,satirist_indian,0 days 00:37:01.000000000,3.890139576767222,0.6045487894350697
14:56:29,796003463033339905,14:18:55,56.0,1832.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",91,129,1370714197,Ragnar_Rex,0 days 00:37:34.000000000,3.833185448092281,0.7054263565891473
14:56:34,796003487012290561,14:18:55,57.0,1832.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",108,193,3538830740,G8trgirlnMO,0 days 00:37:39.000000000,3.8247011952191237,0.5595854922279793
14:56:52,796003561050177536,14:18:55,58.0,1832.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",401,854,3405071801,tremblayr4573,0 days 00:37:57.000000000,3.7944664031620556,0.46955503512880564
14:57:50,796003805389324288,14:18:55,59.0,1835.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",185,332,772618228124221440,Mackietoo,0 days 00:38:55.000000000,3.700214132762313,0.5572289156626506
14:58:48,796004048436609025,14:18:55,60.0,1836.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",173,420,219878231,Maubele,0 days 00:39:53.000000000,3.610530714584204,0.4119047619047619
14:59:01,796004100735283201,14:18:55,61.0,1837.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",320,191,708755724743122945,USAGrannie,0 days 00:40:06.000000000,3.5910224438902745,1.675392670157068
14:59:46,796004291710504960,14:18:55,62.0,1836.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",460,809,922902360,millie_rog,0 days 00:40:51.000000000,3.5250917992656055,0.5686032138442522
14:59:53,796004321422819328,14:18:55,63.0,1838.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",70,74,2361150007,ttakiboy,0 days 00:40:58.000000000,3.515052888527258,0.9459459459459459
15:00:57,796004588512047104,14:18:55,64.0,1838.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",52,371,558300803,SwantjeH,0 days 00:42:02.000000000,3.4258524980174463,0.14016172506738545
15:01:01,796004604311834625,14:18:55,65.0,1839.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",1913,2524,121841971,rootbeer06,0 days 00:42:06.000000000,3.4204275534441804,0.7579239302694136
15:02:03,796004865214443521,14:18:55,67.0,1838.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",628,605,4858811129,MAurelius161180,0 days 00:43:08.000000000,3.338485316846986,1.0380165289256198
15:02:36,796005004674904065,14:18:55,68.0,1839.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",140,777,2888930500,DavidNunezJr1,0 days 00:43:41.000000000,3.2964517359786343,0.18018018018018017
15:04:06,796005381239607296,14:18:55,69.0,1839.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",241,411,27047824,chrylis,0 days 00:45:11.000000000,3.187015861305791,0.5863746958637469
15:05:39,796005770995306496,14:18:55,70.0,1841.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",502,116,92342279,investlite,0 days 00:46:44.000000000,3.0813124108416545,4.327586206896552
15:06:01,796005865098772480,14:18:55,71.0,1841.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",371,599,143499060,quer_denker09,0 days 00:47:06.000000000,3.0573248407643314,0.6193656093489148
15:06:15,796005921575104512,14:18:55,72.0,1841.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",1042,953,2584988735,thecarnage07,0 days 00:47:20.000000000,3.042253521126761,1.093389296956978
15:06:43,796006040416428036,14:18:55,73.0,1841.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",112,130,785934671628603393,HillaryBGone,0 days 00:47:48.000000000,3.0125523012552304,0.8615384615384616
15:07:46,796006301591543808,14:18:55,74.0,1841.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",494,856,49360504,chance4phun,0 days 00:48:51.000000000,2.947799385875128,0.5771028037383178
15:08:01,796006367530205184,14:18:55,75.0,1841.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",504,545,718238996573372416,Andrianamik,0 days 00:49:06.000000000,2.9327902240325865,0.9247706422018349
15:08:43,796006543774937088,14:18:55,76.0,1844.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",143,211,780582061224570880,DukeMcNeil1,0 days 00:49:48.000000000,2.891566265060241,0.6777251184834123
15:10:27,796006979852533760,14:18:55,77.0,1847.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",30,62,1086796146,21doublej,0 days 00:51:32.000000000,2.7943078913324713,0.4838709677419355
15:10:57,796007104825987072,14:18:55,78.0,1848.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",229,281,554297658,stobdob,0 days 00:52:02.000000000,2.7674567584881484,0.8149466192170819
15:12:22,796007460658171904,14:18:55,79.0,1849.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",3239,3221,381618515,votermom,0 days 00:53:27.000000000,2.694106641721235,1.0055883266066439
15:12:46,796007563380879361,14:18:55,80.0,1849.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",35,35,751277313841520642,amanda_gerner,0 days 00:53:51.000000000,2.674094707520891,1.0
15:15:49,796008330342842369,14:18:55,82.0,1851.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",1214,143,714235834463981568,CathyMAGA,0 days 00:56:54.000000000,2.530755711775044,8.48951048951049
15:15:56,796008358067191808,14:18:55,83.0,1851.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",970,171,776412309883281408,ProdigalSoma,0 days 00:57:01.000000000,2.5255773165741013,5.6725146198830405
15:16:04,796008394192719872,14:18:55,84.0,1851.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",7830,6372,733828747690811392,datrumpnation1,0 days 00:57:09.000000000,2.5196850393700787,1.228813559322034
15:17:03,796008641753137152,14:18:55,85.0,1851.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",335,507,786596529796739072,ninjazeebs,0 days 00:58:08.000000000,2.4770642201834865,0.6607495069033531
15:17:52,796008845919260672,14:18:55,87.0,1851.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",1124,1186,726545181173010432,MstoryMichelle,0 days 00:58:57.000000000,2.442748091603053,0.9477234401349073
15:19:15,796009194520453120,14:18:55,89.0,1851.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",233,355,30170214,gatorgirlbelle,0 days 01:00:20.000000000,2.386740331491713,0.6563380281690141
15:19:26,796009241119223808,14:18:55,90.0,1851.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",32,94,153993024,Petardi21,0 days 01:00:31.000000000,2.3795097769209583,0.3404255319148936
15:20:05,796009403141029889,14:18:55,91.0,1851.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",1479,3872,320267399,shortt1960,0 days 01:01:10.000000000,2.354223433242507,0.3819731404958678
15:20:16,796009450540675072,14:18:55,92.0,1852.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",3025,4263,51967388,sag2horses,0 days 01:01:21.000000000,2.34718826405868,0.7095941825005865
15:23:29,796010258686689281,14:18:55,95.0,1855.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",191,191,209138134,tcarrcreations,0 days 01:04:34.000000000,2.230252968508002,1.0
15:24:52,796010608118403073,14:18:55,96.0,1857.0,27067705.0,"RT @PhillyGOP: UPDATE: Ward 4 divisions 10, 16, 17 -- ILLEGAL @HillaryClinton lit being distributed INSIDE polling place. #VoterFraud",976,419,325280206,catfishgirl73,0 days 01:05:57.000000000,2.183472327520849,2.3293556085918854
