,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
387,13:35:02,795982967835332608,13:33:16,405.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1068,201,575957271,ChokeMeKris,0 days 00:01:46.000000000,81.50943396226415,5.313432835820897,575957271.0,0.002910297329738761,0.6,0.5,0.3,1.2,0.057807182984135924,0.06565556198004288,0.0
388,13:35:03,795982970410663936,13:33:16,406.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1989,3719,2426475636,GraceWilliams23,0 days 00:01:47.000000000,80.74766355140187,0.5348211884915299,2426475636.0,0.0019358455432931128,0.4,0.3,0.5,0.3,0.032659909566836086,0.03508264339315584,0.0
389,13:35:04,795982972780421120,13:33:16,407.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2583,394,1543717464,companybrooks,0 days 00:01:48.000000000,80.0,6.555837563451776,1543717464.0,0.0020139366550120733,0.4,0.3,0.4,0.5,0.027677698437753848,0.03798013646637608,0.0
390,13:35:04,795982973703163908,13:33:16,408.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",56,152,3347050031,NBeimers,0 days 00:01:48.000000000,80.0,0.3684210526315789,3347050031.0,0.0021009963244625067,2.3,0.6,0.9,2.9,0.053331280568962636,0.041106740219567735,0.0
391,13:35:04,795982973841670144,13:33:16,408.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3079,1589,1561156256,Miss_Tack,0 days 00:01:48.000000000,80.0,1.9376966645689115,1561156256.0,0.002910297329738761,0.2,0.8,0.9,0.2,0.032659909566836086,0.06565556198004288,0.0
392,13:35:05,795982978379874304,13:33:16,410.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1675,1455,18205705,MishaMishaps,0 days 00:01:49.000000000,79.26605504587157,1.1512027491408934,18205705.0,0.003940623559956331,0.4,0.6,0.8,0.3,0.030068974042493608,0.08899515596679244,0.0
393,13:35:05,795982980082700288,13:33:16,411.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",159,74,756978248777629696,allyynovak,0 days 00:01:49.000000000,79.26605504587157,2.1486486486486487,7.569782487776297e+17,0.010164988287386762,0.5,2.8,0.4,2.1,0.16847316644464133,0.1701324265302999,0.0
394,13:35:06,795982982930726912,13:33:16,412.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",138,163,2842887136,zanyxoe,0 days 00:01:50.000000000,78.54545454545453,0.8466257668711656,2842887136.0,0.0021984408773070953,0.4,0.8,0.4,0.8,0.023437100509770627,0.04447883217419818,0.0
395,13:35:10,795982998365675520,13:33:16,414.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3225,1052,300953181,blclrh,0 days 00:01:54.000000000,75.78947368421052,3.0655893536121672,300953181.0,0.0021009963244625067,0.3,0.7,1.3,1.1,0.04178983547133819,0.041106740219567735,0.0
396,13:35:10,795983001964322816,13:33:16,415.0,2550451.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1084,329,497442344,Marioignacioje,0 days 00:01:54.000000000,75.78947368421052,3.2948328267477205,497442344.0,0.0033536770167744536,4.7,0.4,4.6,4.4,0.12588928944948308,0.07651310672792835,0.0
397,13:35:11,795983002866221060,13:33:16,416.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",205,181,2909281768,sadarmyy,0 days 00:01:55.000000000,75.1304347826087,1.132596685082873,2909281768.0,0.003940623559956331,2.9,3.1,1.4,0.7,0.38055185706699796,0.08899515596679244,0.0
398,13:35:13,795983011024138240,13:33:16,417.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1780,1549,241596831,fassdornan,0 days 00:01:57.000000000,73.84615384615384,1.1491284699806326,241596831.0,0.0027296301902785666,0.4,0.7,1.7,0.2,0.030068974042493608,0.06078011352084069,0.0
399,13:35:13,795983013037252608,13:33:16,418.0,2550451.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",232,178,1369554523,gae_bi_sr,0 days 00:01:57.000000000,73.84615384615384,1.303370786516854,1369554523.0,,,,,,,,-1.0
400,13:35:14,795983016002781185,13:33:16,419.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",88,473,775713278160801792,CasIsAQTball,0 days 00:01:58.000000000,73.22033898305084,0.18604651162790695,7.757132781608019e+17,0.0027296301902785666,1.3,0.6,1.1,1.7,0.07343326191269152,0.06078011352084069,0.0
401,13:35:14,795983017336569856,13:33:16,420.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",452,246,458059745,lillysaho,0 days 00:01:58.000000000,73.22033898305084,1.83739837398374,458059745.0,0.0017440333583248885,0.3,0.3,0.9,0.2,0.025471598156045747,0.02761404294226076,0.0
402,13:35:14,795983018024456192,13:33:16,421.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2747,645,234084746,onixliam,0 days 00:01:58.000000000,73.22033898305084,4.2589147286821705,234084746.0,0.0238115685424356,3.9,2.3,2.7,3.0,0.40086139116347386,0.26734400306340506,0.0
403,13:35:15,795983023040790529,13:33:16,422.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",39,90,3192006582,kristenniicole_,0 days 00:01:59.000000000,72.60504201680672,0.43333333333333335,3192006582.0,0.0018018679035892227,0.6,0.7,0.4,0.7,0.027677698437753848,0.02991382335142128,0.0
404,13:35:16,795983026144612352,13:33:16,423.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",571,2641,455487288,Lennyfrigginleo,0 days 00:02:00.000000000,72.0,0.2162059825823552,455487288.0,0.005213309669283597,1.9,0.4,1.3,0.3,0.10827700665723966,0.11116719108518804,0.0
405,13:35:16,795983026387898369,13:33:16,423.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3007,91,166040081,colorsofcleo,0 days 00:02:00.000000000,72.0,33.043956043956044,166040081.0,0.0021009963244625067,0.3,0.3,0.7,0.4,0.025471598156045747,0.041106740219567735,0.0
406,13:35:17,795983029634220032,13:33:16,425.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",47,23,4857613323,arzum_iglesias,0 days 00:02:01.000000000,71.40495867768595,2.0434782608695654,4857613323.0,0.003940623559956331,4.5,1.5,2.5,4.7,0.16847316644464133,0.08899515596679244,0.0
407,13:35:17,795983030544433152,13:33:16,426.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",874,2016,62412228,ABrunetti1,0 days 00:02:01.000000000,71.40495867768595,0.4335317460317461,62412228.0,0.002571043998532308,0.5,0.5,1.0,1.2,0.053331280568962636,0.05624491210051878,0.0
408,13:35:17,795983031412686850,13:33:16,427.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",102,132,118431024,AbaraiAnn,0 days 00:02:01.000000000,71.40495867768595,0.7727272727272727,118431024.0,,,,,,,,-1.0
409,13:35:19,795983038094147585,13:33:16,428.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",7335,2898,218332691,anxtome,0 days 00:02:03.000000000,70.24390243902438,2.5310559006211184,218332691.0,0.002910297329738761,0.2,0.5,0.7,0.3,0.035465933413545064,0.06565556198004288,0.0
410,13:35:19,795983038748442625,13:33:16,429.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",693,810,208582967,fabyix94,0 days 00:02:03.000000000,70.24390243902438,0.8555555555555555,208582967.0,0.0021984408773070953,3.7,1.7,1.4,3.3,0.057807182984135924,0.04447883217419818,0.0
411,13:35:20,795983041806090240,13:33:16,430.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",74,202,3974896353,QueenCaptainLZV,0 days 00:02:04.000000000,69.6774193548387,0.3663366336633663,3974896353.0,0.04861529098537897,4.3,2.3,3.8,3.7,0.6310548366819692,0.3742667881821624,1.0
412,13:35:20,795983043395731456,13:33:16,431.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",159,526,1301612900,Sofipiperno,0 days 00:02:04.000000000,69.6774193548387,0.30228136882129275,1301612900.0,0.002307920823838437,2.2,0.4,0.8,2.0,0.045343501437382056,0.04811366570775446,0.0
413,13:35:21,795983047984369664,13:33:16,432.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",933,1362,231156093,oizhre,0 days 00:02:05.000000000,69.12,0.6850220264317181,231156093.0,0.0020139366550120733,0.4,0.8,0.5,0.3,0.023437100509770627,0.03798013646637608,0.0
414,13:35:22,795983051486588928,13:33:16,433.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",12,56,3060052144,VelocicrafterMo,0 days 00:02:06.000000000,68.57142857142857,0.21428571428571427,3060052144.0,0.010164988287386762,2.3,0.5,1.9,4.4,0.20742796687543466,0.1701324265302999,0.0
415,13:35:23,795983053789204480,13:33:16,434.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",103,266,2866830478,always_crystalm,0 days 00:02:07.000000000,68.03149606299213,0.387218045112782,2866830478.0,,,,,,,,-1.0
416,13:35:23,795983054103658496,13:33:16,434.0,2550450.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",180,1489,857532698,Meow13rawrr,0 days 00:02:07.000000000,68.03149606299213,0.12088650100738753,857532698.0,0.034358494229070516,3.6,1.3,0.6,1.9,0.10827700665723966,0.3184188561317807,0.0
417,13:35:24,795983058105171968,13:33:16,436.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",746,224,3911304563,castielmish,0 days 00:02:08.000000000,67.5,3.3303571428571432,3911304563.0,0.002307920823838437,0.7,0.3,0.4,0.3,0.035465933413545064,0.04811366570775446,0.0
418,13:35:25,795983060915421184,13:33:16,437.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",270,366,731146372980867073,AfsaneTweets,0 days 00:02:09.000000000,66.97674418604649,0.7377049180327869,7.311463729808671e+17,0.0027296301902785666,1.1,0.4,1.3,2.1,0.06783456974919343,0.06078011352084069,0.0
419,13:35:25,795983063499018240,13:33:16,438.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",236,597,4121120429,jasminekight,0 days 00:02:09.000000000,66.97674418604649,0.3953098827470687,4121120429.0,0.06055916271173367,1.4,1.4,2.9,1.4,0.15685510336103622,0.413569897933165,0.0
420,13:35:25,795983064853843968,13:33:16,440.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1033,561,2369770394,rileyisokay,0 days 00:02:09.000000000,66.97674418604649,1.8413547237076648,2369770394.0,0.002307920823838437,0.2,0.6,0.4,0.2,0.030068974042493608,0.04811366570775446,0.0
421,13:35:25,795983063926865920,13:33:16,439.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1182,944,291876887,Larryrexlx,0 days 00:02:09.000000000,66.97674418604649,1.2521186440677967,291876887.0,0.002910297329738761,4.7,0.4,1.5,3.9,0.15685510336103622,0.06565556198004288,0.0
422,13:35:27,795983069345906688,13:33:16,441.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1054,685,617910807,champagnehellen,0 days 00:02:11.000000000,65.95419847328245,1.5386861313868614,617910807.0,0.002910297329738761,1.2,1.6,0.5,1.1,0.057807182984135924,0.06565556198004288,0.0
423,13:35:28,795983073796034561,13:33:16,442.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",190,493,2372020794,Lauren_Mylett,0 days 00:02:12.000000000,65.45454545454545,0.385395537525355,2372020794.0,0.0021009963244625067,0.8,1.4,1.0,1.7,0.032659909566836086,0.041106740219567735,0.0
424,13:35:28,795983077159931904,13:33:16,444.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",3,20,2763505135,totemwolfie,0 days 00:02:12.000000000,65.45454545454545,0.15,2763505135.0,,,,,,,,-1.0
425,13:35:29,795983077759709184,13:33:16,445.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",5490,112,968941964,padalekrushnic,0 days 00:02:13.000000000,64.9624060150376,49.01785714285714,968941964.0,0.003116817556886547,1.0,0.8,2.5,1.8,0.1167953743919475,0.07089257330076087,0.0
426,13:35:29,795983078367838208,13:33:16,446.0,2550458.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",51,302,73684120,HarknessBadWolf,0 days 00:02:13.000000000,64.9624060150376,0.16887417218543047,73684120.0,0.004725361816828223,0.6,1.0,0.3,0.7,0.038503444945083086,0.10328573467123618,0.0
427,13:35:31,795983089096867840,13:33:16,447.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",162,165,2279668544,shookrogers,0 days 00:02:15.000000000,64.0,0.9818181818181818,2279668544.0,0.0057783009738140365,4.2,1.3,1.6,4.7,0.14589765727494236,0.11956986651967942,0.0
428,13:35:32,795983093920333828,13:33:16,448.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",165,336,433297525,AccioJonSnow_,0 days 00:02:16.000000000,63.529411764705884,0.4910714285714286,433297525.0,0.04861529098537897,4.7,1.7,2.5,4.6,0.6109757209767682,0.3742667881821624,1.0
429,13:35:33,795983096751341570,13:33:16,449.0,2550451.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",463,541,414418714,ViVi_RFObsessed,0 days 00:02:17.000000000,63.065693430656935,0.8558225508317929,414418714.0,0.0021984408773070953,0.5,0.4,0.3,0.2,0.035465933413545064,0.04447883217419818,0.0
430,13:35:34,795983100383666178,13:33:16,451.0,2550451.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",508,498,29694396,rougevelvet,0 days 00:02:18.000000000,62.60869565217392,1.0200803212851406,29694396.0,0.0018018679035892227,0.4,0.6,0.7,0.7,0.025471598156045747,0.02991382335142128,0.0
431,13:35:36,795983108159995910,13:33:16,452.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",12260,10898,2924530292,larryrritada,0 days 00:02:20.000000000,61.71428571428571,1.1249770600110112,2924530292.0,0.07519311407072778,4.7,1.2,2.1,4.2,0.5697317833219949,0.4540057291614072,1.0
432,13:35:36,795983109904801792,13:33:16,453.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",17,73,3238254925,Smng96,0 days 00:02:20.000000000,61.71428571428571,0.2328767123287671,3238254925.0,0.06747906081432216,0.7,0.4,0.5,3.5,0.2368837765103501,0.4336774335329319,0.0
433,13:35:37,795983111519666177,13:33:16,454.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1899,2656,2752240211,5sosismyeveryt1,0 days 00:02:21.000000000,61.276595744680854,0.7149849397590361,2752240211.0,0.06747906081432216,2.9,1.4,2.0,2.1,0.2368837765103501,0.4336774335329319,0.0
434,13:35:37,795983111679078400,13:33:16,454.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1225,977,3112326141,otakuplxnt,0 days 00:02:21.000000000,61.276595744680854,1.2538382804503585,3112326141.0,0.0033536770167744536,0.6,1.0,0.5,0.2,0.12588928944948308,0.07651310672792835,0.0
435,13:35:38,795983116108238848,13:33:16,456.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",334,174,625860299,Emilieklaasma,0 days 00:02:22.000000000,60.84507042253521,1.9195402298850572,625860299.0,0.0018655051726169808,0.4,0.3,0.5,1.5,0.01983296694956421,0.032398754737074244,0.0
436,13:35:42,795983134772916224,13:33:16,457.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",144,396,723310724513189888,hallucifxr,0 days 00:02:26.000000000,59.178082191780824,0.3636363636363637,7.233107245131899e+17,,,,,,,,-1.0
437,13:35:44,795983142582530048,13:33:16,458.0,2550452.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",68,108,2827311265,2va_k,0 days 00:02:28.000000000,58.378378378378365,0.6296296296296297,2827311265.0,,,,,,,,-1.0
438,13:35:44,795983143174082560,13:33:16,459.0,2550460.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",16712,13185,294275544,nomukegirl,0 days 00:02:28.000000000,58.378378378378365,1.2675009480470232,294275544.0,0.07519311407072778,2.6,1.9,0.9,3.9,0.28621206238390096,0.4540057291614072,0.0
439,13:35:44,795983143476068352,13:33:16,459.0,2550460.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1896,2930,1654298498,LouisPriority__,0 days 00:02:28.000000000,58.378378378378365,0.647098976109215,1654298498.0,0.004725361816828223,2.6,1.7,0.4,3.4,0.2691022464970497,0.10328573467123618,0.0
440,13:35:45,795983147338895360,13:33:16,461.0,2550452.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",105,153,61432153,yuzca,0 days 00:02:29.000000000,57.98657718120807,0.6862745098039216,61432153.0,0.004725361816828223,0.3,1.8,0.3,0.2,0.16847316644464133,0.10328573467123618,0.0
441,13:35:46,795983151847919616,13:33:16,462.0,2550460.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2007,1372,419050957,NotKindaW3ird,0 days 00:02:30.000000000,57.6,1.4628279883381925,419050957.0,0.0019358455432931128,0.3,0.3,0.3,0.3,0.027677698437753848,0.03508264339315584,0.0
442,13:35:46,795983150967062528,13:33:16,462.0,2550460.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",498,138,304213594,_VioletLight_,0 days 00:02:30.000000000,57.6,3.608695652173913,304213594.0,0.0043042404804791,0.3,0.5,0.5,0.3,0.027677698437753848,0.09590276214117437,0.0
443,13:35:48,795983157715550208,13:33:16,464.0,2550452.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",604,934,19130437,iamjessicagaska,0 days 00:02:32.000000000,56.842105263157904,0.6466809421841542,19130437.0,0.0027296301902785666,0.2,0.6,1.2,0.2,0.04178983547133819,0.06078011352084069,0.0
444,13:35:49,795983161993740288,13:33:16,465.0,2550452.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",1712,3278,2487245958,U0922K,0 days 00:02:33.000000000,56.470588235294116,0.5222696766320928,2487245958.0,0.01290743735099326,0.8,1.4,1.2,0.5,0.15685510336103622,0.19466773728450493,0.0
445,13:35:49,795983163780726784,13:33:16,466.0,2550460.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2345,1708,344314769,twdedada,0 days 00:02:33.000000000,56.470588235294116,1.3729508196721312,344314769.0,0.002910297329738761,0.3,0.6,0.4,0.3,0.045343501437382056,0.06565556198004288,0.0
446,13:35:49,795983165013770240,13:33:16,467.0,2550460.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",342,141,2874126251,EceUral,0 days 00:02:33.000000000,56.470588235294116,2.4255319148936167,2874126251.0,,,,,,,,-1.0
447,13:35:50,795983169807794176,13:33:16,468.0,2550452.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",5483,4593,489655526,NatHdz1D,0 days 00:02:34.000000000,56.103896103896105,1.1937731330285215,489655526.0,0.005213309669283597,3.3,1.2,1.0,3.0,0.12588928944948308,0.11116719108518804,0.0
448,13:35:51,795983171540123648,13:33:16,469.0,2550460.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",318,360,616604189,fizzix6,0 days 00:02:35.000000000,55.74193548387096,0.8833333333333333,616604189.0,0.009037049400998034,1.0,0.8,3.5,2.9,0.10827700665723966,0.15881746424200632,0.0
449,13:35:52,795983175528943616,13:33:16,471.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",2328,102,2516492333,addictvithapen,0 days 00:02:36.000000000,55.384615384615394,22.823529411764714,2516492333.0,0.01290743735099326,1.2,1.0,0.8,1.2,0.16847316644464133,0.19466773728450493,0.0
450,13:35:54,795983185830117376,13:33:16,472.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",73,109,1329948072,carrot_lover_24,0 days 00:02:38.000000000,54.68354430379746,0.6697247706422018,1329948072.0,,,,,,,,-1.0
451,13:35:54,795983186278940673,13:33:16,472.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",473,313,2734144055,ManuVilhenaEvil,0 days 00:02:38.000000000,54.68354430379746,1.511182108626198,2734144055.0,0.002910297329738761,0.7,1.8,0.3,1.5,0.06263387811083082,0.06565556198004288,0.0
452,13:35:56,795983191941283845,13:33:16,474.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",6236,2151,1556977766,Featt1D,0 days 00:02:40.000000000,54.0,2.899116689911669,1556977766.0,0.10460347933351004,3.3,4.6,4.6,2.9,0.4848645828256039,0.5156433305312286,0.0
453,13:35:56,795983193367318528,13:33:16,475.0,2550459.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",25,194,795358944797540356,natxstilinski,0 days 00:02:40.000000000,54.0,0.12886597938144329,7.953589447975404e+17,0.003626193494014071,0.3,0.5,0.3,0.3,0.045343501437382056,0.0825396626774012,0.0
454,13:35:56,795983194281512960,13:33:16,476.0,2550451.0,90.0,39689218.0,mishacollins,"RT @mishacollins: Today is your day to prove yourself, America! VOTE! (We did.) &amp; U can still help @HillaryClinton get out the vote!… ",412,259,1427559060,BakaSeal_Pair,0 days 00:02:40.000000000,54.0,1.5907335907335909,1427559060.0,,,,,,,,-1.0
