created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 21:35:51 +0000 2016,796103969110102016,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,2,1065,1839,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,2470,5000,146687597,sincerely_steff
Tue Nov 08 21:41:22 +0000 2016,796105357688979456,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,5,1065,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,1831,740,24198661,jamdownrocks
Tue Nov 08 21:43:48 +0000 2016,796105969994526720,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,9,1066,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,593,616,14594684,mturetsky
Tue Nov 08 21:46:28 +0000 2016,796106640424636417,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,11,1068,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,313,595,17265955,emgolden
Tue Nov 08 21:47:21 +0000 2016,796106859983802368,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,18,1068,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,468,1451,214350915,S_Austin66
Tue Nov 08 21:47:27 +0000 2016,796106887439728640,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,20,1068,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,2846,5003,254507476,SASchoenfeld
Tue Nov 08 21:47:31 +0000 2016,796106904649035780,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,23,1068,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,54,24,1526240240,jpate32211
Tue Nov 08 21:47:45 +0000 2016,796106963373461506,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,29,1068,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,410,781,352637474,niklassvahn
Tue Nov 08 21:47:47 +0000 2016,796106971657236480,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,32,1068,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,68,70,2729092821,lavenderv88
Tue Nov 08 21:47:51 +0000 2016,796106989067792385,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,34,1070,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,438,1076,88066563,megswegs11
Tue Nov 08 21:47:52 +0000 2016,796106990569320449,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,35,1070,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,1281,2106,15277487,ericheggie
Tue Nov 08 21:47:56 +0000 2016,796107007036047360,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,38,1070,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,347,1028,21306777,kenpasadena
Tue Nov 08 21:48:41 +0000 2016,796107199076515840,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,54,1071,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,308,573,7316822,ZayAmsbury
Tue Nov 08 21:48:44 +0000 2016,796107210963173377,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,57,1071,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,11039,5775,23398730,dmrider
Tue Nov 08 21:48:46 +0000 2016,796107219481796608,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,58,1071,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,587,910,20391157,GKBesterfriend
Tue Nov 08 21:48:46 +0000 2016,796107220417126400,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,59,1071,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,3504,4752,800867455,MouthoffYall
Tue Nov 08 21:48:48 +0000 2016,796107228138741760,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,62,1071,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,577,1258,1090541708,SeattleWong
Tue Nov 08 21:48:56 +0000 2016,796107261068255232,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,67,1071,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,338,1190,704579575,_Gardevoirite
Tue Nov 08 21:49:02 +0000 2016,796107285495971840,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,71,1071,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,96,292,24095824,alisonk39
Tue Nov 08 21:49:09 +0000 2016,796107316810616832,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,77,1071,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,391,1273,54339272,Dc020488
Tue Nov 08 21:49:11 +0000 2016,796107324347871233,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,80,1071,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,27,146,785303762743230464,Anneod316
Tue Nov 08 21:49:23 +0000 2016,796107374427774977,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,87,1072,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,298,458,41668444,Bingstein
Tue Nov 08 21:49:26 +0000 2016,796107387144904704,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,89,1072,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,3133,2956,18206878,RobHart1980
Tue Nov 08 21:49:27 +0000 2016,796107391624429568,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,91,1072,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,569,1431,69715461,hrachovec
Tue Nov 08 21:49:44 +0000 2016,796107463540015104,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,107,1074,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,1364,2692,104793700,msshreyasen
Tue Nov 08 21:49:46 +0000 2016,796107471169482752,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,108,1074,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,235,1498,125811393,RichieRTR
Tue Nov 08 21:49:50 +0000 2016,796107485098586112,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,111,1074,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,23772,3444,16871637,ShaneWatch
Tue Nov 08 21:49:50 +0000 2016,796107485040013312,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,111,1074,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,70,291,533466606,WCHsueh
Tue Nov 08 21:49:53 +0000 2016,796107500093370368,Tue Nov 08 21:34:45 +0000 2016,796103690398691328,118,1075,1840,22298133,jasonvolack,RT @jasonvolack: A Donald Trump cake being wheeled into Trump Tower @abc #ElectionDay https://t.co/HSkHChfUSA,239,852,977710998,AmethystJ24
