created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
17:47:38,796046535544991744,17:35:58,7.960436003710853e+17,55.0,14663.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,806,662,1242723871,Gray1776,0 days 00:11:40.000000000,12.342857142857143,1.2175226586102719,796046535544991744
17:48:43,796046809382719488,17:35:58,7.960436003710853e+17,60.0,14663.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1051,1718,513855461,mamoobonnie,0 days 00:12:45.000000000,11.294117647058822,0.6117578579743889,796046809382719488
17:49:40,796047049070440448,17:35:58,7.960436003710853e+17,64.0,14663.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,56,115,754832215595294720,GHawkewyo,0 days 00:13:42.000000000,10.510948905109489,0.48695652173913045,796047049070440448
17:49:51,796047094180093952,17:35:58,7.960436003710853e+17,66.0,14663.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,404,296,21947781,BBRH123,0 days 00:13:53.000000000,10.372148859543817,1.364864864864865,796047094180093952
17:49:57,796047118532247552,17:35:58,7.960436003710853e+17,67.0,14663.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,755,416,2480765648,NCbgirl,0 days 00:13:59.000000000,10.297973778307508,1.8149038461538463,796047118532247552
17:51:22,796047476469927937,17:35:58,7.960436003710853e+17,70.0,14664.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1799,4680,2882821205,dfc576,0 days 00:15:24.000000000,9.350649350649352,0.3844017094017094,796047476469927937
17:52:03,796047648159580160,17:35:58,7.960436003710853e+17,74.0,14664.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1712,3855,3535489877,bill_lee1234,0 days 00:16:05.000000000,8.953367875647668,0.44409857328145264,796047648159580160
17:54:11,796048185261170688,17:35:58,7.960436003710853e+17,77.0,14664.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,3157,3744,95002936,PiccoloDaimaoJr,0 days 00:18:13.000000000,7.904849039341263,0.843215811965812,796048185261170688
17:56:59,796048889426145280,17:35:58,7.960436003710853e+17,86.0,14665.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,521,741,851356278,KallyElizabeth,0 days 00:21:01.000000000,6.851704996034893,0.7031039136302294,796048889426145280
17:57:09,796048931104952324,17:35:58,7.960436003710853e+17,87.0,14665.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,144,499,218747317,GNoetz,0 days 00:21:11.000000000,6.797797010228168,0.28857715430861725,796048931104952324
17:57:49,796049099610984449,17:35:58,7.960436003710853e+17,88.0,14665.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,482,438,49174212,rdcrisp,0 days 00:21:51.000000000,6.590389016018307,1.1004566210045663,796049099610984449
17:58:33,796049281258061825,17:35:58,7.960436003710853e+17,90.0,14665.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,687,568,230836264,Henrylewski,0 days 00:22:35.000000000,6.376383763837638,1.2095070422535212,796049281258061825
17:58:54,796049372353961984,17:35:58,7.960436003710853e+17,95.0,14665.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,173,218,2981527736,WBHChannel,0 days 00:22:56.000000000,6.27906976744186,0.7935779816513762,796049372353961984
18:00:18,796049724692316160,17:35:58,7.960436003710853e+17,104.0,14666.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1983,51,4856364013,Kellydanes1,0 days 00:24:20.000000000,5.917808219178083,38.88235294117647,796049724692316160
18:01:11,796049946315288576,17:35:58,7.960436003710853e+17,107.0,14666.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,342,456,2348158603,evangesolc,0 days 00:25:13.000000000,5.710508922670192,0.75,796049946315288576
18:01:47,796050094210457601,17:35:58,7.960436003710853e+17,110.0,14666.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,3394,2586,2579934596,GOPReload,0 days 00:25:49.000000000,5.577792123950936,1.3124516627996907,796050094210457601
18:02:12,796050199512838144,17:35:58,7.960436003710853e+17,114.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,3674,4999,4223251997,GGthinking,0 days 00:26:14.000000000,5.489199491740787,0.7349469893978796,796050199512838144
18:02:13,796050206492151808,17:35:58,7.960436003710853e+17,115.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1638,2425,744232736089575424,dougpiontkowski,0 days 00:26:15.000000000,5.485714285714286,0.6754639175257732,796050206492151808
18:03:24,796050504094773248,17:35:58,7.960436003710853e+17,119.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,527,808,719387413903196160,Reaganite8,0 days 00:27:26.000000000,5.249088699878493,0.6522277227722773,796050504094773248
18:03:25,796050508297474048,17:35:58,7.960436003710853e+17,120.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1279,1520,21993294,SileER,0 days 00:27:27.000000000,5.245901639344263,0.8414473684210526,796050508297474048
18:03:32,796050538668457992,17:35:58,7.960436003710853e+17,122.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,423,670,1541960341,GregBlindauer,0 days 00:27:34.000000000,5.223700120918984,0.6313432835820896,796050538668457992
18:04:19,796050734953467904,17:35:58,7.960436003710853e+17,129.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,326,275,1241723072,JohnMor12345,0 days 00:28:21.000000000,5.079365079365079,1.1854545454545455,796050734953467904
18:04:19,796050735767187457,17:35:58,7.960436003710853e+17,130.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,916,986,55113653,ashbeth34,0 days 00:28:21.000000000,5.079365079365079,0.9290060851926978,796050735767187457
18:04:27,796050768952496128,17:35:58,7.960436003710853e+17,132.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1201,1548,381806169,tbgstephen,0 days 00:28:29.000000000,5.055588063194851,0.7758397932816538,796050768952496128
18:04:31,796050785226330112,17:35:58,7.960436003710853e+17,133.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,56,104,2629547791,smwrva,0 days 00:28:33.000000000,5.0437828371278455,0.5384615384615384,796050785226330112
18:05:10,796050949420810240,17:35:58,7.960436003710853e+17,137.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,117,94,712840604300877824,Celsosgirl94,0 days 00:29:12.000000000,4.931506849315069,1.2446808510638299,796050949420810240
18:07:00,796051409477189634,17:35:58,7.960436003710853e+17,144.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1292,2100,700474644781002752,JenniLynn2016,0 days 00:31:02.000000000,4.640171858216972,0.6152380952380953,796051409477189634
18:07:53,796051632114921472,17:35:58,7.960436003710853e+17,146.0,14668.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,288,382,2788844780,nickcastelli10,0 days 00:31:55.000000000,4.511749347258485,0.7539267015706806,796051632114921472
18:07:58,796051650431619072,17:35:58,7.960436003710853e+17,147.0,14668.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1179,846,897841765,ICUevrywhere,0 days 00:32:00.000000000,4.5,1.3936170212765957,796051650431619072
18:08:18,796051737350197248,17:35:58,7.960436003710853e+17,149.0,14668.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1313,1314,3406532356,Greg241218661,0 days 00:32:20.000000000,4.453608247422681,0.9992389649923896,796051737350197248
18:08:25,796051767138144260,17:35:58,7.960436003710853e+17,150.0,14668.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,93,111,2817746302,kangland2301,0 days 00:32:27.000000000,4.437596302003081,0.8378378378378378,796051767138144260
18:09:00,796051914035228673,17:35:58,7.960436003710853e+17,152.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,418,742,128057998,TrumpAllOverHer,0 days 00:33:02.000000000,4.359233097880928,0.5633423180592992,796051914035228673
18:09:20,796051996935684096,17:35:58,7.960436003710853e+17,154.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,654,615,369126477,tristan_2323,0 days 00:33:22.000000000,4.315684315684315,1.0634146341463415,796051996935684096
18:09:58,796052156411445249,17:35:58,7.960436003710853e+17,158.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,964,1263,39773487,DebatingHillary,0 days 00:34:00.000000000,4.235294117647059,0.7632620744259699,796052156411445249
18:10:37,796052321058902016,17:35:58,7.960436003710853e+17,161.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,87,133,244305038,magates68,0 days 00:34:39.000000000,4.1558441558441555,0.6541353383458647,796052321058902016
18:12:36,796052818603966464,17:35:58,7.960436003710853e+17,167.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,211,601,26228963,rhondaweaver,0 days 00:36:38.000000000,3.930846223839855,0.35108153078202997,796052818603966464
18:12:59,796052916637499392,17:35:58,7.960436003710853e+17,169.0,14667.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,429,262,471333218,RobertFerguso19,0 days 00:37:01.000000000,3.890139576767222,1.6374045801526718,796052916637499392
18:14:14,796053230958628864,17:35:58,7.960436003710853e+17,172.0,14670.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,3745,3340,2279689231,PoliticalTropes,0 days 00:38:16.000000000,3.7630662020905925,1.1212574850299402,796053230958628864
18:14:29,796053292392529920,17:35:58,7.960436003710853e+17,173.0,14670.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1929,1788,219751556,CH2CH2CH2CH2CH2,0 days 00:38:31.000000000,3.7386412808308087,1.0788590604026846,796053292392529920
18:16:17,796053745998135296,17:35:58,7.960436003710853e+17,177.0,14671.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,46,58,17168438,TroyKotaSan,0 days 00:40:19.000000000,3.5717238528317488,0.7931034482758621,796053745998135296
18:16:20,796053759520546820,17:35:58,7.960436003710853e+17,178.0,14671.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,105,146,1883010258,marciamillsART,0 days 00:40:22.000000000,3.5672997522708507,0.7191780821917808,796053759520546820
18:16:44,796053858841726976,17:35:58,7.960436003710853e+17,180.0,14671.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,676,988,780600948,Philfandan,0 days 00:40:46.000000000,3.5322976287816843,0.6842105263157895,796053858841726976
18:17:39,796054091172560897,17:35:58,7.960436003710853e+17,182.0,14672.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,689,897,3068831325,rdcjlc,0 days 00:41:41.000000000,3.4546181527389046,0.7681159420289855,796054091172560897
18:18:52,796054396102553600,17:35:58,7.960436003710853e+17,184.0,14672.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,7440,6959,516881774,Macpisme,0 days 00:42:54.000000000,3.3566433566433567,1.0691191263112516,796054396102553600
18:18:59,796054426121371648,17:35:58,7.960436003710853e+17,186.0,14672.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,101,471,562336915,bbsquirt24,0 days 00:43:01.000000000,3.3475397132894225,0.21443736730360935,796054426121371648
18:19:30,796054555658256384,17:35:58,7.960436003710853e+17,188.0,14672.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,61365,278,203757065,revivalwaves,0 days 00:43:32.000000000,3.3078101071975494,220.73741007194243,796054555658256384
18:19:42,796054605721440256,17:35:58,7.960436003710853e+17,189.0,14672.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,155,228,776111080930209792,rahowa2316,0 days 00:43:44.000000000,3.2926829268292686,0.6798245614035088,796054605721440256
18:20:53,796054901977706497,17:35:58,7.960436003710853e+17,192.0,14673.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,517,231,769302909511163904,up_viking,0 days 00:44:55.000000000,3.2059369202226344,2.238095238095238,796054901977706497
18:23:13,796055492019658753,17:35:58,7.960436003710853e+17,193.0,14673.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,88,235,3273678668,Ejl86836256,0 days 00:47:15.000000000,3.0476190476190474,0.37446808510638296,796055492019658753
18:23:42,796055613037891584,17:35:58,7.960436003710853e+17,195.0,14673.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1035,641,14526784,JustGoForIt,0 days 00:47:44.000000000,3.0167597765363126,1.6146645865834632,796055613037891584
18:27:17,796056514633011200,17:35:58,7.960436003710853e+17,199.0,14673.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1175,1167,26639309,Conservative25,0 days 00:51:19.000000000,2.806105878531991,1.0068551842330762,796056514633011200
18:27:57,796056681541156864,17:35:58,7.960436003710853e+17,200.0,14674.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,494,1431,2908230718,stevie70s,0 days 00:51:59.000000000,2.7701186277653096,0.34521313766596784,796056681541156864
18:28:18,796056770254770177,17:35:58,7.960436003710853e+17,202.0,14674.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,344,133,282355995,fitzie63,0 days 00:52:20.000000000,2.7515923566878984,2.5864661654135337,796056770254770177
18:28:39,796056858238676992,17:35:58,7.960436003710853e+17,204.0,14675.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,243,314,1714161974,Zack_Aylor,0 days 00:52:41.000000000,2.7333122429610883,0.7738853503184714,796056858238676992
18:28:40,796056863271952384,17:35:58,7.960436003710853e+17,205.0,14675.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,35,39,3599230874,karigresh,0 days 00:52:42.000000000,2.7324478178368117,0.8974358974358975,796056863271952384
18:28:42,796056871408910336,17:35:58,7.960436003710853e+17,206.0,14675.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,45,88,760142560413175808,007Hatch,0 days 00:52:44.000000000,2.730720606826801,0.5113636363636364,796056871408910336
18:28:43,796056872268787712,17:35:58,7.960436003710853e+17,207.0,14675.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,52,198,795810047406247937,ChrisJonesFL,0 days 00:52:45.000000000,2.729857819905213,0.26262626262626265,796056872268787712
18:28:48,796056896616726528,17:35:58,7.960436003710853e+17,208.0,14675.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1546,1477,261098344,TexasSheri,0 days 00:52:50.000000000,2.725552050473186,1.046716316858497,796056896616726528
18:29:05,796056967299088385,17:35:58,7.960436003710853e+17,210.0,14675.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,6556,5834,4739845481,MichaelRayAdam2,0 days 00:53:07.000000000,2.71101349231252,1.1237572848817279,796056967299088385
18:29:23,796057042872102912,17:35:58,7.960436003710853e+17,211.0,14675.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,613,170,35724883,DaizyChains,0 days 00:53:25.000000000,2.69578783151326,3.6058823529411765,796057042872102912
18:30:07,796057228339974146,17:35:58,7.960436003710853e+17,213.0,14677.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,1454,1898,4744550834,Freedom61815022,0 days 00:54:09.000000000,2.6592797783933517,0.7660695468914647,796057228339974146
18:31:22,796057541746819072,17:35:58,7.960436003710853e+17,217.0,14676.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,5592,4922,1849848000,GeorgeEliseo,0 days 00:55:24.000000000,2.5992779783393503,1.136123527021536,796057541746819072
18:31:29,796057571845140480,17:35:58,7.960436003710853e+17,219.0,14676.0,7.119771555429212e+17,RT @emrutherford90: BREAKING: ICE agents have reportedly arrested over 40 illegals trying to vote in Cali! Get this rising! #ElectionDay ht…,2332,3478,2780821335,StoneBreakerII,0 days 00:55:31.000000000,2.5938156709696787,0.6705002875215641,796057571845140480
