user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
711977155542921216,0.012907437350993261,1.7,1.0,2.4,0.7,0.12588928944948308,0.19466773728450495
4350985586,0.08385114734671234,2.2,2.2,0.7,2.7,0.23688377651035014,0.4744885412906753
220830116.0,,,,,,,
2744839145,0.0019358455432931132,0.4,0.5,1.1,0.4,0.030068974042493608,0.03508264339315584
15706904,0.011448498001345467,0.7,2.8,2.5,0.7,0.12588928944948308,0.18207903130928815
340551401,0.011448498001345467,1.1,1.9,1.2,1.2,0.08592399976334196,0.18207903130928815
711395361177214977,0.0023079208238384373,1.1,0.5,0.6,1.0,0.025471598156045747,0.04811366570775446
3306240758,0.026940288992638697,1.4,0.9,4.0,3.2,0.380551857066998,0.28378247513569405
2422582753,0.003940623559956331,1.4,1.5,0.9,0.6,0.10030935716061677,0.08899515596679244
740637475,0.0029102973297387607,0.5,0.8,1.9,0.4,0.06783456974919343,0.06565556198004287
4646793541,0.009037049400998034,0.6,0.6,0.8,0.7,0.08592399976334196,0.15881746424200632
22707143,0.14577620294303828,3.6,2.0,3.4,3.9,0.7405291005715704,0.5768086562548855
7.869777673049252e+17,,,,,,,
576280217,0.006431292840898396,2.1,0.8,2.4,1.3,0.12588928944948308,0.1285158337598371
3239739028,0.004725361816828223,0.4,1.4,0.5,0.6,0.15685510336103622,0.10328573467123618
705097012736200704,0.29676876603976116,1.3,3.0,1.4,2.2,0.7405291005715704,0.7081126267613624
23723528,0.01859922727344653,1.4,1.6,2.4,0.9,0.23688377651035014,0.23633691139538376
3736424545,0.08385114734671234,1.4,1.6,0.5,1.3,0.32230602190830704,0.4744885412906753
3220418570,0.023811568542435598,0.5,1.8,0.5,0.4,0.28621206238390096,0.26734400306340506
27958450,0.009037049400998034,0.5,1.8,0.4,0.3,0.22180647190550215,0.15881746424200632
1242723871,0.003626193494014071,2.0,1.3,0.8,0.9,0.06783456974919343,0.0825396626774012
513855461,0.09360841931572118,3.3,2.8,3.5,4.1,0.5061919589474342,0.49505756400804624
7.548322155952947e+17,,,,,,,
21947781,0.006431292840898396,3.4,1.4,1.2,4.0,0.32230602190830704,0.1285158337598371
2480765648,0.004725361816828223,0.4,1.1,0.5,0.7,0.14589765727494236,0.10328573467123618
2882821205.0,,,,,,,
3535489877.0,,,,,,,
95002936.0,,,,,,,
851356278.0,,,,,,,
218747317,0.0021009963244625067,0.6,1.6,1.6,1.0,0.04918384795249982,0.041106740219567735
49174212.0,,,,,,,
230836264,0.026940288992638697,1.0,1.6,3.1,2.6,0.13558257714003935,0.28378247513569405
2981527736,0.003116817556886547,0.6,0.7,1.3,0.9,0.05333128056896264,0.07089257330076087
4856364013,0.07519311407072778,4.1,2.0,3.4,3.6,0.7565854729457974,0.4540057291614072
2348158603,0.014565852401308765,1.7,1.6,1.3,1.5,0.14589765727494236,0.2079055732880228
2579934596,0.0043042404804791,0.9,0.9,0.9,0.4,0.05333128056896264,0.09590276214117437
4223251997,0.038677030425236264,0.3,2.3,1.8,0.3,0.40086139116347386,0.33655519548719853
744232736089575424,0.01645230483113907,2.7,1.1,3.0,1.4,0.2691022464970497,0.22179568769021463
7.193874139031962e+17,,,,,,,
21993294,0.030450444848239933,0.3,0.9,1.2,0.2,0.07343326191269153,0.300816711527256
1541960341,0.009037049400998034,4.0,0.9,2.5,3.8,0.07343326191269153,0.15881746424200632
1241723072,0.005213309669283597,3.6,1.4,0.8,1.3,0.09286695366967546,0.11116719108518804
55113653,0.008048111281043234,0.8,1.4,1.2,1.0,0.07945465272791494,0.14812070832967303
381806169,0.01859922727344653,1.8,1.4,0.7,2.6,0.22180647190550215,0.23633691139538376
2629547791,0.0023079208238384373,1.5,0.8,2.1,1.0,0.03265990956683609,0.04811366570775446
712840604300877824,0.0024313661894161103,0.7,0.9,1.3,0.9,0.05780718298413593,0.05202936550695904
700474644781002752,0.006431292840898396,0.6,0.7,0.7,0.9,0.12588928944948308,0.1285158337598371
2788844780,0.0023079208238384373,0.5,0.9,0.7,0.4,0.04178983547133819,0.04811366570775446
897841765.0,,,,,,,
3406532356,0.038677030425236264,0.9,1.0,0.8,0.8,0.19374947883382485,0.33655519548719853
2817746302,0.008048111281043234,1.2,0.6,0.7,1.0,0.05333128056896264,0.14812070832967303
128057998,0.003626193494014071,3.1,0.6,0.9,1.0,0.04918384795249982,0.0825396626774012
369126477.0,,,,,,,
39773487,0.06747906081432216,1.7,2.4,2.8,2.6,0.25265321740844954,0.4336774335329319
244305038,0.004725361816828223,1.0,0.7,1.8,2.6,0.04178983547133819,0.10328573467123618
26228963,0.0029102973297387607,0.7,0.4,1.3,0.5,0.06263387811083082,0.06565556198004287
471333218,0.012907437350993261,3.1,1.0,2.0,3.4,0.12588928944948308,0.19466773728450495
2279689231.0,,,,,,,
219751556.0,,,,,,,
17168438,0.5319634089641295,4.2,1.9,1.0,4.5,0.8495856011768973,0.8242118832176379
1883010258,0.01645230483113907,0.9,0.8,0.7,0.7,0.13558257714003935,0.22179568769021463
780600948,0.005778300973814037,2.4,1.6,3.3,1.8,0.1167953743919475,0.11956986651967942
3068831325,0.01859922727344653,0.9,2.5,0.9,1.3,0.2691022464970497,0.23633691139538376
516881774.0,,,,,,,
562336915,0.06747906081432216,2.9,2.1,2.5,3.7,0.46359219069702307,0.4336774335329319
203757065,0.0020139366550120737,1.9,0.5,0.8,2.5,0.03546593341354506,0.037980136466376074
776111080930209792,0.26968322684725654,4.8,1.7,4.2,4.7,0.8005982245473489,0.6908019160064479
769302909511163904,0.11693596663244112,0.8,1.4,2.2,2.1,0.5905129273413294,0.5361761477678701
3273678668,0.0033536770167744536,1.3,1.6,0.7,0.9,0.08592399976334196,0.07651310672792835
14526784,0.03435849422907052,1.4,2.0,1.3,1.6,0.19374947883382485,0.3184188561317807
26639309,0.007183846426565749,0.6,1.3,0.4,0.4,0.09286695366967546,0.13802618960216584
2908230718,0.007183846426565749,0.9,1.5,2.4,0.5,0.16847316644464133,0.13802618960216584
282355995,0.038677030425236264,0.6,2.7,0.4,1.1,0.20742796687543463,0.33655519548719853
1714161974,0.0027296301902785666,0.5,1.3,0.5,0.7,0.05780718298413593,0.06078011352084069
3599230874,0.005778300973814037,1.4,2.3,0.9,0.6,0.15685510336103622,0.11956986651967942
760142560413175808,0.023811568542435598,0.9,1.4,0.4,2.6,0.22180647190550215,0.26734400306340506
7.95810047406248e+17,,,,,,,
261098344,0.0029102973297387607,1.1,1.2,0.5,0.4,0.06783456974919343,0.06565556198004287
4739845481.0,,,,,,,
35724883,0.005778300973814037,0.3,1.4,0.6,0.3,0.03265990956683609,0.11956986651967942
