,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
0,14:12:43,795992448132673536,,,,,,,"TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… https://t.co/gzajYlvqZ5",22835,22253,3033323390,UniverseComicss,,,1.0261537770188291,3033323390.0,0.16230758351843008,4.8,4.6,4.8,4.8,0.7719542327261165,0.5967761711282766,1.0
1,14:13:10,795992561336938497,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",7,100,774788817693896704,BeautyAncient,0 days 00:00:27.000000000,320.0,0.07,7.747888176938967e+17,,,,,,,,-1.0
2,14:13:10,795992561420763136,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",5,3,764584334326194176,jasdhjahdas5,0 days 00:00:27.000000000,320.0,1.6666666666666667,7.645843343261942e+17,,,,,,,,-1.0
3,14:13:10,795992561248829441,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",23,67,3975242836,funnytweet666a1,0 days 00:00:27.000000000,320.0,0.34328358208955223,3975242836.0,0.2444625449508673,4.2,3.6,3.7,4.8,0.9040736566800008,0.6729387518017023,1.0
4,14:13:10,795992561475350528,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",5,21,764990004397346817,sadjhadnas5,0 days 00:00:27.000000000,320.0,0.2380952380952381,7.649900043973468e+17,,,,,,,,-1.0
5,14:13:10,795992561395650560,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",9,42,4680929120,pctrends67,0 days 00:00:27.000000000,320.0,0.21428571428571427,4680929120.0,0.6366637042669882,2.9,4.3,4.2,2.2,0.7866262980972412,0.8669901931103381,1.0
6,14:13:10,795992561592705024,14:12:43,2.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",7,43,4659985755,pctrends71,0 days 00:00:27.000000000,320.0,0.16279069767441862,4659985755.0,0.6366637042669882,1.8,3.6,4.4,2.2,0.8853631464666321,0.8669901931103381,1.0
7,14:13:10,795992561483653120,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",495,25,770999134279041024,HottieOrNah,0 days 00:00:27.000000000,320.0,19.8,7.70999134279041e+17,0.7312451284333126,4.6,3.6,4.4,4.7,0.8005982245473489,0.9006136298589785,1.0
8,14:13:10,795992561391386624,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",3,3,764595894423552000,jshdjasdas1,0 days 00:00:27.000000000,320.0,1.0,7.64595894423552e+17,,,,,,,,-1.0
9,14:13:10,795992561563435008,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",7,43,4680943753,pctrends62,0 days 00:00:27.000000000,320.0,0.16279069767441862,4680943753.0,0.6612635706359971,1.8,3.6,4.4,2.2,0.8853631464666321,0.8762045479593887,1.0
