created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 14:12:43 +0000 2016,795992448132673536,,,,,,,,"TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… https://t.co/gzajYlvqZ5",22835,22253,3033323390,UniverseComicss
Tue Nov 08 14:13:10 +0000 2016,795992561336938497,Tue Nov 08 14:12:43 +0000 2016,795992448132673536,1,22835,22254,3033323390,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",7,100,774788817693896704,BeautyAncient
Tue Nov 08 14:13:10 +0000 2016,795992561420763136,Tue Nov 08 14:12:43 +0000 2016,795992448132673536,1,22835,22254,3033323390,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",5,3,764584334326194176,jasdhjahdas5
Tue Nov 08 14:13:10 +0000 2016,795992561248829441,Tue Nov 08 14:12:43 +0000 2016,795992448132673536,1,22835,22254,3033323390,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",23,67,3975242836,funnytweet666a1
Tue Nov 08 14:13:10 +0000 2016,795992561475350528,Tue Nov 08 14:12:43 +0000 2016,795992448132673536,1,22835,22254,3033323390,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",5,21,764990004397346817,sadjhadnas5
Tue Nov 08 14:13:10 +0000 2016,795992561395650560,Tue Nov 08 14:12:43 +0000 2016,795992448132673536,1,22835,22254,3033323390,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",9,42,4680929120,pctrends67
Tue Nov 08 14:13:10 +0000 2016,795992561592705024,Tue Nov 08 14:12:43 +0000 2016,795992448132673536,2,22835,22254,3033323390,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",7,43,4659985755,pctrends71
Tue Nov 08 14:13:10 +0000 2016,795992561483653120,Tue Nov 08 14:12:43 +0000 2016,795992448132673536,1,22835,22254,3033323390,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",495,25,770999134279041024,HottieOrNah
Tue Nov 08 14:13:10 +0000 2016,795992561391386624,Tue Nov 08 14:12:43 +0000 2016,795992448132673536,1,22835,22254,3033323390,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",3,3,764595894423552000,jshdjasdas1
Tue Nov 08 14:13:10 +0000 2016,795992561563435008,Tue Nov 08 14:12:43 +0000 2016,795992448132673536,1,22835,22254,3033323390,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",7,43,4680943753,pctrends62
Tue Nov 08 14:13:10 +0000 2016,795992561575952384,Tue Nov 08 14:12:43 +0000 2016,795992448132673536,2,22835,22254,3033323390,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",473,2050,769684687019184128,wedolove_jb
Tue Nov 08 14:13:10 +0000 2016,795992561416622080,Tue Nov 08 14:12:43 +0000 2016,795992448132673536,1,22835,22254,3033323390,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",8,43,4680950011,pctrends63
Tue Nov 08 14:13:10 +0000 2016,795992561492127744,Tue Nov 08 14:12:43 +0000 2016,795992448132673536,1,22835,22254,3033323390,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",7,43,4680911714,pctrends65
Tue Nov 08 14:13:10 +0000 2016,795992561429135360,Tue Nov 08 14:12:43 +0000 2016,795992448132673536,1,22835,22254,3033323390,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",596,2770,769672635991089152,want_1dback
Tue Nov 08 14:13:10 +0000 2016,795992561689251840,Tue Nov 08 14:12:43 +0000 2016,795992448132673536,7,22835,22254,3033323390,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",4,41,4421783602,silvertrends2
