created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
14:12:43,795992448132673536,,,,,,,"TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… https://t.co/gzajYlvqZ5",22835,22253,3033323390,UniverseComicss,,,1.026153777018829
14:13:10,795992561336938497,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",7,100,774788817693896704,BeautyAncient,0 days 00:00:27.000000000,320.0,0.07
14:13:10,795992561420763136,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",5,3,764584334326194176,jasdhjahdas5,0 days 00:00:27.000000000,320.0,1.6666666666666667
14:13:10,795992561248829441,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",23,67,3975242836,funnytweet666a1,0 days 00:00:27.000000000,320.0,0.34328358208955223
14:13:10,795992561475350528,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",5,21,764990004397346817,sadjhadnas5,0 days 00:00:27.000000000,320.0,0.23809523809523808
14:13:10,795992561395650560,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",9,42,4680929120,pctrends67,0 days 00:00:27.000000000,320.0,0.21428571428571427
14:13:10,795992561592705024,14:12:43,2.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",7,43,4659985755,pctrends71,0 days 00:00:27.000000000,320.0,0.16279069767441862
14:13:10,795992561483653120,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",495,25,770999134279041024,HottieOrNah,0 days 00:00:27.000000000,320.0,19.8
14:13:10,795992561391386624,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",3,3,764595894423552000,jshdjasdas1,0 days 00:00:27.000000000,320.0,1.0
14:13:10,795992561563435008,14:12:43,1.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",7,43,4680943753,pctrends62,0 days 00:00:27.000000000,320.0,0.16279069767441862
14:13:10,795992561575952384,14:12:43,2.0,22835.0,22254.0,3033323390.0,UniverseComicss,"RT @UniverseComicss: TODAY IS THE DAY , GO VOTE TODAY 

YOU SUPPORT ?

RT  FOR - Hillary Clinton
LIKE FOR - Donald Trump 

#ElectionDay… ",473,2050,769684687019184128,wedolove_jb,0 days 00:00:27.000000000,320.0,0.23073170731707318
