,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
0,13:08:13,795976218986377220,,,,,,,She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… https://t.co/XBjngFftCi,4461,2215,15878218,JeremyShorr,,,2.013995485327314,15878218.0,,,,,,,,-1.0
1,13:45:01,795985478940061696,13:08:13,1.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,14433,6324,3068811118,HillaryforOH,0 days 00:36:48.000000000,3.9130434782608696,2.282258064516129,3068811118.0,0.10460347933351004,1.6,1.6,0.3,1.0,0.40086139116347386,0.5156433305312286,0.0
2,13:45:26,795985583327748097,13:08:13,2.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,73,76,1349688206,ZZooflesley_ros,0 days 00:37:13.000000000,3.8692342140618,0.9605263157894736,1349688206.0,,,,,,,,-1.0
3,13:46:24,795985826828185600,13:08:13,3.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,897,1671,1464869166,mcharles72,0 days 00:38:11.000000000,3.771278917503273,0.5368043087971275,1464869166.0,,,,,,,,-1.0
4,13:46:56,795985960668434433,13:08:13,4.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,296,560,917893604,DenihanMary,0 days 00:38:43.000000000,3.719328454584589,0.5285714285714286,917893604.0,0.003940623559956331,0.7,1.0,2.2,0.9,0.035465933413545064,0.08899515596679244,0.0
5,13:48:10,795986271751507968,13:08:13,5.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,570,444,1321040010,wondermomwic,0 days 00:39:57.000000000,3.6045056320400497,1.2837837837837838,1321040010.0,0.0057783009738140365,1.2,0.7,1.7,1.3,0.09286695366967546,0.11956986651967942,0.0
6,13:48:25,795986333810376705,13:08:13,6.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,1151,2016,427183263,FIERCEDEFENDER1,0 days 00:40:12.000000000,3.5820895522388065,0.5709325396825397,427183263.0,0.010164988287386762,1.9,0.7,1.3,2.5,0.1167953743919475,0.1701324265302999,0.0
7,13:48:59,795986477264072705,13:08:13,7.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,439,2102,272642967,goodwillfiction,0 days 00:40:46.000000000,3.5322976287816843,0.20884871550903905,272642967.0,0.0020139366550120733,0.4,0.5,0.6,0.5,0.030068974042493608,0.03798013646637608,0.0
8,13:49:01,795986485019295744,13:08:13,8.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,259,239,739250210510131200,helmuth_bh,0 days 00:40:48.000000000,3.5294117647058827,1.0836820083682008,7.392502105101312e+17,0.10460347933351004,4.3,3.1,3.6,2.5,0.5061919589474342,0.5156433305312286,1.0
9,13:49:07,795986510650740736,13:08:13,9.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,271,218,759205132391313408,LittleRed623,0 days 00:40:54.000000000,3.5207823960880202,1.243119266055046,7.592051323913134e+17,0.05430460982015838,0.6,2.4,0.6,0.6,0.4635921906970231,0.393746460000491,0.0
