created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
13:50:35,795986879506169856,13:08:13,7.959762189863772e+17,15.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,561,366,47129792,Truth_Wins,0 days 00:42:22.000000000,3.398898505114084,1.5327868852459017,795986879506169856
13:51:10,795987028211077122,13:08:13,7.959762189863772e+17,16.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,380,1098,600379505,CintiNative,0 days 00:42:57.000000000,3.3527357392316643,0.3460837887067395,795987028211077122
13:51:13,795987037522423808,13:08:13,7.959762189863772e+17,17.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,367,529,176424228,PepBelle,0 days 00:43:00.000000000,3.3488372093023253,0.6937618147448015,795987037522423808
13:51:40,795987152454746112,13:08:13,7.959762189863772e+17,18.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,1513,887,48582984,3fatcats,0 days 00:43:27.000000000,3.31415420023015,1.705749718151071,795987152454746112
13:51:44,795987167076118528,13:08:13,7.959762189863772e+17,19.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,39,66,4828155878,daisygirl371,0 days 00:43:31.000000000,3.309076981999234,0.5909090909090909,795987167076118528
13:52:05,795987256423096320,13:08:13,7.959762189863772e+17,20.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,364,600,3065327994,izzydanzer,0 days 00:43:52.000000000,3.2826747720364744,0.6066666666666667,795987256423096320
13:52:07,795987267646988288,13:08:13,7.959762189863772e+17,21.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,952,651,18608115,bluelyon,0 days 00:43:54.000000000,3.2801822323462417,1.4623655913978495,795987267646988288
13:52:10,795987277763805184,13:08:13,7.959762189863772e+17,22.0,4461.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,1023,1169,742759797645291521,tmmckinney777,0 days 00:43:57.000000000,3.2764505119453924,0.8751069289991446,795987277763805184
13:53:18,795987565128142849,13:08:13,7.959762189863772e+17,23.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,172,204,89206749,CatsEatCake,0 days 00:45:05.000000000,3.194085027726433,0.8431372549019608,795987565128142849
13:53:24,795987587622178816,13:08:13,7.959762189863772e+17,24.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,1217,2209,313468076,idebrat,0 days 00:45:11.000000000,3.187015861305791,0.5509280217292892,795987587622178816
13:53:52,795987704475435008,13:08:13,7.959762189863772e+17,25.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,88,266,43775799,karenmeth,0 days 00:45:39.000000000,3.154435925520263,0.3308270676691729,795987704475435008
13:54:15,795987801531645952,13:08:13,7.959762189863772e+17,26.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,2560,3186,475768360,SLReaves,0 days 00:46:02.000000000,3.1281679942070957,0.8035153797865662,795987801531645952
13:54:26,795987848386252800,13:08:13,7.959762189863772e+17,27.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,100,506,2808719672,officialamycox,0 days 00:46:13.000000000,3.1157591056617386,0.1976284584980237,795987848386252800
13:55:01,795987993635024896,13:08:13,7.959762189863772e+17,28.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,5955,2385,1077941046,jarianatori,0 days 00:46:48.000000000,3.0769230769230766,2.49685534591195,795987993635024896
13:55:01,795987993635024896,13:08:13,7.959762189863772e+17,28.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,5955,2385,1077941046,jarianatori,0 days 00:46:48.000000000,3.0769230769230766,2.49685534591195,795987993635024896
13:55:11,795988038266585088,13:08:13,7.959762189863772e+17,29.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,8636,3304,78776348,JessLivMo,0 days 00:46:58.000000000,3.0660042583392473,2.6138014527845037,795988038266585088
13:55:47,795988186560393218,13:08:13,7.959762189863772e+17,30.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,2662,2405,15808113,edgeoforever,0 days 00:47:34.000000000,3.0273300630693765,1.1068607068607068,795988186560393218
13:55:57,795988231544328196,13:08:13,7.959762189863772e+17,31.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,16,10,787675064665714689,johnbell19661,0 days 00:47:44.000000000,3.0167597765363126,1.6,795988231544328196
13:56:16,795988311319965696,13:08:13,7.959762189863772e+17,32.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,2539,1095,55749675,DianaBonete,0 days 00:48:03.000000000,2.99687825182102,2.3187214611872147,795988311319965696
13:56:21,795988332002025472,13:08:13,7.959762189863772e+17,33.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,65,99,930885876,JacekJasinski,0 days 00:48:08.000000000,2.9916897506925206,0.6565656565656566,795988332002025472
13:56:52,795988460897243136,13:08:13,7.959762189863772e+17,34.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,280,592,41750299,fussbudgethhi,0 days 00:48:39.000000000,2.959917780061665,0.47297297297297297,795988460897243136
13:57:19,795988575430971394,13:08:13,7.959762189863772e+17,35.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,252,2268,3154511976,UT_MAZ,0 days 00:49:06.000000000,2.9327902240325865,0.1111111111111111,795988575430971394
13:57:25,795988599447683072,13:08:13,7.959762189863772e+17,36.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,3100,1874,49247796,bakerbk,0 days 00:49:12.000000000,2.926829268292683,1.6542155816435433,795988599447683072
13:57:47,795988690153734144,13:08:13,7.959762189863772e+17,37.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,4483,5002,361544166,PayDownTheDebt,0 days 00:49:34.000000000,2.905178211163416,0.8962415033986405,795988690153734144
13:58:47,795988943179251712,13:08:13,7.959762189863772e+17,38.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,2426,3689,2740546270,oufenix,0 days 00:50:34.000000000,2.847725774555043,0.6576307942531852,795988943179251712
13:59:15,795989059331977216,13:08:13,7.959762189863772e+17,39.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,177,398,763137420606910464,AnnetteSaulet,0 days 00:51:02.000000000,2.821685173089484,0.44472361809045224,795989059331977216
14:00:47,795989448479674368,13:08:13,7.959762189863772e+17,40.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,11,29,1481070522,smokeandsong,0 days 00:52:34.000000000,2.739378566899176,0.3793103448275862,795989448479674368
14:01:00,795989503009767424,13:08:13,7.959762189863772e+17,41.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,899,677,426118191,vickieclayb,0 days 00:52:47.000000000,2.7281338806441426,1.327917282127031,795989503009767424
14:01:51,795989716193656832,13:08:13,7.959762189863772e+17,42.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,327,375,131863936,brynbehr,0 days 00:53:38.000000000,2.6848974518334368,0.872,795989716193656832
14:02:49,795989957680779264,13:08:13,7.959762189863772e+17,43.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,4437,2881,47630337,SophieInCT,0 days 00:54:36.000000000,2.6373626373626373,1.5400902464422075,795989957680779264
14:03:02,795990014861656064,13:08:13,7.959762189863772e+17,44.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,1004,4956,766002063176335360,crisqueznews,0 days 00:54:49.000000000,2.626938279112192,0.20258272800645682,795990014861656064
14:03:03,795990015281086464,13:08:13,7.959762189863772e+17,45.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,7776,7910,583401756,CraigCanderson2,0 days 00:54:50.000000000,2.6261398176291793,0.9830594184576485,795990015281086464
14:03:28,795990121006833664,13:08:13,7.959762189863772e+17,46.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,379,488,4517852294,BluthX,0 days 00:55:15.000000000,2.6063348416289593,0.7766393442622951,795990121006833664
14:04:12,795990307796029441,13:08:13,7.959762189863772e+17,47.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,2243,1287,22660657,SeanPEngland,0 days 00:55:59.000000000,2.5721941053885082,1.742812742812743,795990307796029441
14:04:21,795990343975960576,13:08:13,7.959762189863772e+17,48.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,211,308,512608908,88RaceWarrior,0 days 00:56:08.000000000,2.565320665083136,0.685064935064935,795990343975960576
14:06:33,795990898383458304,13:08:13,7.959762189863772e+17,49.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,131,501,28377523,twittydea,0 days 00:58:20.000000000,2.468571428571429,0.26147704590818366,795990898383458304
14:08:50,795991472336048129,13:08:13,7.959762189863772e+17,50.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,741,558,47993321,fatimap72,0 days 01:00:37.000000000,2.3755842727522682,1.3279569892473118,795991472336048129
14:10:04,795991783805243393,13:08:13,7.959762189863772e+17,51.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,79011,2114,23177270,george_clinton,0 days 01:01:51.000000000,2.3282134195634603,37.37511825922422,795991783805243393
14:11:01,795992022184325120,13:08:13,7.959762189863772e+17,52.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,1026,1509,2980625739,WeinfeldRuth,0 days 01:02:48.000000000,2.2929936305732483,0.679920477137177,795992022184325120
14:11:23,795992112827338752,13:08:13,7.959762189863772e+17,53.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,5269,5657,820187383,Britpoptarts,0 days 01:03:10.000000000,2.2796833773087073,0.9314124094042779,795992112827338752
14:11:57,795992256083849216,13:08:13,7.959762189863772e+17,54.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,79,20,782417419,HeckmanTammy,0 days 01:03:44.000000000,2.2594142259414225,3.95,795992256083849216
14:12:38,795992427207229440,13:08:13,7.959762189863772e+17,55.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,25776,232,2240756971,CorrectRecord,0 days 01:04:25.000000000,2.2354463130659767,111.10344827586206,795992427207229440
14:12:53,795992493393346560,13:08:13,7.959762189863772e+17,56.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,3477,1918,16362151,holybullies,0 days 01:04:40.000000000,2.2268041237113403,1.8128258602711158,795992493393346560
14:12:55,795992500775305216,13:08:13,7.959762189863772e+17,57.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,3330,2703,20634939,siaayrom,0 days 01:04:42.000000000,2.2256568778979906,1.2319644839067703,795992500775305216
14:13:21,795992608552132609,13:08:13,7.959762189863772e+17,58.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,2080,2073,22645697,chrysta10,0 days 01:05:08.000000000,2.210849539406346,1.0033767486734202,795992608552132609
14:13:24,795992621013270529,13:08:13,7.959762189863772e+17,59.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,1768,1434,18860509,AKGrown12,0 days 01:05:11.000000000,2.209153669138328,1.2329149232914924,795992621013270529
14:13:34,795992663807889408,13:08:13,7.959762189863772e+17,60.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,46,103,33895758,dianesummers6,0 days 01:05:21.000000000,2.2035195103289977,0.44660194174757284,795992663807889408
14:13:52,795992739422867458,13:08:13,7.959762189863772e+17,61.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,421,1238,106719381,KeesNordin,0 days 01:05:39.000000000,2.1934501142421934,0.34006462035541196,795992739422867458
14:13:59,795992769152032769,13:08:13,7.959762189863772e+17,62.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,269,516,242967913,StoneButchDyke,0 days 01:05:46.000000000,2.189559047136341,0.5213178294573644,795992769152032769
14:14:01,795992778182455297,13:08:13,7.959762189863772e+17,63.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,5979,1466,27616145,BottomFeederMus,0 days 01:05:48.000000000,2.188449848024316,4.078444747612552,795992778182455297
14:14:07,795992800022106113,13:08:13,7.959762189863772e+17,64.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,373,1475,985311739,MargueriteEHill,0 days 01:05:54.000000000,2.1851289833080427,0.2528813559322034,795992800022106113
14:14:23,795992870528237574,13:08:13,7.959762189863772e+17,65.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,4903,5005,1441673053,Ragcha,0 days 01:06:10.000000000,2.17632241813602,0.9796203796203796,795992870528237574
14:14:27,795992887888674816,13:08:13,7.959762189863772e+17,66.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,292,382,14973217,laflynt,0 days 01:06:14.000000000,2.1741318570709613,0.7643979057591623,795992887888674816
14:14:38,795992931308015616,13:08:13,7.959762189863772e+17,67.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,148,504,780558797500579841,MissyMMilton,0 days 01:06:25.000000000,2.1681304893350064,0.29365079365079366,795992931308015616
14:14:45,795992960521400320,13:08:13,7.959762189863772e+17,68.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,1622,2097,1527009206,mare_se,0 days 01:06:32.000000000,2.164328657314629,0.7734859322842156,795992960521400320
14:14:50,795992980540846081,13:08:13,7.959762189863772e+17,69.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,757,1573,317887747,pamwye,0 days 01:06:37.000000000,2.161621215911934,0.48124602670057215,795992980540846081
14:14:57,795993013180764160,13:08:13,7.959762189863772e+17,70.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,287,269,1365480481,CrazyCommonCens,0 days 01:06:44.000000000,2.1578421578421576,1.066914498141264,795993013180764160
14:14:58,795993014753697792,13:08:13,7.959762189863772e+17,71.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,8780,7048,216802451,Gallaecian,0 days 01:06:45.000000000,2.157303370786517,1.2457434733257662,795993014753697792
14:15:00,795993025549832193,13:08:13,7.959762189863772e+17,72.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,215,240,189471696,PrimaDonna001,0 days 01:06:47.000000000,2.156226603443973,0.8958333333333334,795993025549832193
14:15:18,795993100443336704,13:08:13,7.959762189863772e+17,73.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,1024,878,13418782,adambeaugh,0 days 01:07:05.000000000,2.1465838509316773,1.1662870159453302,795993100443336704
14:15:53,795993245092347906,13:08:13,7.959762189863772e+17,74.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,79,833,170546565,chetkinkade,0 days 01:07:40.000000000,2.12807881773399,0.09483793517406963,795993245092347906
14:16:10,795993317674799104,13:08:13,7.959762189863772e+17,75.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,1569,1124,31999788,truth2b,0 days 01:07:57.000000000,2.119205298013245,1.3959074733096086,795993317674799104
14:16:10,795993319335751680,13:08:13,7.959762189863772e+17,76.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,449,420,149151124,LynneTJones,0 days 01:07:57.000000000,2.119205298013245,1.069047619047619,795993319335751680
14:16:26,795993387006656512,13:08:13,7.959762189863772e+17,77.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,1748,519,79151761,cpaschyn,0 days 01:08:13.000000000,2.110921084778891,3.368015414258189,795993387006656512
14:17:10,795993570352263168,13:08:13,7.959762189863772e+17,78.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,151,441,784896800381661188,alexparas830,0 days 01:08:57.000000000,2.0884699057287888,0.3424036281179138,795993570352263168
14:17:19,795993607589261312,13:08:13,7.959762189863772e+17,79.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,912,1235,16374190,heartfulart,0 days 01:09:06.000000000,2.0839363241678726,0.7384615384615385,795993607589261312
14:17:39,795993692595044352,13:08:13,7.959762189863772e+17,80.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,23598,5935,329159493,Earnest_One,0 days 01:09:26.000000000,2.073931829092655,3.9760741364785175,795993692595044352
14:18:02,795993785729695745,13:08:13,7.959762189863772e+17,81.0,4462.0,2215.0,15878218.0,JeremyShorr,RT @JeremyShorr: She once told me girls couldn't be #astronauts or #presidents. Showed her #SallyRide. Hope to show her… ,227,337,47652042,Hallie5000,0 days 01:09:49.000000000,2.0625447600859395,0.6735905044510386,795993785729695745
