user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
3288138565.0,,,,,,,
337276849.0,,,,,,,
226050904,0.0029102973297387607,1.9,1.2,1.9,2.4,0.04918384795249982,0.06565556198004287
2911590961,0.0024313661894161103,0.3,1.2,0.4,0.3,0.038503444945083086,0.05202936550695904
1084679774,0.0033536770167744536,2.7,0.8,3.3,3.6,0.09286695366967546,0.07651310672792835
334385065.0,,,,,,,
2418992530,0.011448498001345467,3.4,1.3,1.8,2.4,0.13558257714003935,0.18207903130928815
1380003583,0.0018018679035892223,0.2,0.5,0.4,0.3,0.0215615093045025,0.029913823351421277
248222648,0.0020139366550120737,0.5,0.7,0.7,0.9,0.025471598156045747,0.037980136466376074
2148819581,0.0043042404804791,0.9,0.5,1.3,0.9,0.03546593341354506,0.09590276214117437
1718843653,0.0020139366550120737,1.5,0.4,0.5,0.7,0.03265990956683609,0.037980136466376074
25193850,0.0021984408773070953,0.3,0.4,1.1,0.3,0.03265990956683609,0.04447883217419818
174164617,0.0021984408773070953,0.3,0.4,0.3,0.3,0.027677698437753848,0.04447883217419818
548813134,0.005213309669283597,0.8,0.5,0.5,0.3,0.12588928944948308,0.11116719108518804
3369347242,0.504016168377861,0.6,3.5,4.2,0.8,0.5905129273413294,0.811958127868811
71737560,0.0021984408773070953,0.3,0.4,0.7,0.2,0.05333128056896264,0.04447883217419818
347953560,0.0033536770167744536,0.7,0.5,1.0,0.7,0.038503444945083086,0.07651310672792835
279236726,0.0023079208238384373,0.4,0.4,0.4,0.4,0.027677698437753848,0.04811366570775446
3535118355,0.0021984408773070953,0.8,0.4,0.5,1.0,0.03265990956683609,0.04447883217419818
90398406,0.002571043998532308,0.9,0.6,0.6,2.2,0.04178983547133819,0.05624491210051878
411254588,0.0018655051726169808,1.9,0.3,1.0,0.3,0.027677698437753848,0.032398754737074244
136810792,0.01645230483113907,3.4,0.9,2.1,3.3,0.32230602190830704,0.22179568769021463
250427020.0,,,,,,,
768534434,0.0029102973297387607,3.8,0.5,1.3,3.9,0.05333128056896264,0.06565556198004287
2320094600,0.0024313661894161103,1.1,0.5,1.6,3.3,0.038503444945083086,0.05202936550695904
76852852.0,,,,,,,
593946896,0.0021984408773070953,2.4,0.5,0.5,1.0,0.038503444945083086,0.04447883217419818
763807519521271808,0.008048111281043234,3.2,1.2,1.5,4.6,0.10827700665723966,0.14812070832967303
238344405,0.0027296301902785666,0.6,0.7,0.5,1.1,0.03546593341354506,0.06078011352084069
40665675,0.021041094138717433,1.7,0.7,1.8,4.0,0.6506901031179089,0.25152334764543
318779944,0.0023079208238384373,2.8,0.8,1.3,0.3,0.04178983547133819,0.04811366570775446
4418258428,0.003940623559956331,0.4,0.9,2.6,1.2,0.07343326191269153,0.08899515596679244
14914346,0.002571043998532308,0.2,0.5,0.5,0.4,0.018240414977142547,0.05624491210051878
318734133,0.003116817556886547,1.4,0.9,0.6,3.4,0.1167953743919475,0.07089257330076087
2844943434,0.004725361816828223,0.8,2.0,0.5,0.3,0.04178983547133819,0.10328573467123618
886162314,0.030450444848239933,1.7,0.6,0.4,1.0,0.36065190656573104,0.300816711527256
2382439254,0.9420072835844814,4.4,4.6,4.6,4.8,0.9324197692975142,0.9726400642588404
990052496,0.0020139366550120737,0.7,0.4,0.4,1.1,0.025471598156045747,0.037980136466376074
619573511,0.003940623559956331,0.9,0.5,0.6,3.0,0.03265990956683609,0.08899515596679244
868981068,0.0033536770167744536,0.2,0.4,0.4,0.3,0.03265990956683609,0.07651310672792835
34703109.0,,,,,,,
2390067889.0,,,,,,,
81186296.0,,,,,,,
865555092,0.0020139366550120737,1.7,0.4,1.6,2.1,0.0215615093045025,0.037980136466376074
217670748,0.0021009963244625067,0.4,0.7,0.5,0.4,0.030068974042493608,0.041106740219567735
589191746,0.0023079208238384373,0.4,0.4,0.6,0.9,0.03546593341354506,0.04811366570775446
39258225,0.0023079208238384373,1.4,1.9,1.7,0.8,0.04918384795249982,0.04811366570775446
301736700,0.7690934561516563,4.7,4.6,4.5,4.8,0.8701191997119831,0.9128880255517094
2602775507,0.012907437350993261,4.5,2.7,0.8,4.0,0.40086139116347386,0.19466773728450495
498503866,0.003116817556886547,2.4,0.4,1.5,4.2,0.05333128056896264,0.07089257330076087
285378168,0.0018655051726169808,0.4,0.5,0.8,0.7,0.038503444945083086,0.032398754737074244
140549496,0.003626193494014071,1.8,0.4,1.4,0.9,0.06263387811083082,0.0825396626774012
387288192,0.0021009963244625067,3.4,0.6,0.6,3.5,0.027677698437753848,0.041106740219567735
2172125413,0.0020139366550120737,0.4,0.4,0.3,0.3,0.027677698437753848,0.037980136466376074
466834322,0.003116817556886547,0.6,0.8,2.5,0.8,0.03546593341354506,0.07089257330076087
1486305998,0.003116817556886547,0.4,1.3,0.5,0.5,0.04918384795249982,0.07089257330076087
55065221,0.008048111281043234,0.4,0.6,0.4,0.5,0.07343326191269153,0.14812070832967303
1083762793,0.0020139366550120737,0.8,0.3,0.4,0.7,0.03265990956683609,0.037980136466376074
158462667,0.008048111281043234,3.7,0.8,1.5,1.4,0.10827700665723966,0.14812070832967303
1410354186,0.008048111281043234,0.7,0.4,1.2,0.8,0.08592399976334196,0.14812070832967303
743856283.0,,,,,,,
550535338,0.0033536770167744536,2.2,1.2,0.8,0.8,0.038503444945083086,0.07651310672792835
48298736,0.0024313661894161103,0.8,0.6,0.9,1.0,0.045343501437382056,0.05202936550695904
1559347668,0.0018018679035892223,0.5,0.3,0.4,0.3,0.027677698437753848,0.029913823351421277
12583752,0.003116817556886547,0.3,0.8,0.4,1.0,0.04178983547133819,0.07089257330076087
1109399066,0.003116817556886547,0.4,0.6,1.1,0.3,0.027677698437753848,0.07089257330076087
1869474882,0.0018018679035892223,0.2,0.3,0.4,0.2,0.01677355370664861,0.029913823351421277
196440977.0,,,,,,,
259900971,0.0024313661894161103,0.4,0.4,0.4,0.3,0.0215615093045025,0.05202936550695904
39190048,0.002571043998532308,0.3,0.5,0.4,0.2,0.023437100509770627,0.05624491210051878
156771925,0.03435849422907052,4.5,2.8,0.9,3.3,0.28621206238390096,0.3184188561317807
279828804,0.006431292840898396,2.4,0.7,0.9,2.1,0.05780718298413593,0.1285158337598371
50871996,0.0018018679035892223,0.5,0.3,0.3,0.3,0.01983296694956421,0.029913823351421277
58107062,0.06055916271173367,1.5,1.3,2.6,3.8,0.6310548366819692,0.413569897933165
26415750,0.0021009963244625067,0.6,0.4,1.5,0.5,0.023437100509770627,0.041106740219567735
2516154028,0.003940623559956331,4.5,0.4,0.9,3.4,0.10030935716061677,0.08899515596679244
453480469.0,,,,,,,
505341927.0,,,,,,,
110922633,0.0021984408773070953,0.4,0.4,0.8,0.4,0.03265990956683609,0.04447883217419818
2243131062.0,,,,,,,
1025030011,0.0029102973297387607,1.1,0.8,0.5,0.9,0.038503444945083086,0.06565556198004287
