,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
28,17:27:16,796041410239721472,17:26:09,82,593462,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",174,474,238344405,ShadyNasty_22,0 days 00:01:07.000000000,128.955223880597,0.3670886075949367,238344405.0,0.0027296301902785666,0.6,0.7,0.5,1.1,0.035465933413545064,0.06078011352084069,0.0
29,17:27:16,796041410361356288,17:26:09,82,593462,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",130,115,40665675,JIMMIEUKFAN,0 days 00:01:07.000000000,128.955223880597,1.1304347826086956,40665675.0,0.021041094138717437,1.7,0.7,1.8,4.0,0.6506901031179089,0.25152334764543,1.0
30,17:27:16,796041411648962560,17:26:09,84,593462,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",125,133,318779944,lswavel,0 days 00:01:07.000000000,128.955223880597,0.9398496240601504,318779944.0,0.002307920823838437,2.8,0.8,1.3,0.3,0.04178983547133819,0.04811366570775446,0.0
31,17:27:17,796041412949274624,17:26:09,86,593462,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",214,893,4418258428,Felipescott14,0 days 00:01:08.000000000,127.05882352941177,0.2396416573348264,4418258428.0,0.003940623559956331,0.4,0.9,2.6,1.2,0.07343326191269152,0.08899515596679244,0.0
32,17:27:17,796041414178172929,17:26:09,88,593462,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",97,425,14914346,Crackerjen,0 days 00:01:08.000000000,127.05882352941177,0.22823529411764704,14914346.0,0.002571043998532308,0.2,0.5,0.5,0.4,0.018240414977142547,0.05624491210051878,0.0
33,17:27:19,796041423648948225,17:26:09,92,593462,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",254,233,318734133,joey_adleta,0 days 00:01:10.000000000,123.42857142857142,1.090128755364807,318734133.0,0.003116817556886547,1.4,0.9,0.6,3.4,0.1167953743919475,0.07089257330076087,0.0
34,17:27:22,796041432981245952,17:26:09,97,593462,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",113,288,2844943434,clksoccer22,0 days 00:01:13.000000000,118.35616438356165,0.3923611111111111,2844943434.0,0.004725361816828223,0.8,2.0,0.5,0.3,0.04178983547133819,0.10328573467123618,0.0
35,17:27:23,796041440069566464,17:26:09,102,593462,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",31,105,886162314,hlsmith76,0 days 00:01:14.000000000,116.75675675675673,0.29523809523809524,886162314.0,0.03045044484823993,1.7,0.6,0.4,1.0,0.36065190656573104,0.30081671152725603,0.0
36,17:27:29,796041465667452928,17:26:09,114,593462,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",73,213,2382439254,OhioRod,0 days 00:01:20.000000000,108.0,0.3427230046948357,2382439254.0,0.9420072835844814,4.4,4.6,4.6,4.8,0.9324197692975142,0.9726400642588404,1.0
37,17:27:31,796041473963737088,17:26:09,119,593463,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",923,656,990052496,Trey_Bottorff,0 days 00:01:22.000000000,105.3658536585366,1.4070121951219512,990052496.0,0.0020139366550120733,0.7,0.4,0.4,1.1,0.025471598156045747,0.03798013646637608,0.0
38,17:27:36,796041495287656448,17:26:09,123,593463,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",47,178,619573511,Dat_kap,0 days 00:01:27.000000000,99.3103448275862,0.2640449438202247,619573511.0,0.003940623559956331,0.9,0.5,0.6,3.0,0.032659909566836086,0.08899515596679244,0.0
39,17:27:37,796041495887245312,17:26:09,123,593463,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",1225,2366,868981068,jay_mcknight365,0 days 00:01:28.000000000,98.1818181818182,0.5177514792899408,868981068.0,0.0033536770167744536,0.2,0.4,0.4,0.3,0.032659909566836086,0.07651310672792835,0.0
40,17:27:37,796041499007979521,17:26:09,125,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",459,877,34703109,Panther43,0 days 00:01:28.000000000,98.1818181818182,0.5233751425313569,34703109.0,,,,,,,,-1.0
41,17:27:38,796041503630036992,17:26:09,126,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",272,104,2390067889,jeopardyguy7832,0 days 00:01:29.000000000,97.07865168539324,2.6153846153846154,2390067889.0,,,,,,,,-1.0
42,17:27:48,796041545149452288,17:26:09,138,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",309,281,81186296,AyBayBayVankirk,0 days 00:01:39.000000000,87.27272727272728,1.0996441281138791,81186296.0,,,,,,,,-1.0
43,17:27:49,796041549381517316,17:26:09,139,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",408,381,865555092,Biggy_67,0 days 00:01:40.000000000,86.4,1.0708661417322836,865555092.0,0.0020139366550120733,1.7,0.4,1.6,2.1,0.0215615093045025,0.03798013646637608,0.0
44,17:27:50,796041550778298368,17:26:09,140,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",715,385,217670748,Wadds32,0 days 00:01:41.000000000,85.54455445544555,1.8571428571428568,217670748.0,0.0021009963244625067,0.4,0.7,0.5,0.4,0.030068974042493608,0.041106740219567735,0.0
45,17:27:50,796041553399738368,17:26:09,142,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",1231,820,589191746,LilyMcGinnis33,0 days 00:01:41.000000000,85.54455445544555,1.501219512195122,589191746.0,0.002307920823838437,0.4,0.4,0.6,0.9,0.035465933413545064,0.04811366570775446,0.0
46,17:27:52,796041562329378820,17:26:09,144,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",130,378,39258225,Callieh71,0 days 00:01:43.000000000,83.88349514563106,0.3439153439153439,39258225.0,0.002307920823838437,1.4,1.9,1.7,0.8,0.04918384795249982,0.04811366570775446,0.0
47,17:27:58,796041587381964801,17:26:09,153,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",343,307,301736700,adrianabanana13,0 days 00:01:49.000000000,79.26605504587157,1.1172638436482083,301736700.0,0.7690934561516563,4.7,4.6,4.5,4.8,0.8701191997119831,0.9128880255517094,1.0
48,17:28:00,796041595867004928,17:26:09,155,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",171,194,2602775507,mattsprandel,0 days 00:01:51.000000000,77.83783783783784,0.8814432989690721,2602775507.0,0.01290743735099326,4.5,2.7,0.8,4.0,0.40086139116347386,0.19466773728450493,0.0
49,17:28:01,796041600627539968,17:26:09,157,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",97,79,498503866,Doublet82,0 days 00:01:52.000000000,77.14285714285714,1.2278481012658229,498503866.0,0.003116817556886547,2.4,0.4,1.5,4.2,0.053331280568962636,0.07089257330076087,0.0
50,17:28:07,796041625277493248,17:26:09,162,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",352,342,285378168,tory_bowling24,0 days 00:01:58.000000000,73.22033898305084,1.0292397660818713,285378168.0,0.0018655051726169808,0.4,0.5,0.8,0.7,0.038503444945083086,0.032398754737074244,0.0
51,17:28:09,796041630352609281,17:26:09,164,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",88,313,140549496,JKH5199,0 days 00:02:00.000000000,72.0,0.2811501597444089,140549496.0,0.003626193494014071,1.8,0.4,1.4,0.9,0.06263387811083082,0.0825396626774012,0.0
52,17:28:09,796041630344183808,17:26:09,164,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",51,150,387288192,BrianHKelly,0 days 00:02:00.000000000,72.0,0.34,387288192.0,0.0021009963244625067,3.4,0.6,0.6,3.5,0.027677698437753848,0.041106740219567735,0.0
53,17:28:09,796041633426903040,17:26:09,166,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",196,540,2172125413,cheynw99,0 days 00:02:00.000000000,72.0,0.362962962962963,2172125413.0,0.0020139366550120733,0.4,0.4,0.3,0.3,0.027677698437753848,0.03798013646637608,0.0
54,17:28:13,796041649604460546,17:26:09,172,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",349,640,466834322,garpike28,0 days 00:02:04.000000000,69.6774193548387,0.5453125,466834322.0,0.003116817556886547,0.6,0.8,2.5,0.8,0.035465933413545064,0.07089257330076087,0.0
55,17:28:13,796041650250379264,17:26:09,173,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",385,483,1486305998,haley_j08,0 days 00:02:04.000000000,69.6774193548387,0.7971014492753623,1486305998.0,0.003116817556886547,0.4,1.3,0.5,0.5,0.04918384795249982,0.07089257330076087,0.0
56,17:28:16,796041659834388481,17:26:09,177,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",233,159,55065221,kristintijerina,0 days 00:02:07.000000000,68.03149606299213,1.4654088050314464,55065221.0,0.008048111281043234,0.4,0.6,0.4,0.5,0.07343326191269152,0.14812070832967306,0.0
57,17:28:18,796041671419002881,17:26:09,179,593464,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",522,322,1083762793,DerikBrace,0 days 00:02:09.000000000,66.97674418604649,1.6211180124223603,1083762793.0,0.0020139366550120733,0.8,0.3,0.4,0.7,0.032659909566836086,0.03798013646637608,0.0
58,17:28:21,796041683158831104,17:26:09,183,593465,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",239,2136,158462667,RNBrolley,0 days 00:02:12.000000000,65.45454545454545,0.11189138576779026,158462667.0,0.008048111281043234,3.7,0.8,1.5,1.4,0.10827700665723966,0.14812070832967306,0.0
59,17:28:25,796041699940302848,17:26:09,184,593466,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",96,276,1410354186,JDauby10,0 days 00:02:16.000000000,63.529411764705884,0.3478260869565217,1410354186.0,0.008048111281043234,0.7,0.4,1.2,0.8,0.08592399976334196,0.14812070832967306,0.0
60,17:28:27,796041709083885568,17:26:09,186,593466,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",273,377,743856283,theRudd1,0 days 00:02:18.000000000,62.60869565217392,0.7241379310344828,743856283.0,,,,,,,,-1.0
61,17:28:28,796041709771624448,17:26:09,186,593466,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",103,347,550535338,Morgodomis,0 days 00:02:19.000000000,62.158273381294954,0.2968299711815562,550535338.0,0.0033536770167744536,2.2,1.2,0.8,0.8,0.038503444945083086,0.07651310672792835,0.0
62,17:28:29,796041714393907200,17:26:09,189,593466,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",182,437,48298736,lisdimarco,0 days 00:02:20.000000000,61.71428571428571,0.41647597254004576,48298736.0,0.0024313661894161107,0.8,0.6,0.9,1.0,0.045343501437382056,0.05202936550695904,0.0
63,17:28:30,796041721385721856,17:26:09,192,593466,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",638,398,1559347668,kelci_malone,0 days 00:02:21.000000000,61.276595744680854,1.6030150753768844,1559347668.0,0.0018018679035892227,0.5,0.3,0.4,0.3,0.027677698437753848,0.02991382335142128,0.0
64,17:28:30,796041721872257024,17:26:09,193,593466,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",45,169,12583752,wasserbug,0 days 00:02:21.000000000,61.276595744680854,0.26627218934911245,12583752.0,0.003116817556886547,0.3,0.8,0.4,1.0,0.04178983547133819,0.07089257330076087,0.0
65,17:28:37,796041748078350336,17:26:09,197,593467,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",273,202,1109399066,madison_siggers,0 days 00:02:28.000000000,58.378378378378365,1.3514851485148516,1109399066.0,0.003116817556886547,0.4,0.6,1.1,0.3,0.027677698437753848,0.07089257330076087,0.0
66,17:28:39,796041756324331520,17:26:09,200,593467,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",291,472,1869474882,Fallen_Sparrow1,0 days 00:02:30.000000000,57.6,0.6165254237288136,1869474882.0,0.0018018679035892227,0.2,0.3,0.4,0.2,0.016773553706648608,0.02991382335142128,0.0
67,17:28:45,796041784015069184,17:26:09,207,593467,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",628,277,196440977,AnfonyHunt,0 days 00:02:36.000000000,55.384615384615394,2.267148014440433,196440977.0,,,,,,,,-1.0
68,17:28:47,796041792823103490,17:26:09,210,593467,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",400,406,259900971,johnnyn45,0 days 00:02:38.000000000,54.68354430379746,0.9852216748768472,259900971.0,0.0024313661894161107,0.4,0.4,0.4,0.3,0.0215615093045025,0.05202936550695904,0.0
69,17:28:51,796041810120474624,17:26:09,216,593467,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",1264,3339,39190048,SahSports4883,0 days 00:02:42.000000000,53.33333333333334,0.3785564540281521,39190048.0,0.002571043998532308,0.3,0.5,0.4,0.2,0.023437100509770627,0.05624491210051878,0.0
70,17:28:57,796041834556489728,17:26:09,219,593470,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",826,1513,156771925,R0GERDAAT,0 days 00:02:48.000000000,51.42857142857143,0.5459352280237938,156771925.0,0.034358494229070516,4.5,2.8,0.9,3.3,0.28621206238390096,0.3184188561317807,0.0
71,17:28:59,796041843364372480,17:26:09,221,593470,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",2405,4870,279828804,redsmccurdygal,0 days 00:02:50.000000000,50.82352941176471,0.4938398357289528,279828804.0,0.006431292840898396,2.4,0.7,0.9,2.1,0.057807182984135924,0.1285158337598371,0.0
72,17:29:02,796041856324956160,17:26:09,227,593470,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",419,791,50871996,vliebert,0 days 00:02:53.000000000,49.94219653179191,0.5297092288242731,50871996.0,0.0018018679035892227,0.5,0.3,0.3,0.3,0.01983296694956421,0.02991382335142128,0.0
73,17:29:03,796041859688792064,17:26:09,229,593470,35006336,"RT @Reds: #Reds #ElectionDay giveaway! Vote for a prize, then RT this poll and follow us to be entered to win the prize getting the most vo…",91,155,58107062,Akbb12,0 days 00:02:54.000000000,49.6551724137931,0.5870967741935483,58107062.0,0.06055916271173367,1.5,1.3,2.6,3.8,0.6310548366819692,0.413569897933165,1.0
