created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 16:41:19 +0000 2016,796029847567036416,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,49,38297,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",424,123,378767190,FelixFosho
Tue Nov 08 16:41:48 +0000 2016,796029969306619904,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,52,38297,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",1368,4801,27303015,charlesfowler
Tue Nov 08 16:41:49 +0000 2016,796029970267017216,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,53,38298,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",124,707,758700830165827584,NinjaPolitix
Tue Nov 08 16:41:53 +0000 2016,796029990160605184,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,54,38298,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",3745,675,2214746666,poIarizestyIes
Tue Nov 08 16:42:52 +0000 2016,796030237226180608,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,58,38297,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",136,85,769607999304400896,laravanpletzen
Tue Nov 08 16:42:53 +0000 2016,796030241806413826,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,59,38297,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",524,780,770325547494707200,MaeroCarol
Tue Nov 08 16:43:50 +0000 2016,796030479929511936,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,65,38299,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",276,66,3276212370,c446591fcb1a479
Tue Nov 08 16:43:53 +0000 2016,796030494060253184,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,66,38299,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",207,186,3461633913,eurongreyjoy4
Tue Nov 08 16:44:32 +0000 2016,796030656430112768,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,67,38300,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",415,390,37837989,knittingalone
Tue Nov 08 16:44:43 +0000 2016,796030702814957572,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,71,38300,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",632,735,138264201,dralmavillegas
Tue Nov 08 16:44:54 +0000 2016,796030749505785856,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,75,38301,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",482,390,4893882332,JSara1234
Tue Nov 08 16:45:40 +0000 2016,796030942263541763,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,78,38301,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",2582,3296,1592453774,News__La
Tue Nov 08 16:45:49 +0000 2016,796030976572784640,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,79,38302,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",749,1839,3743853674,DaniKuhn5
Tue Nov 08 16:45:56 +0000 2016,796031009687031808,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,80,38301,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",38301,822,4510755552,_Makada_
Tue Nov 08 16:46:14 +0000 2016,796031082542104576,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,84,38301,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",369,534,60730035,CiciGtz
Tue Nov 08 16:46:48 +0000 2016,796031227132252160,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,86,38302,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",2415,4995,43610622,dallashoot
Tue Nov 08 16:47:45 +0000 2016,796031463279861760,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,92,38304,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",99,221,312309662,spaldze
Tue Nov 08 16:47:57 +0000 2016,796031517529178117,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,93,38303,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",128,257,549289945,DRoellig
Tue Nov 08 16:49:22 +0000 2016,796031873575227392,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,95,38304,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",3,108,794933576550805504,si46647199
Tue Nov 08 16:49:49 +0000 2016,796031986255200256,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,98,38304,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",843,1232,790707147436920832,HonestlyTrump
Tue Nov 08 16:49:51 +0000 2016,796031995084058625,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,100,38305,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",2930,2671,388077359,lush_cmte
Tue Nov 08 16:50:47 +0000 2016,796032230560768000,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,102,38304,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",1847,2905,726243724724850688,randall_hill75
Tue Nov 08 16:50:51 +0000 2016,796032245417017344,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,104,38304,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",60,86,757269937996099584,KathyDeGreef1
Tue Nov 08 16:51:38 +0000 2016,796032444453548032,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,110,38304,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",81,58,4728810611,goawayitsnotme
Tue Nov 08 16:53:04 +0000 2016,796032802156347393,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,117,38305,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",174,582,202762189,chrisbentley13
Tue Nov 08 16:54:49 +0000 2016,796033245573828608,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,123,38306,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",404,1043,294153874,QuantumJane
Tue Nov 08 16:55:34 +0000 2016,796033433055031297,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,126,38306,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",407,776,786597167771168768,krissykocca
Tue Nov 08 16:55:43 +0000 2016,796033471156129792,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,127,38306,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",541,1228,2389476140,raidermike5569
Tue Nov 08 16:57:00 +0000 2016,796033793677283328,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,135,38306,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",307,628,789223389739089921,LynnMoo36681123
Tue Nov 08 16:59:52 +0000 2016,796034516510969856,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,142,38305,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",3825,5001,2341462998,gynarchyrules
Tue Nov 08 17:00:13 +0000 2016,796034600875106305,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,143,38306,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",1170,1759,3068913639,castruita_c
Tue Nov 08 17:00:39 +0000 2016,796034712749875209,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,147,38305,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",320,206,785561706302844928,bestsparklegirl
Tue Nov 08 17:00:41 +0000 2016,796034721071304704,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,148,38306,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",113,126,779875481113866240,EdmondDontez144
Tue Nov 08 17:00:46 +0000 2016,796034742214868992,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,149,38305,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",427,167,17546242,TheSugarStudioC
Tue Nov 08 17:01:34 +0000 2016,796034943872880645,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,155,38306,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",267,186,3061963254,sonparabailar
Tue Nov 08 17:02:03 +0000 2016,796035065285181440,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,157,38309,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",530,650,206957682,redsonic17
Tue Nov 08 17:02:06 +0000 2016,796035077994061824,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,158,38308,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",164,210,802526935,keekilza1
Tue Nov 08 17:02:15 +0000 2016,796035115612835840,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,160,38308,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",2313,2725,710088641243123712,MannieMforever
Tue Nov 08 17:02:39 +0000 2016,796035213008732165,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,163,38308,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",201,264,3483407775,IvyLeagueCake
Tue Nov 08 17:03:18 +0000 2016,796035380118228993,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,166,38309,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",361,679,1321334844,CarynBark
Tue Nov 08 17:03:36 +0000 2016,796035452037840896,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,172,38310,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",201,542,196629263,a1ngot8r
Tue Nov 08 17:03:45 +0000 2016,796035493494484992,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,174,38309,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",488,351,60351264,jay_256
Tue Nov 08 17:04:24 +0000 2016,796035657068146689,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,176,38310,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",1080,1245,62493973,TEXASDENNY
Tue Nov 08 17:04:46 +0000 2016,796035745873940480,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,178,38311,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",177,45,2866017897,CombatHeroes
Tue Nov 08 17:05:00 +0000 2016,796035807798853632,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,182,38310,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",1512,1600,2282687281,CatsMeow2222
Tue Nov 08 17:05:05 +0000 2016,796035829231734784,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,184,38310,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",112,271,191297537,ErinMOD
Tue Nov 08 17:05:19 +0000 2016,796035887381483520,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,185,38310,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",1586,1382,709973837,PunkiBrenda
Tue Nov 08 17:05:51 +0000 2016,796036021196492800,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,188,38311,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",1915,3828,870721279,paiute023
Tue Nov 08 17:06:18 +0000 2016,796036134153424897,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,191,38310,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",476,358,784813082371588096,DmcpartlDavid
Tue Nov 08 17:06:39 +0000 2016,796036222657425409,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,194,38310,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",46498,5613,431917957,magnifier661
Tue Nov 08 17:06:59 +0000 2016,796036307021680640,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,196,38310,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",22,78,776772131614920704,marykathleendo2
Tue Nov 08 17:07:02 +0000 2016,796036319822680064,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,197,38310,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",490,619,4496107762,PrimeauNeil
Tue Nov 08 17:07:06 +0000 2016,796036335584694272,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,199,38311,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",69,152,29835084,sammarazzi
Tue Nov 08 17:07:45 +0000 2016,796036496595808256,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,207,38310,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",210,126,739944055241617408,smithalamd
Tue Nov 08 17:07:52 +0000 2016,796036527713357825,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,209,38312,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",52,75,771338527753773056,pearljam227
Tue Nov 08 17:08:20 +0000 2016,796036645892091908,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,214,38312,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",833,201,3367318187,BarryKathyJ
Tue Nov 08 17:08:26 +0000 2016,796036668616802304,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,217,38312,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",269,611,274679926,dailycosmic
Tue Nov 08 17:08:40 +0000 2016,796036730432397314,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,217,38312,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",569,257,345858289,mishayah
Tue Nov 08 17:08:48 +0000 2016,796036763659534336,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,218,38313,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",1116,615,25037566,sherry_kerdman
Tue Nov 08 17:09:13 +0000 2016,796036869100367872,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,220,38312,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",2893,1284,2823620637,RogerForTRUMP
Tue Nov 08 17:09:28 +0000 2016,796036931037446144,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,221,38313,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",917,1703,1931086572,Aristotle_Code
Tue Nov 08 17:09:30 +0000 2016,796036940084760578,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,222,38312,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",2848,4960,2284614762,RitchieJodi
Tue Nov 08 17:09:46 +0000 2016,796037006446821376,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,225,38313,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",366,214,707581707042443264,TrumpMormons
Tue Nov 08 17:09:52 +0000 2016,796037033076682752,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,226,38312,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",2137,3700,1522753381,yakyennej
Tue Nov 08 17:10:26 +0000 2016,796037175364222976,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,231,38312,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",129,271,3940816709,DeplorableDee
Tue Nov 08 17:11:52 +0000 2016,796037535222943744,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,240,38313,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",1668,1987,32822134,Smakdaddy422
Tue Nov 08 17:11:59 +0000 2016,796037565254107137,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,241,38313,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",201,272,726469349184299008,HmrncnrnHolli
Tue Nov 08 17:12:11 +0000 2016,796037615682277376,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,242,38313,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",126,237,1486664918,patrioticwoman3
Tue Nov 08 17:12:23 +0000 2016,796037665112150016,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,243,38313,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",786,381,1558814131,WrongThinkBlog
Tue Nov 08 17:12:59 +0000 2016,796037816568446976,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,245,38313,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",4678,5051,705060931487686656,usapatriot1781
Tue Nov 08 17:13:11 +0000 2016,796037866946260992,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,247,38313,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",41,114,782007625441574912,NakedArchimede
Tue Nov 08 17:13:34 +0000 2016,796037960294486016,Tue Nov 08 16:37:41 +0000 2016,796028931577171968,249,38315,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",161,238,788083800697823232,Tinawheatley53
