,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
0,16:37:57,796028999986282496,16:37:41,1,38295,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",226,124,765207622169616384,iamdansim,0 days 00:00:16.000000000,540.0,1.8225806451612905,7.652076221696164e+17,,,,,,,,-1.0
1,16:37:58,796029004742586368,16:37:41,2,38295,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",1250,1241,102774350,realtortto,0 days 00:00:17.000000000,508.235294117647,1.0072522159548751,102774350.0,0.0238115685424356,4.4,4.1,3.7,4.7,0.5697317833219949,0.26734400306340506,1.0
2,16:38:04,796029026259365888,16:37:41,4,38295,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",238,103,4754073205,Russelltucker15,0 days 00:00:23.000000000,375.6521739130434,2.3106796116504853,4754073205.0,0.010164988287386762,0.5,1.5,1.1,0.9,0.14589765727494236,0.1701324265302999,0.0
3,16:38:20,796029093921914880,16:37:41,9,38295,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",77,291,3656734762,ChrissyCelena,0 days 00:00:39.000000000,221.5384615384616,0.2646048109965636,3656734762.0,0.0033536770167744536,0.3,0.6,0.8,0.4,0.045343501437382056,0.07651310672792835,0.0
4,16:38:28,796029130752016384,16:37:41,12,38295,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",2913,4956,2826216461,alstegner,0 days 00:00:47.000000000,183.82978723404256,0.587772397094431,2826216461.0,,,,,,,,-1.0
5,16:38:41,796029184246095872,16:37:41,14,38296,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",78,141,98683388,banubian,0 days 00:01:00.000000000,144.0,0.5531914893617021,98683388.0,0.007183846426565749,1.3,1.6,2.8,2.6,0.14589765727494236,0.13802618960216584,0.0
6,16:38:44,796029197865119745,16:37:41,16,38295,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",163,92,267267854,beefman46,0 days 00:01:03.000000000,137.14285714285714,1.7717391304347827,267267854.0,,,,,,,,-1.0
7,16:38:48,796029213643968512,16:37:41,17,38296,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",844,1171,2335458098,Imjusthere_hey,0 days 00:01:07.000000000,128.955223880597,0.7207514944491887,2335458098.0,0.014565852401308763,2.4,2.6,3.1,2.5,0.25265321740844954,0.2079055732880228,0.0
8,16:38:53,796029235089575936,16:37:41,18,38295,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",257,112,271957908,MBGunner,0 days 00:01:12.000000000,120.0,2.294642857142857,271957908.0,,,,,,,,-1.0
9,16:39:14,796029323044159489,16:37:41,23,38296,4510755552,"RT @_Makada_: REPORT: Man Attacks Female Trump Supporter at Florida Polling Station! #ElectionDay 

https://t.co/Zw4MbGuxvP",1288,338,580235440,ItsKrejci46,0 days 00:01:33.000000000,92.90322580645163,3.810650887573965,580235440.0,,,,,,,,-1.0
