created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 22:28:56 +0000 2016,796117327334940673,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,93,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",475,219,4429461077,nperrondmd
Tue Nov 08 22:29:07 +0000 2016,796117374382538752,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,98,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",574,275,979495020,_RainyDayWoman
Tue Nov 08 22:29:13 +0000 2016,796117399086907394,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,102,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",44,210,3425902299,therealryanm76
Tue Nov 08 22:29:14 +0000 2016,796117402740199424,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,104,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",2017,1391,329681844,brucehallsports
Tue Nov 08 22:29:14 +0000 2016,796117403365232640,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,104,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",368,475,4221776955,SandraA70468606
Tue Nov 08 22:29:14 +0000 2016,796117404304736257,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,106,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",894,1249,770711232332431361,Tabi4Trump
Tue Nov 08 22:29:17 +0000 2016,796117415474167808,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,108,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",119,316,454437109,wisslepup
Tue Nov 08 22:29:18 +0000 2016,796117419915939840,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,109,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",426,300,782202723269767168,jlizza1
Tue Nov 08 22:29:19 +0000 2016,796117424496066560,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,111,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",57,118,758889095468756993,Tjsk6058
Tue Nov 08 22:29:38 +0000 2016,796117503785078785,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,120,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",8481,8464,709451112739262465,AmericanVoterUS
Tue Nov 08 22:29:38 +0000 2016,796117503445520384,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,120,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",273,133,4836402993,AmericasInPeril
Tue Nov 08 22:29:55 +0000 2016,796117574882918400,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,130,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",10436,9163,1630916510,GirlOfNiall1D
Tue Nov 08 22:29:56 +0000 2016,796117579618197504,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,131,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",213,290,2576056916,CammStride
Tue Nov 08 22:29:52 +0000 2016,796117563650539523,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,126,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",1823,1630,1548576871,freedomlynn123
Tue Nov 08 22:30:05 +0000 2016,796117614133186560,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,136,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",226,293,898635734,sprunger_david
Tue Nov 08 22:30:06 +0000 2016,796117622408482816,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,139,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",382,108,524875121,ritamalika
Tue Nov 08 22:30:05 +0000 2016,796117616154865664,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,138,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",125,198,31244338,surelyverily
Tue Nov 08 22:30:21 +0000 2016,796117684786065408,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,144,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",417,128,38918603,Senoj91602
Tue Nov 08 22:30:22 +0000 2016,796117689169276928,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,145,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",525,2134,552177503,MikeJ0nesssssss
Tue Nov 08 22:30:21 +0000 2016,796117681833283585,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,143,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",106,251,29092741,Spidey1022
Tue Nov 08 22:30:31 +0000 2016,796117725999431680,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,150,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",142,64,756921598721060864,bonrepub
Tue Nov 08 22:30:28 +0000 2016,796117712715927553,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,147,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",1847,4530,1409313169,auroraloya
Tue Nov 08 22:30:26 +0000 2016,796117703865962496,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,146,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",298,513,190872232,baaron270
Tue Nov 08 22:30:42 +0000 2016,796117771868311557,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,154,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",333,443,3106279168,Lynnsmith63Lynn
Tue Nov 08 22:30:47 +0000 2016,796117790386192384,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,156,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",111792,32136,26900055,DrMartyFox
Tue Nov 08 22:30:54 +0000 2016,796117822569070593,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,159,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",624,630,38098099,RevDanTheMan
Tue Nov 08 22:30:59 +0000 2016,796117843410612228,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,163,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",1110,1786,40968275,Franderson2
Tue Nov 08 22:31:01 +0000 2016,796117853032226816,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,165,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",83,56,771853675496996864,njpcnjpc
Tue Nov 08 22:31:02 +0000 2016,796117856077262848,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,166,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",120,215,553033298,tilebobs
Tue Nov 08 22:31:09 +0000 2016,796117886095998976,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,176,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",191,157,3950712737,peggy_fruge
Tue Nov 08 22:31:09 +0000 2016,796117886662111233,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,176,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",721,1422,4912635480,MJusticeinoc
Tue Nov 08 22:31:18 +0000 2016,796117923140145152,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,182,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",5627,5301,65075709,LIpatriot1
Tue Nov 08 22:31:19 +0000 2016,796117928437547009,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,183,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",18,100,780553945059987456,gullmom6
Tue Nov 08 22:31:38 +0000 2016,796118006992687105,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,190,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",43,86,769165496746930176,TuckerandGrady1
Tue Nov 08 22:31:40 +0000 2016,796118014840205314,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,191,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",65,170,4130348859,Stella78765322
Tue Nov 08 22:31:57 +0000 2016,796118087846207488,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,195,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",43,42,891495506,Jay_LaPierre
Tue Nov 08 22:32:01 +0000 2016,796118103369416704,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,198,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",182,205,782594501239971841,Michell8675309
Tue Nov 08 22:32:06 +0000 2016,796118121761357826,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,200,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",1140,1933,3240199775,PatrieAnne
Tue Nov 08 22:32:07 +0000 2016,796118129306836992,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,202,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",426,511,700270901380718593,maritorres31567
Tue Nov 08 22:32:14 +0000 2016,796118158310600705,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,206,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",529,887,3540136515,MaxxPatriot
Tue Nov 08 22:32:20 +0000 2016,796118183295991808,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,208,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",302,217,3947638457,chucklourieT
Tue Nov 08 22:32:23 +0000 2016,796118195191119872,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,209,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",127,197,296492667,daffodill51
Tue Nov 08 22:32:23 +0000 2016,796118195954483204,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,210,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",1669,1987,32822134,Smakdaddy422
Tue Nov 08 22:32:35 +0000 2016,796118245208100865,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,213,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",3677,4996,158950134,joej2020usa
Tue Nov 08 22:32:37 +0000 2016,796118253705789440,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,214,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",412,879,35796895,lfrapsd
Tue Nov 08 22:32:37 +0000 2016,796118255492415492,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,215,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",69,83,3414842712,KnightDavis1
Tue Nov 08 22:32:39 +0000 2016,796118263033786368,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,216,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",4729,5086,2565885570,potus1LIAR
Tue Nov 08 22:32:42 +0000 2016,796118274505318400,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,217,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",254,198,480602546,hallman_j
Tue Nov 08 22:32:43 +0000 2016,796118276917043200,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,218,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",305,353,1650293515,Wickdchyld
Tue Nov 08 22:32:46 +0000 2016,796118292217872385,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,219,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",252,52,318073068,john_swetland
Tue Nov 08 22:32:49 +0000 2016,796118304339427328,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,220,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",35,73,786721753041104896,wheristhefruit
Tue Nov 08 22:32:59 +0000 2016,796118346760593410,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,221,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",197,477,2976920404,LOCKSMITHDESTIN
Tue Nov 08 22:33:07 +0000 2016,796118377882234880,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,223,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",35,91,786379286756196352,WannaBRichyrich
Tue Nov 08 22:33:20 +0000 2016,796118435889631232,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,227,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",2850,2827,62070111,mcphersonfamily
Tue Nov 08 22:33:26 +0000 2016,796118460828938240,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,228,21989,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",1166,2080,3375847114,KenTitus77
Tue Nov 08 22:33:28 +0000 2016,796118469628440576,Tue Nov 08 22:24:21 +0000 2016,796116172764811265,230,21988,6558,3266856037,trump2016fan,"RT @trump2016fan: 🚨Urgent Trump Voters: DO NOT Listen to Exit Poll Data! The Media is lying 2suppress Trump vote! Go to Vote no matte… ",430,656,784829417168207873,Duffy_1958
