created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 18:23:45 +0000 2016,796055626292006912,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,145,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,484,133,2813315847,Babyboi_David
Tue Nov 08 18:23:49 +0000 2016,796055642490421248,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,146,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,38,47,2787223032,Kn1ghtWolf213
Tue Nov 08 18:23:50 +0000 2016,796055645979951104,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,147,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,108,176,54307730,stephaniedcroy
Tue Nov 08 18:23:52 +0000 2016,796055654989438980,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,149,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,1598,1521,373041469,hiatt618
Tue Nov 08 18:24:07 +0000 2016,796055717274910720,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,152,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,1374,789,708789814770806784,creativestreakz
Tue Nov 08 18:24:46 +0000 2016,796055881414742016,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,165,141208,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,51,220,1611399902,sourpatchlemon
Tue Nov 08 18:24:48 +0000 2016,796055886498304000,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,166,141208,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,247,478,581950853,SeveGold1
Tue Nov 08 18:24:49 +0000 2016,796055893553147904,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,167,141208,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,98,208,779045542894637056,Jennife52613581
Tue Nov 08 18:25:05 +0000 2016,796055960645148672,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,171,141208,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,133,306,1581947954,CBasnik
Tue Nov 08 18:25:06 +0000 2016,796055964965281792,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,172,141208,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,4442,2559,348661583,AlphaRomeo223
Tue Nov 08 18:25:08 +0000 2016,796055973681070080,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,174,141208,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,732,291,898635746,SecretAZ12
Tue Nov 08 18:25:14 +0000 2016,796055999446679552,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,176,141208,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,6358,6509,467101832,1skycaptain
Tue Nov 08 18:25:25 +0000 2016,796056044636164096,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,177,141208,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,570,310,773721827726229505,KABough
Tue Nov 08 18:26:13 +0000 2016,796056245748846592,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,187,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,1164,832,484119725,BellaLolaGirl
Tue Nov 08 18:26:20 +0000 2016,796056275125764096,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,190,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,664,687,4499094387,pappas_73
Tue Nov 08 18:26:26 +0000 2016,796056301528752128,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,191,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,289,122,713089770600079360,Jennife51072808
Tue Nov 08 18:26:33 +0000 2016,796056330918395908,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,192,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,17,1393,616267910,__Austin__Lane
Tue Nov 08 18:26:57 +0000 2016,796056427710337026,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,197,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,339,729,3408900591,rkp7873
Tue Nov 08 18:27:03 +0000 2016,796056456655204352,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,200,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,51,100,769435907116204032,Real_Ray_Gatsby
Tue Nov 08 18:27:11 +0000 2016,796056489228124160,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,203,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,21482,920,127562269,imranwaseem
Tue Nov 08 18:27:13 +0000 2016,796056497214128128,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,204,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,1517,2022,18228647,Chopped50ford
Tue Nov 08 18:27:24 +0000 2016,796056544391688193,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,207,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,3912,4749,513873998,BIGSHOW401
Tue Nov 08 18:27:30 +0000 2016,796056569012162561,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,209,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,470,539,3951178401,BethPet20329768
Tue Nov 08 18:27:42 +0000 2016,796056618752495616,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,212,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,1448,1544,743062537,YBushart
Tue Nov 08 18:27:45 +0000 2016,796056632161685505,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,213,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,1859,1791,176678019,daliafierro
Tue Nov 08 18:27:46 +0000 2016,796056636720906240,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,214,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,8654,4558,492823036,mkeeastsider
Tue Nov 08 18:27:50 +0000 2016,796056652814450688,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,216,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,24,1350,617380262,drlzzydrakeweb
Tue Nov 08 18:27:52 +0000 2016,796056658363486208,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,217,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,1140,274,1865930089,BKrab1
Tue Nov 08 18:27:56 +0000 2016,796056678315618304,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,219,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,180,171,554491782,PamOrr3
Tue Nov 08 18:28:36 +0000 2016,796056846507253760,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,223,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,105,145,17196238,vronieca
Tue Nov 08 18:28:47 +0000 2016,796056892917301249,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,224,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,374,152,746847783970234368,LionKin89682478
Tue Nov 08 18:29:04 +0000 2016,796056963687784449,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,228,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,708,1241,55050519,ChadCapehart
Tue Nov 08 18:29:08 +0000 2016,796056980603469824,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,229,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,432,1602,385064919,PBHL77
Tue Nov 08 18:29:12 +0000 2016,796056994184654848,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,230,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,72,82,701635010432999426,LauraPe52233372
Tue Nov 08 18:29:14 +0000 2016,796057006012506112,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,231,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,2627,3865,4423704915,len_volkel
Tue Nov 08 18:29:53 +0000 2016,796057169942560768,Tue Nov 08 18:15:28 +0000 2016,796053539973922818,237,141207,10748,282695161,WayneDupreeShow,RT @WayneDupreeShow: My Name Is Brittany And I Just Witnessed Voter Fraud at PA Polling Place [VIDEO] https://t.co/49iYZnQehy #MyVote2016 #…,186,77,725166584730361858,WillSinclair16
