,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
10,19:34:43,796073484304715777,19:31:27,62,93200,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,80,209,56370125,wjbradshaw1030,0 days 00:03:16.000000000,44.08163265306122,0.3827751196172249,56370125.0,0.003116817556886547,0.9,0.8,1.1,1.4,0.07343326191269152,0.07089257330076087,0.0
11,19:34:47,796073498758103040,19:31:27,63,93208,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,747,1165,777622223863418880,TaoTeTrump,0 days 00:03:20.000000000,43.2,0.6412017167381975,7.776222238634189e+17,0.014565852401308763,1.7,1.4,0.8,1.5,0.15685510336103622,0.2079055732880228,0.0
12,19:34:47,796073501601865729,19:31:27,64,93208,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,2728,4988,15831043,strati,0 days 00:03:20.000000000,43.2,0.5469125902165196,15831043.0,,,,,,,,-1.0
13,19:34:52,796073519352188928,19:31:27,68,93208,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,232,543,3259694996,vipscafe25,0 days 00:03:25.000000000,42.14634146341464,0.427255985267035,3259694996.0,0.002910297329738761,2.8,1.2,1.6,3.3,0.15685510336103622,0.06565556198004288,0.0
14,19:35:07,796073585253220352,19:31:27,75,93200,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,495,412,710370185518190593,Cobe_Manuels,0 days 00:03:40.000000000,39.27272727272727,1.2014563106796117,7.103701855181906e+17,0.021041094138717437,4.5,1.1,2.4,4.2,0.1807672693005155,0.25152334764543,0.0
15,19:35:16,796073620103577600,19:31:27,77,93208,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,3286,3276,245935068,Ron3yX,0 days 00:03:49.000000000,37.72925764192139,1.0030525030525028,245935068.0,0.04342086940555935,2.5,2.3,1.2,3.0,0.7565854729457974,0.3551862170861128,1.0
16,19:35:31,796073685618716673,19:31:27,81,93200,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,796,605,75329060,Brown30_06,0 days 00:04:04.000000000,35.40983606557377,1.315702479338843,75329060.0,0.003116817556886547,0.2,2.3,0.3,0.5,0.038503444945083086,0.07089257330076087,0.0
17,19:35:43,796073736424345600,19:31:27,85,93200,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,1572,1667,3120820724,KarenTr58210895,0 days 00:04:16.000000000,33.75,0.943011397720456,3120820724.0,0.034358494229070516,1.3,1.9,2.1,0.6,0.13558257714003935,0.3184188561317807,0.0
18,19:35:53,796073779231424512,19:31:27,86,93199,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,46,199,725999860852252672,Heftoger,0 days 00:04:26.000000000,32.4812030075188,0.2311557788944724,7.259998608522527e+17,0.002307920823838437,0.5,0.8,0.7,0.7,0.038503444945083086,0.04811366570775446,0.0
19,19:35:59,796073803176615937,19:31:27,89,93199,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,1088,1273,99823780,jsp1965,0 days 00:04:32.000000000,31.764705882352942,0.8546739984289081,99823780.0,0.04342086940555935,1.4,2.4,2.4,0.7,0.20742796687543466,0.3551862170861128,0.0
20,19:36:37,796073962769969152,19:31:27,96,93199,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,236,296,3177606807,rightknight2015,0 days 00:05:10.000000000,27.87096774193548,0.7972972972972973,3177606807.0,,,,,,,,-1.0
21,19:36:42,796073984143962112,19:31:27,99,93207,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,52,165,302733802,MeJohn_Ortega,0 days 00:05:15.000000000,27.42857142857143,0.3151515151515151,302733802.0,0.018599227273446532,2.9,2.8,1.1,3.3,0.10827700665723966,0.23633691139538374,0.0
22,19:37:09,796074097226747909,19:31:27,107,93199,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,130,278,4287743662,Inflagrante411,0 days 00:05:42.000000000,25.26315789473684,0.4676258992805755,4287743662.0,,,,,,,,-1.0
23,19:37:10,796074101957861377,19:31:27,108,93199,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,22,32,1611723824,italianimport,0 days 00:05:43.000000000,25.189504373177844,0.6875,1611723824.0,0.005213309669283597,2.3,0.8,0.6,4.4,0.04918384795249982,0.11116719108518804,0.0
24,19:37:29,796074182035570688,19:31:27,113,93201,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,31,78,2750877044,Thatslife528hz,0 days 00:06:02.000000000,23.86740331491713,0.3974358974358974,2750877044.0,,,,,,,,-1.0
25,19:37:48,796074259638579203,19:31:27,117,93201,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,166821,618,1498788391,AsianGirlNaked,0 days 00:06:21.000000000,22.67716535433071,269.93689320388347,1498788391.0,,,,,,,,-1.0
26,19:37:57,796074298729345024,19:31:27,118,93209,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,207,256,15181137,laurieray,0 days 00:06:30.000000000,22.153846153846153,0.80859375,15181137.0,,,,,,,,-1.0
27,19:38:13,796074366060478464,19:31:27,120,93209,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,669,311,1164705565,kropp_kandi,0 days 00:06:46.000000000,21.2807881773399,2.1511254019292605,1164705565.0,0.4158259511579834,1.5,3.1,3.1,1.0,0.5905129273413294,0.7713044789889335,0.0
28,19:38:21,796074398868525058,19:31:27,122,93201,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,69,107,776409663541800961,HvaMedical,0 days 00:06:54.000000000,20.869565217391305,0.6448598130841121,7.76409663541801e+17,0.008048111281043234,3.8,1.9,0.6,3.2,0.3039573320934062,0.14812070832967306,0.0
29,19:39:30,796074688476811271,19:31:27,133,93202,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,150,305,377641305,drewskie47,0 days 00:08:03.000000000,17.888198757763977,0.4918032786885246,377641305.0,0.003626193494014071,0.3,0.8,1.0,0.5,0.035465933413545064,0.0825396626774012,0.0
30,19:39:46,796074755254353920,19:31:27,137,93206,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,1150,2433,4350133693,davonte___,0 days 00:08:19.000000000,17.314629258517034,0.4726674886970818,4350133693.0,0.16230758351843008,1.2,2.5,1.5,0.4,0.6698271269837389,0.5967761711282766,0.0
31,19:39:48,796074763550650368,19:31:27,138,93206,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,362,410,2705642732,AbundantSarcasm,0 days 00:08:21.000000000,17.24550898203593,0.8829268292682927,2705642732.0,0.002910297329738761,0.5,0.4,2.2,0.5,0.038503444945083086,0.06565556198004288,0.0
32,19:39:49,796074768353132545,19:31:27,139,93206,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,517,741,851356278,KallyElizabeth,0 days 00:08:22.000000000,17.211155378486055,0.6977058029689609,851356278.0,,,,,,,,-1.0
33,19:39:54,796074788695502848,19:31:27,141,93206,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,205,213,4082089107,Dioguito1999,0 days 00:08:27.000000000,17.041420118343197,0.9624413145539906,4082089107.0,0.0020139366550120733,0.6,0.3,0.3,1.0,0.053331280568962636,0.03798013646637608,0.0
34,19:40:14,796074873168732160,19:31:27,144,93206,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,81,126,781190984419926016,sicntired1,0 days 00:08:47.000000000,16.394686907020873,0.6428571428571429,7.81190984419926e+17,0.008048111281043234,0.3,1.1,1.4,0.3,0.06263387811083082,0.14812070832967306,0.0
35,19:40:21,796074902591864833,19:31:27,145,93206,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,4336,576,99819883,ChanakyaBhakta,0 days 00:08:54.000000000,16.179775280898877,7.527777777777778,99819883.0,0.0027296301902785666,1.9,0.3,2.9,1.3,0.057807182984135924,0.06078011352084069,0.0
36,19:40:40,796074981880922112,19:31:27,147,93207,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,1596,2101,3360841431,NeverMSM,0 days 00:09:13.000000000,15.623869801084991,0.7596382674916706,3360841431.0,0.016452304831139068,1.1,1.6,2.7,0.7,0.1807672693005155,0.22179568769021465,0.0
37,19:40:49,796075020585840640,19:31:27,149,93216,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,689,1336,15371083,KellyKCA,0 days 00:09:22.000000000,15.373665480427047,0.5157185628742516,15371083.0,0.0024313661894161107,0.5,0.5,0.6,0.5,0.030068974042493608,0.05202936550695904,0.0
38,19:41:03,796075077599117314,19:31:27,152,93208,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,368,504,3207769199,ze_evil_genius,0 days 00:09:36.000000000,15.0,0.7301587301587301,3207769199.0,0.0024313661894161107,2.2,1.5,1.2,0.6,0.057807182984135924,0.05202936550695904,0.0
39,19:41:04,796075079994052608,19:31:27,153,93208,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,361,1668,39440660,sameersharmaa,0 days 00:09:37.000000000,14.974003466204508,0.21642685851318946,39440660.0,0.008048111281043234,0.7,0.6,3.5,0.7,0.07343326191269152,0.14812070832967306,0.0
40,19:41:57,796075305823825920,19:31:27,162,93208,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,2672,3345,3751733963,JesseicaT,0 days 00:10:30.000000000,13.714285714285715,0.7988041853512705,3751733963.0,0.01290743735099326,0.4,1.0,0.4,0.3,0.19374947883382485,0.19466773728450493,0.0
41,19:42:02,796075326753374208,19:31:27,163,93208,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,19,23,773992132180869120,dn_jr7,0 days 00:10:35.000000000,13.606299212598426,0.8260869565217391,7.739921321808691e+17,0.7530520644745743,4.8,3.7,4.3,4.7,0.9713426487044085,0.907746547378614,1.0
42,19:42:04,796075334177353728,19:31:27,165,93208,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,854,1337,137051694,johnlogans,0 days 00:10:37.000000000,13.563579277864992,0.6387434554973822,137051694.0,0.003626193494014071,1.6,1.0,1.3,0.8,0.14589765727494236,0.0825396626774012,0.0
43,19:42:27,796075430612713473,19:31:27,169,93210,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,197,270,736347371005566977,benkaldwurse,0 days 00:11:00.000000000,13.09090909090909,0.7296296296296296,7.36347371005567e+17,,,,,,,,-1.0
44,19:43:06,796075594735722496,19:31:27,177,93218,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,3666,4771,839200800,effiekling,0 days 00:11:39.000000000,12.360515021459227,0.7683923705722071,839200800.0,,,,,,,,-1.0
45,19:43:07,796075599450214400,19:31:27,178,93210,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,65,70,783409566885089280,dave_deplorable,0 days 00:11:40.000000000,12.342857142857143,0.9285714285714286,7.834095668850893e+17,0.6852592634093605,3.0,1.4,1.1,4.2,0.7719542327261165,0.8848653406184375,1.0
46,19:43:33,796075707331919872,19:31:27,181,93210,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,48,317,3309638017,sofiloreni2,0 days 00:12:06.000000000,11.900826446280991,0.15141955835962145,3309638017.0,0.06055916271173367,3.8,1.2,2.8,4.4,0.4848645828256039,0.413569897933165,0.0
47,19:43:40,796075737338023937,19:31:27,183,93210,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,4616,4775,921088200,vtlche,0 days 00:12:13.000000000,11.787175989085947,0.9667015706806282,921088200.0,0.4458600035841122,4.8,1.6,3.0,4.6,0.9178878139616656,0.7855076010068447,1.0
48,19:43:42,796075745315405824,19:31:27,185,93218,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,597,611,3239029664,JamesCl64353275,0 days 00:12:15.000000000,11.755102040816329,0.97708674304419,3239029664.0,0.006431292840898396,0.6,1.0,2.8,0.9,0.07945465272791494,0.1285158337598371,0.0
49,19:44:49,796076026182987777,19:31:27,193,93211,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,69,199,786567193395924992,BasemntDwllng,0 days 00:13:22.000000000,10.773067331670823,0.3467336683417085,7.865671933959251e+17,0.034358494229070516,1.0,0.8,0.8,1.1,0.2691022464970497,0.3184188561317807,0.0
50,19:44:54,796076048081371137,19:31:27,194,93213,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,3343,4977,26888151,saraemmaanne,0 days 00:13:27.000000000,10.706319702602233,0.6716897729555957,26888151.0,,,,,,,,-1.0
51,19:45:09,796076111306391556,19:31:27,198,93213,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,58,73,23940110,MooseHasBeenHit,0 days 00:13:42.000000000,10.510948905109489,0.7945205479452054,23940110.0,0.002307920823838437,0.8,0.6,1.1,0.7,0.04178983547133819,0.04811366570775446,0.0
52,19:45:11,796076119543939073,19:31:27,201,93213,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,346,908,45734324,loramarie77,0 days 00:13:44.000000000,10.485436893203882,0.38105726872246704,45734324.0,,,,,,,,-1.0
53,19:45:18,796076147826130944,19:31:27,203,93214,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,4550,4998,769025252,robbielynn53,0 days 00:13:51.000000000,10.397111913357401,0.9103641456582632,769025252.0,0.010164988287386762,0.7,1.7,0.3,0.4,0.10827700665723966,0.1701324265302999,0.0
54,19:45:37,796076228084170754,19:31:27,208,93215,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,682,1371,746762865709834241,steves1115,0 days 00:14:10.000000000,10.16470588235294,0.4974471188913202,7.467628657098342e+17,,,,,,,,-1.0
55,19:45:39,796076235956682752,19:31:27,209,93223,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,117,454,3288165169,aleixakei,0 days 00:14:12.000000000,10.140845070422538,0.2577092511013216,3288165169.0,,,,,,,,-1.0
56,19:45:49,796076277899763712,19:31:27,210,93223,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,630,376,420502656,lawdawgseven,0 days 00:14:22.000000000,10.023201856148493,1.675531914893617,420502656.0,0.005213309669283597,3.3,1.7,3.2,1.4,0.19374947883382485,0.11116719108518804,0.0
57,19:46:26,796076434230046721,19:31:27,213,93215,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,2265,1156,480660323,annafbeswick,0 days 00:14:59.000000000,9.61067853170189,1.9593425605536328,480660323.0,0.0057783009738140365,0.5,0.8,1.5,0.3,0.06783456974919343,0.11956986651967942,0.0
58,19:46:30,796076449878970368,19:31:27,214,93215,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,4,27,524825540,sallysynge,0 days 00:15:03.000000000,9.56810631229236,0.14814814814814814,524825540.0,0.18030310025096605,3.8,3.0,3.5,3.9,0.7719542327261165,0.6164280626387617,1.0
59,19:47:26,796076681857376256,19:31:27,222,93223,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,53,79,786725933411545097,LKlein96734722,0 days 00:15:59.000000000,9.009384775808133,0.6708860759493671,7.867259334115451e+17,0.034358494229070516,1.2,1.3,0.8,1.6,0.1807672693005155,0.3184188561317807,0.0
60,19:47:32,796076710085193730,19:31:27,224,93215,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,207,555,279637390,Jr6482,0 days 00:16:05.000000000,8.953367875647668,0.372972972972973,279637390.0,0.07519311407072778,4.5,1.8,1.2,1.9,0.3412193545017134,0.4540057291614072,0.0
61,19:47:46,796076769103069184,19:31:27,226,93223,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,167,290,1325980188,Jeff99217,0 days 00:16:19.000000000,8.825331971399388,0.5758620689655173,1325980188.0,0.004725361816828223,0.4,1.4,1.0,0.8,0.07945465272791494,0.10328573467123618,0.0
62,19:48:35,796076974036942850,19:31:27,231,93217,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,5157,2546,2763007723,SweepsFox,0 days 00:17:08.000000000,8.40466926070039,2.025530243519246,2763007723.0,0.006431292840898396,1.7,1.3,0.8,1.2,0.1167953743919475,0.1285158337598371,0.0
63,19:49:02,796077086955937792,19:31:27,236,93217,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,665,1118,431792477,Owl_131,0 days 00:17:35.000000000,8.189573459715639,0.5948121645796064,431792477.0,0.01290743735099326,0.4,2.1,0.3,0.9,0.20742796687543466,0.19466773728450493,0.0
64,19:49:28,796077196477493248,19:31:27,240,93225,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,351,290,2317313884,KaniaLuke,0 days 00:18:01.000000000,7.992599444958371,1.210344827586207,2317313884.0,,,,,,,,-1.0
65,19:49:35,796077224638169089,19:31:27,242,93217,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,3278,3798,103855686,SAKREV,0 days 00:18:08.000000000,7.9411764705882355,0.8630858346498157,103855686.0,,,,,,,,-1.0
66,19:49:49,796077281924018176,19:31:27,243,93217,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,33,59,629565974,cakeordeath22,0 days 00:18:22.000000000,7.840290381125227,0.559322033898305,629565974.0,,,,,,,,-1.0
67,19:50:16,796077397376466946,19:31:27,247,93217,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,737,573,2352548334,CatNamedLily,0 days 00:18:49.000000000,7.652790079716562,1.2862129144851655,2352548334.0,0.0033536770167744536,0.5,0.6,1.1,0.4,0.038503444945083086,0.07651310672792835,0.0
68,19:51:11,796077628964732928,19:31:27,253,93225,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,209,138,3009671076,Ih8heels,0 days 00:19:44.000000000,7.297297297297296,1.5144927536231885,3009671076.0,,,,,,,,-1.0
69,19:51:53,796077804748206080,19:31:27,258,93218,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,28,141,751607754314448896,Robolito180,0 days 00:20:26.000000000,7.047308319738987,0.19858156028368795,7.516077543144489e+17,0.0033536770167744536,0.3,1.0,0.6,1.3,0.08592399976334196,0.07651310672792835,0.0
70,19:52:01,796077838738653184,19:31:27,260,93227,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,130,266,787105076347228160,hgvrstg,0 days 00:20:34.000000000,7.001620745542949,0.4887218045112782,7.871050763472282e+17,0.0027296301902785666,2.7,1.6,2.0,2.9,0.20742796687543466,0.06078011352084069,0.0
71,19:52:41,796078005932224512,19:31:27,264,93220,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,342,288,26733047,kjdtypes,0 days 00:21:14.000000000,6.781789638932496,1.1875,26733047.0,0.006431292840898396,0.2,1.2,0.6,0.2,0.07945465272791494,0.1285158337598371,0.0
72,19:53:29,796078207514640385,19:31:27,268,93221,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,158,537,4136812523,JenniferDrct,0 days 00:22:02.000000000,6.535552193645991,0.2942271880819367,4136812523.0,,,,,,,,-1.0
73,19:53:42,796078262879338497,19:31:27,269,93229,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,11105,9979,487769182,suzost,0 days 00:22:15.000000000,6.47191011235955,1.1128369576109831,487769182.0,0.07519311407072778,0.6,1.2,0.6,0.7,0.15685510336103622,0.4540057291614072,0.0
