created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
20:14:20,796083455297777664,19:31:27,796072663072538624,432,93245,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,42,254,1883119136,union2223,0 days 00:42:53.000000000,3.357947920715118,0.16535433070866143,796083455297777664
20:14:32,796083505574748160,19:31:27,796072663072538624,433,93254,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,3211,4999,251052944,CarlKenner,0 days 00:43:05.000000000,3.3423597678916828,0.6423284656931386,796083505574748160
20:14:40,796083539334688768,19:31:27,796072663072538624,434,93254,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,992,965,50260259,aatmanjal,0 days 00:43:13.000000000,3.3320478210566913,1.027979274611399,796083539334688768
20:15:21,796083711099797504,19:31:27,796072663072538624,438,93256,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,2310,2127,26883100,Carlisleboy,0 days 00:43:54.000000000,3.2801822323462417,1.0860366713681242,796083711099797504
20:15:23,796083718548910080,19:31:27,796072663072538624,439,93256,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,149,719,2335712390,BajaHoncho,0 days 00:43:56.000000000,3.2776934749620636,0.20723226703755215,796083718548910080
20:15:36,796083773137944576,19:31:27,796072663072538624,440,93249,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,205,32,702971762192023552,bodymankra,0 days 00:44:09.000000000,3.261608154020385,6.40625,796083773137944576
20:15:43,796083803697639424,19:31:27,796072663072538624,441,93249,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,289,372,305980209,Kwilson474,0 days 00:44:16.000000000,3.253012048192771,0.7768817204301075,796083803697639424
20:15:56,796083857686745088,19:31:27,796072663072538624,443,93249,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,733,904,477894162,Kim_d_marlin,0 days 00:44:29.000000000,3.237167478456351,0.8108407079646017,796083857686745088
20:15:59,796083870055694336,19:31:27,796072663072538624,444,93249,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,1700,1573,34001553,oneluckybean_,0 days 00:44:32.000000000,3.2335329341317363,1.080737444373808,796083870055694336
20:17:12,796084173060513792,19:31:27,796072663072538624,453,93258,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,12536,7835,3308085366,GoDonaldTrump,0 days 00:45:45.000000000,3.1475409836065578,1.6,796084173060513792
20:17:43,796084306208849921,19:31:27,796072663072538624,456,93252,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,3751,4128,4280403258,NewRoodawg1971,0 days 00:46:16.000000000,3.1123919308357344,0.908672480620155,796084306208849921
20:17:49,796084331282370560,19:31:27,796072663072538624,457,93253,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,272,103,736064322242154496,Make_the_furfly,0 days 00:46:22.000000000,3.1056793673616103,2.6407766990291264,796084331282370560
20:18:00,796084378115993604,19:31:27,796072663072538624,459,93253,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,32,62,56551757,gigi1109,0 days 00:46:33.000000000,3.0934479054779804,0.5161290322580645,796084378115993604
20:18:00,796084377822314496,19:31:27,796072663072538624,459,93253,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,552,799,721772243274067968,JennyPennyRN,0 days 00:46:33.000000000,3.0934479054779804,0.690863579474343,796084377822314496
20:18:17,796084446457982977,19:31:27,796072663072538624,466,93253,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,42,34,494283547,SteveCScholl,0 days 00:46:50.000000000,3.074733096085409,1.2352941176470589,796084446457982977
20:18:59,796084625256882176,19:31:27,796072663072538624,471,93256,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,912,1300,785907061800349696,deplorablechcki,0 days 00:47:32.000000000,3.0294530154277703,0.7015384615384616,796084625256882176
20:20:10,796084922142380036,19:31:27,796072663072538624,481,93258,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,407,1567,234103674,Cincycath,0 days 00:48:43.000000000,2.955867259664728,0.2597319719208679,796084922142380036
20:21:03,796085144083988480,19:31:27,796072663072538624,485,93258,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,71,404,767773640846868480,ZarleyZalapski2,0 days 00:49:36.000000000,2.903225806451613,0.17574257425742573,796085144083988480
20:21:05,796085153063809024,19:31:27,796072663072538624,486,93266,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,632,891,53736521,carrnut,0 days 00:49:38.000000000,2.9012760241773004,0.7093153759820426,796085153063809024
20:21:25,796085234693537793,19:31:27,796072663072538624,489,93258,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,720,832,756902627510657024,africanmob1,0 days 00:49:58.000000000,2.8819212808539025,0.8653846153846154,796085234693537793
20:21:35,796085279157354496,19:31:27,796072663072538624,491,93258,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,207,362,361527690,powdertownmama,0 days 00:50:08.000000000,2.872340425531915,0.5718232044198895,796085279157354496
20:21:49,796085337802022912,19:31:27,796072663072538624,493,93258,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,806,139,90182089,JohnRealSmith,0 days 00:50:22.000000000,2.8590337524818006,5.798561151079137,796085337802022912
20:22:55,796085614357557248,19:31:27,796072663072538624,496,93266,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,762,535,3295512715,ThinkThroughIt,0 days 00:51:28.000000000,2.7979274611398965,1.4242990654205607,796085614357557248
20:23:15,796085698315091969,19:31:27,796072663072538624,497,93258,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,7,64,781895013332426752,DanaAcqua,0 days 00:51:48.000000000,2.7799227799227797,0.109375,796085698315091969
20:23:24,796085736885735424,19:31:27,796072663072538624,498,93266,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,58,225,3231191665,bridgeofhopelv,0 days 00:51:57.000000000,2.771896053897979,0.2577777777777778,796085736885735424
20:24:10,796085928947318784,19:31:27,796072663072538624,499,93259,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,682,562,712634960281223168,BrianHearn4,0 days 00:52:43.000000000,2.7315839392981345,1.2135231316725978,796085928947318784
20:24:21,796085975562784768,19:31:27,796072663072538624,501,93259,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,447,181,767553236878266369,pennylanes5521,0 days 00:52:54.000000000,2.7221172022684312,2.4696132596685083,796085975562784768
20:24:27,796086000212643840,19:31:27,796072663072538624,503,93259,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,132,326,97503243,SteveZychal,0 days 00:53:00.000000000,2.7169811320754715,0.4049079754601227,796086000212643840
20:24:40,796086055426355200,19:31:27,796072663072538624,504,93267,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,5265,5784,737049621411692545,DonaldT4Prez,0 days 00:53:13.000000000,2.7059191982461632,0.9102697095435685,796086055426355200
20:25:41,796086307923652608,19:31:27,796072663072538624,508,93261,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,261,1065,3907871658,G7Patriot,0 days 00:54:14.000000000,2.6551936078672407,0.24507042253521127,796086307923652608
20:26:18,796086466971660288,19:31:27,796072663072538624,510,93261,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,783,328,2827240709,susandaley0128,0 days 00:54:51.000000000,2.6253418413855973,2.3871951219512195,796086466971660288
20:27:31,796086772207915008,19:31:27,796072663072538624,519,93263,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,1833,3638,751437242078343168,DougWallysboy,0 days 00:56:04.000000000,2.568370986920333,0.5038482682792743,796086772207915008
20:27:44,796086826649817089,19:31:27,796072663072538624,521,93271,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,94,157,1263377209,DonnaTruhan,0 days 00:56:17.000000000,2.558483861415458,0.5987261146496815,796086826649817089
20:28:46,796087087673982976,19:31:27,796072663072538624,526,93271,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,1260,938,738460257249202178,dileximan,0 days 00:57:19.000000000,2.5123582436754868,1.3432835820895523,796087087673982976
20:28:48,796087095894953984,19:31:27,796072663072538624,527,93262,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,11,19,1962615188,bogglemethis,0 days 00:57:21.000000000,2.5108979947689622,0.5789473684210527,796087095894953984
20:29:00,796087145404440576,19:31:27,796072663072538624,529,93262,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,180,232,4620581234,ThomasCayo1,0 days 00:57:33.000000000,2.5021720243266725,0.7758620689655172,796087145404440576
20:29:10,796087187716521984,19:31:27,796072663072538624,531,93270,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,296,383,703683102493831168,ElisaDonahue,0 days 00:57:43.000000000,2.494946578111464,0.7728459530026109,796087187716521984
20:30:01,796087401307316224,19:31:27,796072663072538624,535,93261,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,71,22,3381891372,TheTruthSekr,0 days 00:58:34.000000000,2.458736482640865,3.227272727272727,796087401307316224
20:30:10,796087436292091904,19:31:27,796072663072538624,537,93261,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,335,779,34965405,b1joe,0 days 00:58:43.000000000,2.4524552937837067,0.4300385109114249,796087436292091904
20:31:18,796087724176539650,19:31:27,796072663072538624,539,93262,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,299,306,396942489,Dalton_2277,0 days 00:59:51.000000000,2.406015037593985,0.9771241830065359,796087724176539650
20:32:24,796088001826881536,19:31:27,796072663072538624,545,93264,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,419,181,544372023,JoeGeorgic,0 days 01:00:57.000000000,2.36259228876128,2.314917127071823,796088001826881536
20:32:31,796088030092206080,19:31:27,796072663072538624,546,93264,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,5689,5538,43157410,jonlen1,0 days 01:01:04.000000000,2.358078602620087,1.027266161068978,796088030092206080
20:33:19,796088231427239936,19:31:27,796072663072538624,551,93264,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,2075,2989,65726219,HeavygearDiver,0 days 01:01:52.000000000,2.327586206896552,0.6942121110739378,796088231427239936
20:33:31,796088283000225792,19:31:27,796072663072538624,552,93272,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,1527,2594,737968267088662528,Trump_U_Up,0 days 01:02:04.000000000,2.320085929108486,0.5886661526599846,796088283000225792
20:33:47,796088349551423489,19:31:27,796072663072538624,553,93264,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,459,326,1061897502,arronaquaudrt,0 days 01:02:20.000000000,2.310160427807487,1.4079754601226995,796088349551423489
20:35:24,796088756533137408,19:31:27,796072663072538624,559,93265,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,874,1108,1611093804,DaveDavidMiller,0 days 01:03:57.000000000,2.2517591868647377,0.7888086642599278,796088756533137408
20:36:02,796088915425890304,19:31:27,796072663072538624,562,93266,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,633,686,487805364,JudyStockard,0 days 01:04:35.000000000,2.2296774193548385,0.922740524781341,796088915425890304
20:36:13,796088961152258048,19:31:27,796072663072538624,563,93267,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,276,20,2182657752,vcegda9999,0 days 01:04:46.000000000,2.2233659289758103,13.8,796088961152258048
20:36:48,796089108858707968,19:31:27,796072663072538624,567,93275,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,0,11,788906337036009478,red_ice_prince,0 days 01:05:21.000000000,2.2035195103289977,0.0,796089108858707968
20:36:52,796089122280632325,19:31:27,796072663072538624,568,93266,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,615,616,855723194,paul_hoelsworth,0 days 01:05:25.000000000,2.2012738853503184,0.9983766233766234,796089122280632325
20:37:30,796089285376151552,19:31:27,796072663072538624,571,93266,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,55148,54403,884304968,Just_a_Texan,0 days 01:06:03.000000000,2.1801665404996213,1.0136940977519622,796089285376151552
20:37:34,796089301691990020,19:31:27,796072663072538624,572,93266,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,513,4,701542144557846529,jpvr80,0 days 01:06:07.000000000,2.1779682379631966,128.25,796089301691990020
20:37:41,796089331333079041,19:31:27,796072663072538624,573,93266,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,104,69,785187383176077313,lem_nivram,0 days 01:06:14.000000000,2.1741318570709613,1.5072463768115942,796089331333079041
20:37:56,796089393060646912,19:31:27,796072663072538624,575,93268,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,132,377,109060982,jluc63,0 days 01:06:29.000000000,2.165956380045124,0.35013262599469497,796089393060646912
20:39:28,796089780203323392,19:31:27,796072663072538624,580,93269,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,134,3,744631682339332101,101_Eternity,0 days 01:08:01.000000000,2.117128154864004,44.666666666666664,796089780203323392
20:39:54,796089888638521344,19:31:27,796072663072538624,583,93279,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,1159,4193,60149899,SolidSnake10201,0 days 01:08:27.000000000,2.1037253469685906,0.27641306940138327,796089888638521344
20:40:30,796090039553888256,19:31:27,796072663072538624,586,93271,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,187,147,3386735507,elizbethcoggins,0 days 01:09:03.000000000,2.0854453294713973,1.272108843537415,796090039553888256
20:42:01,796090421894119424,19:31:27,796072663072538624,591,93272,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,64,221,1972905378,DuwaneT,0 days 01:10:34.000000000,2.040623523854511,0.2895927601809955,796090421894119424
20:42:33,796090556233502721,19:31:27,796072663072538624,593,93272,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,187,44,2942565101,BarrySoetoroESQ,0 days 01:11:06.000000000,2.0253164556962022,4.25,796090556233502721
20:42:39,796090581374160897,19:31:27,796072663072538624,594,93272,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,33975,37045,89300184,USAShopper,0 days 01:11:12.000000000,2.0224719101123596,0.9171278175192333,796090581374160897
20:42:42,796090594238091268,19:31:27,796072663072538624,595,93272,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,2230,770,713914472,mbae_enthusiast,0 days 01:11:15.000000000,2.0210526315789474,2.896103896103896,796090594238091268
20:43:32,796090803835826176,19:31:27,796072663072538624,599,93273,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,1208,1583,1258109052,endo_lee,0 days 01:12:05.000000000,1.9976878612716764,0.7631080227416298,796090803835826176
20:43:56,796090904637415424,19:31:27,796072663072538624,602,93281,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,77,522,33780210,ShimaNY10001,0 days 01:12:29.000000000,1.9866636008277765,0.1475095785440613,796090904637415424
20:44:09,796090958295273472,19:31:27,796072663072538624,604,93273,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,36,75,703363279834329088,marcmiword,0 days 01:12:42.000000000,1.9807427785419531,0.48,796090958295273472
20:44:31,796091049861140480,19:31:27,796072663072538624,607,93275,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,4466,4143,849342841,He_Has_Failed,0 days 01:13:04.000000000,1.9708029197080292,1.0779628288679701,796091049861140480
20:45:50,796091381219545088,19:31:27,796072663072538624,613,93279,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,241,675,165862718,TheWayOfMatt,0 days 01:14:23.000000000,1.9359175442527448,0.35703703703703704,796091381219545088
20:45:55,796091400232271873,19:31:27,796072663072538624,614,93279,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,8567,5815,3022158560,PsychicDogTalk3,0 days 01:14:28.000000000,1.9337511190689347,1.4732588134135856,796091400232271873
20:47:57,796091915427086337,19:31:27,796072663072538624,618,93279,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,427,380,1260785742,Lang_hornn,0 days 01:16:30.000000000,1.8823529411764706,1.1236842105263158,796091915427086337
20:48:03,796091940156674049,19:31:27,796072663072538624,620,93279,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,439,461,714824825148207105,b_disnne,0 days 01:16:36.000000000,1.8798955613577022,0.9522776572668112,796091940156674049
20:48:14,796091985819889664,19:31:27,796072663072538624,622,93287,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,60,71,771584624636022784,bigdaddycuemast,0 days 01:16:47.000000000,1.8754069893640115,0.8450704225352113,796091985819889664
20:48:22,796092019223343104,19:31:27,796072663072538624,623,93287,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,33,267,33228875,budthespuddy,0 days 01:16:55.000000000,1.8721560130010833,0.12359550561797752,796092019223343104
20:50:18,796092505813041152,19:31:27,796072663072538624,633,93284,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,363,482,169315871,KimoMcd,0 days 01:18:51.000000000,1.826252377932784,0.7531120331950207,796092505813041152
20:50:23,796092526432284673,19:31:27,796072663072538624,634,93284,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,1027,564,1033175820,JasRWard,0 days 01:18:56.000000000,1.8243243243243241,1.820921985815603,796092526432284673
20:50:29,796092552520855553,19:31:27,796072663072538624,635,93284,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,745,561,97793731,mgd2278,0 days 01:19:02.000000000,1.82201602699283,1.3279857397504455,796092552520855553
20:50:30,796092555809222656,19:31:27,796072663072538624,636,93284,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,339,566,729812507364306946,SusanMainSt,0 days 01:19:03.000000000,1.821631878557875,0.598939929328622,796092555809222656
20:50:52,796092645491675136,19:31:27,796072663072538624,637,93293,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,156,349,59171389,MYKIDSEZMOM,0 days 01:19:25.000000000,1.813221406086044,0.4469914040114613,796092645491675136
20:50:58,796092673379749888,19:31:27,796072663072538624,638,93286,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,97,66,3322416832,pcschaffer1,0 days 01:19:31.000000000,1.8109411024942361,1.4696969696969697,796092673379749888
20:51:14,796092737779040256,19:31:27,796072663072538624,642,93286,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,666,737,4176001696,Marjori77680062,0 days 01:19:47.000000000,1.8048882389805723,0.903663500678426,796092737779040256
20:51:33,796092819060428800,19:31:27,796072663072538624,647,93286,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,11050,340,153153272,katleer,0 days 01:20:06.000000000,1.7977528089887642,32.5,796092819060428800
20:51:54,796092908390653952,19:31:27,796072663072538624,650,93294,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,1588,1894,64183867,womanleader,0 days 01:20:27.000000000,1.7899316345556247,0.8384371700105596,796092908390653952
20:52:22,796093025764179968,19:31:27,796072663072538624,652,93287,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,825,196,333040588,32gipad,0 days 01:20:55.000000000,1.7796086508753863,4.209183673469388,796093025764179968
20:52:31,796093064171372544,19:31:27,796072663072538624,653,93287,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,5354,5804,1853261750,HarroldWSmith,0 days 01:21:04.000000000,1.7763157894736843,0.9224672639558925,796093064171372544
20:52:45,796093122291920896,19:31:27,796072663072538624,654,93287,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,116,126,14914038,st20medic,0 days 01:21:18.000000000,1.771217712177122,0.9206349206349206,796093122291920896
20:53:17,796093256392200196,19:31:27,796072663072538624,656,93287,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,2037,2110,2331151852,tsdickson64,0 days 01:21:50.000000000,1.7596741344195521,0.9654028436018958,796093256392200196
20:53:50,796093395571707906,19:31:27,796072663072538624,658,93288,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,70,36,4496838508,eddiefitz51,0 days 01:22:23.000000000,1.7479263605098119,1.9444444444444444,796093395571707906
20:54:21,796093524894695424,19:31:27,796072663072538624,661,93289,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,12,154,793887941709991936,vickiglynn12,0 days 01:22:54.000000000,1.7370325693606756,0.07792207792207792,796093524894695424
20:54:46,796093629672681472,19:31:27,796072663072538624,663,93291,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,1791,4992,4896469439,AaronJFrostJr1,0 days 01:23:19.000000000,1.7283456691338266,0.35877403846153844,796093629672681472
20:55:27,796093801618165760,19:31:27,796072663072538624,666,93293,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,78,78,3873885075,dlindianos,0 days 01:24:00.000000000,1.7142857142857142,1.0,796093801618165760
20:55:50,796093898175213568,19:31:27,796072663072538624,668,93293,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,3391,3425,1491573812,ScottRipem99,0 days 01:24:23.000000000,1.7064981236421093,0.9900729927007299,796093898175213568
20:56:02,796093949303726080,19:31:27,796072663072538624,670,93294,710990834972233728,RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ,3260,4369,2321151825,C_Alincic,0 days 01:24:35.000000000,1.7024630541871921,0.746166170748455,796093949303726080
