created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 20:00:07 +0000 2016,796079877095063552,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,327,93229,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1039,57,1126246668,iTzAnTiFTW
Tue Nov 08 20:00:20 +0000 2016,796079931860156416,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,329,93229,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",82,130,2893522168,austinmaples121
Tue Nov 08 20:00:32 +0000 2016,796079979486248961,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,331,93237,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",137,50,760182695552950276,gravy_bacon
Tue Nov 08 20:00:56 +0000 2016,796080082074767360,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,334,93238,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1251,2602,2812263523,TheHomeboyChris
Tue Nov 08 20:01:08 +0000 2016,796080132897275904,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,335,93230,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",324,276,65497052,AIRSTREAM4US
Tue Nov 08 20:01:16 +0000 2016,796080166334320642,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,336,93230,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",352,730,47624053,DayTripperID
Tue Nov 08 20:01:35 +0000 2016,796080246269169665,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,340,93239,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1012,2016,433587038,SuzannaChaparro
Tue Nov 08 20:02:44 +0000 2016,796080535688908804,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,345,93233,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",289,334,2747597048,SeanXiao8
Tue Nov 08 20:03:07 +0000 2016,796080631058931714,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,347,93233,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",38,25,542476553,joCoslop
Tue Nov 08 20:03:29 +0000 2016,796080723782307840,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,347,93241,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",2416,4990,2785022222,devinedavid88
Tue Nov 08 20:04:54 +0000 2016,796081080868732928,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,354,93235,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",940,742,1242585871,DavisHabilaj
Tue Nov 08 20:05:45 +0000 2016,796081295034085377,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,362,93236,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",8251,7782,45920157,toppertaco
Tue Nov 08 20:06:08 +0000 2016,796081391414968320,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,364,93236,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",129,588,163473882,usfbulls55
Tue Nov 08 20:06:13 +0000 2016,796081412357165056,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,365,93236,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",157,86,1542240896,bmcmeg04
Tue Nov 08 20:06:20 +0000 2016,796081440974901252,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,368,93236,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",66,105,760544808100179968,sugarballsx
Tue Nov 08 20:06:41 +0000 2016,796081529952890881,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,371,93236,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",2729,2888,224700804,LoneStar_Dad
Tue Nov 08 20:07:10 +0000 2016,796081651365330944,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,377,93236,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1859,280,2658322862,zezroe
Tue Nov 08 20:07:28 +0000 2016,796081726682435584,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,378,93236,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",2374,2441,4496497823,WolfensPride
Tue Nov 08 20:08:06 +0000 2016,796081886858723329,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,383,93236,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1265,4158,629811812,tomcouh21
Tue Nov 08 20:08:07 +0000 2016,796081886988824580,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,383,93236,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",275,198,756972232690110464,ctsew377
Tue Nov 08 20:08:44 +0000 2016,796082045252489216,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,392,93238,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",622,626,2767139747,onesidelaloop
Tue Nov 08 20:08:48 +0000 2016,796082062205878272,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,393,93238,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",315,203,852011923,pacificgio
Tue Nov 08 20:08:54 +0000 2016,796082087157788672,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,395,93238,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",3355,4995,3906603977,createtruespace
Tue Nov 08 20:09:59 +0000 2016,796082360324329472,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,402,93238,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",549,1115,629723968,bambamwv
Tue Nov 08 20:10:27 +0000 2016,796082477051691008,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,406,93247,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",165,398,188549051,PJPThreeTeN
Tue Nov 08 20:11:02 +0000 2016,796082624154374144,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,412,93247,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",4461,4986,2281297118,can071782
Tue Nov 08 20:11:13 +0000 2016,796082668970516480,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,415,93247,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",5674,5284,89116299,JessicaCavie
Tue Nov 08 20:11:39 +0000 2016,796082779788283904,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,416,93240,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",358,90,224684843,debbiedo58
Tue Nov 08 20:11:58 +0000 2016,796082859194875909,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,417,93240,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",625,262,4879865781,West1Bateman
Tue Nov 08 20:12:41 +0000 2016,796083038983569408,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,423,93251,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",436,410,778445675159629825,Deplorable_Ash
Tue Nov 08 20:12:55 +0000 2016,796083097628512256,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,424,93243,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1292,2136,426257553,Robbull951
Tue Nov 08 20:13:56 +0000 2016,796083354026151936,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,431,93251,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1092,1600,2875866962,Aries63366
Tue Nov 08 20:14:20 +0000 2016,796083455297777664,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,432,93245,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",42,254,1883119136,union2223
Tue Nov 08 20:14:32 +0000 2016,796083505574748160,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,433,93254,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",3211,4999,251052944,CarlKenner
Tue Nov 08 20:14:40 +0000 2016,796083539334688768,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,434,93254,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",992,965,50260259,aatmanjal
Tue Nov 08 20:15:21 +0000 2016,796083711099797504,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,438,93256,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",2310,2127,26883100,Carlisleboy
Tue Nov 08 20:15:23 +0000 2016,796083718548910080,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,439,93256,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",149,719,2335712390,BajaHoncho
Tue Nov 08 20:15:36 +0000 2016,796083773137944576,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,440,93249,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",205,32,702971762192023552,bodymankra
Tue Nov 08 20:15:43 +0000 2016,796083803697639424,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,441,93249,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",289,372,305980209,Kwilson474
Tue Nov 08 20:15:56 +0000 2016,796083857686745088,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,443,93249,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",733,904,477894162,Kim_d_marlin
Tue Nov 08 20:15:59 +0000 2016,796083870055694336,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,444,93249,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1700,1573,34001553,oneluckybean_
Tue Nov 08 20:17:12 +0000 2016,796084173060513792,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,453,93258,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",12536,7835,3308085366,GoDonaldTrump
Tue Nov 08 20:17:43 +0000 2016,796084306208849921,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,456,93252,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",3751,4128,4280403258,NewRoodawg1971
Tue Nov 08 20:17:49 +0000 2016,796084331282370560,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,457,93253,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",272,103,736064322242154496,Make_the_furfly
Tue Nov 08 20:18:00 +0000 2016,796084378115993604,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,459,93253,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",32,62,56551757,gigi1109
Tue Nov 08 20:18:00 +0000 2016,796084377822314496,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,459,93253,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",552,799,721772243274067968,JennyPennyRN
Tue Nov 08 20:18:17 +0000 2016,796084446457982977,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,466,93253,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",42,34,494283547,SteveCScholl
Tue Nov 08 20:18:59 +0000 2016,796084625256882176,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,471,93256,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",912,1300,785907061800349696,deplorablechcki
Tue Nov 08 20:20:10 +0000 2016,796084922142380036,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,481,93258,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",407,1567,234103674,Cincycath
Tue Nov 08 20:21:03 +0000 2016,796085144083988480,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,485,93258,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",71,404,767773640846868480,ZarleyZalapski2
Tue Nov 08 20:21:05 +0000 2016,796085153063809024,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,486,93266,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",632,891,53736521,carrnut
Tue Nov 08 20:21:25 +0000 2016,796085234693537793,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,489,93258,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",720,832,756902627510657024,africanmob1
Tue Nov 08 20:21:35 +0000 2016,796085279157354496,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,491,93258,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",207,362,361527690,powdertownmama
Tue Nov 08 20:21:49 +0000 2016,796085337802022912,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,493,93258,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",806,139,90182089,JohnRealSmith
Tue Nov 08 20:22:55 +0000 2016,796085614357557248,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,496,93266,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",762,535,3295512715,ThinkThroughIt
Tue Nov 08 20:23:15 +0000 2016,796085698315091969,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,497,93258,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",7,64,781895013332426752,DanaAcqua
Tue Nov 08 20:23:24 +0000 2016,796085736885735424,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,498,93266,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",58,225,3231191665,bridgeofhopelv
Tue Nov 08 20:24:10 +0000 2016,796085928947318784,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,499,93259,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",682,562,712634960281223168,BrianHearn4
Tue Nov 08 20:24:21 +0000 2016,796085975562784768,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,501,93259,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",447,181,767553236878266369,pennylanes5521
Tue Nov 08 20:24:27 +0000 2016,796086000212643840,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,503,93259,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",132,326,97503243,SteveZychal
Tue Nov 08 20:24:40 +0000 2016,796086055426355200,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,504,93267,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",5265,5784,737049621411692545,DonaldT4Prez
Tue Nov 08 20:25:41 +0000 2016,796086307923652608,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,508,93261,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",261,1065,3907871658,G7Patriot
Tue Nov 08 20:26:18 +0000 2016,796086466971660288,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,510,93261,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",783,328,2827240709,susandaley0128
Tue Nov 08 20:27:31 +0000 2016,796086772207915008,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,519,93263,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1833,3638,751437242078343168,DougWallysboy
Tue Nov 08 20:27:44 +0000 2016,796086826649817089,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,521,93271,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",94,157,1263377209,DonnaTruhan
Tue Nov 08 20:28:46 +0000 2016,796087087673982976,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,526,93271,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1260,938,738460257249202178,dileximan
Tue Nov 08 20:28:48 +0000 2016,796087095894953984,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,527,93262,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",11,19,1962615188,bogglemethis
Tue Nov 08 20:29:00 +0000 2016,796087145404440576,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,529,93262,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",180,232,4620581234,ThomasCayo1
Tue Nov 08 20:29:10 +0000 2016,796087187716521984,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,531,93270,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",296,383,703683102493831168,ElisaDonahue
Tue Nov 08 20:30:01 +0000 2016,796087401307316224,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,535,93261,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",71,22,3381891372,TheTruthSekr
Tue Nov 08 20:30:10 +0000 2016,796087436292091904,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,537,93261,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",335,779,34965405,b1joe
Tue Nov 08 20:31:18 +0000 2016,796087724176539650,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,539,93262,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",299,306,396942489,Dalton_2277
Tue Nov 08 20:32:24 +0000 2016,796088001826881536,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,545,93264,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",419,181,544372023,JoeGeorgic
Tue Nov 08 20:32:31 +0000 2016,796088030092206080,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,546,93264,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",5689,5538,43157410,jonlen1
Tue Nov 08 20:33:19 +0000 2016,796088231427239936,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,551,93264,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",2075,2989,65726219,HeavygearDiver
Tue Nov 08 20:33:31 +0000 2016,796088283000225792,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,552,93272,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1527,2594,737968267088662528,Trump_U_Up
Tue Nov 08 20:33:47 +0000 2016,796088349551423489,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,553,93264,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",459,326,1061897502,arronaquaudrt
Tue Nov 08 20:35:24 +0000 2016,796088756533137408,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,559,93265,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",874,1108,1611093804,DaveDavidMiller
Tue Nov 08 20:36:02 +0000 2016,796088915425890304,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,562,93266,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",633,686,487805364,JudyStockard
Tue Nov 08 20:36:13 +0000 2016,796088961152258048,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,563,93267,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",276,20,2182657752,vcegda9999
Tue Nov 08 20:36:48 +0000 2016,796089108858707968,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,567,93275,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",0,11,788906337036009478,red_ice_prince
Tue Nov 08 20:36:52 +0000 2016,796089122280632325,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,568,93266,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",615,616,855723194,paul_hoelsworth
Tue Nov 08 20:37:30 +0000 2016,796089285376151552,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,571,93266,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",55148,54403,884304968,Just_a_Texan
Tue Nov 08 20:37:34 +0000 2016,796089301691990020,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,572,93266,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",513,4,701542144557846529,jpvr80
Tue Nov 08 20:37:41 +0000 2016,796089331333079041,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,573,93266,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",104,69,785187383176077313,lem_nivram
Tue Nov 08 20:37:56 +0000 2016,796089393060646912,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,575,93268,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",132,377,109060982,jluc63
Tue Nov 08 20:39:28 +0000 2016,796089780203323392,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,580,93269,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",134,3,744631682339332101,101_Eternity
Tue Nov 08 20:39:54 +0000 2016,796089888638521344,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,583,93279,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",1159,4193,60149899,SolidSnake10201
Tue Nov 08 20:40:30 +0000 2016,796090039553888256,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,586,93271,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",187,147,3386735507,elizbethcoggins
Tue Nov 08 20:42:01 +0000 2016,796090421894119424,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,591,93272,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",64,221,1972905378,DuwaneT
Tue Nov 08 20:42:33 +0000 2016,796090556233502721,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,593,93272,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",187,44,2942565101,BarrySoetoroESQ
Tue Nov 08 20:42:39 +0000 2016,796090581374160897,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,594,93272,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",33975,37045,89300184,USAShopper
Tue Nov 08 20:42:42 +0000 2016,796090594238091268,Tue Nov 08 19:31:27 +0000 2016,796072663072538624,595,93272,710990834972233728,"RT @Always_Trump: REMINDER: Hillary passes out and gets chucked into a van like a side of beef #HillarysHealth #ElectionDay #Voted… ",2230,770,713914472,mbae_enthusiast
