user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
7.453465314698527e+17,,,,,,,
780829149950726144,0.22121616027906205,3.7,3.2,3.6,3.2,0.6884177623265628,0.6545596461071505
371711815,0.0029102973297387607,0.5,0.3,0.8,0.4,0.038503444945083086,0.06565556198004287
2676550971.0,,,,,,,
4071079997,0.005778300973814037,0.3,1.9,0.4,0.3,0.05333128056896264,0.11956986651967942
839583163,0.0029102973297387607,0.8,0.8,0.8,0.4,0.10030935716061677,0.06565556198004287
1362401384.0,,,,,,,
498356924,0.003626193494014071,2.9,1.0,0.9,1.7,0.03546593341354506,0.0825396626774012
250131859,0.0043042404804791,1.1,1.3,1.9,1.2,0.05780718298413593,0.09590276214117437
3292346870,0.003626193494014071,0.7,2.6,0.4,0.4,0.10827700665723966,0.0825396626774012
56370125,0.003116817556886547,0.9,0.8,1.1,1.4,0.07343326191269153,0.07089257330076087
777622223863418880,0.014565852401308765,1.7,1.4,0.8,1.5,0.15685510336103622,0.2079055732880228
15831043.0,,,,,,,
3259694996,0.0029102973297387607,2.8,1.2,1.6,3.3,0.15685510336103622,0.06565556198004287
710370185518190593,0.021041094138717433,4.5,1.1,2.4,4.2,0.1807672693005155,0.25152334764543
245935068,0.04342086940555935,2.5,2.3,1.2,3.0,0.7565854729457974,0.3551862170861128
75329060,0.003116817556886547,0.2,2.3,0.3,0.5,0.038503444945083086,0.07089257330076087
3120820724,0.03435849422907052,1.3,1.9,2.1,0.6,0.13558257714003935,0.3184188561317807
725999860852252672,0.0023079208238384373,0.5,0.8,0.7,0.7,0.038503444945083086,0.04811366570775446
99823780,0.04342086940555935,1.4,2.4,2.4,0.7,0.20742796687543463,0.3551862170861128
3177606807.0,,,,,,,
302733802,0.01859922727344653,2.9,2.8,1.1,3.3,0.10827700665723966,0.23633691139538376
4287743662.0,,,,,,,
1611723824,0.005213309669283597,2.3,0.8,0.6,4.4,0.04918384795249982,0.11116719108518804
2750877044.0,,,,,,,
1498788391.0,,,,,,,
15181137.0,,,,,,,
1164705565,0.4158259511579834,1.5,3.1,3.1,1.0,0.5905129273413294,0.7713044789889335
776409663541800961,0.008048111281043234,3.8,1.9,0.6,3.2,0.3039573320934062,0.14812070832967303
377641305,0.003626193494014071,0.3,0.8,1.0,0.5,0.03546593341354506,0.0825396626774012
4350133693,0.16230758351843008,1.2,2.5,1.5,0.4,0.6698271269837389,0.5967761711282766
2705642732,0.0029102973297387607,0.5,0.4,2.2,0.5,0.038503444945083086,0.06565556198004287
851356278.0,,,,,,,
4082089107,0.0020139366550120737,0.6,0.3,0.3,1.0,0.05333128056896264,0.037980136466376074
781190984419926016,0.008048111281043234,0.3,1.1,1.4,0.3,0.06263387811083082,0.14812070832967303
99819883,0.0027296301902785666,1.9,0.3,2.9,1.3,0.05780718298413593,0.06078011352084069
3360841431,0.01645230483113907,1.1,1.6,2.7,0.7,0.1807672693005155,0.22179568769021463
15371083,0.0024313661894161103,0.5,0.5,0.6,0.5,0.030068974042493608,0.05202936550695904
3207769199,0.0024313661894161103,2.2,1.5,1.2,0.6,0.05780718298413593,0.05202936550695904
39440660,0.008048111281043234,0.7,0.6,3.5,0.7,0.07343326191269153,0.14812070832967303
3751733963,0.012907437350993261,0.4,1.0,0.4,0.3,0.19374947883382485,0.19466773728450495
773992132180869120,0.7530520644745743,4.8,3.7,4.3,4.7,0.9713426487044083,0.9077465473786139
137051694,0.003626193494014071,1.6,1.0,1.3,0.8,0.14589765727494236,0.0825396626774012
7.36347371005567e+17,,,,,,,
839200800.0,,,,,,,
783409566885089280,0.6852592634093605,3.0,1.4,1.1,4.2,0.7719542327261165,0.8848653406184375
3309638017,0.06055916271173367,3.8,1.2,2.8,4.4,0.4848645828256039,0.413569897933165
921088200,0.4458600035841122,4.8,1.6,3.0,4.6,0.9178878139616656,0.7855076010068447
