user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
1902773580,0.0020139366550120737,0.4,1.0,0.8,0.3,0.05780718298413593,0.037980136466376074
3783005952.0,,,,,,,
353463543,0.003116817556886547,0.5,0.6,0.3,0.4,0.025471598156045747,0.07089257330076087
239026022,0.0024313661894161103,0.3,0.5,0.5,0.4,0.030068974042493608,0.05202936550695904
122667821,0.0023079208238384373,0.5,0.5,0.5,0.5,0.045343501437382056,0.04811366570775446
9755772,0.0023079208238384373,0.3,0.6,0.3,0.3,0.025471598156045747,0.04811366570775446
607827266,0.0020139366550120737,0.3,0.3,0.9,0.3,0.04178983547133819,0.037980136466376074
539492350,0.0021984408773070953,0.2,0.3,0.4,0.2,0.025471598156045747,0.04447883217419818
7.890994152482079e+17,,,,,,,
713097426123382784,0.0033536770167744536,0.4,0.6,0.5,0.4,0.04918384795249982,0.07651310672792835
2384538078,0.003940623559956331,1.2,0.8,0.7,0.7,0.04178983547133819,0.08899515596679244
7.581551216204186e+17,,,,,,,
2661129623,0.16230758351843008,0.8,2.3,1.4,0.5,0.12588928944948308,0.5967761711282766
3122015611.0,,,,,,,
19793392,0.06747906081432216,4.2,2.4,1.9,2.6,0.380551857066998,0.4336774335329319
2157923233,0.0033536770167744536,0.4,0.8,0.9,2.1,0.16847316644464133,0.07651310672792835
403766537.0,,,,,,,
511085157.0,,,,,,,
467691650.0,,,,,,,
2832967967,0.0019358455432931132,0.7,0.6,1.4,0.9,0.03546593341354506,0.03508264339315584
7.135126776923464e+17,,,,,,,
2813757870,0.003626193494014071,2.0,0.6,0.6,4.8,0.05780718298413593,0.0825396626774012
76962952.0,,,,,,,
703878398,0.05430460982015838,3.0,4.6,0.8,2.2,0.22180647190550215,0.393746460000491
3241378812,0.0023079208238384373,0.3,0.5,0.3,0.2,0.03546593341354506,0.04811366570775446
812267893.0,,,,,,,
1918591321,0.0033536770167744536,0.5,0.6,0.7,0.8,0.07343326191269153,0.07651310672792835
15464386,0.0033536770167744536,0.3,0.7,2.3,0.6,0.04178983547133819,0.07651310672792835
81873339,0.005213309669283597,0.2,0.6,0.5,0.2,0.04918384795249982,0.11116719108518804
3078809875,0.0021009963244625067,0.4,0.5,0.8,0.7,0.03265990956683609,0.041106740219567735
7.773381248967025e+17,,,,,,,
2693655055.0,,,,,,,
4765158912,0.003116817556886547,0.6,0.5,0.6,1.0,0.03546593341354506,0.07089257330076087
2203740620,0.0021984408773070953,1.7,0.7,1.6,1.8,0.045343501437382056,0.04447883217419818
16244372,0.003940623559956331,0.6,0.5,0.5,0.6,0.030068974042493608,0.08899515596679244
909314028,0.0023079208238384373,0.4,0.3,0.5,0.3,0.027677698437753848,0.04811366570775446
2607290564,0.003626193494014071,0.9,0.6,1.5,0.9,0.06263387811083082,0.0825396626774012
280749620,0.0021984408773070953,0.2,0.5,0.5,0.2,0.027677698437753848,0.04447883217419818
3307105911,0.0017440333583248883,0.8,0.7,0.5,0.7,0.027677698437753848,0.027614042942260764
748185344,0.0019358455432931132,4.3,0.4,1.2,2.4,0.030068974042493608,0.03508264339315584
812267893.0,,,,,,,
65141872,0.0027296301902785666,2.1,1.0,2.7,2.1,0.07945465272791494,0.06078011352084069
3091494812,0.0021009963244625067,0.6,0.5,1.1,0.7,0.025471598156045747,0.041106740219567735
1884492648,0.0043042404804791,4.6,0.6,2.3,3.3,0.07945465272791494,0.09590276214117437
134656440,0.0018655051726169808,1.4,0.4,1.2,1.1,0.023437100509770627,0.032398754737074244
480635459,0.004725361816828223,3.3,0.8,1.7,1.4,0.12588928944948308,0.10328573467123618
2632930391,0.0017440333583248883,2.6,0.5,1.7,2.9,0.03265990956683609,0.027614042942260764
267483443.0,,,,,,,
412201475,0.0018018679035892223,0.6,0.5,0.7,0.3,0.030068974042493608,0.029913823351421277
3608747116,0.023811568542435598,1.4,1.2,0.6,4.2,0.23688377651035014,0.26734400306340506
766130536406511616,0.030450444848239933,1.5,2.0,1.7,2.9,0.3412193545017134,0.300816711527256
4903574009,0.01645230483113907,0.6,0.9,1.7,1.5,0.10827700665723966,0.22179568769021463
3344082364.0,,,,,,,
13888282,0.0033536770167744536,1.7,2.1,2.7,2.9,0.06263387811083082,0.07651310672792835
