created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
20:57:53,796094413923635200,20:50:12,68,24812,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",9020,9093,2760050529,queengost,0 days 00:07:41.000000000,18.74186550976139,0.9919718464753107
20:58:12,796094494882099200,20:50:12,71,24812,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",44151,1183,79449809,AbangMercy,0 days 00:08:00.000000000,18.0,37.32121724429417
20:58:15,796094507083251713,20:50:12,72,24813,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",359,154,705229526293311488,AcAgibbs369,0 days 00:08:03.000000000,17.888198757763977,2.331168831168831
20:58:22,796094536011382784,20:50:12,75,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",18,14,174011643,ninetyandnine01,0 days 00:08:10.000000000,17.632653061224488,1.2857142857142858
20:58:27,796094556680966144,20:50:12,76,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",383,367,4239434446,WrendyKulick,0 days 00:08:15.000000000,17.454545454545457,1.0435967302452316
20:58:30,796094569360269313,20:50:12,77,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",48,31,703370243645825024,sportsnessa1,0 days 00:08:18.000000000,17.349397590361445,1.5483870967741935
20:58:49,796094646120103937,20:50:12,81,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",2257,2281,20291821,colsiegirl,0 days 00:08:37.000000000,16.711798839458414,0.9894782989916703
20:58:54,796094670455631872,20:50:12,82,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",386,549,1434060954,nattuurlijk,0 days 00:08:42.000000000,16.551724137931036,0.7030965391621129
20:58:57,796094683642531840,20:50:12,83,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",676,1394,518604430,Courvalle,0 days 00:08:45.000000000,16.457142857142856,0.48493543758967
20:59:03,796094705129975808,20:50:12,84,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",300,427,490603778,lexiekelly1977,0 days 00:08:51.000000000,16.27118644067797,0.702576112412178
20:59:11,796094740311765000,20:50:12,86,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",230,214,350937385,nfltexanchick,0 days 00:08:59.000000000,16.02968460111317,1.074766355140187
20:59:21,796094783546593280,20:50:12,89,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",231,369,747060381856694272,ossie_nan,0 days 00:09:09.000000000,15.737704918032787,0.6260162601626016
20:59:34,796094835585413121,20:50:12,91,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",223,434,760105555658625024,ERimback,0 days 00:09:22.000000000,15.373665480427047,0.5138248847926268
20:59:43,796094872897753088,20:50:12,92,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1049,1783,2219263398,BradPerrin1,0 days 00:09:31.000000000,15.131348511383536,0.588334268087493
20:59:56,796094930221416449,20:50:12,96,24816,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1755,1703,368546958,QunicySmith,0 days 00:09:44.000000000,14.794520547945206,1.0305343511450382
21:00:10,796094989231071232,20:50:12,98,24817,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1192,1417,3124412854,DanielIronhead,0 days 00:09:58.000000000,14.448160535117058,0.8412138320395202
21:00:13,796095000979324929,20:50:12,99,24817,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",3775,4880,559656338,sareed59,0 days 00:10:01.000000000,14.376039933444261,0.7735655737704918
21:00:44,796095131342532612,20:50:12,104,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",2403,3044,159097782,RichandGod,0 days 00:10:32.000000000,13.670886075949365,0.7894218134034166
21:00:47,796095143896031233,20:50:12,105,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",2839,4994,3680833583,bridgettlthomp,0 days 00:10:35.000000000,13.606299212598424,0.5684821786143373
21:00:56,796095182236160001,20:50:12,106,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1418,3312,2844598786,tjeans70,0 days 00:10:44.000000000,13.41614906832298,0.4281400966183575
21:01:03,796095211785089029,20:50:12,107,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",442,704,303306701,rose63uk,0 days 00:10:51.000000000,13.27188940092166,0.6278409090909091
21:01:04,796095215853563904,20:50:12,108,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",44,117,760064743747022848,LacazetteGoals,0 days 00:10:52.000000000,13.251533742331286,0.37606837606837606
21:01:05,796095220530212864,20:50:12,109,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",112,258,79246719,Shconner,0 days 00:10:53.000000000,13.231240428790198,0.43410852713178294
21:01:11,796095245805113344,20:50:12,110,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",160,130,4493789176,Cadancetoday,0 days 00:10:59.000000000,13.110773899848255,1.2307692307692308
21:01:15,796095261433012224,20:50:12,112,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1093,1563,3379172271,omegaprime01,0 days 00:11:03.000000000,13.031674208144796,0.6992962252079334
21:01:17,796095270392045569,20:50:12,113,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",8263,4716,272559329,Billright50,0 days 00:11:05.000000000,12.99248120300752,1.7521204410517388
21:01:26,796095307855659008,20:50:12,117,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1228,3331,755156626101919745,BillTrolley,0 days 00:11:14.000000000,12.81899109792285,0.3686580606424497
21:01:30,796095324922187776,20:50:12,118,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",100,126,4269041781,AMRGuzman,0 days 00:11:18.000000000,12.743362831858407,0.7936507936507936
21:01:47,796095396783144960,20:50:12,121,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",980,1633,596980554,SpeakinOut2,0 days 00:11:35.000000000,12.431654676258992,0.6001224739742804
21:01:54,796095424968822784,20:50:12,122,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",2699,316,1386688003,BN_Politik,0 days 00:11:42.000000000,12.307692307692307,8.541139240506329
21:02:06,796095473148973056,20:50:12,123,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",735,1025,783160367077818368,LMSNCUS,0 days 00:11:54.000000000,12.100840336134455,0.7170731707317073
21:02:11,796095496330870784,20:50:12,124,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",312,658,81885880,Move_Fwd,0 days 00:11:59.000000000,12.016689847009735,0.47416413373860183
21:02:18,796095526324215808,20:50:12,125,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",427,278,88864364,tata28281,0 days 00:12:06.000000000,11.900826446280991,1.5359712230215827
21:02:27,796095560482750464,20:50:12,126,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",296,120,376510657,Spinellization,0 days 00:12:15.000000000,11.755102040816329,2.466666666666667
21:02:37,796095605777039360,20:50:12,129,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",575,596,2944416396,ADandygal,0 days 00:12:25.000000000,11.597315436241612,0.964765100671141
21:02:42,796095625779617792,20:50:12,130,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",154,205,3247084884,bigoniagracelx,0 days 00:12:30.000000000,11.52,0.751219512195122
21:02:51,796095664304295936,20:50:12,132,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",119,137,749723508477865984,robison_gail,0 days 00:12:39.000000000,11.383399209486168,0.8686131386861314
21:02:53,796095673175310336,20:50:12,133,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",812,291,2915698086,AcroAman,0 days 00:12:41.000000000,11.353482260183968,2.790378006872852
21:03:02,796095710051631104,20:50:12,134,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",122,194,1332226358,stephanietille4,0 days 00:12:50.000000000,11.22077922077922,0.6288659793814433
21:03:16,796095769484914689,20:50:12,138,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",33,65,4570096347,PoisonJohnny,0 days 00:13:04.000000000,11.020408163265305,0.5076923076923077
21:03:24,796095802812796928,20:50:12,139,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",13097,12729,902596597,annepaezNOLA,0 days 00:13:12.000000000,10.90909090909091,1.0289103621651348
21:03:32,796095836153221120,20:50:12,140,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1113,617,25037566,sherry_kerdman,0 days 00:13:20.000000000,10.8,1.8038897893030794
21:04:10,796095995536883712,20:50:12,149,24820,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",559,652,1613964126,GoldenX40,0 days 00:13:58.000000000,10.310262529832936,0.8573619631901841
21:04:28,796096070703058946,20:50:12,152,24820,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",730,354,188175619,Politacs7,0 days 00:14:16.000000000,10.093457943925234,2.062146892655367
21:04:30,796096079783690240,20:50:12,153,24820,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",270,564,36507199,tgodbold47,0 days 00:14:18.000000000,10.06993006993007,0.4787234042553192
21:04:33,796096092240748545,20:50:12,154,24820,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",5,53,1931565188,GrandmaGinaV,0 days 00:14:21.000000000,10.034843205574912,0.09433962264150944
21:04:44,796096138923286528,20:50:12,155,24820,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",205,153,3071413653,kcole2346,0 days 00:14:32.000000000,9.908256880733946,1.3398692810457515
21:04:45,796096142245265408,20:50:12,156,24820,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",37,100,33696581,gelcan,0 days 00:14:33.000000000,9.896907216494846,0.37
