created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 20:54:36 +0000 2016,796093587775635457,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,31,24809,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",2159,4994,308212534,MarcAardvark
Tue Nov 08 20:55:02 +0000 2016,796093697012232192,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,33,24809,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1249,1876,2443239192,cauzenyattagirl
Tue Nov 08 20:55:14 +0000 2016,796093747620618241,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,34,24809,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",3385,4857,2865992597,Ward4Anderson
Tue Nov 08 20:55:18 +0000 2016,796093763517116416,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,36,24809,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",396,925,332462413,turtle493
Tue Nov 08 20:55:49 +0000 2016,796093894190632960,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,37,24810,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",166,450,1056818634,ghailu2
Tue Nov 08 20:55:57 +0000 2016,796093927963115521,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,38,24810,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",51,61,703753194615250944,Johnnylovemefr
Tue Nov 08 20:55:58 +0000 2016,796093931859611648,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,39,24810,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",3235,4890,1608622200,OneLastRun54
Tue Nov 08 20:56:03 +0000 2016,796093953741205504,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,40,24810,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",254,316,3161498203,PrimaryMcCain
Tue Nov 08 20:56:05 +0000 2016,796093961534406660,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,41,24810,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",19,281,432133530,MissKatieBarry
Tue Nov 08 20:56:27 +0000 2016,796094053267869696,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,43,24810,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",141,93,2381998292,majic200
Tue Nov 08 20:56:31 +0000 2016,796094070825291781,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,45,24810,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",67,342,530829835,medicineranch
Tue Nov 08 20:56:40 +0000 2016,796094105554038784,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,46,24810,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",25,60,708906017728299009,javierescobarus
Tue Nov 08 20:56:43 +0000 2016,796094121605615617,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,47,24810,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",215,685,94235099,alexus025
Tue Nov 08 20:56:56 +0000 2016,796094175196381184,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,50,24810,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1554,2344,731175925,JPrstojevich
Tue Nov 08 20:57:01 +0000 2016,796094195928735744,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,52,24810,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",291,358,1600195111,JunkTruth
Tue Nov 08 20:57:09 +0000 2016,796094226647941120,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,54,24810,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",271,281,824162569,woodsmanguy
Tue Nov 08 20:57:16 +0000 2016,796094260009238528,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,56,24811,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",549,961,18711405,Greg_Messick
Tue Nov 08 20:57:20 +0000 2016,796094276392325124,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,58,24812,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1767,1752,4011800885,wrs1260
Tue Nov 08 20:57:24 +0000 2016,796094289679970308,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,59,24812,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",104,243,794714325227335680,BurnalSanders
Tue Nov 08 20:57:24 +0000 2016,796094292393652225,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,60,24812,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1227,1098,742914907541274624,LegalForTrump
Tue Nov 08 20:57:33 +0000 2016,796094330272358400,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,63,24812,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",4180,3496,573649780,PrimMrs
Tue Nov 08 20:57:53 +0000 2016,796094413923635200,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,68,24812,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",9020,9093,2760050529,queengost
Tue Nov 08 20:58:12 +0000 2016,796094494882099200,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,71,24812,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",44151,1183,79449809,AbangMercy
Tue Nov 08 20:58:15 +0000 2016,796094507083251713,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,72,24813,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",359,154,705229526293311488,AcAgibbs369
Tue Nov 08 20:58:22 +0000 2016,796094536011382784,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,75,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",18,14,174011643,ninetyandnine01
Tue Nov 08 20:58:27 +0000 2016,796094556680966144,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,76,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",383,367,4239434446,WrendyKulick
Tue Nov 08 20:58:30 +0000 2016,796094569360269313,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,77,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",48,31,703370243645825024,sportsnessa1
Tue Nov 08 20:58:49 +0000 2016,796094646120103937,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,81,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",2257,2281,20291821,colsiegirl
Tue Nov 08 20:58:54 +0000 2016,796094670455631872,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,82,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",386,549,1434060954,nattuurlijk
Tue Nov 08 20:58:57 +0000 2016,796094683642531840,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,83,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",676,1394,518604430,Courvalle
Tue Nov 08 20:59:03 +0000 2016,796094705129975808,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,84,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",300,427,490603778,lexiekelly1977
Tue Nov 08 20:59:11 +0000 2016,796094740311765000,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,86,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",230,214,350937385,nfltexanchick
Tue Nov 08 20:59:21 +0000 2016,796094783546593280,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,89,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",231,369,747060381856694272,ossie_nan
Tue Nov 08 20:59:34 +0000 2016,796094835585413121,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,91,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",223,434,760105555658625024,ERimback
Tue Nov 08 20:59:43 +0000 2016,796094872897753088,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,92,24814,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1049,1783,2219263398,BradPerrin1
Tue Nov 08 20:59:56 +0000 2016,796094930221416449,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,96,24816,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1755,1703,368546958,QunicySmith
Tue Nov 08 21:00:10 +0000 2016,796094989231071232,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,98,24817,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1192,1417,3124412854,DanielIronhead
Tue Nov 08 21:00:13 +0000 2016,796095000979324929,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,99,24817,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",3775,4880,559656338,sareed59
Tue Nov 08 21:00:44 +0000 2016,796095131342532612,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,104,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",2403,3044,159097782,RichandGod
Tue Nov 08 21:00:47 +0000 2016,796095143896031233,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,105,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",2839,4994,3680833583,bridgettlthomp
Tue Nov 08 21:00:56 +0000 2016,796095182236160001,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,106,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1418,3312,2844598786,tjeans70
Tue Nov 08 21:01:03 +0000 2016,796095211785089029,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,107,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",442,704,303306701,rose63uk
Tue Nov 08 21:01:04 +0000 2016,796095215853563904,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,108,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",44,117,760064743747022848,LacazetteGoals
Tue Nov 08 21:01:05 +0000 2016,796095220530212864,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,109,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",112,258,79246719,Shconner
Tue Nov 08 21:01:11 +0000 2016,796095245805113344,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,110,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",160,130,4493789176,Cadancetoday
Tue Nov 08 21:01:15 +0000 2016,796095261433012224,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,112,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1093,1563,3379172271,omegaprime01
Tue Nov 08 21:01:17 +0000 2016,796095270392045569,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,113,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",8263,4716,272559329,Billright50
Tue Nov 08 21:01:26 +0000 2016,796095307855659008,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,117,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1228,3331,755156626101919745,BillTrolley
Tue Nov 08 21:01:30 +0000 2016,796095324922187776,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,118,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",100,126,4269041781,AMRGuzman
Tue Nov 08 21:01:47 +0000 2016,796095396783144960,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,121,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",980,1633,596980554,SpeakinOut2
Tue Nov 08 21:01:54 +0000 2016,796095424968822784,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,122,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",2699,316,1386688003,BN_Politik
Tue Nov 08 21:02:06 +0000 2016,796095473148973056,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,123,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",735,1025,783160367077818368,LMSNCUS
Tue Nov 08 21:02:11 +0000 2016,796095496330870784,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,124,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",312,658,81885880,Move_Fwd
Tue Nov 08 21:02:18 +0000 2016,796095526324215808,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,125,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",427,278,88864364,tata28281
Tue Nov 08 21:02:27 +0000 2016,796095560482750464,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,126,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",296,120,376510657,Spinellization
Tue Nov 08 21:02:37 +0000 2016,796095605777039360,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,129,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",575,596,2944416396,ADandygal
Tue Nov 08 21:02:42 +0000 2016,796095625779617792,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,130,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",154,205,3247084884,bigoniagracelx
Tue Nov 08 21:02:51 +0000 2016,796095664304295936,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,132,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",119,137,749723508477865984,robison_gail
Tue Nov 08 21:02:53 +0000 2016,796095673175310336,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,133,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",812,291,2915698086,AcroAman
Tue Nov 08 21:03:02 +0000 2016,796095710051631104,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,134,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",122,194,1332226358,stephanietille4
Tue Nov 08 21:03:16 +0000 2016,796095769484914689,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,138,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",33,65,4570096347,PoisonJohnny
Tue Nov 08 21:03:24 +0000 2016,796095802812796928,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,139,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",13097,12729,902596597,annepaezNOLA
Tue Nov 08 21:03:32 +0000 2016,796095836153221120,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,140,24818,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",1113,617,25037566,sherry_kerdman
Tue Nov 08 21:04:10 +0000 2016,796095995536883712,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,149,24820,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",559,652,1613964126,GoldenX40
Tue Nov 08 21:04:28 +0000 2016,796096070703058946,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,152,24820,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",730,354,188175619,Politacs7
Tue Nov 08 21:04:30 +0000 2016,796096079783690240,Tue Nov 08 20:50:12 +0000 2016,796092478499721218,153,24820,12781,4218156466,America_1st_,"RT @America_1st_: 🚨VOTER FRAUD🚨

Votes flipped from Trump to Clinton in Pennsylvania.

#ElectionDay #Voted #Vote2016 https://t.co/EKy4TqxTiX",270,564,36507199,tgodbold47
