user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
336190254,0.04342086940555935,0.7,0.9,1.5,0.2,0.15685510336103622,0.3551862170861128
34717352,0.003626193494014071,0.8,0.6,1.1,0.5,0.10030935716061677,0.0825396626774012
2369963228.0,,,,,,,
2462275098.0,,,,,,,
3288093430.0,,,,,,,
3347936549.0,,,,,,,
2612012533.0,,,,,,,
2362598966.0,,,,,,,
1964816718.0,,,,,,,
2668164614.0,,,,,,,
3347815227.0,,,,,,,
2393992303.0,,,,,,,
2327847541.0,,,,,,,
2369799103.0,,,,,,,
3391212465.0,,,,,,,
2596812882.0,,,,,,,
2156860214.0,,,,,,,
2960329870.0,,,,,,,
2245450074.0,,,,,,,
3159057281,0.5591583735107447,4.7,2.1,2.8,4.8,0.9402123048447205,0.8358285757752799
2548366909.0,,,,,,,
2313760231.0,,,,,,,
3346217013.0,,,,,,,
2521698620.0,,,,,,,
2595605282.0,,,,,,,
7.027370156248965e+17,,,,,,,
3228540389.0,,,,,,,
2699113993.0,,,,,,,
7.023600208565453e+17,,,,,,,
3228369801,0.8850402072644973,4.6,2.4,3.1,4.3,0.9491151251673986,0.9500427150733608
2825090210.0,,,,,,,
3184328286.0,,,,,,,
2331216398.0,,,,,,,
2286872346.0,,,,,,,
2213529649.0,,,,,,,
2783474108.0,,,,,,,
3336970169.0,,,,,,,
3296849683.0,,,,,,,
2510046846.0,,,,,,,
3228655547.0,,,,,,,
2484590540.0,,,,,,,
2474037169.0,,,,,,,
2497957850.0,,,,,,,
3320779174.0,,,,,,,
3230837536.0,,,,,,,
2817951108.0,,,,,,,
4404056541.0,,,,,,,
3262219212.0,,,,,,,
2735057810.0,,,,,,,
2409849968.0,,,,,,,
3269067788.0,,,,,,,
2434147489.0,,,,,,,
4402238837.0,,,,,,,
2496977960.0,,,,,,,
2445000072.0,,,,,,,
2206535448.0,,,,,,,
2395175137.0,,,,,,,
2500652304.0,,,,,,,
2611802906.0,,,,,,,
2186105634.0,,,,,,,
2438083302.0,,,,,,,
3347810829.0,,,,,,,
7.060439265123451e+17,,,,,,,
3347875583.0,,,,,,,
2595711295.0,,,,,,,
2267952433.0,,,,,,,
2523680406.0,,,,,,,
2646078985.0,,,,,,,
2603549528.0,,,,,,,
2971578916.0,,,,,,,
3460836263.0,,,,,,,
2499479784.0,,,,,,,
7.050057605231493e+17,,,,,,,
2232792511.0,,,,,,,
2305261994.0,,,,,,,
3353124735.0,,,,,,,
3159124043.0,,,,,,,
2444793679.0,,,,,,,
2226589578.0,,,,,,,
2607920990.0,,,,,,,
2257855489.0,,,,,,,
3182855389.0,,,,,,,
2360425122.0,,,,,,,
3503012176.0,,,,,,,
7.035360985977979e+17,,,,,,,
2822735220.0,,,,,,,
7.027729843233833e+17,,,,,,,
3299670246.0,,,,,,,
