,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
0,14:51:14,796002142049943552,,,,,,,When it comes to foreign policy @RealDonaldTrump clearly has the edge over @HillaryClinton. https://t.co/PaUWlNwXoM,503439,293,19017675,Nigel_Farage,,,1718.2218430034131,19017675.0,0.0016427961109141275,0.5,0.6,0.3,0.2,0.025471598156045747,0.023518771605329596,0.0
1,14:51:24,796002184982892544,14:51:14,1.0,503440.0,293.0,19017675.0,Nigel_Farage,RT @Nigel_Farage: When it comes to foreign policy @RealDonaldTrump clearly has the edge over @HillaryClinton. https://t.co/PaUWlNwXoM,7337,6835,530903891,hokiedokiemike,0 days 00:00:10.000000000,864.0,1.0734455010972934,530903891.0,0.1998825988113924,4.3,2.0,3.5,4.4,0.5697317833219949,0.6357068395229151,1.0
2,14:51:28,796002202804424704,14:51:14,2.0,503440.0,293.0,19017675.0,Nigel_Farage,RT @Nigel_Farage: When it comes to foreign policy @RealDonaldTrump clearly has the edge over @HillaryClinton. https://t.co/PaUWlNwXoM,1157,1199,593726287,Incazzato2015,0 days 00:00:14.000000000,617.1428571428571,0.9649708090075062,593726287.0,0.003626193494014071,0.7,1.2,2.6,1.5,0.07945465272791494,0.0825396626774012,0.0
3,14:51:34,796002227542511616,14:51:14,3.0,503441.0,293.0,19017675.0,Nigel_Farage,RT @Nigel_Farage: When it comes to foreign policy @RealDonaldTrump clearly has the edge over @HillaryClinton. https://t.co/PaUWlNwXoM,328,605,161937367,JereDuty,0 days 00:00:20.000000000,432.0,0.5421487603305785,161937367.0,0.003940623559956331,3.2,0.9,1.7,2.9,0.07343326191269152,0.08899515596679244,0.0
4,14:51:37,796002239974428672,14:51:14,5.0,503441.0,293.0,19017675.0,Nigel_Farage,RT @Nigel_Farage: When it comes to foreign policy @RealDonaldTrump clearly has the edge over @HillaryClinton. https://t.co/PaUWlNwXoM,28,38,791439367994617857,ironsights4545,0 days 00:00:23.000000000,375.6521739130434,0.7368421052631579,7.914393679946179e+17,,,,,,,,-1.0
5,14:51:38,796002241501085696,14:51:14,6.0,503441.0,293.0,19017675.0,Nigel_Farage,RT @Nigel_Farage: When it comes to foreign policy @RealDonaldTrump clearly has the edge over @HillaryClinton. https://t.co/PaUWlNwXoM,237,1299,1522233546,liamreynolds99,0 days 00:00:24.000000000,360.0,0.1824480369515012,1522233546.0,0.011448498001345469,0.6,1.0,1.1,0.5,0.08592399976334196,0.18207903130928813,0.0
6,14:51:39,796002245942923264,14:51:14,7.0,503441.0,293.0,19017675.0,Nigel_Farage,RT @Nigel_Farage: When it comes to foreign policy @RealDonaldTrump clearly has the edge over @HillaryClinton. https://t.co/PaUWlNwXoM,1238,1675,1715322241,Chelmsford92,0 days 00:00:25.000000000,345.6,0.7391044776119403,1715322241.0,0.01290743735099326,2.5,1.7,0.7,1.8,0.08592399976334196,0.19466773728450493,0.0
7,14:51:40,796002249973567488,14:51:14,8.0,503441.0,293.0,19017675.0,Nigel_Farage,RT @Nigel_Farage: When it comes to foreign policy @RealDonaldTrump clearly has the edge over @HillaryClinton. https://t.co/PaUWlNwXoM,182,250,3519657916,Disseminator64,0 days 00:00:26.000000000,332.30769230769226,0.728,3519657916.0,,,,,,,,-1.0
8,14:51:40,796002253421314048,14:51:14,9.0,503441.0,293.0,19017675.0,Nigel_Farage,RT @Nigel_Farage: When it comes to foreign policy @RealDonaldTrump clearly has the edge over @HillaryClinton. https://t.co/PaUWlNwXoM,137,435,731530362304790528,MarvinB25956045,0 days 00:00:26.000000000,332.30769230769226,0.31494252873563217,7.315303623047905e+17,,,,,,,,-1.0
9,14:51:40,796002253912018944,14:51:14,10.0,503441.0,293.0,19017675.0,Nigel_Farage,RT @Nigel_Farage: When it comes to foreign policy @RealDonaldTrump clearly has the edge over @HillaryClinton. https://t.co/PaUWlNwXoM,54,145,382000025,raw_1982,0 days 00:00:26.000000000,332.30769230769226,0.3724137931034483,382000025.0,,,,,,,,-1.0
