created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 13:30:24 +0000 2016,795981798387892224,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,22,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",1303,147,3430537311,CarmenCammarat2
Tue Nov 08 13:30:31 +0000 2016,795981829832658944,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,23,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",81,58,4728810611,goawayitsnotme
Tue Nov 08 13:30:36 +0000 2016,795981849260539905,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,24,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",535,325,577553459,Black_Churchill
Tue Nov 08 13:30:41 +0000 2016,795981872702623744,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,25,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",645,327,553165477,realestrickyro
Tue Nov 08 13:30:44 +0000 2016,795981886254256128,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,26,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",1140,864,3324103958,NvrSurrender101
Tue Nov 08 13:30:48 +0000 2016,795981899680415744,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,27,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",280,142,780829149950726144,thatgirlsandra5
Tue Nov 08 13:30:52 +0000 2016,795981918126751744,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,28,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",34,32,339935948,LivingSanDiego
Tue Nov 08 13:30:53 +0000 2016,795981920760774658,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,29,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",357,173,93280831,glee59
Tue Nov 08 13:31:02 +0000 2016,795981961172877313,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,30,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",68,178,2981456319,beig3man
Tue Nov 08 13:31:02 +0000 2016,795981961831579652,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,31,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",640,1292,2853539377,SelbJim
Tue Nov 08 13:31:05 +0000 2016,795981974250786820,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,32,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",1315,997,154108144,aniIkuriakose
Tue Nov 08 13:31:07 +0000 2016,795981982442332160,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,33,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",25,16,746782842340917248,1tsnota420
Tue Nov 08 13:31:14 +0000 2016,795982011571851264,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,35,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",687,830,2338536413,sandra48050139
Tue Nov 08 13:31:14 +0000 2016,795982012200976386,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,36,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",249,203,3309085165,MaryRichar7
Tue Nov 08 13:31:16 +0000 2016,795982019616505856,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,37,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",8238,2721,25948917,atlantatweeps
Tue Nov 08 13:31:13 +0000 2016,795982005984985088,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,34,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",2340,214,89869801,carpediem1013
Tue Nov 08 13:31:18 +0000 2016,795982027447209984,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,38,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",153,285,2600927178,thebrigrade
Tue Nov 08 13:31:20 +0000 2016,795982034321768448,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,40,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",116605,173,814121478,BrianCraigShow
Tue Nov 08 13:31:21 +0000 2016,795982037505163264,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,41,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",371,109,852160537,ChrisNoelMills
Tue Nov 08 13:31:22 +0000 2016,795982042601136128,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,42,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",142,304,4921245314,rbee119
Tue Nov 08 13:31:22 +0000 2016,795982045717692416,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,43,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",22,111,717814612687777792,beetlebug14
Tue Nov 08 13:31:25 +0000 2016,795982057302355968,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,45,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",1193,1164,3769910301,Fsterthan_lght
Tue Nov 08 13:31:27 +0000 2016,795982064726183936,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,46,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",182,250,3519657916,Disseminator64
Tue Nov 08 13:31:29 +0000 2016,795982071302881280,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,47,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",977,1403,2398051825,ladyfinger2221
Tue Nov 08 13:31:32 +0000 2016,795982085085401089,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,48,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",622,294,3843640245,HawleysJadefav
Tue Nov 08 13:31:34 +0000 2016,795982095290159104,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,49,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",3236,309,711366038005231616,ggblonde101
Tue Nov 08 13:31:38 +0000 2016,795982109139697664,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,50,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",3851,5001,3394368621,nyvetvote
Tue Nov 08 13:31:42 +0000 2016,795982129138122753,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,51,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",266,132,4836402993,AmericasInPeril
Tue Nov 08 13:31:46 +0000 2016,795982142790660096,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,52,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",1088,997,20730783,Grammy8
Tue Nov 08 13:31:46 +0000 2016,795982145466626048,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,53,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",217,211,817797181,JrGraci
Tue Nov 08 13:31:48 +0000 2016,795982151820963840,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,54,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",1071,640,126800237,GoWithItJam
Tue Nov 08 13:31:49 +0000 2016,795982157487493121,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,55,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",1582,2068,1097225142,matandsher
Tue Nov 08 13:31:53 +0000 2016,795982171970355200,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,56,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",189,308,3439408259,tambinijulia
Tue Nov 08 13:31:58 +0000 2016,795982194724507648,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,57,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",1754,2795,307314831,indigoblue65
Tue Nov 08 13:32:00 +0000 2016,795982201896714241,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,58,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",227,555,784447353273012224,JDowFamily
Tue Nov 08 13:32:03 +0000 2016,795982217482817538,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,59,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",707,701,23154538,sherry1975
Tue Nov 08 13:32:04 +0000 2016,795982218132881408,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,59,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",235,1055,631314952,wms1012
Tue Nov 08 13:32:04 +0000 2016,795982221698072577,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,61,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",310,308,471860043,__LRB__
Tue Nov 08 13:32:14 +0000 2016,795982263444008960,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,63,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",188,164,4859802406,KOkOStyles4
Tue Nov 08 13:32:17 +0000 2016,795982273027993601,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,64,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",107,110,784738349567401984,Lorie60397909
Tue Nov 08 13:32:21 +0000 2016,795982289695961089,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,65,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",139,114,769622989323112448,renda_beltzer
Tue Nov 08 13:32:24 +0000 2016,795982304187469824,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,66,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",38,159,718099606064795648,stevedoornbos
Tue Nov 08 13:32:25 +0000 2016,795982308746686464,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,67,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",246,77,710829051770839040,7Crawdadz
Tue Nov 08 13:32:26 +0000 2016,795982311527313409,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,68,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",394,76,573053124,MargosunC
Tue Nov 08 13:32:37 +0000 2016,795982359971659776,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,70,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",15,47,3041046351,fingerwalkers
Tue Nov 08 13:32:39 +0000 2016,795982367789842433,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,71,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",26,127,29302574,pwinters216
Tue Nov 08 13:32:40 +0000 2016,795982369052299264,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,72,106126,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",893,1218,68888750,JennJennMarie
Tue Nov 08 13:32:52 +0000 2016,795982419392401408,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,74,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",261,163,187716379,dojiedojie
Tue Nov 08 13:33:05 +0000 2016,795982475575128064,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,75,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",106,275,4053036856,KimberlyKazbour
Tue Nov 08 13:33:15 +0000 2016,795982519141302272,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,76,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",109,299,58488161,CutieKepi
Tue Nov 08 13:33:20 +0000 2016,795982538930081792,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,78,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",390,810,1978774579,wvsusant
Tue Nov 08 13:33:20 +0000 2016,795982540494536705,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,79,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",551,446,720322175182315520,CemalEsen60
Tue Nov 08 13:33:22 +0000 2016,795982545112309761,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,80,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",74,120,4827369582,robjennybrown4
Tue Nov 08 13:33:22 +0000 2016,795982548765523969,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,81,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",135,152,2718120109,RepUnited
Tue Nov 08 13:33:25 +0000 2016,795982557863145472,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,82,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",44,132,48104204,frances1509
Tue Nov 08 13:33:27 +0000 2016,795982568034275328,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,83,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",687,220,746840006531092481,JohnReesePOl
Tue Nov 08 13:33:31 +0000 2016,795982584530538496,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,84,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",85,277,1461779965,LoriBucksar
Tue Nov 08 13:33:37 +0000 2016,795982609054453760,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,85,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",16,33,631969345,aprongirl1960
Tue Nov 08 13:33:45 +0000 2016,795982645503070208,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,86,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",501,1409,30481580,JRHelms01
Tue Nov 08 13:33:59 +0000 2016,795982701367017472,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,87,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",4080,3949,714633790749077505,FLConserve941
Tue Nov 08 13:34:00 +0000 2016,795982707792617473,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,88,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",150,88,3731667975,joette_hayward
Tue Nov 08 13:34:05 +0000 2016,795982727325581312,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,89,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",590,1498,44866535,fwvh1971
Tue Nov 08 13:34:08 +0000 2016,795982738633306112,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,90,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",47574,267,63228779,DefendingtheUSA
Tue Nov 08 13:34:14 +0000 2016,795982764818497540,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,91,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",931,847,305904374,bigbluestu42
Tue Nov 08 13:34:21 +0000 2016,795982794061217792,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,92,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",46,269,988024350,arendsterling
Tue Nov 08 13:34:24 +0000 2016,795982805935280128,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,93,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",847,133,490834665,JodyCacioppo
Tue Nov 08 13:34:24 +0000 2016,795982807768121345,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,94,106127,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",524,760,757907298299867136,MntsofWv
Tue Nov 08 13:34:52 +0000 2016,795982924235542532,Tue Nov 08 13:29:28 +0000 2016,795981563863371780,97,106128,104,52136185,MichaelCohen212,"RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ",3032,4114,815576228,ScuttleButAlert
