created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
13:29:51,795981662710546433,13:29:28,7.959815638633718e+17,11.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,84,327,368886939,_billpar1,0 days 00:00:23.000000000,375.65217391304344,0.25688073394495414,795981662710546433
13:29:51,795981662911762432,13:29:28,7.959815638633718e+17,11.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,42977,78,787274090532876288,AnAmericanTruth,0 days 00:00:23.000000000,375.65217391304344,550.9871794871794,795981662911762432
13:29:52,795981665407565825,13:29:28,7.959815638633718e+17,13.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,249,122,3273686822,mrsh0neybee,0 days 00:00:24.000000000,360.0,2.040983606557377,795981665407565825
13:29:54,795981673355677696,13:29:28,7.959815638633718e+17,14.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,216,150,3910256217,Demoocunts,0 days 00:00:26.000000000,332.30769230769226,1.44,795981673355677696
13:29:56,795981682046369792,13:29:28,7.959815638633718e+17,15.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,406,484,787660822302498816,gal_deplorable,0 days 00:00:28.000000000,308.57142857142856,0.8388429752066116,795981682046369792
13:29:58,795981690342674432,13:29:28,7.959815638633718e+17,16.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,1289,1377,338819390,kardyer,0 days 00:00:30.000000000,288.0,0.9360929557007989,795981690342674432
13:29:58,795981692045586433,13:29:28,7.959815638633718e+17,17.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,1941,599,1106507400,hrhjmm,0 days 00:00:30.000000000,288.0,3.2404006677796326,795981692045586433
13:30:03,795981711863664640,13:29:28,7.959815638633718e+17,18.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,455,652,526677951,hartsusi,0 days 00:00:35.000000000,246.85714285714283,0.6978527607361963,795981711863664640
13:30:10,795981740380667904,13:29:28,7.959815638633718e+17,19.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,312,1074,800539231,KurtzCharlie,0 days 00:00:42.000000000,205.71428571428572,0.2905027932960894,795981740380667904
13:30:11,795981745996894209,13:29:28,7.959815638633718e+17,20.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,290,368,719181118461911040,G8torDad66,0 days 00:00:43.000000000,200.93023255813952,0.7880434782608695,795981745996894209
13:30:13,795981753647251456,13:29:28,7.959815638633718e+17,21.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,14,88,776449485496999936,vataft,0 days 00:00:45.000000000,192.0,0.1590909090909091,795981753647251456
13:30:24,795981798387892224,13:29:28,7.959815638633718e+17,22.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,1303,147,3430537311,CarmenCammarat2,0 days 00:00:56.000000000,154.28571428571428,8.863945578231293,795981798387892224
13:30:31,795981829832658944,13:29:28,7.959815638633718e+17,23.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,81,58,4728810611,goawayitsnotme,0 days 00:01:03.000000000,137.14285714285714,1.396551724137931,795981829832658944
13:30:36,795981849260539905,13:29:28,7.959815638633718e+17,24.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,535,325,577553459,Black_Churchill,0 days 00:01:08.000000000,127.05882352941175,1.646153846153846,795981849260539905
13:30:41,795981872702623744,13:29:28,7.959815638633718e+17,25.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,645,327,553165477,realestrickyro,0 days 00:01:13.000000000,118.35616438356165,1.9724770642201834,795981872702623744
13:30:44,795981886254256128,13:29:28,7.959815638633718e+17,26.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,1140,864,3324103958,NvrSurrender101,0 days 00:01:16.000000000,113.6842105263158,1.3194444444444444,795981886254256128
13:30:48,795981899680415744,13:29:28,7.959815638633718e+17,27.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,280,142,780829149950726144,thatgirlsandra5,0 days 00:01:20.000000000,108.0,1.971830985915493,795981899680415744
13:30:52,795981918126751744,13:29:28,7.959815638633718e+17,28.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,34,32,339935948,LivingSanDiego,0 days 00:01:24.000000000,102.85714285714286,1.0625,795981918126751744
13:30:53,795981920760774658,13:29:28,7.959815638633718e+17,29.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,357,173,93280831,glee59,0 days 00:01:25.000000000,101.64705882352942,2.0635838150289016,795981920760774658
13:31:02,795981961172877313,13:29:28,7.959815638633718e+17,30.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,68,178,2981456319,beig3man,0 days 00:01:34.000000000,91.91489361702128,0.38202247191011235,795981961172877313
13:31:02,795981961831579652,13:29:28,7.959815638633718e+17,31.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,640,1292,2853539377,SelbJim,0 days 00:01:34.000000000,91.91489361702128,0.4953560371517028,795981961831579652
13:31:05,795981974250786820,13:29:28,7.959815638633718e+17,32.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,1315,997,154108144,aniIkuriakose,0 days 00:01:37.000000000,89.0721649484536,1.3189568706118355,795981974250786820
13:31:07,795981982442332160,13:29:28,7.959815638633718e+17,33.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,25,16,746782842340917248,1tsnota420,0 days 00:01:39.000000000,87.27272727272728,1.5625,795981982442332160
13:31:14,795982011571851264,13:29:28,7.959815638633718e+17,35.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,687,830,2338536413,sandra48050139,0 days 00:01:46.000000000,81.50943396226415,0.827710843373494,795982011571851264
13:31:14,795982012200976386,13:29:28,7.959815638633718e+17,36.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,249,203,3309085165,MaryRichar7,0 days 00:01:46.000000000,81.50943396226415,1.2266009852216748,795982012200976386
13:31:16,795982019616505856,13:29:28,7.959815638633718e+17,37.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,8238,2721,25948917,atlantatweeps,0 days 00:01:48.000000000,80.0,3.027563395810364,795982019616505856
13:31:13,795982005984985088,13:29:28,7.959815638633718e+17,34.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,2340,214,89869801,carpediem1013,0 days 00:01:45.000000000,82.28571428571429,10.934579439252337,795982005984985088
13:31:18,795982027447209984,13:29:28,7.959815638633718e+17,38.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,153,285,2600927178,thebrigrade,0 days 00:01:50.000000000,78.54545454545453,0.5368421052631579,795982027447209984
13:31:20,795982034321768448,13:29:28,7.959815638633718e+17,40.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,116605,173,814121478,BrianCraigShow,0 days 00:01:52.000000000,77.14285714285714,674.0173410404624,795982034321768448
13:31:21,795982037505163264,13:29:28,7.959815638633718e+17,41.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,371,109,852160537,ChrisNoelMills,0 days 00:01:53.000000000,76.46017699115045,3.403669724770642,795982037505163264
13:31:22,795982042601136128,13:29:28,7.959815638633718e+17,42.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,142,304,4921245314,rbee119,0 days 00:01:54.000000000,75.78947368421052,0.46710526315789475,795982042601136128
13:31:22,795982045717692416,13:29:28,7.959815638633718e+17,43.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,22,111,717814612687777792,beetlebug14,0 days 00:01:54.000000000,75.78947368421052,0.1981981981981982,795982045717692416
13:31:25,795982057302355968,13:29:28,7.959815638633718e+17,45.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,1193,1164,3769910301,Fsterthan_lght,0 days 00:01:57.000000000,73.84615384615384,1.024914089347079,795982057302355968
13:31:27,795982064726183936,13:29:28,7.959815638633718e+17,46.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,182,250,3519657916,Disseminator64,0 days 00:01:59.000000000,72.60504201680672,0.728,795982064726183936
13:31:29,795982071302881280,13:29:28,7.959815638633718e+17,47.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,977,1403,2398051825,ladyfinger2221,0 days 00:02:01.000000000,71.40495867768595,0.6963649322879544,795982071302881280
13:31:32,795982085085401089,13:29:28,7.959815638633718e+17,48.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,622,294,3843640245,HawleysJadefav,0 days 00:02:04.000000000,69.6774193548387,2.1156462585034013,795982085085401089
13:31:34,795982095290159104,13:29:28,7.959815638633718e+17,49.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,3236,309,711366038005231616,ggblonde101,0 days 00:02:06.000000000,68.57142857142857,10.472491909385113,795982095290159104
13:31:38,795982109139697664,13:29:28,7.959815638633718e+17,50.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,3851,5001,3394368621,nyvetvote,0 days 00:02:10.000000000,66.46153846153847,0.7700459908018397,795982109139697664
13:31:42,795982129138122753,13:29:28,7.959815638633718e+17,51.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,266,132,4836402993,AmericasInPeril,0 days 00:02:14.000000000,64.4776119402985,2.015151515151515,795982129138122753
13:31:46,795982142790660096,13:29:28,7.959815638633718e+17,52.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,1088,997,20730783,Grammy8,0 days 00:02:18.000000000,62.608695652173914,1.0912738214643931,795982142790660096
13:31:46,795982145466626048,13:29:28,7.959815638633718e+17,53.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,217,211,817797181,JrGraci,0 days 00:02:18.000000000,62.608695652173914,1.028436018957346,795982145466626048
13:31:48,795982151820963840,13:29:28,7.959815638633718e+17,54.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,1071,640,126800237,GoWithItJam,0 days 00:02:20.000000000,61.71428571428571,1.6734375,795982151820963840
13:31:49,795982157487493121,13:29:28,7.959815638633718e+17,55.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,1582,2068,1097225142,matandsher,0 days 00:02:21.000000000,61.27659574468085,0.7649903288201161,795982157487493121
13:31:53,795982171970355200,13:29:28,7.959815638633718e+17,56.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,189,308,3439408259,tambinijulia,0 days 00:02:25.000000000,59.58620689655172,0.6136363636363636,795982171970355200
13:31:58,795982194724507648,13:29:28,7.959815638633718e+17,57.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,1754,2795,307314831,indigoblue65,0 days 00:02:30.000000000,57.6,0.6275491949910554,795982194724507648
13:32:00,795982201896714241,13:29:28,7.959815638633718e+17,58.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,227,555,784447353273012224,JDowFamily,0 days 00:02:32.000000000,56.8421052631579,0.409009009009009,795982201896714241
13:32:03,795982217482817538,13:29:28,7.959815638633718e+17,59.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,707,701,23154538,sherry1975,0 days 00:02:35.000000000,55.74193548387096,1.0085592011412268,795982217482817538
13:32:04,795982218132881408,13:29:28,7.959815638633718e+17,59.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,235,1055,631314952,wms1012,0 days 00:02:36.000000000,55.384615384615394,0.22274881516587677,795982218132881408
13:32:04,795982221698072577,13:29:28,7.959815638633718e+17,61.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,310,308,471860043,__LRB__,0 days 00:02:36.000000000,55.384615384615394,1.0064935064935066,795982221698072577
13:32:14,795982263444008960,13:29:28,7.959815638633718e+17,63.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,188,164,4859802406,KOkOStyles4,0 days 00:02:46.000000000,52.04819277108434,1.146341463414634,795982263444008960
13:32:17,795982273027993601,13:29:28,7.959815638633718e+17,64.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,107,110,784738349567401984,Lorie60397909,0 days 00:02:49.000000000,51.12426035502959,0.9727272727272728,795982273027993601
13:32:21,795982289695961089,13:29:28,7.959815638633718e+17,65.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,139,114,769622989323112448,renda_beltzer,0 days 00:02:53.000000000,49.94219653179191,1.219298245614035,795982289695961089
13:32:24,795982304187469824,13:29:28,7.959815638633718e+17,66.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,38,159,718099606064795648,stevedoornbos,0 days 00:02:56.000000000,49.09090909090909,0.2389937106918239,795982304187469824
13:32:25,795982308746686464,13:29:28,7.959815638633718e+17,67.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,246,77,710829051770839040,7Crawdadz,0 days 00:02:57.000000000,48.813559322033896,3.1948051948051948,795982308746686464
13:32:26,795982311527313409,13:29:28,7.959815638633718e+17,68.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,394,76,573053124,MargosunC,0 days 00:02:58.000000000,48.53932584269663,5.184210526315789,795982311527313409
13:32:37,795982359971659776,13:29:28,7.959815638633718e+17,70.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,15,47,3041046351,fingerwalkers,0 days 00:03:09.000000000,45.71428571428571,0.3191489361702128,795982359971659776
13:32:39,795982367789842433,13:29:28,7.959815638633718e+17,71.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,26,127,29302574,pwinters216,0 days 00:03:11.000000000,45.23560209424083,0.2047244094488189,795982367789842433
13:32:40,795982369052299264,13:29:28,7.959815638633718e+17,72.0,106126.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,893,1218,68888750,JennJennMarie,0 days 00:03:12.000000000,45.0,0.7331691297208539,795982369052299264
13:32:52,795982419392401408,13:29:28,7.959815638633718e+17,74.0,106127.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,261,163,187716379,dojiedojie,0 days 00:03:24.000000000,42.35294117647059,1.6012269938650308,795982419392401408
13:33:05,795982475575128064,13:29:28,7.959815638633718e+17,75.0,106127.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,106,275,4053036856,KimberlyKazbour,0 days 00:03:37.000000000,39.815668202764975,0.38545454545454544,795982475575128064
13:33:15,795982519141302272,13:29:28,7.959815638633718e+17,76.0,106127.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,109,299,58488161,CutieKepi,0 days 00:03:47.000000000,38.06167400881057,0.36454849498327757,795982519141302272
13:33:20,795982538930081792,13:29:28,7.959815638633718e+17,78.0,106127.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,390,810,1978774579,wvsusant,0 days 00:03:52.000000000,37.24137931034483,0.48148148148148145,795982538930081792
13:33:20,795982540494536705,13:29:28,7.959815638633718e+17,79.0,106127.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,551,446,720322175182315520,CemalEsen60,0 days 00:03:52.000000000,37.24137931034483,1.2354260089686098,795982540494536705
13:33:22,795982545112309761,13:29:28,7.959815638633718e+17,80.0,106127.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,74,120,4827369582,robjennybrown4,0 days 00:03:54.000000000,36.92307692307692,0.6166666666666667,795982545112309761
13:33:22,795982548765523969,13:29:28,7.959815638633718e+17,81.0,106127.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,135,152,2718120109,RepUnited,0 days 00:03:54.000000000,36.92307692307692,0.8881578947368421,795982548765523969
13:33:25,795982557863145472,13:29:28,7.959815638633718e+17,82.0,106127.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,44,132,48104204,frances1509,0 days 00:03:57.000000000,36.45569620253165,0.3333333333333333,795982557863145472
13:33:27,795982568034275328,13:29:28,7.959815638633718e+17,83.0,106127.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,687,220,746840006531092481,JohnReesePOl,0 days 00:03:59.000000000,36.15062761506276,3.1227272727272726,795982568034275328
13:33:31,795982584530538496,13:29:28,7.959815638633718e+17,84.0,106127.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,85,277,1461779965,LoriBucksar,0 days 00:04:03.000000000,35.55555555555556,0.30685920577617326,795982584530538496
13:33:37,795982609054453760,13:29:28,7.959815638633718e+17,85.0,106127.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,16,33,631969345,aprongirl1960,0 days 00:04:09.000000000,34.69879518072289,0.48484848484848486,795982609054453760
13:33:45,795982645503070208,13:29:28,7.959815638633718e+17,86.0,106127.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,501,1409,30481580,JRHelms01,0 days 00:04:17.000000000,33.61867704280156,0.35557132718239887,795982645503070208
13:33:59,795982701367017472,13:29:28,7.959815638633718e+17,87.0,106127.0,104.0,52136185.0,MichaelCohen212,RT @MichaelCohen212: 56th street voting station line stretching over 2 full city blocks. Hearing a lot of positive @realDonaldTrump chat… ,4080,3949,714633790749077505,FLConserve941,0 days 00:04:31.000000000,31.88191881918819,1.0331729551785263,795982701367017472
