created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
17:27:32,796041478434852864,17:25:09,796040875335790592,38,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,323,707,2384946479,KellyMae36,0 days 00:02:23.000000000,60.41958041958041,0.45685997171145687,796041478434852864
17:27:35,796041490543865856,17:25:09,796040875335790592,40,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,153,704,64039903,RichardC_Chi,0 days 00:02:26.000000000,59.178082191780824,0.21732954545454544,796041490543865856
17:27:55,796041574094348289,17:25:09,796040875335790592,43,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,4056,4950,180714761,redstrots,0 days 00:02:46.000000000,52.04819277108434,0.8193939393939393,796041574094348289
17:28:08,796041628435828736,17:25:09,796040875335790592,47,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,214,620,82322851,HelenCallis,0 days 00:02:59.000000000,48.268156424581,0.34516129032258064,796041628435828736
17:28:10,796041638221119488,17:25:09,796040875335790592,48,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,61,181,768391265260019712,CAFCUAMN74T,0 days 00:03:01.000000000,47.73480662983426,0.3370165745856354,796041638221119488
17:28:12,796041645154246656,17:25:09,796040875335790592,49,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,514,439,29887058,fizz239,0 days 00:03:03.000000000,47.213114754098356,1.1708428246013667,796041645154246656
17:28:13,796041649759600640,17:25:09,796040875335790592,50,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,376,1041,3448725855,JRogan3000,0 days 00:03:04.000000000,46.95652173913043,0.3611911623439001,796041649759600640
17:28:30,796041721440309248,17:25:09,796040875335790592,55,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,361,335,2952956050,ines_adeogun,0 days 00:03:21.000000000,42.985074626865675,1.0776119402985074,796041721440309248
17:28:48,796041797600415744,17:25:09,796040875335790592,58,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1696,1207,18027532,PaulHutchinson,0 days 00:03:39.000000000,39.45205479452055,1.4051367025683512,796041797600415744
17:28:56,796041827543552000,17:25:09,796040875335790592,62,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1190,2636,339691960,IngridBlanchett,0 days 00:03:47.000000000,38.06167400881057,0.45144157814871017,796041827543552000
17:28:58,796041838843035649,17:25:09,796040875335790592,63,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,125,374,525114965,HellieDuPreez,0 days 00:03:49.000000000,37.72925764192139,0.3342245989304813,796041838843035649
17:29:14,796041905465413632,17:25:09,796040875335790592,67,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,18667,624,241056520,USUncut,0 days 00:04:05.000000000,35.265306122448976,29.915064102564102,796041905465413632
17:29:24,796041948645695489,17:25:09,796040875335790592,71,274133,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,80,168,3361601357,skylarelindley,0 days 00:04:15.000000000,33.88235294117647,0.47619047619047616,796041948645695489
17:29:32,796041981579395072,17:25:09,796040875335790592,76,274133,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,192,398,1658948718,pattybravosa,0 days 00:04:23.000000000,32.85171102661597,0.4824120603015075,796041981579395072
17:29:32,796041982179151874,17:25:09,796040875335790592,77,274133,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,47,59,782050627350396928,BattleLord17,0 days 00:04:23.000000000,32.85171102661597,0.7966101694915254,796041982179151874
17:29:51,796042061216550912,17:25:09,796040875335790592,81,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,3939,4176,770443669,GusMartinezG,0 days 00:04:42.000000000,30.638297872340424,0.9432471264367817,796042061216550912
17:29:52,796042065520066564,17:25:09,796040875335790592,82,274133,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,32,90,2883907143,RHHassall,0 days 00:04:43.000000000,30.530035335689046,0.35555555555555557,796042065520066564
17:29:55,796042074860597248,17:25:09,796040875335790592,83,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,3996,4103,283712963,emma10gtz,0 days 00:04:46.000000000,30.209790209790206,0.9739215208384109,796042074860597248
17:30:19,796042175381258240,17:25:09,796040875335790592,90,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,96,390,32813301,Smwallace06,0 days 00:05:10.000000000,27.87096774193548,0.24615384615384617,796042175381258240
17:30:24,796042200211537920,17:25:09,796040875335790592,92,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,568,100,626853517,MercedesKills,0 days 00:05:15.000000000,27.428571428571427,5.68,796042200211537920
17:30:25,796042201029611520,17:25:09,796040875335790592,93,274133,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,314,892,625641182,Mrs_jenx,0 days 00:05:16.000000000,27.34177215189873,0.35201793721973096,796042201029611520
17:30:28,796042216259063808,17:25:09,796040875335790592,95,274133,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,254,613,528087595,ConchurMcCauley,0 days 00:05:19.000000000,27.0846394984326,0.41435562805872755,796042216259063808
17:30:41,796042268306243588,17:25:09,796040875335790592,99,274133,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,661,353,1452842384,davelawson35,0 days 00:05:32.000000000,26.02409638554217,1.8725212464589236,796042268306243588
17:30:45,796042284596916227,17:25:09,796040875335790592,101,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,239,421,149117133,docdenbow,0 days 00:05:36.000000000,25.714285714285715,0.5676959619952494,796042284596916227
17:30:53,796042317933072385,17:25:09,796040875335790592,103,274133,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,302,286,1602169652,kingjosuethe1st,0 days 00:05:44.000000000,25.11627906976744,1.055944055944056,796042317933072385
17:30:53,796042320680550400,17:25:09,796040875335790592,104,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,20,281,2310263592,sophierobson24,0 days 00:05:44.000000000,25.11627906976744,0.0711743772241993,796042320680550400
17:31:11,796042397402755072,17:25:09,796040875335790592,106,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,15052,125,749597161,FVKME,0 days 00:06:02.000000000,23.86740331491713,120.416,796042397402755072
17:31:19,796042431007518721,17:25:09,796040875335790592,110,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1363,2975,238242935,ShafLdn,0 days 00:06:10.000000000,23.35135135135135,0.4581512605042017,796042431007518721
17:31:30,796042473185353728,17:25:09,796040875335790592,113,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,2053,4959,1112305380,ChinaGregory,0 days 00:06:21.000000000,22.67716535433071,0.4139947570074612,796042473185353728
17:31:44,796042532782297088,17:25:09,796040875335790592,118,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,457,1148,20318742,stoneyrocks,0 days 00:06:35.000000000,21.87341772151899,0.3980836236933798,796042532782297088
17:31:53,796042570153545728,17:25:09,796040875335790592,119,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1033,309,510724232,jblvndino,0 days 00:06:44.000000000,21.386138613861384,3.343042071197411,796042570153545728
17:31:55,796042581293535232,17:25:09,796040875335790592,120,274133,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,499,1116,2203251790,Photogenic8,0 days 00:06:46.000000000,21.2807881773399,0.44713261648745517,796042581293535232
17:32:05,796042620854210560,17:25:09,796040875335790592,123,274133,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,142,796,2216634459,thatresolves,0 days 00:06:56.000000000,20.769230769230766,0.17839195979899497,796042620854210560
17:32:15,796042665737322498,17:25:09,796040875335790592,126,274132,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,154,696,256669564,oederoliva,0 days 00:07:06.000000000,20.281690140845072,0.22126436781609196,796042665737322498
17:32:23,796042698373419008,17:25:09,796040875335790592,128,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,879,856,85912626,micmicmic1,0 days 00:07:14.000000000,19.907834101382488,1.0268691588785046,796042698373419008
17:32:30,796042728643633153,17:25:09,796040875335790592,129,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,110,424,754069979218124800,clampdownunit,0 days 00:07:21.000000000,19.591836734693878,0.25943396226415094,796042728643633153
17:32:34,796042744510775300,17:25:09,796040875335790592,130,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,498,223,450981233,garie_marie,0 days 00:07:25.000000000,19.415730337078653,2.233183856502242,796042744510775300
17:32:50,796042809476313089,17:25:09,796040875335790592,134,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,348,610,2315004928,SenGoku_Varsus,0 days 00:07:41.000000000,18.74186550976139,0.5704918032786885,796042809476313089
17:32:56,796042837858996228,17:25:09,796040875335790592,135,274133,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,4237,3291,78109894,Luna_may,0 days 00:07:47.000000000,18.501070663811564,1.2874506229109692,796042837858996228
17:32:59,796042850156810240,17:25:09,796040875335790592,136,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,449,639,16686493,HydroCheetah,0 days 00:07:50.000000000,18.382978723404257,0.702660406885759,796042850156810240
17:33:03,796042867177295872,17:25:09,796040875335790592,138,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,8276,180,85364226,UnlikelyWorlds,0 days 00:07:54.000000000,18.227848101265824,45.977777777777774,796042867177295872
17:33:22,796042945711345665,17:25:09,796040875335790592,140,274133,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,515,303,969458816,jerryhomskeeze,0 days 00:08:13.000000000,17.525354969574035,1.6996699669966997,796042945711345665
17:33:47,796043050824978432,17:25:09,796040875335790592,147,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,7176,4712,2191277311,BanjoHfuhruhur,0 days 00:08:38.000000000,16.679536679536678,1.5229202037351444,796043050824978432
17:33:50,796043060555743232,17:25:09,796040875335790592,148,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,50,173,45328521,geekzter,0 days 00:08:41.000000000,16.58349328214971,0.28901734104046245,796043060555743232
17:34:07,796043133666689025,17:25:09,796040875335790592,150,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,274,176,162057814,__ilsa__,0 days 00:08:58.000000000,16.059479553903348,1.5568181818181819,796043133666689025
17:34:22,796043197633937408,17:25:09,796040875335790592,152,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,72,354,723086295950606336,hannibaal12,0 days 00:09:13.000000000,15.62386980108499,0.2033898305084746,796043197633937408
17:34:25,796043208979546112,17:25:09,796040875335790592,153,274134,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,174,1978,3438941865,KhadijahMalik7,0 days 00:09:16.000000000,15.53956834532374,0.08796764408493428,796043208979546112
17:34:28,796043223588225025,17:25:09,796040875335790592,154,274133,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,5370,5820,488578718,tomservo10,0 days 00:09:19.000000000,15.456171735241503,0.9226804123711341,796043223588225025
17:34:58,796043348003979264,17:25:09,796040875335790592,161,274135,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,14,77,782034169685643264,franiceledonf,0 days 00:09:49.000000000,14.66893039049236,0.18181818181818182,796043348003979264
17:36:02,796043615395049478,17:25:09,796040875335790592,172,274135,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,63,29,728890301516005377,SusanGLH,0 days 00:10:53.000000000,13.231240428790198,2.1724137931034484,796043615395049478
17:36:38,796043769053376512,17:25:09,796040875335790592,176,274136,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,203,135,2893309727,hapspop,0 days 00:11:29.000000000,12.539912917271408,1.5037037037037038,796043769053376512
17:36:50,796043818722279424,17:25:09,796040875335790592,177,274136,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,143,261,402222951,paulmcmullin1,0 days 00:11:41.000000000,12.325249643366618,0.5478927203065134,796043818722279424
17:37:11,796043906127462402,17:25:09,796040875335790592,180,274136,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,9931,2636,583842500,erikooh,0 days 00:12:02.000000000,11.966759002770083,3.7674506828528074,796043906127462402
17:37:27,796043970723753984,17:25:09,796040875335790592,184,274135,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,539,632,43918584,ellagreeneyes,0 days 00:12:18.000000000,11.707317073170731,0.8528481012658228,796043970723753984
17:37:39,796044023735545856,17:25:09,796040875335790592,187,274135,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,789,217,332610905,uhhlawndra,0 days 00:12:30.000000000,11.52,3.6359447004608296,796044023735545856
17:37:41,796044032489164800,17:25:09,796040875335790592,188,274136,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,592,911,599391473,lastbabymensa,0 days 00:12:32.000000000,11.48936170212766,0.6498353457738749,796044032489164800
17:38:08,796044146121330691,17:25:09,796040875335790592,193,274136,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,128,460,3271652756,jedisuckerpunch,0 days 00:12:59.000000000,11.091142490372274,0.2782608695652174,796044146121330691
17:38:11,796044159119486976,17:25:09,796040875335790592,195,274136,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,814,715,21196406,FordieC,0 days 00:13:02.000000000,11.048593350383632,1.1384615384615384,796044159119486976
17:38:17,796044183244935168,17:25:09,796040875335790592,199,274135,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,301,1648,2520839886,MacbethSC,0 days 00:13:08.000000000,10.964467005076141,0.18264563106796117,796044183244935168
17:38:17,796044183760998400,17:25:09,796040875335790592,199,274136,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,2483,367,27047513,MsDafneRuiz,0 days 00:13:08.000000000,10.964467005076141,6.76566757493188,796044183760998400
17:38:26,796044220528283653,17:25:09,796040875335790592,204,274136,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,472,567,88295144,Foonerisms,0 days 00:13:17.000000000,10.840652446675033,0.8324514991181657,796044220528283653
17:38:26,796044221685891073,17:25:09,796040875335790592,205,274136,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,42,231,4469130521,AhouaouMustapha,0 days 00:13:17.000000000,10.840652446675033,0.18181818181818182,796044221685891073
17:38:27,796044226291085312,17:25:09,796040875335790592,206,274135,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,65,526,2555557735,greyc23,0 days 00:13:18.000000000,10.827067669172932,0.12357414448669202,796044226291085312
17:38:36,796044263209439232,17:25:09,796040875335790592,207,274136,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,170,283,358885008,Domicima,0 days 00:13:27.000000000,10.706319702602231,0.6007067137809188,796044263209439232
17:38:51,796044323326464000,17:25:09,796040875335790592,209,274136,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,13,135,721022813667254272,Kreyks1,0 days 00:13:42.000000000,10.510948905109489,0.0962962962962963,796044323326464000
17:38:56,796044347015827458,17:25:09,796040875335790592,213,274136,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,10,41,4668749417,LouisiaVdb,0 days 00:13:47.000000000,10.447400241837968,0.24390243902439024,796044347015827458
17:38:58,796044355249336320,17:25:09,796040875335790592,214,274136,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,45,154,15189135,danw1979,0 days 00:13:49.000000000,10.422195416164053,0.2922077922077922,796044355249336320
17:39:03,796044376430485504,17:25:09,796040875335790592,216,274137,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,13367,6111,67874759,UnofficialBill,0 days 00:13:54.000000000,10.359712230215829,2.187367043037146,796044376430485504
17:39:03,796044376430485504,17:25:09,796040875335790592,216,274137,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,13367,6111,67874759,UnofficialBill,0 days 00:13:54.000000000,10.359712230215829,2.187367043037146,796044376430485504
17:39:07,796044392805072898,17:25:09,796040875335790592,216,274137,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,39,103,778901958379892737,CharlieAHolt,0 days 00:13:58.000000000,10.310262529832936,0.3786407766990291,796044392805072898
17:39:14,796044422685270016,17:25:09,796040875335790592,218,274137,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,179,698,288665033,ve278,0 days 00:14:05.000000000,10.224852071005918,0.25644699140401145,796044422685270016
17:39:21,796044452204843009,17:25:09,796040875335790592,219,274137,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,73,745,180520420,Tim_Kowal,0 days 00:14:12.000000000,10.140845070422536,0.09798657718120805,796044452204843009
17:39:22,796044455585476608,17:25:09,796040875335790592,220,274137,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,10960,2170,335294799,MtuPombe,0 days 00:14:13.000000000,10.128956623681125,5.050691244239632,796044455585476608
17:39:40,796044531603034113,17:25:09,796040875335790592,222,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,238,339,417392294,Dackelman,0 days 00:14:31.000000000,9.919632606199771,0.7020648967551623,796044531603034113
17:39:43,796044544961867777,17:25:09,796040875335790592,223,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,499,2333,33841854,mae69mae,0 days 00:14:34.000000000,9.88558352402746,0.2138876982426061,796044544961867777
17:39:59,796044611680661505,17:25:09,796040875335790592,230,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,39,103,1250154734,Eve_Talling,0 days 00:14:50.000000000,9.707865168539326,0.3786407766990291,796044611680661505
17:40:08,796044649110577152,17:25:09,796040875335790592,232,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,465,556,744872442,MrSimoon,0 days 00:14:59.000000000,9.61067853170189,0.8363309352517986,796044649110577152
17:40:12,796044665640329218,17:25:09,796040875335790592,234,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,755,529,282694262,daisthehale,0 days 00:15:03.000000000,9.56810631229236,1.4272211720226844,796044665640329218
17:40:32,796044749983666176,17:25:09,796040875335790592,241,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,6741,746,6914452,yokoaoki,0 days 00:15:23.000000000,9.360780065005418,9.036193029490617,796044749983666176
17:40:34,796044758674063360,17:25:09,796040875335790592,242,274137,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,267,328,2833588657,Nave_the_Brave,0 days 00:15:25.000000000,9.340540540540541,0.8140243902439024,796044758674063360
17:40:36,796044767012470784,17:25:09,796040875335790592,243,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,473,691,557516228,SleepyVole,0 days 00:15:27.000000000,9.320388349514563,0.6845151953690304,796044767012470784
17:40:39,796044778135842816,17:25:09,796040875335790592,244,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,3276,3297,295790580,AllanSkerratt,0 days 00:15:30.000000000,9.290322580645162,0.9936305732484076,796044778135842816
17:40:46,796044805545594881,17:25:09,796040875335790592,246,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1088,835,128181922,IamJaffery,0 days 00:15:37.000000000,9.220917822838848,1.302994011976048,796044805545594881
17:40:46,796044805713313792,17:25:09,796040875335790592,246,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,12553,748,304342273,anxabb,0 days 00:15:37.000000000,9.220917822838848,16.782085561497325,796044805713313792
17:40:50,796044825208487940,17:25:09,796040875335790592,251,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,392,568,25235817,fournierwire,0 days 00:15:41.000000000,9.181721572794899,0.6901408450704225,796044825208487940
