created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 17:40:50 +0000 2016,796044825208487940,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,251,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,392,568,25235817,fournierwire
Tue Nov 08 17:40:54 +0000 2016,796044841700433921,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,255,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1444,2578,3352369852,JoshFuller999
Tue Nov 08 17:40:54 +0000 2016,796044841218084865,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,255,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,849,2465,3421697099,TrumpsterTrash
Tue Nov 08 17:41:06 +0000 2016,796044892208103424,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,257,274137,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,80,62,3709187240,zombiewizard45
Tue Nov 08 17:41:20 +0000 2016,796044948080463873,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,260,274137,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,16,87,247058983,savethemouse
Tue Nov 08 17:41:20 +0000 2016,796044951180062720,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,262,274137,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,143,638,27798713,davidaflowers
Tue Nov 08 17:41:31 +0000 2016,796044997745377283,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,266,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1514,1213,1683378176,DarlingtonFrim
Tue Nov 08 17:41:36 +0000 2016,796045014962991104,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,268,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,557,1622,282654434,Nerf_Mittens
Tue Nov 08 17:41:36 +0000 2016,796045018062458880,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,269,274137,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,170,415,376621492,KyleSiler
Tue Nov 08 17:41:42 +0000 2016,796045043320688640,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,273,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,589,335,842055066,paulin_peter
Tue Nov 08 17:42:14 +0000 2016,796045177227984896,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,280,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,761,767,1886333310,Outoftweet123
Tue Nov 08 17:42:15 +0000 2016,796045182286385152,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,281,274138,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,408,48,274860049,AbubakarTweets
Tue Nov 08 17:42:30 +0000 2016,796045244533981184,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,286,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,159,276,2739503955,draognsweg
Tue Nov 08 17:43:39 +0000 2016,796045533462822912,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,293,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,721,1277,21078033,didimae
Tue Nov 08 17:44:13 +0000 2016,796045676945797120,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,297,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,192,359,451029728,AndreiBoariu
Tue Nov 08 17:44:01 +0000 2016,796045624416333824,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,294,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,354,238,945004682,fuckusnep
Tue Nov 08 17:44:18 +0000 2016,796045697783070720,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,299,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,951,1653,621128071,gilbutrono
Tue Nov 08 17:44:28 +0000 2016,796045738425942016,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,302,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,74,52,2296305029,MaevaCanto
Tue Nov 08 17:44:47 +0000 2016,796045819803791360,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,305,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,2919,4785,2902675450,BenDeetoy
Tue Nov 08 17:45:30 +0000 2016,796045999865217024,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,315,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,287,282,338099920,Sha_Elise24
Tue Nov 08 17:45:30 +0000 2016,796045999299067908,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,314,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,840,902,139696120,supervillian95
Tue Nov 08 17:45:36 +0000 2016,796046024645152768,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,318,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,226,239,27362037,Gisane_Araujo
Tue Nov 08 17:46:11 +0000 2016,796046168589500416,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,328,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,16,102,4750841656,mcornielle28
Tue Nov 08 17:46:25 +0000 2016,796046230283550720,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,332,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,728,588,184899810,_MideG
Tue Nov 08 17:46:28 +0000 2016,796046242551885824,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,333,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,163,443,20235864,MyraPark01
Tue Nov 08 17:46:39 +0000 2016,796046288575983617,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,335,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,823,1565,145702276,Larasss09
Tue Nov 08 17:46:46 +0000 2016,796046317801836544,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,338,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,258,245,378163625,NastyWomanHonda
Tue Nov 08 17:46:49 +0000 2016,796046330409926657,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,339,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,399,369,630397390,JMe1905
Tue Nov 08 17:46:55 +0000 2016,796046355659685888,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,340,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,4277,1043,1367260729,DerExperte007
Tue Nov 08 17:46:56 +0000 2016,796046360818647041,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,341,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,101995,17295,3093328661,YoungTameeka
Tue Nov 08 17:46:57 +0000 2016,796046362831945728,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,342,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,94,473,94645465,landrypg
Tue Nov 08 17:47:37 +0000 2016,796046529031274496,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,349,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1770,1098,2324094126,WayUpJazii
Tue Nov 08 17:47:59 +0000 2016,796046624518651904,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,354,274139,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,25,89,2922566935,TruthsOftoday
Tue Nov 08 17:48:02 +0000 2016,796046634614394880,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,355,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1204,1740,3898486877,officialFINking
Tue Nov 08 17:48:20 +0000 2016,796046711969943552,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,358,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,407,557,190301962,HBarnes444
Tue Nov 08 17:48:43 +0000 2016,796046809227493376,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,363,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,85,147,252797555,marthaMcwykes
Tue Nov 08 17:49:12 +0000 2016,796046928249229312,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,371,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,493,729,3115924437,revdkath
Tue Nov 08 17:49:23 +0000 2016,796046976479621125,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,373,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,51,55,616265884,johnlbellblog
Tue Nov 08 17:49:23 +0000 2016,796046976882245632,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,374,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,111,43,730604493382025216,akuz007
Tue Nov 08 17:49:39 +0000 2016,796047043672309760,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,374,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1631,790,43165477,Owenonymous
Tue Nov 08 17:49:39 +0000 2016,796047043903025152,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,374,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,419,621,154888382,BURIMRVDONI
Tue Nov 08 17:49:40 +0000 2016,796047045379309569,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,376,274139,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,4415,170,1027478486,bungeebieber
Tue Nov 08 17:49:59 +0000 2016,796047127386394628,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,378,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,524,1356,2603345347,Alex_Tournie
Tue Nov 08 17:50:01 +0000 2016,796047136098058240,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,379,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,469,114,1014053250,s_rici99
Tue Nov 08 17:51:09 +0000 2016,796047421931450372,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,385,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,110,313,1574496889,GJoellui
Tue Nov 08 17:51:26 +0000 2016,796047490038411264,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,387,274139,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,210,688,2571324718,pinkstix
Tue Nov 08 17:51:27 +0000 2016,796047496959164417,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,388,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,562,467,609057763,CarolineMurote
Tue Nov 08 17:51:32 +0000 2016,796047517280534528,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,389,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,141,546,486522282,Birkybullufc
Tue Nov 08 17:51:47 +0000 2016,796047577779228672,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,393,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,370,578,209988226,sohompramanick
Tue Nov 08 17:52:10 +0000 2016,796047677616259080,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,395,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,284,68,705808642113675264,Allyaiono
Tue Nov 08 17:52:16 +0000 2016,796047701985071107,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,397,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,131,365,3083728852,frieda_strachan
Tue Nov 08 17:52:20 +0000 2016,796047719844483073,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,399,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,411,750,4277581883,motheradamplay
Tue Nov 08 17:52:21 +0000 2016,796047722931437568,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,401,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,215,224,19485809,PumpkinSpider
Tue Nov 08 17:52:42 +0000 2016,796047808482709504,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,405,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,44,78,2885530568,SchenkJeanette
Tue Nov 08 17:52:55 +0000 2016,796047865680367616,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,406,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,0,0,2385636054,KRobisonKCStar
Tue Nov 08 17:53:15 +0000 2016,796047950233436160,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,411,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,169,65,100497481,Je_suis_Gemeaux
Tue Nov 08 17:53:17 +0000 2016,796047957896400896,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,412,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,87,666,332734667,bartramsgob
Tue Nov 08 17:53:27 +0000 2016,796047999860404224,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,415,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,178,315,42617461,jpjeffery
Tue Nov 08 17:54:21 +0000 2016,796048226583384065,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,420,274139,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,46,150,179121144,Ohana_8675
Tue Nov 08 17:54:23 +0000 2016,796048234481389570,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,421,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,2,45,756577685678227456,Wiggins19Anne
Tue Nov 08 17:54:37 +0000 2016,796048294661255169,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,422,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,59,113,515984346,ThoughtsbyGabe
Tue Nov 08 17:54:44 +0000 2016,796048323291598848,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,425,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,601,311,2866046769,climpeter
Tue Nov 08 17:54:47 +0000 2016,796048335614443520,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,426,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,327,575,100479245,Celia3D
Tue Nov 08 17:54:52 +0000 2016,796048356367880192,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,428,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,233,168,31208257,aagerholm
Tue Nov 08 17:54:57 +0000 2016,796048377410633728,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,430,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,603,894,97690519,stevejamesPCC
Tue Nov 08 17:55:13 +0000 2016,796048444737679360,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,438,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,413,2382,4571048477,EnerziKo
Tue Nov 08 17:55:15 +0000 2016,796048452731961344,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,439,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,216,963,269587592,Rocker0486
Tue Nov 08 17:55:34 +0000 2016,796048533568765957,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,443,274141,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,87,185,1058923856,Hull52Rich
Tue Nov 08 17:56:19 +0000 2016,796048722614517760,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,448,274141,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,83,180,431734083,raoulkielbasa
Tue Nov 08 17:57:20 +0000 2016,796048977082851328,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,452,274141,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,35,288,2875432903,habenmd
Tue Nov 08 17:57:40 +0000 2016,796049060910235648,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,453,274141,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,21,256,2192487127,WadNEne
Tue Nov 08 17:58:05 +0000 2016,796049165868363777,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,456,274140,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,215,309,512608908,88RaceWarrior
Tue Nov 08 17:58:33 +0000 2016,796049283434905600,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,458,274141,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1834,2209,271916022,EbonyDawnMarsh
Tue Nov 08 17:59:08 +0000 2016,796049430696914945,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,460,274141,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,2131,2130,31694548,jmcefalas
Tue Nov 08 17:59:16 +0000 2016,796049463504728065,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,461,274141,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1054,997,117853604,SophieBelll_
Tue Nov 08 17:59:23 +0000 2016,796049493934403584,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,462,274141,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,527,1863,100874201,Predaluck
Tue Nov 08 17:59:55 +0000 2016,796049624477892608,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,464,274141,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,621,1039,116357694,AcaciaJules
Tue Nov 08 18:00:39 +0000 2016,796049812638482432,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,471,274141,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1493,1204,103231629,TheBegatron
Tue Nov 08 18:00:56 +0000 2016,796049880519151616,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,473,274142,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,344,532,19549420,ConorFurlong
Tue Nov 08 18:01:57 +0000 2016,796050140087939072,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,474,274142,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,42,74,17342039,sbayley
Tue Nov 08 18:02:36 +0000 2016,796050303065931776,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,478,274142,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1878,1547,142588208,MisterBlok
Tue Nov 08 18:02:40 +0000 2016,796050319583100928,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,479,274142,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,22,104,168973518,Kriegar
Tue Nov 08 18:03:11 +0000 2016,796050449342271488,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,483,274142,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,208,203,3784966289,nla456
Tue Nov 08 18:03:49 +0000 2016,796050609719930882,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,486,274142,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,326,1265,2274150862,oracaires
Tue Nov 08 18:04:34 +0000 2016,796050797444419585,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,491,274143,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,265,782,587468720,JM2742
Tue Nov 08 18:05:19 +0000 2016,796050986393620481,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,496,274142,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,3631,3098,484072409,Cfc_Craig
Tue Nov 08 18:05:27 +0000 2016,796051016949104641,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,498,274142,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,178,1215,191765559,noddy2795
Tue Nov 08 18:05:35 +0000 2016,796051052038672384,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,499,274142,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,108,211,2289866576,SkittyBee
Tue Nov 08 18:05:37 +0000 2016,796051062495072261,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,500,274142,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1196,1853,134125081,davrwu
Tue Nov 08 18:06:14 +0000 2016,796051217977774080,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,504,274142,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,713,417,107093942,dannisahamidi
Tue Nov 08 18:06:36 +0000 2016,796051309740912641,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,506,274143,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,223,1995,1216056817,dstarr484
Tue Nov 08 18:06:40 +0000 2016,796051325817593856,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,507,274143,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,40,77,21319325,Mosesbasket
Tue Nov 08 18:06:44 +0000 2016,796051342699692037,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,508,274143,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,561,354,426597468,KateES89
Tue Nov 08 18:07:06 +0000 2016,796051434089381888,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,511,274143,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,772,2199,1020957859,Lotsofluvlynae
Tue Nov 08 18:08:29 +0000 2016,796051783231696896,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,516,274143,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,329,597,299097674,IainMcdon
Tue Nov 08 18:09:10 +0000 2016,796051956091547648,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,523,274143,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,77,55,746254143472402432,AshXx_habiba
Tue Nov 08 18:09:15 +0000 2016,796051977084043266,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,524,274143,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,148,158,391995626,donadmclachlan
Tue Nov 08 18:09:41 +0000 2016,796052084848259072,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,527,274143,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,733,1951,139536047,arnoldlayne1882
Tue Nov 08 18:09:50 +0000 2016,796052123804897281,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,530,274143,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,204,210,752893266526347264,Shurretep
Tue Nov 08 18:10:20 +0000 2016,796052249244028928,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,531,274143,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,214,462,1013422328,FKhan145
Tue Nov 08 18:10:29 +0000 2016,796052287156260864,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,533,274143,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,19,134,2859153323,xprs1self
Tue Nov 08 18:10:59 +0000 2016,796052410221244416,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,537,274143,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,466,310,483399199,OhJust_Chris
Tue Nov 08 18:12:01 +0000 2016,796052672797249536,Tue Nov 08 17:25:09 +0000 2016,796040875335790592,541,274144,20098015,RT @davidschneider: Trump forced to keep his eye on his wife while voting. #ElectionDay https://t.co/drMcRo2pdV,1939,2690,108494073,1ideaatatime
