created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 17:30:50 +0000 2016,796042305618714624,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,48,321757,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",24,72,742780023078309888,RadicalStoic
Tue Nov 08 17:30:50 +0000 2016,796042308600766464,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,49,321760,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",2036,2298,2350676532,LoveSunAndYarn
Tue Nov 08 17:30:53 +0000 2016,796042320713875456,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,51,321760,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",448,800,2776884871,wgeiselman1
Tue Nov 08 17:30:59 +0000 2016,796042343396896768,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,56,321757,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",27,134,1479691644,madeira2003
Tue Nov 08 17:31:01 +0000 2016,796042354322980864,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,61,321757,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",514,736,1350525013,themidnightrid1
Tue Nov 08 17:31:00 +0000 2016,796042350585847808,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,59,321757,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",933,1845,144239205,ItBegins2012
Tue Nov 08 17:31:06 +0000 2016,796042375751667712,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,66,321757,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",12,28,794744669536141312,gulfvet9091
Tue Nov 08 17:31:07 +0000 2016,796042379560189952,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,67,321757,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",171,208,22211869,robbinlyn
Tue Nov 08 17:31:09 +0000 2016,796042388263182336,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,72,321760,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",437,599,752543790481629184,thewaryfox
Tue Nov 08 17:31:11 +0000 2016,796042394772836352,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,77,321757,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",82,275,1461779965,LoriBucksar
Tue Nov 08 17:31:11 +0000 2016,796042397008306176,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,79,321760,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",4018,4781,4845420380,MontriciaHubba1
Tue Nov 08 17:31:11 +0000 2016,796042397603991552,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,80,321757,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",124,116,789334139224948740,pr0truth
Tue Nov 08 17:31:12 +0000 2016,796042401160851457,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,81,321757,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",115,219,1275768242,fleurdelis_no
Tue Nov 08 17:31:12 +0000 2016,796042401508970501,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,81,321757,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",147,230,1352809248,RyanBuzzSmith
Tue Nov 08 17:31:15 +0000 2016,796042413466914816,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,83,321757,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",29,49,3269768563,notabaseball
Tue Nov 08 17:31:21 +0000 2016,796042438775361536,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,92,321759,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",161,124,364996231,FreddyWapTho
Tue Nov 08 17:31:27 +0000 2016,796042464620670977,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,98,321759,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",591,444,71089130,revolutionaryma
Tue Nov 08 17:31:32 +0000 2016,796042484942065664,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,102,321759,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",242,453,1901735065,timmridgeway
Tue Nov 08 17:31:37 +0000 2016,796042505150205952,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,108,321760,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",107,96,776012532767137792,InfoWarzzz
Tue Nov 08 17:31:37 +0000 2016,796042505469001728,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,108,321760,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",4811,2130,4516076294,MickBlair54
Tue Nov 08 17:31:37 +0000 2016,796042505603182592,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,108,321760,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",106,300,19470460,James_Fagan
Tue Nov 08 17:31:39 +0000 2016,796042515044397056,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,111,321764,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",496,197,772665366,BillKS1
Tue Nov 08 17:31:40 +0000 2016,796042518152577024,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,114,321761,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",32,28,772897159716876288,PsychDoc99
Tue Nov 08 17:31:42 +0000 2016,796042526323052545,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,118,321761,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",640,490,2535287900,PennyNowhere
Tue Nov 08 17:31:43 +0000 2016,796042531192655872,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,119,321761,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",411,399,728799704,TrollPwn
Tue Nov 08 17:31:44 +0000 2016,796042532173979649,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,120,321764,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",254,87,27095023,Geddy009
Tue Nov 08 17:31:44 +0000 2016,796042534493519873,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,121,321761,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",10,89,789969613559853058,homagetoamerica
Tue Nov 08 17:31:48 +0000 2016,796042552206041092,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,123,321761,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",519,552,4851730959,Tuber10614630
Tue Nov 08 17:31:53 +0000 2016,796042573613776896,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,128,321761,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",215,280,715633447876710401,KoboldDragon
Tue Nov 08 17:31:55 +0000 2016,796042578219175937,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,131,321762,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",868,1086,295195137,LWelch2
Tue Nov 08 17:31:55 +0000 2016,796042581759184896,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,133,321762,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",32,105,1259462658,USA_GrandeAgain
Tue Nov 08 17:31:57 +0000 2016,796042586486145026,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,134,321762,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",1611,575,350509336,Frankie_lifts
Tue Nov 08 17:31:59 +0000 2016,796042597601079296,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,139,321762,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",1618,972,2278197342,boaomega22
Tue Nov 08 17:31:59 +0000 2016,796042598414712832,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,140,321762,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",183,117,328939917,belly112
Tue Nov 08 17:32:00 +0000 2016,796042602478858240,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,141,321765,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",3126,4648,16062087,EuroRaver
Tue Nov 08 17:32:01 +0000 2016,796042605964431360,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,142,321762,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",738,1589,705430674769973248,Devildog62276
Tue Nov 08 17:32:06 +0000 2016,796042627250614273,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,146,321764,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",118,171,2225209705,njtech1
Tue Nov 08 17:32:07 +0000 2016,796042631428116480,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,147,321764,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",247,258,2724778912,BLAKEAU_tweets
Tue Nov 08 17:32:10 +0000 2016,796042640902987776,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,150,321764,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",2541,3695,2412904026,BarbaraFilbeck
Tue Nov 08 17:32:14 +0000 2016,796042657730588672,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,153,321765,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",314,522,2770451306,Choco_Lottay
Tue Nov 08 17:32:20 +0000 2016,796042685631123456,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,158,321765,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",108,150,4356521955,Rob59640848
Tue Nov 08 17:32:26 +0000 2016,796042712143171585,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,164,321768,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",1655,1411,818411882,GirardDiana
Tue Nov 08 17:32:27 +0000 2016,796042712554340352,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,164,321765,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",1124,800,3608463552,CalderonHenk
Tue Nov 08 17:32:28 +0000 2016,796042719592226816,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,167,321768,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",4309,4686,25455235,noelphx
Tue Nov 08 17:32:30 +0000 2016,796042727901298688,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,168,321765,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",189,69,2987124929,GRIT5150
Tue Nov 08 17:32:30 +0000 2016,796042728320761856,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,169,321765,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",26,79,717760565771431936,twburns28
Tue Nov 08 17:32:30 +0000 2016,796042727741865985,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,168,321765,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",829,84,18941023,jbella07
Tue Nov 08 17:32:31 +0000 2016,796042732019978242,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,172,321768,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",129,211,787786887289147392,patriot_arizona
Tue Nov 08 17:32:32 +0000 2016,796042736646361088,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,174,321765,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",3484,5001,427697302,madre5283
Tue Nov 08 17:32:33 +0000 2016,796042739737575424,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,175,321765,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",427,1171,784938703466684416,Jayne4Susan
Tue Nov 08 17:32:37 +0000 2016,796042757613768704,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,177,321765,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",898,1119,2322782078,WhitegearyGeary
Tue Nov 08 17:32:38 +0000 2016,796042759274725377,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,178,321765,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",25,100,1838299639,lucyndesi01
Tue Nov 08 17:32:39 +0000 2016,796042766522290176,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,180,321768,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",256,437,276585326,nocbc
Tue Nov 08 17:32:42 +0000 2016,796042777868038144,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,183,321765,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",3120,4017,3271790814,GraggQuinton
Tue Nov 08 17:32:43 +0000 2016,796042779830996992,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,184,321765,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",90,131,745136880841220096,dcory1964
Tue Nov 08 17:32:45 +0000 2016,796042790933241856,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,185,321765,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",638,120,3807368123,JoKer33817736
Tue Nov 08 17:32:46 +0000 2016,796042794712186880,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,186,321768,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",87,89,176238611,altagrace121
Tue Nov 08 17:32:48 +0000 2016,796042800978460672,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,187,321769,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",791,41,4735176079,seymourbutz12
Tue Nov 08 17:32:49 +0000 2016,796042807257534464,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,189,321766,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",123,267,2935113300,SuperCowPig
Tue Nov 08 17:32:51 +0000 2016,796042815188910080,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,191,321766,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",633,1788,469927772,Francis_Barrett
Tue Nov 08 17:33:01 +0000 2016,796042857739993088,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,200,321770,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",1474,1280,249458442,llbtheartist
Tue Nov 08 17:33:04 +0000 2016,796042867479150592,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,202,321770,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",41,60,4711551751,DerringerSummer
Tue Nov 08 17:33:04 +0000 2016,796042870046265344,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,203,321767,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",139,117,2852447022,GKapelanski
Tue Nov 08 17:33:08 +0000 2016,796042887230320640,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,206,321767,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",1059,1310,738955727339986944,Fiddledeedee01I
Tue Nov 08 17:33:09 +0000 2016,796042891432837120,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,207,321770,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",301,77,502116444,rlewfilms
Tue Nov 08 17:33:11 +0000 2016,796042896805769217,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,209,321770,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",4594,4252,3407317754,Lying2yourselfe
Tue Nov 08 17:33:13 +0000 2016,796042908138778624,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,211,321770,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",738,662,4707640082,sattletramp
Tue Nov 08 17:33:13 +0000 2016,796042908394811392,Tue Nov 08 17:30:05 +0000 2016,796042119374835716,211,321767,284,18643437,PrisonPlanet,"RT @PrisonPlanet: Report: Voter Intimidation in Philly, Trump Observers Kicked Out - https://t.co/3ok9vmn25G #ElectionDay",58,126,792841021193203713,DTerrysays
