created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 18:39:24 +0000 2016,796059564563189760,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,30,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,87,272,744659136932085761,DavidAtreides
Tue Nov 08 18:39:25 +0000 2016,796059567738208256,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,33,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,993,2025,20831584,OurWorldChange
Tue Nov 08 18:39:25 +0000 2016,796059568866545665,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,35,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,47,133,792138253910573058,MSM6667Shadow
Tue Nov 08 18:39:26 +0000 2016,796059572653924352,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,38,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,94,69,787014433813954560,Deplorable_Matt
Tue Nov 08 18:39:28 +0000 2016,796059577569701889,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,40,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,42,643,795787287799992325,jhsalley
Tue Nov 08 18:39:28 +0000 2016,796059581365374976,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,41,321941,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,96,42,761846537399873538,Steve_Fawlty
Tue Nov 08 18:39:28 +0000 2016,796059580639875072,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,41,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,11,45,151999173,EddieMackeral
Tue Nov 08 18:39:29 +0000 2016,796059584133734400,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,45,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,8,21,748514595128545280,Sommor6
Tue Nov 08 18:39:29 +0000 2016,796059584226017284,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,47,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,5,21,794566447494090752,Weselot1976
Tue Nov 08 18:39:29 +0000 2016,796059584129601536,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,47,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,0,0,794565128825892865,Bacen1992
Tue Nov 08 18:39:29 +0000 2016,796059584083480576,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,45,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,9,21,748510439080763393,frithat1944
Tue Nov 08 18:39:29 +0000 2016,796059584133812224,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,45,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,7,22,748504723393634304,posesselpere56
Tue Nov 08 18:39:30 +0000 2016,796059588743163904,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,57,321941,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,12928,5422,4771593853,HollyAnswers
Tue Nov 08 18:39:30 +0000 2016,796059588630106112,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,57,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,48,67,2783367703,LoganHops
Tue Nov 08 18:39:30 +0000 2016,796059587010908160,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,55,321941,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,132,92,167199433,MattHenard
Tue Nov 08 18:39:32 +0000 2016,796059598192922624,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,63,321941,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,83,81,542337152,Fluga89
Tue Nov 08 18:39:34 +0000 2016,796059606141149184,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,66,321941,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,99,75,785908821520584704,Aynxop
Tue Nov 08 18:39:39 +0000 2016,796059626949050368,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,76,321941,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,9,105,795740403660099584,grmnew
Tue Nov 08 18:39:42 +0000 2016,796059638911344640,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,84,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,523,870,609566238,novosti7
Tue Nov 08 18:39:42 +0000 2016,796059640169533440,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,85,321941,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,341,445,319379485,tsracewife
Tue Nov 08 18:39:46 +0000 2016,796059656716173313,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,90,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,645,966,734489154,noosevleq
Tue Nov 08 18:39:47 +0000 2016,796059660092579841,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,92,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,526,159,1540142966,stefaboy3
Tue Nov 08 18:39:49 +0000 2016,796059665591308288,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,95,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,64,387,489330910,joshflynn101
Tue Nov 08 18:39:49 +0000 2016,796059668548231168,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,95,321941,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,67,63,2832252374,TFJohnny275
Tue Nov 08 18:39:49 +0000 2016,796059668892315653,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,95,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,115,116,784738349567401984,Lorie60397909
Tue Nov 08 18:39:49 +0000 2016,796059669290745861,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,97,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,207,543,2597869922,RycarFlareshine
Tue Nov 08 18:39:50 +0000 2016,796059673279549440,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,101,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,581,334,316675070,Ataricorn
Tue Nov 08 18:39:51 +0000 2016,796059675498311680,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,104,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,30,45,3194610617,Soph8888
Tue Nov 08 18:39:55 +0000 2016,796059692883644416,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,108,321938,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,3232,3054,22109363,Queen4ever7
Tue Nov 08 18:39:59 +0000 2016,796059711271378944,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,119,321942,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,9,21,3330054682,Suppressed_info
Tue Nov 08 18:40:00 +0000 2016,796059714815721472,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,123,321939,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,240,179,733039927835930624,toppukeku
Tue Nov 08 18:40:01 +0000 2016,796059718678495232,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,125,321942,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,35,206,200169577,fuck_technology
Tue Nov 08 18:40:04 +0000 2016,796059731219587072,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,131,321939,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,27,219,747358327072501760,JJTherone
Tue Nov 08 18:40:05 +0000 2016,796059732683460608,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,132,321939,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,490,201,3385421795,QuantumZYT
Tue Nov 08 18:40:05 +0000 2016,796059735585853440,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,133,321939,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,17,31,270488734,lattmjolk81
Tue Nov 08 18:40:05 +0000 2016,796059735996899328,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,134,321939,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,1615,1854,469355387,Bubbie1960
Tue Nov 08 18:40:02 +0000 2016,796059722898178048,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,128,321939,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,220,201,79574142,jazziehill
Tue Nov 08 18:40:06 +0000 2016,796059740052697090,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,136,321942,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,2174,73,3786822133,TrumpNation16
Tue Nov 08 18:40:06 +0000 2016,796059740480606208,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,137,321939,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,79,49,847891100,KGBr67
Tue Nov 08 18:40:06 +0000 2016,796059739943829504,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,136,321939,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,4307,4919,1147323110,PatrickHenry911
Tue Nov 08 18:40:08 +0000 2016,796059748013576193,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,142,321939,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,714,1059,734682019431645185,dsventure
Tue Nov 08 18:40:11 +0000 2016,796059759115988996,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,147,321940,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,63,113,179251718,B0SSplayah
Tue Nov 08 18:40:11 +0000 2016,796059761384898560,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,149,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,670,1243,488803791,amcynic
Tue Nov 08 18:40:11 +0000 2016,796059761582014465,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,150,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,62,72,131048945,mdziur
Tue Nov 08 18:40:13 +0000 2016,796059769681362944,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,156,321940,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,683,277,1270365588,unsafespace_
Tue Nov 08 18:40:17 +0000 2016,796059785799942144,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,162,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,1502,1630,1499087472,dssampi19
Tue Nov 08 18:40:18 +0000 2016,796059787410558977,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,164,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,1155,413,253956495,Tonycreed
Tue Nov 08 18:40:18 +0000 2016,796059789835063296,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,167,321940,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,232,657,363267062,benzos_downer
Tue Nov 08 18:40:25 +0000 2016,796059819467767808,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,178,321942,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,662,770,1119695227,lyndacsmith
Tue Nov 08 18:40:26 +0000 2016,796059823838232576,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,182,321942,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,233,561,2611987763,JintLase51
Tue Nov 08 18:40:30 +0000 2016,796059840883937280,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,189,321942,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,498,336,786507714264440833,Jellybean4Trump
Tue Nov 08 18:40:33 +0000 2016,796059850354597888,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,198,321942,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,127,124,111124426,camarosquid
Tue Nov 08 18:40:35 +0000 2016,796059862190800896,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,202,321945,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,29,121,3279167148,alishat1980
Tue Nov 08 18:40:35 +0000 2016,796059862006370304,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,202,321942,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,254,177,414421718,PixelDust2
Tue Nov 08 18:40:36 +0000 2016,796059865630330884,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,205,321942,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,56,128,2196212185,SallySalpal74
Tue Nov 08 18:40:37 +0000 2016,796059869153558528,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,208,321942,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,968,4779,48862388,missysunshinefl
Tue Nov 08 18:40:37 +0000 2016,796059869644288005,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,210,321942,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,420,825,786992915331420160,judygohome
Tue Nov 08 18:40:41 +0000 2016,796059887788847104,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,218,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,380,267,223441186,okunato
Tue Nov 08 18:40:45 +0000 2016,796059900811980801,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,222,321946,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,92,24,2916303139,xX_Sw3gZi11a_Xx
Tue Nov 08 18:40:46 +0000 2016,796059905635467264,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,225,321946,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,1969,2723,222005971,rebelfever2
Tue Nov 08 18:40:48 +0000 2016,796059916150734848,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,229,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,67,220,632512478,becca_stacy
Tue Nov 08 18:40:48 +0000 2016,796059916201000960,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,229,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,1488,5000,583252309,GingerMcFall
Tue Nov 08 18:40:50 +0000 2016,796059925524967424,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,234,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,896,433,2803927925,kickedinyo
Tue Nov 08 18:40:51 +0000 2016,796059929434058752,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,237,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,1465,666,28660609,MeisjeMeisje
Tue Nov 08 18:40:54 +0000 2016,796059941979254784,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,242,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,8,44,794291395758432256,ph4ttbuch4n4n
Tue Nov 08 18:40:55 +0000 2016,796059944315457536,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,243,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,67,93,1463292906,eglowrey
Tue Nov 08 18:40:56 +0000 2016,796059949755416576,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,245,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,5350,5869,4700376662,MsMaxwell6
Tue Nov 08 18:40:57 +0000 2016,796059953756676096,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,247,321946,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,53,374,470545249,huddyhuds
Tue Nov 08 18:40:58 +0000 2016,796059957875642369,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,248,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,76,23,3435097906,TonkaSly
Tue Nov 08 18:40:58 +0000 2016,796059958878015488,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,249,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,152,427,4534513338,animauxpolitik
Tue Nov 08 18:41:00 +0000 2016,796059966150840320,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,255,321946,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,535,325,577553459,Black_Churchill
Tue Nov 08 18:41:00 +0000 2016,796059966419386370,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,256,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,853,678,282317058,MayTheGusBWithU
Tue Nov 08 18:41:01 +0000 2016,796059969955233792,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,258,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,60,107,380507460,wellusedcondom
Tue Nov 08 18:41:03 +0000 2016,796059978905829376,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,259,321943,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,784,805,1854392378,hrm_1973
Tue Nov 08 18:41:09 +0000 2016,796060005044776960,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,265,321945,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,3,22,795678116052160513,haveaclue85
Tue Nov 08 18:41:12 +0000 2016,796060014209286144,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,268,321945,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,1012,294,1487174827,SandraWhosoever
Tue Nov 08 18:41:13 +0000 2016,796060021469642752,Tue Nov 08 18:38:55 +0000 2016,796059442127273984,273,321944,285,18643437,PrisonPlanet,RT @PrisonPlanet: Reports of votes flipping from Trump to Clinton continue to pour in. #ElectionDay https://t.co/WDRfwCwVLD,600,48,244626589,MelkitePontifex
