user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
784738349567401984,0.0033536770167744536,1.1,2.0,2.5,0.7,0.1807672693005155,0.07651310672792835
2597869922,0.0021009963244625067,0.5,0.5,0.7,1.7,0.03265990956683609,0.041106740219567735
316675070.0,,,,,,,
3194610617,0.012907437350993261,2.5,2.2,3.3,1.7,0.2691022464970497,0.19466773728450495
22109363,0.004725361816828223,0.7,0.7,1.1,0.9,0.08592399976334196,0.10328573467123618
3330054682,0.012907437350993261,1.2,0.8,3.3,1.3,0.22180647190550215,0.19466773728450495
733039927835930624,0.005213309669283597,0.8,0.4,0.3,0.8,0.030068974042493608,0.11116719108518804
200169577,0.0033536770167744536,1.2,0.4,1.7,0.5,0.03546593341354506,0.07651310672792835
7.473583270725018e+17,,,,,,,
3385421795,0.002571043998532308,0.3,0.3,0.3,0.5,0.027677698437753848,0.05624491210051878
270488734,0.003940623559956331,2.4,0.8,3.2,1.6,0.045343501437382056,0.08899515596679244
469355387,0.009037049400998034,1.2,1.0,1.9,1.9,0.14589765727494236,0.15881746424200632
79574142,0.06747906081432216,4.5,2.3,2.4,3.9,0.5905129273413294,0.4336774335329319
3786822133.0,,,,,,,
847891100,0.0043042404804791,0.3,0.8,1.2,0.3,0.07945465272791494,0.09590276214117437
1147323110,0.005213309669283597,0.5,0.8,0.5,0.5,0.08592399976334196,0.11116719108518804
7.346820194316452e+17,,,,,,,
179251718,0.003626193494014071,1.4,0.8,0.8,1.5,0.06783456974919343,0.0825396626774012
488803791.0,,,,,,,
131048945.0,,,,,,,
1270365588.0,,,,,,,
1499087472,0.04861529098537897,4.4,0.9,2.3,3.3,0.5697317833219949,0.3742667881821624
253956495,0.026940288992638697,1.5,1.4,0.4,1.1,0.2691022464970497,0.28378247513569405
363267062.0,,,,,,,
1119695227,0.11693596663244112,3.3,2.1,4.2,3.6,0.5061919589474342,0.5361761477678701
2611987763,0.0017440333583248883,0.4,0.3,0.4,0.2,0.023437100509770627,0.027614042942260764
786507714264440833,0.03435849422907052,0.3,0.7,1.3,0.5,0.3039573320934062,0.3184188561317807
111124426,0.0033536770167744536,0.4,0.5,1.3,0.8,0.038503444945083086,0.07651310672792835
3279167148,0.009037049400998034,0.4,1.0,1.0,3.4,0.15685510336103622,0.15881746424200632
414421718,0.8599563872510622,4.7,4.6,4.0,4.1,0.8882184952163719,0.9416190049861709
2196212185.0,,,,,,,
48862388,0.005778300973814037,1.1,0.4,1.4,1.5,0.20742796687543463,0.11956986651967942
786992915331420160,0.005213309669283597,0.3,1.7,0.7,0.2,0.06263387811083082,0.11116719108518804
223441186,0.0023079208238384373,0.4,0.3,0.3,0.2,0.038503444945083086,0.04811366570775446
2916303139,0.003626193494014071,0.5,2.0,1.1,0.8,0.06263387811083082,0.0825396626774012
222005971,0.29676876603976116,2.5,2.6,2.6,4.5,0.7064204238004218,0.7081126267613624
632512478.0,,,,,,,
583252309,0.030450444848239933,1.7,2.2,1.4,0.7,0.3039573320934062,0.300816711527256
2803927925,0.4158259511579834,4.7,4.4,4.3,4.8,0.6109757209767682,0.7713044789889335
28660609,0.003116817556886547,0.2,0.5,0.9,0.6,0.03265990956683609,0.07089257330076087
794291395758432256,0.030450444848239933,1.3,1.0,0.8,1.2,0.16847316644464133,0.300816711527256
1463292906,0.005778300973814037,0.8,0.5,2.2,2.0,0.10827700665723966,0.11956986651967942
4700376662,0.03435849422907052,2.9,0.9,3.3,4.2,0.36065190656573104,0.3184188561317807
470545249.0,,,,,,,
3435097906,0.0029102973297387607,0.2,0.6,0.4,0.2,0.04178983547133819,0.06565556198004287
4534513338,0.007183846426565749,0.7,0.8,1.4,0.4,0.07343326191269153,0.13802618960216584
577553459.0,,,,,,,
282317058.0,,,,,,,
380507460.0,,,,,,,
1854392378,0.005213309669283597,0.3,0.5,0.5,0.5,0.05333128056896264,0.11116719108518804
795678116052160513,0.007183846426565749,2.1,1.1,0.6,0.7,0.14589765727494236,0.13802618960216584
1487174827.0,,,,,,,
244626589.0,,,,,,,
870721279.0,,,,,,,
24304064.0,,,,,,,
225944590,0.0027296301902785666,0.4,0.7,0.6,0.4,0.03265990956683609,0.06078011352084069
604125800.0,,,,,,,
35751654,0.03435849422907052,2.0,2.1,3.1,2.6,0.14589765727494236,0.3184188561317807
3160238460.0,,,,,,,
112896273,0.007183846426565749,1.0,1.8,0.7,0.5,0.06783456974919343,0.13802618960216584
18749681,0.008048111281043234,0.9,1.0,1.2,0.6,0.05780718298413593,0.14812070832967303
24229371.0,,,,,,,
1565583055.0,,,,,,,
4293384741.0,,,,,,,
506711855,0.0018018679035892223,0.3,0.3,0.8,0.2,0.0215615093045025,0.029913823351421277
2433158769,0.008048111281043234,1.1,0.8,1.5,1.5,0.07343326191269153,0.14812070832967303
2494369663,0.04861529098537897,1.5,1.9,1.8,1.7,0.19374947883382485,0.3742667881821624
575662077,0.004725361816828223,0.2,0.6,0.9,0.2,0.04918384795249982,0.10328573467123618
627002833,0.004725361816828223,0.8,1.8,0.9,0.3,0.07343326191269153,0.10328573467123618
4872483647,0.0023079208238384373,0.3,0.4,0.8,0.8,0.06783456974919343,0.04811366570775446
7.846105970401935e+17,,,,,,,
68543750,0.0021984408773070953,0.5,0.6,0.6,0.3,0.05333128056896264,0.04447883217419818
776418872438251520,0.003116817556886547,0.7,0.4,0.9,0.3,0.045343501437382056,0.07089257330076087
3184558807,0.04342086940555935,4.4,1.2,3.8,4.7,0.6698271269837389,0.3551862170861128
1385616415,0.0018018679035892223,0.8,0.3,0.4,0.5,0.023437100509770627,0.029913823351421277
2308970707,0.0023079208238384373,2.2,0.8,1.4,1.9,0.045343501437382056,0.04811366570775446
25366108,0.504016168377861,2.2,1.6,2.4,3.8,0.8005982245473489,0.811958127868811
117401797.0,,,,,,,
3017783978,0.009037049400998034,0.8,0.8,0.8,0.7,0.20742796687543463,0.15881746424200632
15701001.0,,,,,,,
775700431322419200,0.8294998725518729,4.9,4.1,4.6,4.7,0.9567532288569174,0.9318767534287423
7.17760565771432e+17,,,,,,,
291405304,0.0018018679035892223,0.4,0.4,0.5,0.2,0.027677698437753848,0.029913823351421277
4497975453.0,,,,,,,
7.938845137262387e+17,,,,,,,
736375574709538817,0.030450444848239933,0.9,2.3,0.7,1.4,0.23688377651035014,0.300816711527256
2243278754.0,,,,,,,
73778412,0.008048111281043234,2.4,1.5,2.6,1.0,0.07945465272791494,0.14812070832967303
480631707,0.005778300973814037,0.5,2.3,1.4,0.9,0.05333128056896264,0.11956986651967942
153162994.0,,,,,,,
1446959204,0.002571043998532308,0.4,0.7,1.1,0.6,0.03546593341354506,0.05624491210051878
3313075368.0,,,,,,,
2345027409.0,,,,,,,
742836029665730561,0.005778300973814037,0.5,0.8,0.5,0.4,0.05333128056896264,0.11956986651967942
7.145622135166853e+17,,,,,,,
41193355.0,,,,,,,
757712849405775872,0.007183846426565749,0.7,2.1,0.6,0.7,0.10030935716061677,0.13802618960216584
7.915156351760015e+17,,,,,,,
1394443038,0.0020139366550120737,1.3,0.3,1.1,0.7,0.01983296694956421,0.037980136466376074
2316204204.0,,,,,,,
2975569190.0,,,,,,,
1394443038,0.0020139366550120737,1.3,0.3,1.1,0.7,0.01983296694956421,0.037980136466376074
292987643.0,,,,,,,
7.207504124884378e+17,,,,,,,
1520883330.0,,,,,,,
1420720760,0.01645230483113907,2.2,2.0,0.4,1.1,0.22180647190550215,0.22179568769021463
2220579615,0.0021009963244625067,0.7,0.8,1.1,0.7,0.04178983547133819,0.041106740219567735
329189433,0.009037049400998034,0.6,1.3,0.9,0.6,0.10827700665723966,0.15881746424200632
4608262533,0.003116817556886547,2.3,0.6,0.8,0.4,0.04918384795249982,0.07089257330076087
4855158280,0.004725361816828223,2.1,0.6,1.5,2.4,0.10030935716061677,0.10328573467123618
945629784.0,,,,,,,
869723947.0,,,,,,,
63663337,0.0018655051726169808,0.7,0.4,0.8,0.3,0.030068974042493608,0.032398754737074244
778299238979473408,0.002571043998532308,2.5,1.6,2.2,2.0,0.19374947883382485,0.05624491210051878
4454359240,0.021041094138717433,1.1,1.8,0.8,0.7,0.22180647190550215,0.25152334764543
406041472,0.0017440333583248883,0.4,0.4,0.7,0.4,0.03546593341354506,0.027614042942260764
2384141531,0.01645230483113907,1.9,1.2,2.5,0.9,0.19374947883382485,0.22179568769021463
2786494571.0,,,,,,,
739473798622248960,0.006431292840898396,1.3,1.1,1.8,1.1,0.08592399976334196,0.1285158337598371
4328529973,0.0021009963244625067,3.3,1.0,1.9,1.7,0.04178983547133819,0.041106740219567735
18611073,0.0023079208238384373,0.2,0.6,0.9,0.5,0.023437100509770627,0.04811366570775446
838593973,0.04861529098537897,4.0,2.0,2.2,3.5,0.6310548366819692,0.3742667881821624
116064137.0,,,,,,,
29803500,0.0019358455432931132,0.8,0.9,0.4,3.7,0.045343501437382056,0.03508264339315584
4040671152,0.07519311407072778,3.7,1.9,3.5,3.4,0.36065190656573104,0.4540057291614072
580398317,0.0021984408773070953,0.9,0.5,0.9,1.3,0.03265990956683609,0.04447883217419818
7.917986695738941e+17,,,,,,,
330553673,0.0020139366550120737,2.9,0.3,0.8,0.9,0.025471598156045747,0.037980136466376074
2253330740,0.0017440333583248883,2.3,0.6,1.1,1.1,0.045343501437382056,0.027614042942260764
722050493443371008,0.003626193494014071,3.5,0.6,0.5,3.5,0.09286695366967546,0.0825396626774012
1325842464.0,,,,,,,
236466744,0.0021984408773070953,2.1,0.6,0.6,1.8,0.045343501437382056,0.04447883217419818
1713020670.0,,,,,,,
234464514,0.004725361816828223,0.3,0.6,3.5,0.4,0.05780718298413593,0.10328573467123618
3650438298,0.004725361816828223,0.6,1.5,0.8,0.8,0.05780718298413593,0.10328573467123618
1637784889,0.005213309669283597,0.7,0.7,2.3,0.7,0.07945465272791494,0.11116719108518804
4319786381.0,,,,,,,
2733966208.0,,,,,,,
823182360,0.08385114734671234,2.1,1.6,2.2,3.6,0.5274968237537414,0.4744885412906753
394390258,0.01645230483113907,1.2,2.8,1.1,1.3,0.16847316644464133,0.22179568769021463
731095327491559424,0.005213309669283597,1.2,0.7,3.0,0.7,0.07945465272791494,0.11116719108518804
4187484820.0,,,,,,,
7.94185880651137e+17,,,,,,,
3824077212,0.023811568542435598,2.6,0.8,1.0,3.0,0.1167953743919475,0.26734400306340506
2728758804.0,,,,,,,
711658015,0.005213309669283597,0.9,0.8,2.3,0.8,0.13558257714003935,0.11116719108518804
3092042638.0,,,,,,,
281709557,0.0024313661894161103,0.4,0.9,0.5,0.2,0.038503444945083086,0.05202936550695904
467755427,0.014565852401308765,2.2,1.9,0.8,3.6,0.12588928944948308,0.2079055732880228
124088898,0.0024313661894161103,0.6,0.9,1.7,0.4,0.07343326191269153,0.05202936550695904
422838569,0.01859922727344653,0.8,1.4,1.2,0.6,0.05780718298413593,0.23633691139538376
1086796146,0.0024313661894161103,1.0,1.0,1.2,0.7,0.03265990956683609,0.05202936550695904
761219674629472256,0.0021984408773070953,1.7,0.5,0.9,0.8,0.045343501437382056,0.04447883217419818
108403058,0.008048111281043234,1.1,0.7,0.8,0.8,0.08592399976334196,0.14812070832967303
30929576,0.01645230483113907,3.3,1.2,3.9,2.4,0.1807672693005155,0.22179568769021463
780891864002072576,0.021041094138717433,1.0,1.2,0.8,0.8,0.3039573320934062,0.25152334764543
729701933401903104,0.004725361816828223,2.2,1.1,3.8,1.0,0.09286695366967546,0.10328573467123618
299097281,0.11693596663244112,4.2,2.1,2.6,4.5,0.5061919589474342,0.5361761477678701
3096765870.0,,,,,,,
1924447759,0.005213309669283597,1.5,0.9,0.5,2.6,0.13558257714003935,0.11116719108518804
124839408.0,,,,,,,
539107475,0.004725361816828223,1.9,0.7,0.3,0.9,0.04918384795249982,0.10328573467123618
4410038057.0,,,,,,,
1263170532,0.030450444848239933,3.8,1.7,2.8,2.0,0.40086139116347386,0.300816711527256
3642738076,0.014565852401308765,3.9,2.3,1.2,3.0,0.5061919589474342,0.2079055732880228
785801640.0,,,,,,,
3434395864.0,,,,,,,
1343300730,0.11693596663244112,2.9,1.6,3.3,3.4,0.5061919589474342,0.5361761477678701
19477874,0.010164988287386762,0.5,1.5,0.5,0.4,0.08592399976334196,0.1701324265302999
108667631,0.008048111281043234,2.9,1.3,2.2,2.6,0.10030935716061677,0.14812070832967303
3368911870,0.010164988287386762,1.2,0.5,1.3,0.4,0.06783456974919343,0.1701324265302999
22175227,0.021041094138717433,1.2,1.3,1.5,0.9,0.13558257714003935,0.25152334764543
2199447591,0.0029102973297387607,0.5,1.4,1.8,0.2,0.06783456974919343,0.06565556198004287
109960811.0,,,,,,,
2826490595,0.002571043998532308,0.5,0.8,1.2,0.4,0.045343501437382056,0.05624491210051878
787048970442858496,0.007183846426565749,2.1,1.1,1.9,1.8,0.16847316644464133,0.13802618960216584
2364799474.0,,,,,,,
268959807.0,,,,,,,
609621477,0.003116817556886547,2.4,0.9,2.4,0.8,0.06783456974919343,0.07089257330076087
22420450,0.05430460982015838,3.6,2.2,3.8,1.8,0.15685510336103622,0.393746460000491
1938680911,0.0020139366550120737,4.1,0.8,0.5,4.5,0.06263387811083082,0.037980136466376074
29068389,0.011448498001345467,0.7,1.2,1.7,1.0,0.08592399976334196,0.18207903130928815
795894694651826177,0.004725361816828223,0.7,0.9,1.2,0.4,0.13558257714003935,0.10328573467123618
202198138,0.0024313661894161103,1.6,1.5,2.6,1.0,0.10827700665723966,0.05202936550695904
57222721.0,,,,,,,
2890986619,0.021041094138717433,4.6,1.7,2.5,3.3,0.2691022464970497,0.25152334764543
730010612701532161,0.004725361816828223,0.7,1.0,2.8,0.7,0.07945465272791494,0.10328573467123618
470750838,0.0018018679035892223,0.4,0.3,0.4,0.4,0.01677355370664861,0.029913823351421277
250432648.0,,,,,,,
2635376577,0.09360841931572118,2.8,1.9,1.2,3.8,0.7238002465135849,0.49505756400804624
948670369,0.005213309669283597,0.7,0.8,0.3,0.3,0.05780718298413593,0.11116719108518804
266831840.0,,,,,,,
375943181,0.003116817556886547,2.6,2.7,1.3,2.4,0.08592399976334196,0.07089257330076087
3305598608,0.0029102973297387607,1.8,1.6,1.2,0.7,0.19374947883382485,0.06565556198004287
944012292.0,,,,,,,
335326994.0,,,,,,,
4758163046.0,,,,,,,
7.747110086528492e+17,,,,,,,
562357936,0.006431292840898396,1.1,1.4,2.8,1.0,0.12588928944948308,0.1285158337598371
134552828,0.005778300973814037,0.6,1.1,0.5,0.5,0.06263387811083082,0.11956986651967942
188972049,0.004725361816828223,2.2,1.0,3.9,0.7,0.07945465272791494,0.10328573467123618
3298128916.0,,,,,,,
1586975863,0.0029102973297387607,3.6,2.3,0.4,4.0,0.07343326191269153,0.06565556198004287
2148542271,0.01859922727344653,1.7,2.1,3.3,4.4,0.5697317833219949,0.23633691139538376
7.764123098832814e+17,,,,,,,
2175857685.0,,,,,,,
2248169683,0.0018018679035892223,0.2,0.2,0.5,0.3,0.01677355370664861,0.029913823351421277
760844052573122560,0.05430460982015838,4.2,2.3,2.3,3.7,0.44245148142042123,0.393746460000491
4827392747,0.0020139366550120737,3.3,0.5,0.8,2.0,0.030068974042493608,0.037980136466376074
2516080184,0.0019358455432931132,2.7,1.1,1.5,1.2,0.030068974042493608,0.03508264339315584
35447112,0.002571043998532308,0.4,0.9,1.4,0.3,0.05333128056896264,0.05624491210051878
632102682,0.003940623559956331,0.2,1.2,0.3,0.2,0.03265990956683609,0.08899515596679244
446534551,0.005778300973814037,0.7,0.7,0.9,0.3,0.12588928944948308,0.11956986651967942
41798085,0.0021009963244625067,1.4,0.5,1.2,0.4,0.045343501437382056,0.041106740219567735
2436652264,0.0027296301902785666,1.9,0.4,2.9,3.4,0.05333128056896264,0.06078011352084069
37627693,0.10460347933351005,1.7,2.9,1.7,1.3,0.46359219069702307,0.5156433305312286
230763897,0.003116817556886547,2.2,1.4,0.9,2.6,0.06783456974919343,0.07089257330076087
7.943758649347686e+17,,,,,,,
62923023,0.0029102973297387607,0.5,0.5,0.4,0.5,0.05333128056896264,0.06565556198004287
397172056,0.0029102973297387607,1.7,1.6,2.7,1.8,0.06783456974919343,0.06565556198004287
2459596554.0,,,,,,,
171145213,0.0027296301902785666,0.8,0.6,0.7,0.5,0.05780718298413593,0.06078011352084069
2561555594.0,,,,,,,
706172170301407233,0.05430460982015838,1.3,1.1,2.2,0.8,0.13558257714003935,0.393746460000491
2450745902,0.026940288992638697,1.2,1.1,0.7,1.0,0.14589765727494236,0.28378247513569405
2407317296,0.0029102973297387607,0.5,0.8,1.2,0.6,0.06263387811083082,0.06565556198004287
702710562,0.0020139366550120737,0.7,0.4,0.6,0.7,0.038503444945083086,0.037980136466376074
4426002312,0.0029102973297387607,0.2,0.6,0.4,0.2,0.045343501437382056,0.06565556198004287
3742798042.0,,,,,,,
27801221.0,,,,,,,
7.547640529082245e+17,,,,,,,
2766000589,0.0043042404804791,1.1,0.9,1.4,1.5,0.07343326191269153,0.09590276214117437
716775092882112516,0.006431292840898396,0.6,0.8,0.5,0.4,0.13558257714003935,0.1285158337598371
230812658,0.0021984408773070953,0.6,0.5,0.6,0.3,0.045343501437382056,0.04447883217419818
1976772002.0,,,,,,,
851591491.0,,,,,,,
528071762,0.012907437350993261,3.4,4.6,4.2,4.1,0.6884177623265628,0.19466773728450495
516103610,0.006431292840898396,0.6,1.3,0.8,0.6,0.025471598156045747,0.1285158337598371
306498144,0.021041094138717433,1.1,0.9,2.0,0.5,0.10030935716061677,0.25152334764543
49055505,0.002571043998532308,0.3,0.7,1.7,0.4,0.023437100509770627,0.05624491210051878
3299274481,0.011448498001345467,0.5,0.7,2.0,0.8,0.14589765727494236,0.18207903130928815
590629399,0.002571043998532308,0.7,0.6,0.9,0.4,0.03265990956683609,0.05624491210051878
2491576729,0.0018018679035892223,0.4,0.5,0.9,0.4,0.025471598156045747,0.029913823351421277
1250525803.0,,,,,,,
764643388385693696,0.010164988287386762,2.0,0.5,1.0,3.6,0.10030935716061677,0.1701324265302999
20734137,0.038677030425236264,0.7,1.4,1.9,0.7,0.42151725890598224,0.33655519548719853
3163053138.0,,,,,,,
542149545,0.0043042404804791,1.2,1.6,2.5,0.7,0.08592399976334196,0.09590276214117437
423847509,0.0043042404804791,0.8,1.4,0.3,1.3,0.08592399976334196,0.09590276214117437
2211822553,0.003116817556886547,4.6,0.8,0.9,3.4,0.05780718298413593,0.07089257330076087
450139024,0.005213309669283597,0.9,1.3,0.5,0.7,0.04918384795249982,0.11116719108518804
72169850,0.05430460982015838,2.9,1.4,0.8,1.7,0.44245148142042123,0.393746460000491
80209430,0.003116817556886547,1.1,0.8,1.5,0.8,0.08592399976334196,0.07089257330076087
768091573229846528,0.021041094138717433,3.3,2.6,1.0,3.8,0.32230602190830704,0.25152334764543
327919933,0.0021984408773070953,0.8,0.4,1.2,0.6,0.04178983547133819,0.04447883217419818
450139024,0.005213309669283597,0.9,1.3,0.5,0.7,0.04918384795249982,0.11116719108518804
564648532,0.004725361816828223,3.4,2.1,2.4,2.6,0.10030935716061677,0.10328573467123618
2935113300,0.0029102973297387607,0.5,1.0,1.6,0.3,0.05333128056896264,0.06565556198004287
129514240,0.012907437350993261,3.6,1.0,4.1,4.2,0.5061919589474342,0.19466773728450495
124007237,0.0027296301902785666,0.3,0.4,0.8,0.3,0.03265990956683609,0.06078011352084069
317420516,0.003626193494014071,0.2,0.7,0.6,0.4,0.030068974042493608,0.0825396626774012
3438669191,0.0024313661894161103,1.7,0.8,0.7,0.5,0.03546593341354506,0.05202936550695904
163870394,0.0018018679035892223,0.7,0.8,0.7,2.7,0.05780718298413593,0.029913823351421277
4046848545,0.3254134937439308,2.5,3.0,3.5,1.3,0.8383531326036774,0.7248402160410153
789097133148282880,0.0043042404804791,1.4,1.0,1.9,1.3,0.08592399976334196,0.09590276214117437
223525789.0,,,,,,,
2346158286,0.0033536770167744536,0.7,2.1,1.3,1.7,0.07343326191269153,0.07651310672792835
1475788920,0.003940623559956331,0.8,1.4,0.8,0.2,0.045343501437382056,0.08899515596679244
238394618,0.038677030425236264,2.6,2.7,0.7,3.0,0.380551857066998,0.33655519548719853
62889529,0.009037049400998034,3.6,0.5,2.6,4.0,0.05333128056896264,0.15881746424200632
20232176,0.06055916271173367,3.3,2.4,2.2,4.4,0.42151725890598224,0.413569897933165
2313487754,0.06055916271173367,4.5,1.6,3.8,3.7,0.5697317833219949,0.413569897933165
71041055,0.002571043998532308,2.1,0.8,2.2,3.5,0.07343326191269153,0.05624491210051878
513772050.0,,,,,,,
575548421,0.07519311407072778,2.8,2.3,3.1,3.2,0.5061919589474342,0.4540057291614072
887296237,0.0021009963244625067,0.5,1.3,1.2,1.0,0.045343501437382056,0.041106740219567735
437109208.0,,,,,,,
3313865923,0.006431292840898396,1.6,1.0,3.5,1.0,0.10030935716061677,0.1285158337598371
263691341.0,,,,,,,
422670113.0,,,,,,,
1539056748,0.038677030425236264,0.5,1.2,0.8,0.4,0.13558257714003935,0.33655519548719853
34861316.0,,,,,,,
1702612033,0.002571043998532308,1.1,1.0,1.3,3.2,0.038503444945083086,0.05624491210051878
736423416954130433,0.002571043998532308,0.3,0.3,0.6,0.3,0.05780718298413593,0.05624491210051878
766895643218575360,0.003116817556886547,1.1,0.9,2.4,0.6,0.07343326191269153,0.07089257330076087
62534094,0.0024313661894161103,1.7,0.9,0.5,3.8,0.10030935716061677,0.05202936550695904
1387191012,0.05430460982015838,2.9,2.1,2.1,1.8,0.40086139116347386,0.393746460000491
422373500,0.0017440333583248883,0.3,0.4,0.5,0.5,0.0215615093045025,0.027614042942260764
7842642,0.0029102973297387607,0.8,0.8,0.8,0.2,0.027677698437753848,0.06565556198004287
276974346.0,,,,,,,
1617634478,0.0027296301902785666,0.6,0.3,1.5,1.1,0.04918384795249982,0.06078011352084069
921460560.0,,,,,,,
402167290,0.003626193494014071,0.9,0.7,1.1,0.8,0.07945465272791494,0.0825396626774012
358929266,0.0029102973297387607,3.5,1.2,1.7,3.3,0.045343501437382056,0.06565556198004287
3074268848,0.0029102973297387607,0.5,0.3,1.0,0.4,0.030068974042493608,0.06565556198004287
1099655371.0,,,,,,,
148404022,0.0020139366550120737,0.6,0.3,0.4,0.5,0.03546593341354506,0.037980136466376074
2543649352,0.0018655051726169808,1.0,0.3,0.4,1.5,0.023437100509770627,0.032398754737074244
2725553638.0,,,,,,,
109693423,0.10460347933351005,0.8,2.2,1.3,1.3,0.6310548366819692,0.5156433305312286
3609635354,0.014565852401308765,0.8,1.0,0.4,0.3,0.07343326191269153,0.2079055732880228
246508670,0.0020139366550120737,0.8,0.4,0.3,0.8,0.038503444945083086,0.037980136466376074
703700133742034946,0.005778300973814037,0.9,0.9,4.0,2.0,0.1167953743919475,0.11956986651967942
4761324133,0.005778300973814037,1.4,1.2,1.3,2.1,0.10030935716061677,0.11956986651967942
909292320.0,,,,,,,
886231915,0.012907437350993261,1.1,1.0,2.1,1.4,0.05333128056896264,0.19466773728450495
709597252721975299,0.005778300973814037,0.4,0.7,1.6,0.7,0.10030935716061677,0.11956986651967942
212623380,0.0021009963244625067,0.2,0.4,0.3,0.3,0.025471598156045747,0.041106740219567735
460592408.0,,,,,,,
4818110147,0.03435849422907052,0.6,1.9,0.8,0.8,0.23688377651035014,0.3184188561317807
803705323,0.0021009963244625067,0.9,0.4,1.0,0.4,0.025471598156045747,0.041106740219567735
350018443,0.01645230483113907,1.8,1.2,1.1,1.7,0.1167953743919475,0.22179568769021463
579936874,0.021041094138717433,1.4,1.2,1.7,1.7,0.44245148142042123,0.25152334764543
495990888,0.0033536770167744536,1.3,1.0,1.0,0.5,0.14589765727494236,0.07651310672792835
2718436656,0.13065598435976788,4.6,2.0,1.5,3.0,0.6310548366819692,0.5565870373496533
430451060,0.010164988287386762,4.1,0.7,3.1,3.9,0.3412193545017134,0.1701324265302999
582562920,0.010164988287386762,1.2,1.0,2.7,0.6,0.23688377651035014,0.1701324265302999
715664922634547200,0.01645230483113907,2.9,1.4,2.8,1.1,0.2691022464970497,0.22179568769021463
2236655070,0.0029102973297387607,1.2,0.7,1.1,1.2,0.07343326191269153,0.06565556198004287
618351675,0.009037049400998034,0.2,0.5,0.4,0.3,0.030068974042493608,0.15881746424200632
190738219,0.0043042404804791,0.7,0.8,0.7,0.4,0.06263387811083082,0.09590276214117437
183477742,0.003940623559956331,1.4,0.8,1.9,1.4,0.07343326191269153,0.08899515596679244
818411882,0.006431292840898396,0.8,1.2,1.3,1.0,0.07343326191269153,0.1285158337598371
2458934100.0,,,,,,,
479862285.0,,,,,,,
15256692,0.038677030425236264,2.0,1.4,0.8,1.5,0.22180647190550215,0.33655519548719853
2402465994,0.010164988287386762,3.1,1.5,0.7,2.1,0.22180647190550215,0.1701324265302999
700034240,0.008048111281043234,1.1,1.3,0.9,1.9,0.07945465272791494,0.14812070832967303
602397399.0,,,,,,,
2576921622,0.003116817556886547,2.8,1.2,1.5,2.9,0.09286695366967546,0.07089257330076087
792244894433677312,0.011448498001345467,2.0,1.4,3.1,0.4,0.25265321740844954,0.18207903130928815
