created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 20:54:47 +0000 2016,796093634345103361,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,28,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",476,918,3344266661,PlanchatCubana
Tue Nov 08 20:54:48 +0000 2016,796093638069678080,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,30,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",160,157,2167272349,sundriedkiwi
Tue Nov 08 20:54:52 +0000 2016,796093655672975360,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,34,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",101,139,47264903,slaveofosiris
Tue Nov 08 20:54:53 +0000 2016,796093660253261824,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,36,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",319,732,19801415,weevilbabe
Tue Nov 08 20:54:54 +0000 2016,796093660664385537,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,37,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",553,637,1666522520,chrisrosecas
Tue Nov 08 20:54:56 +0000 2016,796093669556322304,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,39,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",2737,2177,150512060,MrsZiggy1988
Tue Nov 08 20:54:57 +0000 2016,796093676191682560,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,41,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",2411,2536,2980203903,Chrizzyness
Tue Nov 08 20:54:57 +0000 2016,796093676577587200,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,42,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",96,85,3068939840,rshawty_
Tue Nov 08 20:54:59 +0000 2016,796093684588613636,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,43,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",1219637,398,757303975,ChelseaClinton
Tue Nov 08 20:55:00 +0000 2016,796093688992690176,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,46,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",964,580,68008817,MCDezigns
Tue Nov 08 20:55:01 +0000 2016,796093692377436160,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,47,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",365,549,2593530492,br_peer
Tue Nov 08 20:55:08 +0000 2016,796093719925559297,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,57,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",227,935,1934691,TheKrisWithTheK
Tue Nov 08 20:55:09 +0000 2016,796093727001415680,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,60,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",469,561,91527000,ariellefrancey
Tue Nov 08 20:55:09 +0000 2016,796093727471259652,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,61,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",1762,801,23450566,faithspeaks
Tue Nov 08 20:55:11 +0000 2016,796093734592970752,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,63,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",40047,315,125171167,KurtBusiek
Tue Nov 08 20:55:11 +0000 2016,796093734924550144,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,63,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",164,383,61249148,Brian_etc
Tue Nov 08 20:55:12 +0000 2016,796093738661486592,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,65,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",355,206,51530269,hotrodngold
Tue Nov 08 20:55:15 +0000 2016,796093751269687297,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,72,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",7664,1258,4726534534,BlairImani
Tue Nov 08 20:55:15 +0000 2016,796093752041476096,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,73,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",569,715,1476517524,nashosaurus_rex
Tue Nov 08 20:55:16 +0000 2016,796093755862368256,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,74,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",1020,2835,836887152,Josh_Impinto83
Tue Nov 08 20:55:17 +0000 2016,796093757439545346,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,77,586795,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",452,371,552095304,arzleemusic
Tue Nov 08 20:55:21 +0000 2016,796093773914718208,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,80,586795,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",723,2394,2576222104,madsiesaccount
Tue Nov 08 20:55:21 +0000 2016,796093776490065921,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,82,586795,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",128,107,102840867,valkyriesuit
Tue Nov 08 20:55:22 +0000 2016,796093781422391296,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,83,586798,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",2986,301,322547556,mvrceIo
Tue Nov 08 20:55:26 +0000 2016,796093797985898496,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,88,586795,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",942,617,347889492,arieshamlet
Tue Nov 08 20:55:28 +0000 2016,796093805791326208,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,90,586798,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",181,443,23268440,rkfmiller
Tue Nov 08 20:55:33 +0000 2016,796093827534553088,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,96,586798,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",322,601,1668432506,jdalla57
Tue Nov 08 20:55:35 +0000 2016,796093835394875392,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,97,586795,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",1155,1400,5062021,zhoosteen
Tue Nov 08 20:55:36 +0000 2016,796093840293654532,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,99,586798,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",1497,2062,15359761,teemcee
Tue Nov 08 20:55:37 +0000 2016,796093841388376064,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,100,586798,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",1644,1748,15163329,monkeyminion
Tue Nov 08 20:55:41 +0000 2016,796093860120182784,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,105,586798,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",1070,459,15129460,marymcnamara
Tue Nov 08 20:55:46 +0000 2016,796093878839443456,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,114,586796,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",273,1173,19801016,Akhildesai
Tue Nov 08 20:55:46 +0000 2016,796093882429833217,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,115,586796,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",1193,1228,258004470,nekonekotea
Tue Nov 08 20:55:47 +0000 2016,796093885890121728,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,117,586796,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",598,1512,73545898,MutteringMutt
Tue Nov 08 20:55:47 +0000 2016,796093886523273216,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,117,586799,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",209,361,29024436,melaniemendez
Tue Nov 08 20:55:48 +0000 2016,796093889576861697,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,119,586796,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",376,1275,208221374,SamZoidberg
Tue Nov 08 20:55:54 +0000 2016,796093915938099200,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,126,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",1332,531,316306406,leenuhbee
Tue Nov 08 20:55:58 +0000 2016,796093932236984320,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,130,586800,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",20,76,34002438,Loric627
Tue Nov 08 20:55:58 +0000 2016,796093932681641984,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,131,586800,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",178,166,35379484,_alienkitty
Tue Nov 08 20:56:00 +0000 2016,796093940298641412,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,133,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",571,431,79497948,Crusader_Chuck
Tue Nov 08 20:56:08 +0000 2016,796093972670193666,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,145,586798,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",257,169,4166111194,shutup_alexis
Tue Nov 08 20:56:08 +0000 2016,796093974368776193,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,145,586801,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",266,312,159718539,aengland818
Tue Nov 08 20:56:12 +0000 2016,796093989124526080,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,150,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",236,303,166447201,jacquelinetremb
Tue Nov 08 20:56:13 +0000 2016,796093994749063168,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,153,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",301,248,770547703,NicolasnChavez
Tue Nov 08 20:56:17 +0000 2016,796094012633575425,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,160,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",53,99,735013481288732673,thesocialgizmo
Tue Nov 08 20:56:18 +0000 2016,796094016613859328,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,165,586800,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",200,222,321159894,SSSSASSSY
Tue Nov 08 20:56:22 +0000 2016,796094032850010112,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,170,586800,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",10260,290,27755702,BradySpears
Tue Nov 08 20:56:23 +0000 2016,796094037614886914,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,173,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",216,779,95082226,LuvAll81
Tue Nov 08 20:56:28 +0000 2016,796094055348191232,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,182,586800,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",212,277,575044211,BrowncoatAnge
Tue Nov 08 20:56:31 +0000 2016,796094067486629888,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,191,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",933,960,18738047,southey
Tue Nov 08 20:56:35 +0000 2016,796094087560646660,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,197,586798,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",65,127,1363325132,JoaoPCSAlves
Tue Nov 08 20:56:35 +0000 2016,796094088147677184,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,197,586801,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",226,855,561344309,mkhan248
Tue Nov 08 20:56:37 +0000 2016,796094092803534848,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,199,586798,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",467,437,26540556,Metabunker
Tue Nov 08 20:56:38 +0000 2016,796094099828838400,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,201,586802,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",68,411,59868295,sillyginnycakes
Tue Nov 08 20:56:39 +0000 2016,796094104069435392,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,203,586799,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",227,740,9785972,gapeach40
Tue Nov 08 20:56:41 +0000 2016,796094112684339200,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,205,586802,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",827,1299,14524566,yridea
Tue Nov 08 20:56:46 +0000 2016,796094132150222848,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,208,586799,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",188,227,14131956,gastonnusimovic
Tue Nov 08 20:56:48 +0000 2016,796094141591617536,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,209,586799,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",55,188,2807438962,TheKaimon
Tue Nov 08 20:56:48 +0000 2016,796094142396985345,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,210,586799,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",156,216,4831352337,SujOfficial
Tue Nov 08 20:56:51 +0000 2016,796094154120069120,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,213,586799,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",177,94,758467927536316416,cisanchez16
Tue Nov 08 20:56:52 +0000 2016,796094158867939328,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,215,586799,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",438,352,939537901,toniac18
Tue Nov 08 20:56:53 +0000 2016,796094159610322944,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,216,586799,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",1262,2510,885885054,rachelwalcher
Tue Nov 08 20:56:54 +0000 2016,796094167071891456,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,218,586802,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",637,567,38251462,pizza__queen__
Tue Nov 08 20:56:54 +0000 2016,796094166887440384,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,218,586799,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",745,383,24182671,mattrichmnd
Tue Nov 08 20:56:54 +0000 2016,796094167243837440,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,218,586802,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",363,987,975662882,rfigcal
Tue Nov 08 20:56:55 +0000 2016,796094171429871617,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,221,586799,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",13,105,631528607,dcbock109
Tue Nov 08 20:56:58 +0000 2016,796094184356724737,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,223,586799,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",1644,630,355865104,NickMarroletti
Tue Nov 08 20:57:03 +0000 2016,796094205257023488,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,228,586799,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",464,462,177667524,nigeriancutiexo
Tue Nov 08 20:57:05 +0000 2016,796094212747902976,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,229,586803,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",10,91,751296208086327296,mardygen
Tue Nov 08 20:57:05 +0000 2016,796094212043403268,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,229,586800,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",161,644,718154451,bonds_dana
Tue Nov 08 20:57:06 +0000 2016,796094217319776256,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,232,586800,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",208,441,489453150,ClivesGrace
Tue Nov 08 20:57:08 +0000 2016,796094225108635649,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,236,586800,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",393,1397,253208934,celticlady11
Tue Nov 08 20:57:11 +0000 2016,796094235514585088,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,237,586803,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",200,236,1517964120,literallycondom
Tue Nov 08 20:57:13 +0000 2016,796094247032090624,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,240,586803,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",399,355,412878178,JeannetteValdiv
Tue Nov 08 20:57:13 +0000 2016,796094247468498945,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,240,586800,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",1606,1548,159704459,dominiqueterrae
Tue Nov 08 20:57:14 +0000 2016,796094248164564992,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,241,586803,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",432,868,15354654,lee_re
Tue Nov 08 20:57:14 +0000 2016,796094251289509888,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,243,586800,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",184,262,1463328126,zippyelly
Tue Nov 08 20:57:15 +0000 2016,796094254946877441,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,245,586800,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",43,264,74571719,tnociti
Tue Nov 08 20:57:20 +0000 2016,796094275549274113,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,248,586801,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",330,985,110245549,joda86
Tue Nov 08 20:57:20 +0000 2016,796094275826159616,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,249,586801,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",217,295,4760537713,okapi_papi
Tue Nov 08 20:57:21 +0000 2016,796094280188231680,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,252,586801,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",81,250,203056593,Op_Ed_B
Tue Nov 08 20:57:22 +0000 2016,796094285242216448,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,253,586804,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",206,301,720771845897605120,sleepyoon
Tue Nov 08 20:57:31 +0000 2016,796094321665699840,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,261,586801,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",370,331,735347492,angelasteelenz
Tue Nov 08 20:57:31 +0000 2016,796094322332540928,Tue Nov 08 20:54:16 +0000 2016,796093502023143424,262,586801,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",816,1348,96068432,garnethenderson
