,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
0,20:54:22,796093529298792448,20:54:16,2,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",433,394,1276043065,vcuanthprof,0 days 00:00:06.000000000,1440.0,1.098984771573604,1276043065.0,0.003940623559956331,0.7,0.8,0.6,0.7,0.06263387811083082,0.08899515596679244,0.0
1,20:54:23,796093531043442688,20:54:16,3,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",11308,1303,15856174,writerchica,0 days 00:00:07.000000000,1234.2857142857142,8.678434382194935,15856174.0,0.003940623559956331,0.3,0.5,0.4,0.3,0.027677698437753848,0.08899515596679244,0.0
2,20:54:32,796093572239925248,20:54:16,6,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",150,349,983111605,ChangetheMsg,0 days 00:00:16.000000000,540.0,0.4297994269340974,983111605.0,0.007183846426565749,1.4,1.2,1.0,1.0,0.1807672693005155,0.13802618960216584,0.0
3,20:54:34,796093579764506624,20:54:16,9,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",61767,1251,5976992,kellysue,0 days 00:00:18.000000000,480.0,49.374100719424455,5976992.0,0.0021984408773070953,0.3,0.7,0.3,0.2,0.030068974042493608,0.04447883217419818,0.0
4,20:54:35,796093584244142080,20:54:16,12,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",23,267,779306784653733889,BarryMacDoubleU,0 days 00:00:19.000000000,454.73684210526324,0.08614232209737828,7.793067846537338e+17,0.004725361816828223,0.3,0.5,0.6,0.4,0.045343501437382056,0.10328573467123618,0.0
5,20:54:35,796093584353226752,20:54:16,12,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",1503,625,91409711,Cole_Watts,0 days 00:00:19.000000000,454.73684210526324,2.4048,91409711.0,0.003940623559956331,0.3,0.8,0.3,0.5,0.035465933413545064,0.08899515596679244,0.0
6,20:54:39,796093601105268736,20:54:16,16,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",184,273,3038036503,ThatLawyerTash,0 days 00:00:23.000000000,375.6521739130434,0.6739926739926739,3038036503.0,0.014565852401308763,2.4,2.6,4.2,0.4,0.06783456974919343,0.2079055732880228,0.0
7,20:54:40,796093602141192192,20:54:16,17,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",44,186,2578710458,aliyahaar,0 days 00:00:24.000000000,360.0,0.23655913978494625,2578710458.0,0.011448498001345469,1.0,0.8,1.7,0.6,0.045343501437382056,0.18207903130928813,0.0
8,20:54:40,796093601755394052,20:54:16,17,586794,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",1164,5001,2139581,ArlVABeerGuy,0 days 00:00:24.000000000,360.0,0.232753449310138,2139581.0,0.008048111281043234,3.3,1.0,2.5,3.0,0.15685510336103622,0.14812070832967306,0.0
9,20:54:40,796093605328744448,20:54:16,19,586797,870,29417304,deray,"RT @deray: If you're in Florida, North Carolina or Pennsylvania, rides to/from the polls today are free via @Uber and @Lyft! G… ",578,961,19631144,CharleeBordelon,0 days 00:00:24.000000000,360.0,0.6014568158168574,19631144.0,,,,,,,,-1.0
