created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 15:45:48 +0000 2016,796015876399071232,,,,,,,,"FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… https://t.co/F7ifa8W7A8",16121,14048,3410689588,FrenchForTrump
Tue Nov 08 15:46:12 +0000 2016,796015975489536000,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,1,16121,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",1281,1517,21993294,SileER
Tue Nov 08 15:46:16 +0000 2016,796015993684393984,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,2,16121,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",260,375,3456003073,FeistyLF
Tue Nov 08 15:46:27 +0000 2016,796016038462664704,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,3,16122,14049,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",915,1345,2738917506,PTmiller10
Tue Nov 08 15:46:30 +0000 2016,796016051184091137,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,4,16121,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",119,439,4605092004,janderson5169tw
Tue Nov 08 15:46:33 +0000 2016,796016064446562304,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,5,16121,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",390,465,41796402,katiesinex
Tue Nov 08 15:46:33 +0000 2016,796016065197342720,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,6,16121,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",708,908,281667926,wutnxt
Tue Nov 08 15:46:56 +0000 2016,796016158403137536,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,7,16121,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",2176,3768,117546934,TesterTwitt
Tue Nov 08 15:47:23 +0000 2016,796016274857787393,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,8,16122,14049,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",25926,1658,896258742,hrtablaze
Tue Nov 08 15:47:35 +0000 2016,796016323725824000,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,9,16121,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",197,223,778629866551910400,knexit
Tue Nov 08 15:47:37 +0000 2016,796016332743593984,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,10,16121,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",269,143,782743168135540736,LenaMessick
Tue Nov 08 15:47:38 +0000 2016,796016338342969344,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,11,16121,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",7058,2876,4810747934,DarkNetXX
Tue Nov 08 15:48:05 +0000 2016,796016449710157825,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,12,16121,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",378,701,228736760,ginap4462
Tue Nov 08 15:48:08 +0000 2016,796016461185695744,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,13,16121,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",611,1166,4268052921,jtpallai1
Tue Nov 08 15:48:08 +0000 2016,796016462880247808,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,14,16121,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",899,1118,2322782078,WhitegearyGeary
Tue Nov 08 15:48:22 +0000 2016,796016520019120128,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,15,16123,14049,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",73960,11994,715044396,Rockprincess818
Tue Nov 08 15:48:23 +0000 2016,796016523676520449,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,16,16123,14049,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",1399,3360,389297134,fjvillafana
Tue Nov 08 15:48:23 +0000 2016,796016526910332929,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,17,16123,14049,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",1927,888,736750781093707776,becasilverstein
Tue Nov 08 15:48:33 +0000 2016,796016566970253317,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,18,16122,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",52328,6382,272114651,SpecialKMB1969
Tue Nov 08 15:48:37 +0000 2016,796016584217260032,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,19,16122,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",395,1473,3303745042,chelsey_sleigh
Tue Nov 08 15:48:38 +0000 2016,796016588872892422,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,20,16122,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",702,634,2631285391,Belizediver88
Tue Nov 08 15:48:41 +0000 2016,796016598498820100,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,21,16122,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",50,91,2801171728,ninivepenajr
Tue Nov 08 15:48:46 +0000 2016,796016620611112960,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,22,16123,14049,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",51134,37835,200163987,healthandcents
Tue Nov 08 15:48:47 +0000 2016,796016627498307584,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,24,16122,14048,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",556,623,18004170,rnmomof7
Tue Nov 08 15:48:49 +0000 2016,796016632254513153,Tue Nov 08 15:45:48 +0000 2016,796015876399071232,25,16123,14049,3410689588,FrenchForTrump,"RT @FrenchForTrump: FOR THE FIRST TIME IN MY LIFE
AS A FRENCH EXPATRIATE
I'M SO PROUD TO CAST MY VOTE
FOR DONALD J. TRUMP

#ElectionDay… ",364,536,2499407172,onevoiceatatime
