created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size
18:24:27,796055801211195392,18:24:00,70,4704358,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",1128,1900,1365672284,MaKehler,0 days 00:00:27.000000000,320.0,0.5936842105263158
18:24:28,796055806097637376,18:24:00,75,4704349,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",310,1609,136385797,isabelsataylor,0 days 00:00:28.000000000,308.57142857142856,0.19266625233064014
18:24:28,796055806387093504,18:24:00,76,4704349,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",454,530,928874750,AidenNiemi,0 days 00:00:28.000000000,308.57142857142856,0.8566037735849057
18:24:30,796055815085920256,18:24:00,90,4704358,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",379,459,633476248,MrsAprilGC,0 days 00:00:30.000000000,288.0,0.8257080610021786
18:24:30,796055814561677312,18:24:00,89,4704358,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",144,598,108505832,realjonnypee,0 days 00:00:30.000000000,288.0,0.2408026755852843
18:24:32,796055822161813504,18:24:00,97,4704349,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",298,1086,58802476,DemonRB,0 days 00:00:32.000000000,270.0,0.27440147329650094
18:24:32,796055822925078528,18:24:00,97,4704358,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",220,429,2349150302,swaglordonduty,0 days 00:00:32.000000000,270.0,0.5128205128205128
18:24:32,796055823042551808,18:24:00,98,4704358,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",803,460,823011,kesila,0 days 00:00:32.000000000,270.0,1.7456521739130435
18:24:33,796055826834345984,18:24:00,105,4704349,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",319,843,415729672,JennMurch,0 days 00:00:33.000000000,261.8181818181818,0.37841043890865955
18:24:34,796055828386041856,18:24:00,107,4704359,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",22,118,10231262,ChrisInPDX,0 days 00:00:34.000000000,254.1176470588235,0.1864406779661017
18:24:34,796055830529474560,18:24:00,109,4704350,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",2331,624,456170579,pjackson_nl,0 days 00:00:34.000000000,254.1176470588235,3.735576923076923
18:24:35,796055835352899584,18:24:00,115,4704350,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",204,726,1148798370,siffdog,0 days 00:00:35.000000000,246.85714285714283,0.2809917355371901
18:24:35,796055835399032832,18:24:00,115,4704350,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",596,741,53544498,fabularcierto,0 days 00:00:35.000000000,246.85714285714283,0.8043184885290149
18:24:36,796055838276386816,18:24:00,119,4704352,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",194,272,436786688,RikardW,0 days 00:00:36.000000000,240.0,0.7132352941176471
18:24:36,796055839182376960,18:24:00,122,4704352,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",4492,849,491880786,ofvoid,0 days 00:00:36.000000000,240.0,5.29093050647821
18:24:37,796055842286084096,18:24:00,126,4704352,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",291,726,16708532,kellykba,0 days 00:00:37.000000000,233.5135135135135,0.40082644628099173
18:24:37,796055844542550016,18:24:00,129,4704361,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",249,614,7350052,yonatanb,0 days 00:00:37.000000000,233.5135135135135,0.40553745928338764
18:24:38,796055847596163072,18:24:00,130,4704352,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",1335,1047,294866547,IntroToGeek,0 days 00:00:38.000000000,227.3684210526316,1.2750716332378222
18:24:38,796055847872974848,18:24:00,130,4704352,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",591,806,197345633,fun2bblonde,0 days 00:00:38.000000000,227.3684210526316,0.7332506203473945
18:24:39,796055852146970625,18:24:00,135,4704352,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",22409,628,1372501,theTVaddict,0 days 00:00:39.000000000,221.53846153846158,35.68312101910828
18:24:40,796055856844390400,18:24:00,139,4704360,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",2689,232,395567540,ChloeSkew,0 days 00:00:40.000000000,216.0,11.59051724137931
18:24:41,796055859772137475,18:24:00,141,4704351,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",37,73,862015052,sueludad,0 days 00:00:41.000000000,210.7317073170732,0.5068493150684932
18:24:42,796055864473960449,18:24:00,147,4704351,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",819,239,49046862,Cyliena,0 days 00:00:42.000000000,205.71428571428572,3.426778242677824
18:24:43,796055867972026369,18:24:00,153,4704352,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",97,185,15490108,seanwithaw,0 days 00:00:43.000000000,200.93023255813952,0.5243243243243243
18:24:44,796055872686489600,18:24:00,159,4704352,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",1174,1961,45260988,NatsBankruptcy,0 days 00:00:44.000000000,196.36363636363637,0.5986741458439572
18:24:44,796055873881665536,18:24:00,160,4704361,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",457,302,2183929297,thirstyklaine21,0 days 00:00:44.000000000,196.36363636363637,1.5132450331125828
18:24:45,796055876511682561,18:24:00,164,4704352,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",60,80,19212068,TheLimey29,0 days 00:00:45.000000000,192.0,0.75
18:24:46,796055880970039296,18:24:00,167,4704362,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",44,233,626669911,tulula80,0 days 00:00:46.000000000,187.82608695652172,0.1888412017167382
18:24:46,796055881314107393,18:24:00,167,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",479,605,39592610,theBaylorJ,0 days 00:00:46.000000000,187.82608695652172,0.7917355371900826
18:24:46,796055881821593600,18:24:00,169,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",536,1498,16167792,danielmatthews,0 days 00:00:46.000000000,187.82608695652172,0.35781041388518026
18:24:48,796055889245564928,18:24:00,175,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",46,178,2809418945,DKrusethoele,0 days 00:00:48.000000000,180.0,0.25842696629213485
18:24:49,796055891179094020,18:24:00,178,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",45,94,758402729135964160,HRCWouldNever,0 days 00:00:49.000000000,176.32653061224488,0.4787234042553192
18:24:49,796055894161170433,18:24:00,181,4704362,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",255,680,384451569,abbymrudd,0 days 00:00:49.000000000,176.32653061224488,0.375
18:24:50,796055897768218624,18:24:00,182,4704362,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",60,554,20860809,Lersten,0 days 00:00:50.000000000,172.8,0.10830324909747292
18:24:51,796055901580959744,18:24:00,185,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",168,791,30170833,hatfieldcb,0 days 00:00:51.000000000,169.41176470588235,0.21238938053097345
18:24:51,796055902034030593,18:24:00,185,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",117419,1632,18494981,SarahSpain,0 days 00:00:51.000000000,169.41176470588235,71.94791666666667
18:24:51,796055902407114752,18:24:00,186,4704362,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",135,234,16897847,cbeausie,0 days 00:00:51.000000000,169.41176470588235,0.5769230769230769
18:24:52,796055904349278208,18:24:00,192,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",225,444,16314587,ramrhonda,0 days 00:00:52.000000000,166.15384615384613,0.5067567567567568
18:24:53,796055911160680448,18:24:00,201,4704362,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",513,458,38645731,SirPsychoT,0 days 00:00:53.000000000,163.0188679245283,1.1200873362445414
18:24:53,796055911265660929,18:24:00,201,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",134,144,18565663,DJCleansweep,0 days 00:00:53.000000000,163.0188679245283,0.9305555555555556
18:24:54,796055914876989442,18:24:00,205,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",753,381,14938145,Alberio,0 days 00:00:54.000000000,160.0,1.9763779527559056
18:24:55,796055919297761280,18:24:00,211,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",1352,644,44919404,adder574,0 days 00:00:55.000000000,157.09090909090907,2.099378881987578
18:24:55,796055919251652608,18:24:00,211,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",45,101,292392717,goldman_dan,0 days 00:00:55.000000000,157.09090909090907,0.44554455445544555
18:24:56,796055923320098816,18:24:00,219,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",85,139,22660160,alazzeh,0 days 00:00:56.000000000,154.28571428571428,0.6115107913669064
18:24:57,796055924385443843,18:24:00,220,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",68,154,65248294,RodrigoLaux,0 days 00:00:57.000000000,151.57894736842104,0.44155844155844154
18:24:57,796055927803826181,18:24:00,226,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",81,708,2440379924,J__T__P,0 days 00:00:57.000000000,151.57894736842104,0.11440677966101695
18:24:57,796055928202088448,18:24:00,226,4704362,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",866,393,183755082,BeccaFrisch,0 days 00:00:57.000000000,151.57894736842104,2.203562340966921
18:24:58,796055932216152064,18:24:00,230,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",8,109,1380152311,NatFaulkner1,0 days 00:00:58.000000000,148.96551724137933,0.07339449541284404
18:24:58,796055930697879553,18:24:00,230,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",205,541,20897281,ashually,0 days 00:00:58.000000000,148.96551724137933,0.3789279112754159
18:24:59,796055936133726208,18:24:00,236,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",52,231,414118534,P4P12,0 days 00:00:59.000000000,146.4406779661017,0.22510822510822512
18:24:59,796055935605215232,18:24:00,236,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",101,313,22610838,Jeff_Buck,0 days 00:00:59.000000000,146.4406779661017,0.3226837060702875
18:25:00,796055939833036800,18:24:00,239,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",13,58,291838983,bythehills,0 days 00:01:00.000000000,144.0,0.22413793103448276
18:25:00,796055940432740352,18:24:00,239,4704362,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",101,168,45583209,NCarlosPinto,0 days 00:01:00.000000000,144.0,0.6011904761904762
18:25:00,796055940600578049,18:24:00,240,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",114,317,1518476738,ShoNuf77,0 days 00:01:00.000000000,144.0,0.35962145110410093
18:25:01,796055943880523776,18:24:00,245,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",715,1099,17304087,leeleykeel,0 days 00:01:01.000000000,141.63934426229508,0.6505914467697907
18:25:01,796055944711077889,18:24:00,247,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",328,597,1314801450,EcoLoveDavid,0 days 00:01:01.000000000,141.63934426229508,0.5494137353433836
18:25:02,796055948141789184,18:24:00,250,4704362,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",160,463,57682093,BernardoGarciaM,0 days 00:01:02.000000000,139.3548387096774,0.34557235421166305
18:25:02,796055948657827840,18:24:00,250,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",369,775,20802396,GilliannW,0 days 00:01:02.000000000,139.3548387096774,0.4761290322580645
18:25:02,796055948628520960,18:24:00,250,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",88,335,290313180,ABGstatusXLV,0 days 00:01:02.000000000,139.3548387096774,0.2626865671641791
18:25:02,796055948569808896,18:24:00,250,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",25,75,226992972,Sahira820,0 days 00:01:02.000000000,139.3548387096774,0.3333333333333333
18:25:03,796055952889958400,18:24:00,256,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",81,219,761381724253253633,CammyMcFly11388,0 days 00:01:03.000000000,137.14285714285714,0.3698630136986301
18:25:04,796055957285507072,18:24:00,260,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",50,146,27224739,AJs_world,0 days 00:01:04.000000000,135.0,0.3424657534246575
18:25:05,796055960162828289,18:24:00,264,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",605,352,88488872,dutchraspberry,0 days 00:01:05.000000000,132.92307692307693,1.71875
18:25:05,796055960620060672,18:24:00,264,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",2517,2037,344421211,Propllrhead,0 days 00:01:05.000000000,132.92307692307693,1.235640648011782
18:25:05,796055960443817984,18:24:00,264,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",241,656,385939211,JCarr110,0 days 00:01:05.000000000,132.92307692307693,0.3673780487804878
18:25:05,796055960993366016,18:24:00,265,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",90,87,1389524612,GLSchubert,0 days 00:01:05.000000000,132.92307692307693,1.0344827586206897
18:25:06,796055965040803840,18:24:00,272,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",158,280,450965462,Allie_Cat_Swag,0 days 00:01:06.000000000,130.9090909090909,0.5642857142857143
18:25:07,796055969113350144,18:24:00,277,4704362,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",80,276,4153264094,lunaaa_0,0 days 00:01:07.000000000,128.955223880597,0.2898550724637681
18:25:07,796055969226772484,18:24:00,277,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",1380,1933,2697123192,irishelt,0 days 00:01:07.000000000,128.955223880597,0.7139161924469736
18:25:07,796055970354905088,18:24:00,279,4704362,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",270,748,1015450256,TrevorKurak,0 days 00:01:07.000000000,128.955223880597,0.3609625668449198
18:25:08,796055973207097344,18:24:00,281,4704353,350,158414847,TheDailyShow,"RT @TheDailyShow: If you are experiencing voter intimidation, immediately call 1-866-OUR-VOTE. #ElectionDay https://t.co/DuS73bWX9U",386,499,16037253,IAMHED,0 days 00:01:08.000000000,127.05882352941175,0.7735470941883767
