created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
18:22:06,796055210116452352,18:21:28,796055049394941952,127,772034,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,76,52,15558504,lovme2tms,0 days 00:00:38.000000000,227.3684210526316,1.4615384615384615,796055210116452352
18:22:07,796055214700818432,18:21:28,796055049394941952,132,772034,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,5438,348,76507502,ShawnMichaelR,0 days 00:00:39.000000000,221.53846153846158,15.626436781609195,796055214700818432
18:22:08,796055215694905344,18:21:28,796055049394941952,133,772034,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,18,173,465946174,BrianMcNulty4,0 days 00:00:40.000000000,216.0,0.10404624277456648,796055215694905344
18:22:08,796055218379255809,18:21:28,796055049394941952,135,772034,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,69,114,112873910,pennylee1953,0 days 00:00:40.000000000,216.0,0.6052631578947368,796055218379255809
18:22:08,796055219570348032,18:21:28,796055049394941952,137,772034,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,75,256,1624195266,OdonnellPage,0 days 00:00:40.000000000,216.0,0.29296875,796055219570348032
18:22:09,796055222686781440,18:21:28,796055049394941952,140,772034,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,27,109,47125452,lorririchardson,0 days 00:00:41.000000000,210.7317073170732,0.24770642201834864,796055222686781440
18:22:09,796055222703521792,18:21:28,796055049394941952,140,772034,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,376,973,44373626,Kostastakis1,0 days 00:00:41.000000000,210.7317073170732,0.3864337101747174,796055222703521792
18:22:10,796055226994360323,18:21:28,796055049394941952,147,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,10,14,783774147809644544,dantanglock,0 days 00:00:42.000000000,205.71428571428572,0.7142857142857143,796055226994360323
18:22:11,796055230957883392,18:21:28,796055049394941952,150,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,6,172,782966012597665792,hpcook1,0 days 00:00:43.000000000,200.93023255813952,0.03488372093023256,796055230957883392
18:22:12,796055235064053760,18:21:28,796055049394941952,153,772034,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,19,98,1326358464,lovin808life,0 days 00:00:44.000000000,196.36363636363637,0.19387755102040816,796055235064053760
18:22:12,796055235420622849,18:21:28,796055049394941952,154,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,34,325,126816195,Pcjeffmac,0 days 00:00:44.000000000,196.36363636363637,0.10461538461538461,796055235420622849
18:22:12,796055236230213632,18:21:28,796055049394941952,156,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,321,358,395010965,avapie9,0 days 00:00:44.000000000,196.36363636363637,0.8966480446927374,796055236230213632
18:22:12,796055236112687104,18:21:28,796055049394941952,155,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,78,327,2340793592,AculbergAmie,0 days 00:00:44.000000000,196.36363636363637,0.23853211009174313,796055236112687104
18:22:13,796055239455477760,18:21:28,796055049394941952,161,772034,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,2798,2121,25620643,MarieB41,0 days 00:00:45.000000000,192.0,1.3191890617633193,796055239455477760
18:22:13,796055239698878464,18:21:28,796055049394941952,161,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,102,163,2879733997,TammiePertl,0 days 00:00:45.000000000,192.0,0.6257668711656442,796055239698878464
18:22:13,796055239887560707,18:21:28,796055049394941952,161,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,373,294,707980807218925569,JeffersunTzu,0 days 00:00:45.000000000,192.0,1.2687074829931972,796055239887560707
18:22:13,796055240093143040,18:21:28,796055049394941952,163,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,22,22,318797241,Chilmonty,0 days 00:00:45.000000000,192.0,1.0,796055240093143040
18:22:14,796055243901571072,18:21:28,796055049394941952,167,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,114,605,1406732342,TM4BMA,0 days 00:00:46.000000000,187.82608695652172,0.1884297520661157,796055243901571072
18:22:15,796055247483535364,18:21:28,796055049394941952,173,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,42,181,15487716,BluMorningGlory,0 days 00:00:47.000000000,183.82978723404256,0.23204419889502761,796055247483535364
18:22:15,796055248301342721,18:21:28,796055049394941952,176,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,17,156,2914401352,chrisjderosa,0 days 00:00:47.000000000,183.82978723404256,0.10897435897435898,796055248301342721
18:22:15,796055248196554754,18:21:28,796055049394941952,176,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,61,233,54009709,MattGibson77,0 days 00:00:47.000000000,183.82978723404256,0.26180257510729615,796055248196554754
18:22:16,796055251807670274,18:21:28,796055049394941952,181,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,31,134,469590856,antsbama,0 days 00:00:48.000000000,180.0,0.23134328358208955,796055251807670274
18:22:17,796055256815824900,18:21:28,796055049394941952,184,772036,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,12,113,41094252,kaygee66,0 days 00:00:49.000000000,176.32653061224488,0.10619469026548672,796055256815824900
18:22:18,796055260343234561,18:21:28,796055049394941952,187,772037,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,67,118,759557216345088001,williamsburg101,0 days 00:00:50.000000000,172.8,0.5677966101694916,796055260343234561
18:22:18,796055261068857345,18:21:28,796055049394941952,188,772037,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,9,64,887950326,kmalibi,0 days 00:00:50.000000000,172.8,0.140625,796055261068857345
18:22:18,796055261471449089,18:21:28,796055049394941952,188,772037,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,305,112,111735130,Mike_Sand_Man,0 days 00:00:50.000000000,172.8,2.7232142857142856,796055261471449089
18:22:20,796055269079777280,18:21:28,796055049394941952,195,772034,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,4,41,757744962582695937,pplkevinmcgee,0 days 00:00:52.000000000,166.15384615384613,0.0975609756097561,796055269079777280
18:22:20,796055268996030465,18:21:28,796055049394941952,195,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,760,2437,69558405,JoeStephenson96,0 days 00:00:52.000000000,166.15384615384613,0.31185884283955684,796055268996030465
18:22:20,796055269071388672,18:21:28,796055049394941952,195,772034,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,30,32,339935948,LivingSanDiego,0 days 00:00:52.000000000,166.15384615384613,0.9375,796055269071388672
18:22:24,796055282837168128,18:21:28,796055049394941952,214,772034,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,1403,1720,4906718786,icare4america16,0 days 00:00:56.000000000,154.28571428571428,0.8156976744186046,796055282837168128
18:22:27,796055295906545664,18:21:28,796055049394941952,224,772034,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,24,117,2579621095,familysherrod,0 days 00:00:59.000000000,146.4406779661017,0.20512820512820512,796055295906545664
18:22:27,796055298347794432,18:21:28,796055049394941952,228,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,283,144,780829149950726144,thatgirlsandra5,0 days 00:00:59.000000000,146.4406779661017,1.9652777777777777,796055298347794432
18:22:28,796055301900406784,18:21:28,796055049394941952,230,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,950,1222,60563884,TNBeanCounter,0 days 00:01:00.000000000,144.0,0.7774140752864157,796055301900406784
18:22:28,796055302697340928,18:21:28,796055049394941952,231,772035,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,20,193,14781332,nestlejj,0 days 00:01:00.000000000,144.0,0.10362694300518134,796055302697340928
18:22:29,796055307558359040,18:21:28,796055049394941952,239,772034,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,115,65,566936555,Jtk1961,0 days 00:01:01.000000000,141.63934426229508,1.7692307692307692,796055307558359040
18:22:30,796055310611914752,18:21:28,796055049394941952,240,772036,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,30,184,18244078,dstharp,0 days 00:01:02.000000000,139.3548387096774,0.16304347826086957,796055310611914752
18:22:30,796055310913929216,18:21:28,796055049394941952,240,772036,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,34,53,32677252,TheRightKnight,0 days 00:01:02.000000000,139.3548387096774,0.6415094339622641,796055310913929216
18:22:32,796055319390494720,18:21:28,796055049394941952,254,772037,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,420,1404,1963612351,AddisonDeNitwit,0 days 00:01:04.000000000,135.0,0.29914529914529914,796055319390494720
18:22:32,796055319650648064,18:21:28,796055049394941952,255,772038,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,0,51,734108565082902528,TylerShaver6,0 days 00:01:04.000000000,135.0,0.0,796055319650648064
18:22:34,796055327426936832,18:21:28,796055049394941952,268,772038,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,590,1942,400078461,Nick_nuss23,0 days 00:01:06.000000000,130.9090909090909,0.3038105046343975,796055327426936832
18:22:34,796055327804428288,18:21:28,796055049394941952,270,772038,1054,39344374,DonaldJTrumpJr,RT @DonaldJTrumpJr: RT if you VOTED TO DRAIN THE SWAMP! #MAGA #ElectionDay #Election https://t.co/TkUPGBNYkg,168,591,1887758990,joshmar97475963,0 days 00:01:06.000000000,130.9090909090909,0.28426395939086296,796055327804428288
