,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
22,21:13:15,796098278614073344,21:11:55,60,17586,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,202,563,765385869180145664,kathycxg,0 days 00:01:20.000000000,108.0,0.3587921847246892,7.653858691801457e+17,0.003116817556886547,4.2,0.7,1.3,4.2,0.16847316644464133,0.07089257330076087,0.0
23,21:13:19,796098298104999936,21:11:55,61,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,66,2,734954246572019712,MotivateGG,0 days 00:01:24.000000000,102.85714285714286,33.0,7.349542465720197e+17,0.7034811724817885,4.8,4.6,4.0,4.8,0.9713426487044085,0.891232627826509,1.0
24,21:13:20,796098301640609792,21:11:55,62,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,135,491,1051579448,darkassassin961,0 days 00:01:25.000000000,101.64705882352942,0.27494908350305497,1051579448.0,0.003940623559956331,2.5,1.0,0.9,3.1,0.10827700665723966,0.08899515596679244,0.0
25,21:13:24,796098318690635777,21:11:55,67,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,7,7,778198407798202368,WWELiveComment,0 days 00:01:29.000000000,97.07865168539324,1.0,7.781984077982022e+17,0.611464313617347,4.0,1.5,3.3,3.0,0.8701191997119831,0.8572017689651149,1.0
26,21:13:28,796098335941738496,21:11:55,69,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,45,4,4761040160,EnzymeCustom,0 days 00:01:33.000000000,92.90322580645163,11.25,4761040160.0,0.35515431108103784,4.8,4.6,4.6,4.7,0.8794616900661685,0.7409598586102422,1.0
27,21:13:30,796098344263225344,21:11:55,70,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,42,250,758319042222587904,OfficialAzyria,0 days 00:01:35.000000000,90.94736842105264,0.168,7.583190422225879e+17,0.007183846426565749,1.1,0.6,0.5,0.4,0.06263387811083082,0.13802618960216584,0.0
28,21:13:37,796098373606440960,21:11:55,73,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,4067,4996,713832622808412160,1truthtel,0 days 00:01:42.000000000,84.70588235294117,0.8140512409927942,7.138326228084122e+17,0.16230758351843008,0.7,0.9,0.8,1.1,0.5697317833219949,0.5967761711282766,1.0
29,21:13:39,796098379898093570,21:11:55,75,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1501,1515,1923448716,iamZulqar,0 days 00:01:44.000000000,83.07692307692307,0.9907590759075908,1923448716.0,0.14577620294303828,3.8,1.5,1.7,4.2,0.36065190656573104,0.5768086562548855,0.0
30,21:13:39,796098383006093312,21:11:55,76,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,33,146,754691464399958017,MysticDapper,0 days 00:01:44.000000000,83.07692307692307,0.226027397260274,7.54691464399958e+17,0.7312451284333126,4.5,4.2,4.1,4.4,0.9040736566800008,0.9006136298589785,1.0
31,21:13:45,796098407945400320,21:11:55,79,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,495,496,331053874,naheemahjpg,0 days 00:01:50.000000000,78.54545454545453,0.997983870967742,331053874.0,,,,,,,,-1.0
32,21:13:50,796098425506975744,21:11:55,85,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,72,405,2741648226,JabryanJ,0 days 00:01:55.000000000,75.1304347826087,0.17777777777777778,2741648226.0,0.3254134937439308,3.3,2.0,1.8,3.0,0.7064204238004218,0.7248402160410153,1.0
33,21:13:50,796098427633500161,21:11:55,88,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1083,1205,374050196,DaniGibson2,0 days 00:01:55.000000000,75.1304347826087,0.8987551867219917,374050196.0,,,,,,,,-1.0
34,21:13:58,796098462228086784,21:11:55,94,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,24,183,710976236592431105,EdhouseAylin,0 days 00:02:03.000000000,70.24390243902438,0.13114754098360654,7.109762365924311e+17,0.007183846426565749,0.6,0.7,0.9,0.2,0.057807182984135924,0.13802618960216584,0.0
35,21:13:59,796098466594324481,21:11:55,96,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,3,13,767699858669133826,Col3_844_,0 days 00:02:04.000000000,69.6774193548387,0.2307692307692308,7.676998586691338e+17,0.0057783009738140365,4.4,4.6,1.2,4.6,0.40086139116347386,0.11956986651967942,0.0
36,21:14:09,796098508646322176,21:11:55,102,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1669,732,2875436305,Nivvix,0 days 00:02:14.000000000,64.4776119402985,2.280054644808743,2875436305.0,0.0018018679035892227,0.3,0.3,0.5,0.3,0.038503444945083086,0.02991382335142128,0.0
37,21:14:22,796098559665905665,21:11:55,108,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,78,238,277838921,ZCoop23,0 days 00:02:27.000000000,58.77551020408164,0.3277310924369748,277838921.0,0.004725361816828223,2.4,1.1,1.1,1.8,0.09286695366967546,0.10328573467123618,0.0
38,21:14:27,796098583636430848,21:11:55,111,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1,4,763115068854771712,_chocoheart_,0 days 00:02:32.000000000,56.842105263157904,0.25,7.631150688547717e+17,,,,,,,,-1.0
39,21:14:31,796098601277673473,21:11:55,114,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,223,650,1646281842,eljuan623,0 days 00:02:36.000000000,55.384615384615394,0.34307692307692306,1646281842.0,0.014565852401308763,1.6,1.4,0.4,0.4,0.1807672693005155,0.2079055732880228,0.0
40,21:14:34,796098612543549440,21:11:55,117,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,9,124,3327376941,Granger01Jus,0 days 00:02:39.000000000,54.339622641509436,0.07258064516129033,3327376941.0,0.011448498001345469,1.1,0.9,3.1,0.9,0.10030935716061676,0.18207903130928813,0.0
41,21:14:45,796098659708534784,21:11:55,122,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,2095,2023,72661446,0franko0,0 days 00:02:50.000000000,50.82352941176471,1.0355907068709838,72661446.0,0.003940623559956331,3.3,0.7,0.8,3.5,0.053331280568962636,0.08899515596679244,0.0
42,21:14:46,796098662757699589,21:11:55,123,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,416,455,1884714037,kamboi14,0 days 00:02:51.000000000,50.526315789473685,0.9142857142857144,1884714037.0,0.004725361816828223,2.3,2.0,1.8,2.2,0.08592399976334196,0.10328573467123618,0.0
43,21:14:46,796098663076470784,21:11:55,124,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,3,89,793987791168434176,Donnawescott2,0 days 00:02:51.000000000,50.526315789473685,0.033707865168539325,7.93987791168434e+17,0.22121616027906205,4.7,2.8,3.8,4.3,0.8794616900661685,0.6545596461071505,1.0
44,21:14:50,796098678071132160,21:11:55,126,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,58,80,4819582738,dnlmartillo,0 days 00:02:55.000000000,49.371428571428574,0.725,4819582738.0,0.002910297329738761,4.1,2.5,1.1,4.6,0.09286695366967546,0.06565556198004288,0.0
45,21:14:56,796098704793071616,21:11:55,130,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1172,401,256450825,SamuelViCaj,0 days 00:03:01.000000000,47.73480662983426,2.9226932668329177,256450825.0,0.0027296301902785666,0.4,0.3,0.4,0.5,0.030068974042493608,0.06078011352084069,0.0
46,21:15:00,796098718822973440,21:11:55,133,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,144,598,214934724,TowDan,0 days 00:03:05.000000000,46.7027027027027,0.2408026755852843,214934724.0,0.002307920823838437,1.2,0.7,0.8,0.8,0.035465933413545064,0.04811366570775446,0.0
47,21:15:01,796098724749512704,21:11:55,134,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,854,685,1047932376,ChloeBage_,0 days 00:03:06.000000000,46.451612903225815,1.2467153284671533,1047932376.0,,,,,,,,-1.0
48,21:15:04,796098738796298244,21:11:55,136,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,39,22,701857417911541760,Hisroyalflynes,0 days 00:03:09.000000000,45.71428571428571,1.7727272727272727,7.018574179115418e+17,0.09360841931572117,1.1,1.3,3.2,3.8,0.5487020083865324,0.4950575640080462,1.0
49,21:15:08,796098755565092864,21:11:55,142,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1,14,3076716591,hadrothefirst,0 days 00:03:13.000000000,44.766839378238345,0.07142857142857142,3076716591.0,0.04861529098537897,4.7,3.8,4.4,4.7,0.8601677371481485,0.3742667881821624,1.0
50,21:15:11,796098767850184705,21:11:55,146,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,2012,1976,1338568008,3Mckelvey,0 days 00:03:16.000000000,44.08163265306122,1.0182186234817814,1338568008.0,0.014565852401308763,0.8,1.0,0.6,0.9,0.19374947883382485,0.2079055732880228,0.0
51,21:15:16,796098788851060736,21:11:55,149,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,48,127,2750494505,celinekre,0 days 00:03:21.000000000,42.98507462686568,0.3779527559055118,2750494505.0,0.0033536770167744536,1.9,1.9,2.7,2.1,0.053331280568962636,0.07651310672792835,0.0
52,21:15:17,796098793062199297,21:11:55,150,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,492,607,601954505,isi_rudloff,0 days 00:03:22.000000000,42.772277227722775,0.8105436573311368,601954505.0,,,,,,,,-1.0
53,21:15:19,796098801689919489,21:11:55,152,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1595,2023,1482492516,acalvo01,0 days 00:03:24.000000000,42.352941176470594,0.7884330202669303,1482492516.0,0.003626193494014071,0.7,0.6,0.8,1.4,0.04918384795249982,0.0825396626774012,0.0
54,21:15:22,796098814511816704,21:11:55,155,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,47,144,741532795059765248,bailey_ayee,0 days 00:03:27.000000000,41.73913043478261,0.3263888888888889,7.415327950597651e+17,0.0057783009738140365,4.4,1.6,2.9,4.6,0.42151725890598224,0.11956986651967942,0.0
55,21:15:24,796098823290503169,21:11:55,157,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,220,264,1442723838,OrtizEb,0 days 00:03:29.000000000,41.33971291866028,0.8333333333333334,1442723838.0,0.06747906081432216,4.8,1.2,2.9,3.4,0.4424514814204212,0.4336774335329319,0.0
56,21:15:34,796098863912407042,21:11:55,162,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1043,281,75037568,Alex_Paev,0 days 00:03:39.000000000,39.45205479452054,3.711743772241993,75037568.0,,,,,,,,-1.0
57,21:15:35,796098869557915648,21:11:55,163,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,7,29,4033267697,Yeezy96Nasty,0 days 00:03:40.000000000,39.27272727272727,0.2413793103448276,4033267697.0,0.021041094138717437,4.7,1.3,1.9,4.6,0.2368837765103501,0.25152334764543,0.0
58,21:15:40,796098890432909313,21:11:55,166,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,72,287,1349644184,gabby_lomba,0 days 00:03:45.000000000,38.4,0.2508710801393728,1349644184.0,,,,,,,,-1.0
59,21:15:45,796098911370780672,21:11:55,171,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,379,281,112104069,CamWAHM,0 days 00:03:50.000000000,37.56521739130435,1.3487544483985765,112104069.0,,,,,,,,-1.0
60,21:15:46,796098915116253184,21:11:55,172,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,74,247,2287796550,Ariz17_,0 days 00:03:51.000000000,37.40259740259741,0.29959514170040485,2287796550.0,0.004725361816828223,2.8,0.6,1.1,0.6,0.07343326191269152,0.10328573467123618,0.0
61,21:15:55,796098949614600192,21:11:55,176,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,176,246,421152181,Browntruck1980,0 days 00:04:00.000000000,36.0,0.7154471544715447,421152181.0,0.004725361816828223,0.6,1.6,2.2,0.4,0.09286695366967546,0.10328573467123618,0.0
62,21:15:55,796098952621867009,21:11:55,178,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,0,0,788369649117212672,Zendd11,0 days 00:04:00.000000000,36.0,,7.883696491172127e+17,,,,,,,,-1.0
63,21:16:13,796099028522074112,21:11:55,190,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,51,66,2380671912,bieb_sartorius,0 days 00:04:18.000000000,33.488372093023244,0.7727272727272727,2380671912.0,0.009037049400998034,0.7,1.4,1.6,1.5,0.10827700665723966,0.15881746424200632,0.0
64,21:16:17,796099042526842885,21:11:55,193,17588,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,146,906,4818993856,erckn_,0 days 00:04:22.000000000,32.97709923664122,0.16114790286975714,4818993856.0,0.01290743735099326,3.4,1.2,3.1,3.8,0.19374947883382485,0.19466773728450493,0.0
65,21:16:23,796099070364450817,21:11:55,198,17588,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1242,1226,4094246541,WWEUFCROWDY,0 days 00:04:28.000000000,32.23880597014925,1.0130505709624795,4094246541.0,0.003116817556886547,3.6,0.4,1.7,4.6,0.1167953743919475,0.07089257330076087,0.0
66,21:16:30,796099099640610816,21:11:55,199,17588,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,2354,4996,468955330,terrilarae,0 days 00:04:35.000000000,31.418181818181814,0.4711769415532426,468955330.0,,,,,,,,-1.0
67,21:16:37,796099128216457216,21:11:55,204,17588,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,70,169,2337724312,missglos,0 days 00:04:42.000000000,30.638297872340427,0.4142011834319527,2337724312.0,0.004725361816828223,0.7,0.6,1.0,0.4,0.07343326191269152,0.10328573467123618,0.0
68,21:16:40,796099141931823104,21:11:55,207,17588,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,44,118,2867618634,akfire786,0 days 00:04:45.000000000,30.315789473684212,0.3728813559322034,2867618634.0,0.2444625449508673,3.6,1.2,1.9,4.8,0.7405291005715704,0.6729387518017023,1.0
69,21:16:48,796099175201075201,21:11:55,210,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,96,61,390959152,MemeTastical,0 days 00:04:53.000000000,29.488054607508534,1.5737704918032789,390959152.0,,,,,,,,-1.0
70,21:16:49,796099179709923328,21:11:55,210,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,16,37,3248423647,Michael65146001,0 days 00:04:54.000000000,29.38775510204082,0.4324324324324325,3248423647.0,0.0033536770167744536,1.3,1.3,1.5,2.6,0.07343326191269152,0.07651310672792835,0.0
71,21:16:52,796099192469024769,21:11:55,212,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1565,1554,425479183,Vsavi1,0 days 00:04:57.000000000,29.09090909090909,1.007078507078507,425479183.0,0.002571043998532308,2.2,1.2,1.3,2.4,0.12588928944948308,0.05624491210051878,0.0
72,21:16:52,796099192523464705,21:11:55,212,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,4659,5062,4019044937,DiCristo13,0 days 00:04:57.000000000,29.09090909090909,0.9203871987356776,4019044937.0,0.04342086940555935,1.4,0.9,3.4,0.6,0.40086139116347386,0.3551862170861128,0.0
73,21:16:55,796099201306390528,21:11:55,214,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,142,271,66707250,lexo99,0 days 00:05:00.000000000,28.8,0.5239852398523985,66707250.0,0.0024313661894161107,1.7,0.6,1.1,1.7,0.06783456974919343,0.05202936550695904,0.0
74,21:16:58,796099216573689860,21:11:55,218,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,153,387,860614874,donnacaruso2,0 days 00:05:03.000000000,28.51485148514852,0.3953488372093023,860614874.0,0.03045044484823993,0.5,1.5,1.9,0.7,0.08592399976334196,0.30081671152725603,0.0
75,21:16:59,796099221573115904,21:11:55,219,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,386,512,711792497291202560,theRIGHT2016,0 days 00:05:04.000000000,28.421052631578952,0.75390625,7.117924972912026e+17,0.003626193494014071,1.2,0.7,0.5,1.7,0.08592399976334196,0.0825396626774012,0.0
76,21:17:03,796099238774079489,21:11:55,223,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,10,53,3577356912,progamer357,0 days 00:05:08.000000000,28.051948051948052,0.18867924528301888,3577356912.0,,,,,,,,-1.0
77,21:17:11,796099271368081408,21:11:55,232,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,401,590,161975815,edkayright,0 days 00:05:16.000000000,27.34177215189873,0.6796610169491526,161975815.0,0.008048111281043234,0.3,0.8,1.9,0.8,0.25265321740844954,0.14812070832967306,0.0
78,21:17:11,796099272160776192,21:11:55,233,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,44,143,1869992185,katie_scarlett3,0 days 00:05:16.000000000,27.34177215189873,0.3076923076923077,1869992185.0,,,,,,,,-1.0
