created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.id,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 21:12:26 +0000 2016,796098075806855168,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,37,17586,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,29,197,779509000060764160,gabepro19
Tue Nov 08 21:12:28 +0000 2016,796098081506951168,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,38,17586,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,44,78,730063070278619136,tteggad_
Tue Nov 08 21:12:28 +0000 2016,796098082337214464,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,38,17586,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,18,52,775992054589509632,GamingNacks
Tue Nov 08 21:12:36 +0000 2016,796098118215270401,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,42,17586,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,307,581,1488845227,ajsimp99
Tue Nov 08 21:12:36 +0000 2016,796098118630703104,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,43,17586,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,48,162,1051363344,codywiley4
Tue Nov 08 21:12:43 +0000 2016,796098147718152194,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,44,17586,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,474,1715,3191074887,AidanChown
Tue Nov 08 21:12:58 +0000 2016,796098210272047106,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,49,17586,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,8885,199,366713994,PowerMizzoucom
Tue Nov 08 21:13:00 +0000 2016,796098215473008641,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,50,17586,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,7,101,764555828129071104,TheRealItsJmr
Tue Nov 08 21:13:01 +0000 2016,796098222817247232,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,52,17586,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,151,166,4462575454,Wxrrior1
Tue Nov 08 21:13:05 +0000 2016,796098240038993920,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,53,17586,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,212,236,2483879437,Ibra232Com
Tue Nov 08 21:13:11 +0000 2016,796098262319198208,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,56,17586,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,783,1611,343065472,lacedhaz
Tue Nov 08 21:13:12 +0000 2016,796098268539146240,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,58,17586,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,58,169,322898914,jamestaberrobbi
Tue Nov 08 21:13:15 +0000 2016,796098278614073344,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,60,17586,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,202,563,765385869180145664,kathycxg
Tue Nov 08 21:13:19 +0000 2016,796098298104999936,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,61,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,66,2,734954246572019712,MotivateGG
Tue Nov 08 21:13:20 +0000 2016,796098301640609792,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,62,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,135,491,1051579448,darkassassin961
Tue Nov 08 21:13:24 +0000 2016,796098318690635777,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,67,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,7,7,778198407798202368,WWELiveComment
Tue Nov 08 21:13:28 +0000 2016,796098335941738496,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,69,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,45,4,4761040160,EnzymeCustom
Tue Nov 08 21:13:30 +0000 2016,796098344263225344,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,70,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,42,250,758319042222587904,OfficialAzyria
Tue Nov 08 21:13:37 +0000 2016,796098373606440960,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,73,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,4067,4996,713832622808412160,1truthtel
Tue Nov 08 21:13:39 +0000 2016,796098379898093570,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,75,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1501,1515,1923448716,iamZulqar
Tue Nov 08 21:13:39 +0000 2016,796098383006093312,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,76,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,33,146,754691464399958017,MysticDapper
Tue Nov 08 21:13:45 +0000 2016,796098407945400320,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,79,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,495,496,331053874,naheemahjpg
Tue Nov 08 21:13:50 +0000 2016,796098425506975744,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,85,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,72,405,2741648226,JabryanJ
Tue Nov 08 21:13:50 +0000 2016,796098427633500161,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,88,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1083,1205,374050196,DaniGibson2
Tue Nov 08 21:13:58 +0000 2016,796098462228086784,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,94,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,24,183,710976236592431105,EdhouseAylin
Tue Nov 08 21:13:59 +0000 2016,796098466594324481,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,96,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,3,13,767699858669133826,Col3_844_
Tue Nov 08 21:14:09 +0000 2016,796098508646322176,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,102,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1669,732,2875436305,Nivvix
Tue Nov 08 21:14:22 +0000 2016,796098559665905665,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,108,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,78,238,277838921,ZCoop23
Tue Nov 08 21:14:27 +0000 2016,796098583636430848,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,111,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1,4,763115068854771712,_chocoheart_
Tue Nov 08 21:14:31 +0000 2016,796098601277673473,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,114,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,223,650,1646281842,eljuan623
Tue Nov 08 21:14:34 +0000 2016,796098612543549440,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,117,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,9,124,3327376941,Granger01Jus
Tue Nov 08 21:14:45 +0000 2016,796098659708534784,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,122,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,2095,2023,72661446,0franko0
Tue Nov 08 21:14:46 +0000 2016,796098662757699589,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,123,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,416,455,1884714037,kamboi14
Tue Nov 08 21:14:46 +0000 2016,796098663076470784,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,124,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,3,89,793987791168434176,Donnawescott2
Tue Nov 08 21:14:50 +0000 2016,796098678071132160,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,126,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,58,80,4819582738,dnlmartillo
Tue Nov 08 21:14:56 +0000 2016,796098704793071616,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,130,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1172,401,256450825,SamuelViCaj
Tue Nov 08 21:15:00 +0000 2016,796098718822973440,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,133,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,144,598,214934724,TowDan
Tue Nov 08 21:15:01 +0000 2016,796098724749512704,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,134,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,854,685,1047932376,ChloeBage_
Tue Nov 08 21:15:04 +0000 2016,796098738796298244,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,136,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,39,22,701857417911541760,Hisroyalflynes
Tue Nov 08 21:15:08 +0000 2016,796098755565092864,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,142,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1,14,3076716591,hadrothefirst
Tue Nov 08 21:15:11 +0000 2016,796098767850184705,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,146,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,2012,1976,1338568008,3Mckelvey
Tue Nov 08 21:15:16 +0000 2016,796098788851060736,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,149,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,48,127,2750494505,celinekre
Tue Nov 08 21:15:17 +0000 2016,796098793062199297,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,150,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,492,607,601954505,isi_rudloff
Tue Nov 08 21:15:19 +0000 2016,796098801689919489,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,152,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1595,2023,1482492516,acalvo01
Tue Nov 08 21:15:22 +0000 2016,796098814511816704,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,155,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,47,144,741532795059765248,bailey_ayee
Tue Nov 08 21:15:24 +0000 2016,796098823290503169,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,157,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,220,264,1442723838,OrtizEb
Tue Nov 08 21:15:34 +0000 2016,796098863912407042,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,162,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1043,281,75037568,Alex_Paev
Tue Nov 08 21:15:35 +0000 2016,796098869557915648,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,163,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,7,29,4033267697,Yeezy96Nasty
Tue Nov 08 21:15:40 +0000 2016,796098890432909313,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,166,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,72,287,1349644184,gabby_lomba
Tue Nov 08 21:15:45 +0000 2016,796098911370780672,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,171,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,379,281,112104069,CamWAHM
Tue Nov 08 21:15:46 +0000 2016,796098915116253184,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,172,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,74,247,2287796550,Ariz17_
Tue Nov 08 21:15:55 +0000 2016,796098949614600192,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,176,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,176,246,421152181,Browntruck1980
Tue Nov 08 21:15:55 +0000 2016,796098952621867009,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,178,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,0,0,788369649117212672,Zendd11
Tue Nov 08 21:16:13 +0000 2016,796099028522074112,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,190,17587,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,51,66,2380671912,bieb_sartorius
Tue Nov 08 21:16:17 +0000 2016,796099042526842885,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,193,17588,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,146,906,4818993856,erckn_
Tue Nov 08 21:16:23 +0000 2016,796099070364450817,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,198,17588,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1242,1226,4094246541,WWEUFCROWDY
Tue Nov 08 21:16:30 +0000 2016,796099099640610816,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,199,17588,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,2354,4996,468955330,terrilarae
Tue Nov 08 21:16:37 +0000 2016,796099128216457216,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,204,17588,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,70,169,2337724312,missglos
Tue Nov 08 21:16:40 +0000 2016,796099141931823104,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,207,17588,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,44,118,2867618634,akfire786
Tue Nov 08 21:16:48 +0000 2016,796099175201075201,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,210,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,96,61,390959152,MemeTastical
Tue Nov 08 21:16:49 +0000 2016,796099179709923328,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,210,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,16,37,3248423647,Michael65146001
Tue Nov 08 21:16:52 +0000 2016,796099192469024769,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,212,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1565,1554,425479183,Vsavi1
Tue Nov 08 21:16:52 +0000 2016,796099192523464705,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,212,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,4659,5062,4019044937,DiCristo13
Tue Nov 08 21:16:55 +0000 2016,796099201306390528,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,214,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,142,271,66707250,lexo99
Tue Nov 08 21:16:58 +0000 2016,796099216573689860,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,218,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,153,387,860614874,donnacaruso2
Tue Nov 08 21:16:59 +0000 2016,796099221573115904,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,219,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,386,512,711792497291202560,theRIGHT2016
Tue Nov 08 21:17:03 +0000 2016,796099238774079489,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,223,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,10,53,3577356912,progamer357
Tue Nov 08 21:17:11 +0000 2016,796099271368081408,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,232,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,401,590,161975815,edkayright
Tue Nov 08 21:17:11 +0000 2016,796099272160776192,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,233,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,44,143,1869992185,katie_scarlett3
Tue Nov 08 21:17:28 +0000 2016,796099340037193728,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,237,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,266,771,2258466897,callmidjremedy
Tue Nov 08 21:17:30 +0000 2016,796099350732611584,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,239,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,234,665,4433940555,Vizn_Xaviee
Tue Nov 08 21:17:44 +0000 2016,796099409213853696,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,243,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,177,59,839382708,AraluClinton
Tue Nov 08 21:17:49 +0000 2016,796099431342936065,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,245,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,50,206,2711108902,Crafty659
Tue Nov 08 21:17:51 +0000 2016,796099436350992385,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,246,17589,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,3487,3403,29188590,bronxhoops2033
Tue Nov 08 21:18:02 +0000 2016,796099486246379520,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,250,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,319,288,2606157108,gurkancaliskan
Tue Nov 08 21:18:03 +0000 2016,796099489199230976,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,251,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,3240,1359,793101325,tanyeeezus
Tue Nov 08 21:18:10 +0000 2016,796099518697771010,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,252,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1014,1398,181551811,dollarbillzz
Tue Nov 08 21:18:15 +0000 2016,796099539929272324,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,255,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1031,355,2685989557,HancockTheIII
Tue Nov 08 21:18:15 +0000 2016,796099540168249344,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,255,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,268,547,4652517372,Ampful
Tue Nov 08 21:18:47 +0000 2016,796099673970896896,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,263,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,61,165,326620347,georgiabaines1
Tue Nov 08 21:18:53 +0000 2016,796099699346472961,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,264,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,179,77,64950957,rammahaseth
Tue Nov 08 21:18:58 +0000 2016,796099720611594241,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,266,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,59,202,947831430,kadafiBlood
Tue Nov 08 21:19:06 +0000 2016,796099754509922305,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,269,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,252,124,3071635290,marveldcfk
Tue Nov 08 21:19:13 +0000 2016,796099783874252801,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,271,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,286,687,2872408066,ArthurTregenna
Tue Nov 08 21:19:32 +0000 2016,796099863335288832,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,280,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,27,90,722844692363128832,JameLeingang
Tue Nov 08 21:19:34 +0000 2016,796099871224844290,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,281,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,272,312,906352472,mtorres7978
Tue Nov 08 21:19:48 +0000 2016,796099929710198784,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,286,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,95,163,3174125793,real_slp
Tue Nov 08 21:19:52 +0000 2016,796099946990555136,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,287,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,11,70,758421631865806848,annoying__teen
Tue Nov 08 21:19:59 +0000 2016,796099976157954048,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,289,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,277,149,3074526092,fkn_dope
Tue Nov 08 21:20:04 +0000 2016,796099996097662976,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,292,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,1168,652,266083892,rilo_w
Tue Nov 08 21:20:06 +0000 2016,796100005434003456,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,294,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,146,334,633430061,BiancasTweet
Tue Nov 08 21:20:09 +0000 2016,796100017929015299,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,296,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,102,93,4206980294,slumxking
Tue Nov 08 21:20:11 +0000 2016,796100024463716352,Tue Nov 08 21:11:55 +0000 2016,796097946857209856,298,17590,4470757879,RT @KudosM8: If Donald Trump wins this election I will literally give 3 people who retweet this tweet $100. #ElectionDay,2232,2981,3057938921,DemetriaMcGrone
