user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
240454812,0.007183846426565749,1.1,1.2,0.6,0.5,0.14589765727494236,0.13802618960216584
3008918613.0,,,,,,,
1536705961,0.01645230483113907,1.3,1.6,0.8,0.3,0.15685510336103622,0.22179568769021463
2489678468,0.04342086940555935,3.9,2.8,4.0,4.0,0.5697317833219949,0.3551862170861128
49171203,0.010164988287386762,2.6,1.8,3.2,3.0,0.28621206238390096,0.1701324265302999
4639100177,0.038677030425236264,3.3,1.4,3.9,2.8,0.32230602190830704,0.33655519548719853
3060388144.0,,,,,,,
41959688,0.003116817556886547,1.5,0.9,2.5,1.3,0.06263387811083082,0.07089257330076087
4774817840,0.04342086940555935,2.3,1.4,0.9,1.7,0.40086139116347386,0.3551862170861128
27342058,0.006431292840898396,0.2,1.2,0.9,0.3,0.06783456974919343,0.1285158337598371
40032780,0.003940623559956331,2.8,1.2,1.0,2.7,0.07945465272791494,0.08899515596679244
731889331,0.0043042404804791,1.0,2.5,0.7,4.1,0.07343326191269153,0.09590276214117437
900434648.0,,,,,,,
901902703,0.003116817556886547,0.5,1.5,1.1,0.6,0.07945465272791494,0.07089257330076087
43023200,0.009037049400998034,0.6,1.0,0.6,0.5,0.1167953743919475,0.15881746424200632
2200286094,0.0020139366550120737,2.9,1.2,2.5,2.6,0.04918384795249982,0.037980136466376074
3845611534.0,,,,,,,
3688835656.0,,,,,,,
264719240,0.003116817556886547,0.3,1.5,0.4,0.3,0.09286695366967546,0.07089257330076087
498119915,0.003626193494014071,0.4,0.5,0.7,0.3,0.038503444945083086,0.0825396626774012
1776190854.0,,,,,,,
2752920977.0,,,,,,,
15220654,0.005213309669283597,0.9,0.8,1.2,1.2,0.030068974042493608,0.11116719108518804
764145946791809025,0.03435849422907052,1.3,2.7,1.7,0.5,0.3412193545017134,0.3184188561317807
361053471.0,,,,,,,
267883219,0.26968322684725654,4.7,1.9,1.7,4.0,0.7064204238004218,0.6908019160064479
180141039,0.005213309669283597,2.8,1.4,3.0,3.8,0.15685510336103622,0.11116719108518804
3370418206,0.0027296301902785666,0.2,0.4,0.9,0.2,0.03546593341354506,0.06078011352084069
66499214,0.005778300973814037,0.9,1.7,0.8,0.6,0.07945465272791494,0.11956986651967942
15725874,0.003116817556886547,0.5,1.1,1.6,0.8,0.06783456974919343,0.07089257330076087
783408079836700672,0.01859922727344653,3.3,1.5,2.6,3.4,0.40086139116347386,0.23633691139538376
2209383527,0.05430460982015838,4.3,1.2,0.9,3.3,0.40086139116347386,0.393746460000491
3433617016.0,,,,,,,
4779554234,0.026940288992638697,0.9,0.9,2.6,0.8,0.19374947883382485,0.28378247513569405
332365894,0.038677030425236264,3.2,2.7,1.9,1.2,0.20742796687543463,0.33655519548719853
43445273,0.3254134937439308,3.6,2.8,2.9,3.0,0.8495856011768973,0.7248402160410153
32444949,0.0021009963244625067,1.1,0.6,0.6,1.5,0.045343501437382056,0.041106740219567735
3608463552.0,,,,,,,
2579524789.0,,,,,,,
41684140,0.008048111281043234,0.7,1.3,0.9,0.7,0.1167953743919475,0.14812070832967303
7.051887630608466e+17,,,,,,,
757345427540893696,0.005213309669283597,1.0,0.7,1.2,0.9,0.20742796687543463,0.11116719108518804
3718933637,0.030450444848239933,4.7,4.6,4.3,4.2,0.7405291005715704,0.300816711527256
764412749485080576,0.29676876603976116,4.0,2.5,2.5,3.9,0.5697317833219949,0.7081126267613624
2677167336.0,,,,,,,
4455098849,0.4458600035841122,2.7,1.0,1.6,4.1,0.5487020083865324,0.7855076010068447
757998745724162048,0.004725361816828223,0.3,0.6,0.5,0.4,0.05780718298413593,0.10328573467123618
3329180049.0,,,,,,,
4270517292.0,,,,,,,
713854330181328896,0.47530138941405353,2.5,3.2,2.3,2.6,0.7064204238004218,0.7990584410047699
872720660.0,,,,,,,
7.545062868263895e+17,,,,,,,
730999418896273408,0.22121616027906205,4.5,1.7,4.5,3.6,0.7866262980972412,0.6545596461071505
7.6009060298163e+17,,,,,,,
4270517292.0,,,,,,,
140572443,0.026940288992638697,3.2,1.2,3.6,2.3,0.44245148142042123,0.28378247513569405
89869801,0.002571043998532308,0.4,1.2,0.5,0.4,0.03265990956683609,0.05624491210051878
7.35172210579628e+17,,,,,,,
795658228956860416,0.023811568542435598,3.9,1.6,1.3,4.5,0.28621206238390096,0.26734400306340506
2840627775.0,,,,,,,
7.03252241050968e+17,,,,,,,
2961590930.0,,,,,,,
107210351,0.038677030425236264,0.9,1.8,0.8,0.7,0.1807672693005155,0.33655519548719853
7.381055241185526e+17,,,,,,,
3185391227,0.0043042404804791,1.2,0.8,1.2,2.6,0.12588928944948308,0.09590276214117437
793841623171936258,0.0023079208238384373,0.4,0.8,1.1,0.6,0.05333128056896264,0.04811366570775446
3674481915,0.002571043998532308,2.9,1.6,1.3,1.9,0.04918384795249982,0.05624491210051878
859743068,0.0023079208238384373,0.7,0.4,0.5,0.7,0.038503444945083086,0.04811366570775446
2614957939,0.003940623559956331,1.1,0.8,0.8,3.2,0.04918384795249982,0.08899515596679244
16860823,0.008048111281043234,1.3,1.2,1.4,2.1,0.1807672693005155,0.14812070832967303
3519657916.0,,,,,,,
1438496948,0.24446254495086733,0.7,0.6,0.7,0.7,0.5487020083865324,0.6729387518017023
2318295893,0.6366637042669882,4.2,0.8,1.2,1.9,0.7238002465135849,0.8669901931103381
102466306,0.003626193494014071,1.4,1.0,0.7,1.0,0.05780718298413593,0.0825396626774012
7.11667732656169e+17,,,,,,,
794655463250006018,0.04342086940555935,2.3,2.3,1.7,3.0,0.3412193545017134,0.3551862170861128
