created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 17:51:57 +0000 2016,796047619684442112,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,183,407138,294777,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,200,240,4699987110,luisbosch23
Tue Nov 08 17:52:07 +0000 2016,796047664500658177,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,186,407138,294777,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,481,482,633384029,CHopta56
Tue Nov 08 17:52:13 +0000 2016,796047690366877697,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,190,407138,294777,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,93,166,2708526880,mrtaties15
Tue Nov 08 17:52:19 +0000 2016,796047715536896000,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,191,407138,294777,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,191,287,1348164930,odavis04
Tue Nov 08 17:52:26 +0000 2016,796047744762806274,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,193,407138,294777,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,410,465,2457414763,bpiz21
Tue Nov 08 17:52:27 +0000 2016,796047748348817408,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,194,407139,294775,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,374,427,2148196584,saylore72
Tue Nov 08 17:53:03 +0000 2016,796047899549310976,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,207,407139,294775,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,159,165,790398724778229760,ericledesmaa
Tue Nov 08 17:53:27 +0000 2016,796048000409858048,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,212,407138,294777,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,930,95,25994987,Abdullah_Naeem
Tue Nov 08 17:53:45 +0000 2016,796048075835904000,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,213,407139,294775,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,227,247,334916230,MEM_OH_
Tue Nov 08 17:53:51 +0000 2016,796048098288082948,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,214,407138,294777,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,86,151,4911916415,ICreepah
Tue Nov 08 17:54:08 +0000 2016,796048172414042112,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,217,407138,294777,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,280,314,2997718039,mikethebike98
Tue Nov 08 17:54:10 +0000 2016,796048180689440769,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,218,407138,294777,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,140,85,344370397,jasminegloriaa
Tue Nov 08 17:54:14 +0000 2016,796048197382615040,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,220,407139,294775,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,99,83,2998500511,popaclay
Tue Nov 08 17:55:03 +0000 2016,796048400001232896,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,228,407138,294777,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,19,237,740546844950974465,nadinejaouen2
Tue Nov 08 17:55:56 +0000 2016,796048625285660672,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,237,407137,294777,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,156,94,2546074441,carlos_panjon
Tue Nov 08 17:56:16 +0000 2016,796048709150646272,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,239,407138,294775,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,167,139,1541672221,Fvusteezy
Tue Nov 08 17:56:20 +0000 2016,796048725533716480,Tue Nov 08 17:44:14 +0000 2016,796045678183120898,240,407137,294777,720942246,WorIdStarComedy,RT @WorIdStarComedy: When you have to vote for Trump or Hillary #ElectionDay  https://t.co/HlPKJHFd06,92,78,60949073,CocoChannelN
