created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 17:53:23 +0000 2016,796047980575031296,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,33,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",868,331,233984580,Aamerwaqasch
Tue Nov 08 17:53:33 +0000 2016,796048026100006912,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,37,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",30,100,2356193953,MaryJ_Guerra
Tue Nov 08 17:53:33 +0000 2016,796048026188005376,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,37,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",709,783,42473010,DanniMcinroy
Tue Nov 08 17:53:38 +0000 2016,796048047105052676,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,40,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",4242,5001,2757158998,Michi00Michela
Tue Nov 08 17:53:51 +0000 2016,796048098745257984,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,44,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",12062,2150,1267778485,yikespenny
Tue Nov 08 17:53:53 +0000 2016,796048107138088961,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,44,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",27,29,2970521188,yassaskfamous
Tue Nov 08 17:53:53 +0000 2016,796048107393941504,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,44,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",183,226,3271987044,JEspinoza1223
Tue Nov 08 17:53:58 +0000 2016,796048130982760448,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,47,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",140,449,2730233314,alextelk
Tue Nov 08 17:54:03 +0000 2016,796048151656431616,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,49,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",281,187,2733186521,mixandswift
Tue Nov 08 17:54:13 +0000 2016,796048192978751492,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,55,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1300,599,2366854287,MC_GMWAS_KENYA
Tue Nov 08 17:54:15 +0000 2016,796048201816084482,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,56,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1310,2598,2419194055,Cold_heartm
Tue Nov 08 17:54:23 +0000 2016,796048235911593984,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,59,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",122,92,777665876,TyRotheram
Tue Nov 08 17:54:24 +0000 2016,796048239040593925,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,61,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1941,1444,449465077,Clement_Madrid_
Tue Nov 08 17:54:26 +0000 2016,796048247693463552,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,63,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",47,109,3022207529,mini_minh02
Tue Nov 08 17:54:26 +0000 2016,796048248460820480,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,65,266228,97502,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",150,460,109115740,Andrew_Singer
Tue Nov 08 17:54:29 +0000 2016,796048260242739200,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,67,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",320,2090,149786034,IrriShah
Tue Nov 08 17:54:30 +0000 2016,796048264147542016,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,68,266228,97502,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",142,140,498441993,andreamatzz
Tue Nov 08 17:54:35 +0000 2016,796048285014360064,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,71,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",453,313,2166040638,AngKavi
Tue Nov 08 17:54:37 +0000 2016,796048292937404416,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,73,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1736,4916,107190848,scubacatt
Tue Nov 08 17:54:38 +0000 2016,796048294866776065,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,74,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",44,36,230213159,MONNIFIC
Tue Nov 08 17:54:38 +0000 2016,796048294883508228,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,74,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",48,83,2968144781,padovani_laurel
Tue Nov 08 17:54:52 +0000 2016,796048357533827072,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,80,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",112,279,41946523,Xeba_1
Tue Nov 08 17:54:58 +0000 2016,796048379096735744,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,81,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",261,143,432528179,GabForcier
Tue Nov 08 17:55:08 +0000 2016,796048424269475841,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,84,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",109,56,118429635,aiizybaba
Tue Nov 08 17:55:11 +0000 2016,796048437036875776,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,85,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1109,1968,811751102,armanniexchange
Tue Nov 08 17:55:16 +0000 2016,796048457937129473,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,86,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",391,1085,179095733,mckim1
Tue Nov 08 17:55:17 +0000 2016,796048460323684352,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,87,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",114,29,2805908266,OughtonLydia
Tue Nov 08 17:55:20 +0000 2016,796048473976172544,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,89,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",352,424,47369689,CaroBraca
Tue Nov 08 17:55:31 +0000 2016,796048520247726080,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,94,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",55,88,2644975391,carusars
Tue Nov 08 17:55:34 +0000 2016,796048532931231745,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,96,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",52,163,3233547971,heyluvdonth8
Tue Nov 08 17:55:37 +0000 2016,796048545564520448,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,99,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",427,169,564646576,souosilva
Tue Nov 08 17:55:48 +0000 2016,796048592045744128,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,107,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",5530,2066,152731866,punkasspizza
Tue Nov 08 17:55:51 +0000 2016,796048605136097281,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,108,266228,97502,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",181,680,2267482677,AinebyoonaArthu
Tue Nov 08 17:56:00 +0000 2016,796048641857294337,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,116,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",162,464,407844376,simplyliz_63
Tue Nov 08 17:56:05 +0000 2016,796048662270976000,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,119,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1220,1135,28289930,RobsAguilera
Tue Nov 08 17:56:06 +0000 2016,796048664116555777,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,120,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",23,79,4280165057,lvmjj501
Tue Nov 08 17:56:06 +0000 2016,796048665748107264,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,121,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1912,2357,164017679,polvodepiedra
Tue Nov 08 17:56:06 +0000 2016,796048666461163521,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,122,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",2129,2043,438239060,Leo_Ruberto
Tue Nov 08 17:56:06 +0000 2016,796048667899740160,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,123,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",771,1127,749460830870122497,JosephIrato
Tue Nov 08 17:56:12 +0000 2016,796048692532940800,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,127,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",462,619,2592009411,estellelluch
Tue Nov 08 17:56:15 +0000 2016,796048704511836160,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,128,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1509,203,2580737169,phoebe_simpson_
Tue Nov 08 17:56:17 +0000 2016,796048712824930304,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,131,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1698,2082,833302776,WawaJacque
Tue Nov 08 17:56:23 +0000 2016,796048738108186624,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,133,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1086,1078,34162660,Scrypt_Pathogen
Tue Nov 08 17:56:29 +0000 2016,796048761013215232,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,135,266228,97502,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",129,92,420098270,khalid_ehsan
Tue Nov 08 17:56:36 +0000 2016,796048792986513409,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,136,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",206,564,712957216484143104,dcburns74
Tue Nov 08 17:56:37 +0000 2016,796048796870410240,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,137,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",872,783,76147290,hopoffbroo_
Tue Nov 08 17:56:40 +0000 2016,796048809755344896,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,140,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1859,534,3378014693,hugftdolans
Tue Nov 08 17:56:54 +0000 2016,796048869394120705,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,146,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",4230,1201,702975668,iamlisett
Tue Nov 08 17:57:12 +0000 2016,796048943708864512,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,155,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1067,1826,195375377,Tipnick1
Tue Nov 08 17:57:36 +0000 2016,796049041775886336,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,160,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",91,258,286045906,zainjng
Tue Nov 08 17:57:38 +0000 2016,796049049950392322,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,162,266228,97502,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",3180,1840,288981065,AnitaFinlay
Tue Nov 08 17:57:38 +0000 2016,796049053142437888,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,163,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",10,27,2792631706,kimberdoodle3
Tue Nov 08 17:57:46 +0000 2016,796049083932680192,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,165,266228,97502,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",11,68,621330224,Usdjw
Tue Nov 08 17:58:12 +0000 2016,796049196063346688,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,174,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",81,118,4036121619,mk_reid
Tue Nov 08 17:58:13 +0000 2016,796049200165228544,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,175,266228,97502,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",22,65,2450607701,mspleen
Tue Nov 08 17:58:18 +0000 2016,796049221136826368,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,177,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",275,528,915145128,_ineszzz
Tue Nov 08 17:58:32 +0000 2016,796049279324459009,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,180,266226,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",34,246,913242727,Natize83
Tue Nov 08 17:58:58 +0000 2016,796049388636438530,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,189,266227,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",942,2305,82727157,curlysantilli
Tue Nov 08 17:59:00 +0000 2016,796049396483788800,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,193,266229,97502,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",2128,2081,1153062074,bearski55
Tue Nov 08 17:59:02 +0000 2016,796049402456633345,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,194,266227,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",320,708,67033687,Fulunem
Tue Nov 08 17:59:03 +0000 2016,796049410476150784,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,196,266227,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",104,234,1210278133,scubagirlmcc
Tue Nov 08 17:59:11 +0000 2016,796049442856169472,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,199,266227,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",25,66,2872756721,HordeHs
Tue Nov 08 17:59:17 +0000 2016,796049466029535232,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,203,266229,97502,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",162,66,581906328,yusiang_kn
Tue Nov 08 17:59:19 +0000 2016,796049474711863296,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,204,266227,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",400,362,131981008,esitacantrel
Tue Nov 08 17:59:26 +0000 2016,796049505879805952,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,207,266227,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",4042,3909,741044160,Sammy_Sakora
Tue Nov 08 17:59:26 +0000 2016,796049506139770880,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,207,266227,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",90,90,96173957,imkevandenbrand
Tue Nov 08 17:59:31 +0000 2016,796049524342996992,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,209,266229,97502,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1375,221,3193563849,edgydolan
Tue Nov 08 17:59:37 +0000 2016,796049552952344576,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,215,266229,97502,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",257,108,1692700878,brendacabraI
Tue Nov 08 17:59:54 +0000 2016,796049620463919107,Tue Nov 08 17:50:10 +0000 2016,796047173012127744,220,266227,97513,341190477,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",2390,689,342625399,w_Letters
