created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
17:53:00,796047884051501056,17:50:10,7.960471730121277e+17,23.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",5484,5853,1891552868,Mis3Corsica,0 days 00:02:50.000000000,50.82352941176471,0.9369554074833418,796047884051501056
17:53:02,796047895841554432,17:50:10,7.960471730121277e+17,24.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",63009,45211,737886559,colorfulzouis,0 days 00:02:52.000000000,50.23255813953488,1.3936652584548008,796047895841554432
17:53:10,796047926044794880,17:50:10,7.960471730121277e+17,28.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",511,341,188644947,Haliwud,0 days 00:03:00.000000000,48.0,1.498533724340176,796047926044794880
17:53:18,796047963088883712,17:50:10,7.960471730121277e+17,31.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",44,43,767556596058689536,rileymatthewsfx,0 days 00:03:08.000000000,45.95744680851064,1.0232558139534884,796047963088883712
17:53:20,796047970806431744,17:50:10,7.960471730121277e+17,32.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",596,953,22467134,TimBuckle,0 days 00:03:10.000000000,45.473684210526315,0.6253934942287513,796047970806431744
17:53:23,796047980575031296,17:50:10,7.960471730121277e+17,33.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",868,331,233984580,Aamerwaqasch,0 days 00:03:13.000000000,44.766839378238345,2.622356495468278,796047980575031296
17:53:33,796048026100006912,17:50:10,7.960471730121277e+17,37.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",30,100,2356193953,MaryJ_Guerra,0 days 00:03:23.000000000,42.5615763546798,0.3,796048026100006912
17:53:33,796048026188005376,17:50:10,7.960471730121277e+17,37.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",709,783,42473010,DanniMcinroy,0 days 00:03:23.000000000,42.5615763546798,0.9054916985951469,796048026188005376
17:53:38,796048047105052676,17:50:10,7.960471730121277e+17,40.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",4242,5001,2757158998,Michi00Michela,0 days 00:03:28.000000000,41.53846153846153,0.8482303539292142,796048047105052676
17:53:51,796048098745257984,17:50:10,7.960471730121277e+17,44.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",12062,2150,1267778485,yikespenny,0 days 00:03:41.000000000,39.095022624434385,5.6102325581395345,796048098745257984
17:53:53,796048107138088961,17:50:10,7.960471730121277e+17,44.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",27,29,2970521188,yassaskfamous,0 days 00:03:43.000000000,38.74439461883408,0.9310344827586207,796048107138088961
17:53:53,796048107393941504,17:50:10,7.960471730121277e+17,44.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",183,226,3271987044,JEspinoza1223,0 days 00:03:43.000000000,38.74439461883408,0.8097345132743363,796048107393941504
17:53:58,796048130982760448,17:50:10,7.960471730121277e+17,47.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",140,449,2730233314,alextelk,0 days 00:03:48.000000000,37.89473684210526,0.311804008908686,796048130982760448
17:54:03,796048151656431616,17:50:10,7.960471730121277e+17,49.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",281,187,2733186521,mixandswift,0 days 00:03:53.000000000,37.08154506437768,1.5026737967914439,796048151656431616
17:54:13,796048192978751492,17:50:10,7.960471730121277e+17,55.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1300,599,2366854287,MC_GMWAS_KENYA,0 days 00:04:03.000000000,35.55555555555556,2.1702838063439067,796048192978751492
17:54:15,796048201816084482,17:50:10,7.960471730121277e+17,56.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1310,2598,2419194055,Cold_heartm,0 days 00:04:05.000000000,35.265306122448976,0.5042340261739799,796048201816084482
17:54:23,796048235911593984,17:50:10,7.960471730121277e+17,59.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",122,92,777665876,TyRotheram,0 days 00:04:13.000000000,34.1501976284585,1.326086956521739,796048235911593984
17:54:24,796048239040593925,17:50:10,7.960471730121277e+17,61.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1941,1444,449465077,Clement_Madrid_,0 days 00:04:14.000000000,34.01574803149607,1.3441828254847645,796048239040593925
17:54:26,796048247693463552,17:50:10,7.960471730121277e+17,63.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",47,109,3022207529,mini_minh02,0 days 00:04:16.000000000,33.75,0.43119266055045874,796048247693463552
17:54:26,796048248460820480,17:50:10,7.960471730121277e+17,65.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",150,460,109115740,Andrew_Singer,0 days 00:04:16.000000000,33.75,0.32608695652173914,796048248460820480
17:54:29,796048260242739200,17:50:10,7.960471730121277e+17,67.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",320,2090,149786034,IrriShah,0 days 00:04:19.000000000,33.359073359073356,0.15311004784688995,796048260242739200
17:54:30,796048264147542016,17:50:10,7.960471730121277e+17,68.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",142,140,498441993,andreamatzz,0 days 00:04:20.000000000,33.23076923076923,1.0142857142857142,796048264147542016
17:54:35,796048285014360064,17:50:10,7.960471730121277e+17,71.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",453,313,2166040638,AngKavi,0 days 00:04:25.000000000,32.60377358490566,1.4472843450479234,796048285014360064
17:54:37,796048292937404416,17:50:10,7.960471730121277e+17,73.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1736,4916,107190848,scubacatt,0 days 00:04:27.000000000,32.359550561797754,0.3531326281529699,796048292937404416
17:54:38,796048294866776065,17:50:10,7.960471730121277e+17,74.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",44,36,230213159,MONNIFIC,0 days 00:04:28.000000000,32.23880597014925,1.2222222222222223,796048294866776065
17:54:38,796048294883508228,17:50:10,7.960471730121277e+17,74.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",48,83,2968144781,padovani_laurel,0 days 00:04:28.000000000,32.23880597014925,0.5783132530120482,796048294883508228
17:54:52,796048357533827072,17:50:10,7.960471730121277e+17,80.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",112,279,41946523,Xeba_1,0 days 00:04:42.000000000,30.638297872340424,0.4014336917562724,796048357533827072
17:54:58,796048379096735744,17:50:10,7.960471730121277e+17,81.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",261,143,432528179,GabForcier,0 days 00:04:48.000000000,30.0,1.8251748251748252,796048379096735744
17:55:08,796048424269475841,17:50:10,7.960471730121277e+17,84.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",109,56,118429635,aiizybaba,0 days 00:04:58.000000000,28.993288590604028,1.9464285714285714,796048424269475841
17:55:11,796048437036875776,17:50:10,7.960471730121277e+17,85.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1109,1968,811751102,armanniexchange,0 days 00:05:01.000000000,28.704318936877076,0.5635162601626016,796048437036875776
17:55:16,796048457937129473,17:50:10,7.960471730121277e+17,86.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",391,1085,179095733,mckim1,0 days 00:05:06.000000000,28.23529411764706,0.36036866359447006,796048457937129473
17:55:17,796048460323684352,17:50:10,7.960471730121277e+17,87.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",114,29,2805908266,OughtonLydia,0 days 00:05:07.000000000,28.143322475570034,3.9310344827586206,796048460323684352
17:55:20,796048473976172544,17:50:10,7.960471730121277e+17,89.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",352,424,47369689,CaroBraca,0 days 00:05:10.000000000,27.87096774193548,0.8301886792452831,796048473976172544
17:55:31,796048520247726080,17:50:10,7.960471730121277e+17,94.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",55,88,2644975391,carusars,0 days 00:05:21.000000000,26.91588785046729,0.625,796048520247726080
17:55:34,796048532931231745,17:50:10,7.960471730121277e+17,96.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",52,163,3233547971,heyluvdonth8,0 days 00:05:24.000000000,26.666666666666668,0.31901840490797545,796048532931231745
17:55:37,796048545564520448,17:50:10,7.960471730121277e+17,99.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",427,169,564646576,souosilva,0 days 00:05:27.000000000,26.42201834862385,2.526627218934911,796048545564520448
17:55:48,796048592045744128,17:50:10,7.960471730121277e+17,107.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",5530,2066,152731866,punkasspizza,0 days 00:05:38.000000000,25.562130177514796,2.676669893514037,796048592045744128
17:55:51,796048605136097281,17:50:10,7.960471730121277e+17,108.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",181,680,2267482677,AinebyoonaArthu,0 days 00:05:41.000000000,25.33724340175953,0.2661764705882353,796048605136097281
17:56:00,796048641857294337,17:50:10,7.960471730121277e+17,116.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",162,464,407844376,simplyliz_63,0 days 00:05:50.000000000,24.685714285714287,0.34913793103448276,796048641857294337
17:56:05,796048662270976000,17:50:10,7.960471730121277e+17,119.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1220,1135,28289930,RobsAguilera,0 days 00:05:55.000000000,24.338028169014088,1.0748898678414096,796048662270976000
17:56:06,796048664116555777,17:50:10,7.960471730121277e+17,120.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",23,79,4280165057,lvmjj501,0 days 00:05:56.000000000,24.269662921348313,0.2911392405063291,796048664116555777
17:56:06,796048665748107264,17:50:10,7.960471730121277e+17,121.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1912,2357,164017679,polvodepiedra,0 days 00:05:56.000000000,24.269662921348313,0.8112006788290199,796048665748107264
17:56:06,796048666461163521,17:50:10,7.960471730121277e+17,122.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",2129,2043,438239060,Leo_Ruberto,0 days 00:05:56.000000000,24.269662921348313,1.0420949583945178,796048666461163521
17:56:06,796048667899740160,17:50:10,7.960471730121277e+17,123.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",771,1127,749460830870122497,JosephIrato,0 days 00:05:56.000000000,24.269662921348313,0.6841171251109139,796048667899740160
17:56:12,796048692532940800,17:50:10,7.960471730121277e+17,127.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",462,619,2592009411,estellelluch,0 days 00:06:02.000000000,23.86740331491713,0.7463651050080775,796048692532940800
17:56:15,796048704511836160,17:50:10,7.960471730121277e+17,128.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1509,203,2580737169,phoebe_simpson_,0 days 00:06:05.000000000,23.67123287671233,7.433497536945813,796048704511836160
17:56:17,796048712824930304,17:50:10,7.960471730121277e+17,131.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1698,2082,833302776,WawaJacque,0 days 00:06:07.000000000,23.542234332425068,0.8155619596541787,796048712824930304
17:56:23,796048738108186624,17:50:10,7.960471730121277e+17,133.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1086,1078,34162660,Scrypt_Pathogen,0 days 00:06:13.000000000,23.163538873994636,1.007421150278293,796048738108186624
17:56:29,796048761013215232,17:50:10,7.960471730121277e+17,135.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",129,92,420098270,khalid_ehsan,0 days 00:06:19.000000000,22.796833773087073,1.4021739130434783,796048761013215232
17:56:36,796048792986513409,17:50:10,7.960471730121277e+17,136.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",206,564,712957216484143104,dcburns74,0 days 00:06:26.000000000,22.383419689119172,0.36524822695035464,796048792986513409
17:56:37,796048796870410240,17:50:10,7.960471730121277e+17,137.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",872,783,76147290,hopoffbroo_,0 days 00:06:27.000000000,22.325581395348838,1.1136653895274584,796048796870410240
17:56:40,796048809755344896,17:50:10,7.960471730121277e+17,140.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1859,534,3378014693,hugftdolans,0 days 00:06:30.000000000,22.153846153846153,3.4812734082397006,796048809755344896
17:56:54,796048869394120705,17:50:10,7.960471730121277e+17,146.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",4230,1201,702975668,iamlisett,0 days 00:06:44.000000000,21.386138613861384,3.5220649458784345,796048869394120705
17:57:12,796048943708864512,17:50:10,7.960471730121277e+17,155.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1067,1826,195375377,Tipnick1,0 days 00:07:02.000000000,20.4739336492891,0.5843373493975904,796048943708864512
17:57:36,796049041775886336,17:50:10,7.960471730121277e+17,160.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",91,258,286045906,zainjng,0 days 00:07:26.000000000,19.37219730941704,0.35271317829457366,796049041775886336
17:57:38,796049049950392322,17:50:10,7.960471730121277e+17,162.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",3180,1840,288981065,AnitaFinlay,0 days 00:07:28.000000000,19.285714285714285,1.7282608695652173,796049049950392322
17:57:38,796049053142437888,17:50:10,7.960471730121277e+17,163.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",10,27,2792631706,kimberdoodle3,0 days 00:07:28.000000000,19.285714285714285,0.37037037037037035,796049053142437888
17:57:46,796049083932680192,17:50:10,7.960471730121277e+17,165.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",11,68,621330224,Usdjw,0 days 00:07:36.000000000,18.94736842105263,0.16176470588235295,796049083932680192
17:58:12,796049196063346688,17:50:10,7.960471730121277e+17,174.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",81,118,4036121619,mk_reid,0 days 00:08:02.000000000,17.925311203319502,0.6864406779661016,796049196063346688
17:58:13,796049200165228544,17:50:10,7.960471730121277e+17,175.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",22,65,2450607701,mspleen,0 days 00:08:03.000000000,17.888198757763977,0.3384615384615385,796049200165228544
17:58:18,796049221136826368,17:50:10,7.960471730121277e+17,177.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",275,528,915145128,_ineszzz,0 days 00:08:08.000000000,17.704918032786885,0.5208333333333334,796049221136826368
17:58:32,796049279324459009,17:50:10,7.960471730121277e+17,180.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",34,246,913242727,Natize83,0 days 00:08:22.000000000,17.211155378486055,0.13821138211382114,796049279324459009
17:58:58,796049388636438530,17:50:10,7.960471730121277e+17,189.0,266227.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",942,2305,82727157,curlysantilli,0 days 00:08:48.000000000,16.363636363636363,0.4086767895878525,796049388636438530
17:59:00,796049396483788800,17:50:10,7.960471730121277e+17,193.0,266229.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",2128,2081,1153062074,bearski55,0 days 00:08:50.000000000,16.30188679245283,1.0225852955309946,796049396483788800
17:59:02,796049402456633345,17:50:10,7.960471730121277e+17,194.0,266227.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",320,708,67033687,Fulunem,0 days 00:08:52.000000000,16.2406015037594,0.4519774011299435,796049402456633345
17:59:03,796049410476150784,17:50:10,7.960471730121277e+17,196.0,266227.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",104,234,1210278133,scubagirlmcc,0 days 00:08:53.000000000,16.21013133208255,0.4444444444444444,796049410476150784
17:59:11,796049442856169472,17:50:10,7.960471730121277e+17,199.0,266227.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",25,66,2872756721,HordeHs,0 days 00:09:01.000000000,15.970425138632162,0.3787878787878788,796049442856169472
