,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
0,17:50:10,796047173012127744,,,,,,,"When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tDjl3MysdY",266226,97513,341190477,TheRickyDavila,,,2.730159055715648,341190477.0,0.006431292840898396,0.7,1.3,0.5,0.4,0.1167953743919475,0.1285158337598371,0.0
1,17:50:56,796047366742769664,17:50:10,3.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1196,895,2795615241,MyNextLifeDebi,0 days 00:00:46.000000000,187.8260869565217,1.336312849162011,2795615241.0,0.004725361816828223,0.2,0.5,1.8,0.2,0.035465933413545064,0.10328573467123618,0.0
2,17:51:44,796047567851114496,17:50:10,6.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",24,73,789137832744931328,ClaudsG7,0 days 00:01:34.000000000,91.91489361702128,0.3287671232876712,7.891378327449313e+17,,,,,,,,-1.0
3,17:51:45,796047572724957184,17:50:10,7.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",346,1243,860185446,itsxjustxcarls,0 days 00:01:35.000000000,90.94736842105264,0.27835880933226065,860185446.0,0.03867703042523626,0.9,1.4,1.1,1.1,0.14589765727494236,0.3365551954871985,0.0
4,17:52:03,796047648046411776,17:50:10,10.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",3657,644,115765887,EmilySuess,0 days 00:01:53.000000000,76.46017699115046,5.678571428571429,115765887.0,0.002307920823838437,0.3,0.9,0.5,0.3,0.032659909566836086,0.04811366570775446,0.0
5,17:52:12,796047682825375744,17:50:10,12.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",219,554,754050114046402560,EvilMachinery,0 days 00:02:02.000000000,70.81967213114754,0.3953068592057762,7.540501140464026e+17,,,,,,,,-1.0
6,17:52:36,796047786315841536,17:50:10,16.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",376,269,418066988,DiegoZambrano98,0 days 00:02:26.000000000,59.178082191780824,1.3977695167286246,418066988.0,0.001691229427366616,2.6,0.5,1.2,1.2,0.030068974042493608,0.0254864249403189,0.0
7,17:52:41,796047807224299520,17:50:10,18.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",564,220,1102031,lscott,0 days 00:02:31.000000000,57.21854304635761,2.5636363636363635,1102031.0,0.006431292840898396,0.7,0.5,1.3,0.7,0.07945465272791494,0.1285158337598371,0.0
8,17:52:45,796047824664207360,17:50:10,19.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",305,381,112285646,karen_kids,0 days 00:02:35.000000000,55.74193548387096,0.800524934383202,112285646.0,0.0024313661894161107,0.8,1.2,0.6,1.0,0.07945465272791494,0.05202936550695904,0.0
9,17:52:46,796047828011384832,17:50:10,20.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",71,330,707034946230206465,TheJillJ,0 days 00:02:36.000000000,55.384615384615394,0.21515151515151515,7.070349462302065e+17,0.01290743735099326,0.5,1.0,2.5,0.6,0.22180647190550212,0.19466773728450493,0.0
10,17:52:56,796047869685940224,17:50:10,22.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",230,1054,109314636,nelsondiazmoch,0 days 00:02:46.000000000,52.048192771084345,0.2182163187855788,109314636.0,0.4158259511579834,4.2,1.9,2.0,4.1,0.7719542327261165,0.7713044789889335,1.0
11,17:53:00,796047884051501056,17:50:10,23.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",5484,5853,1891552868,Mis3Corsica,0 days 00:02:50.000000000,50.82352941176471,0.9369554074833418,1891552868.0,0.009037049400998034,4.0,1.8,1.9,4.0,0.1167953743919475,0.15881746424200632,0.0
12,17:53:02,796047895841554432,17:50:10,24.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",63009,45211,737886559,colorfulzouis,0 days 00:02:52.000000000,50.23255813953488,1.3936652584548008,737886559.0,0.04342086940555935,0.5,0.7,0.8,0.3,0.12588928944948308,0.3551862170861128,0.0
13,17:53:10,796047926044794880,17:50:10,28.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",511,341,188644947,Haliwud,0 days 00:03:00.000000000,48.0,1.498533724340176,188644947.0,0.007183846426565749,1.7,0.8,1.7,1.3,0.1807672693005155,0.13802618960216584,0.0
14,17:53:18,796047963088883712,17:50:10,31.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",44,43,767556596058689536,rileymatthewsfx,0 days 00:03:08.000000000,45.95744680851064,1.0232558139534884,7.675565960586894e+17,0.008048111281043234,0.3,0.8,0.6,0.3,0.10030935716061676,0.14812070832967306,0.0
15,17:53:20,796047970806431744,17:50:10,32.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",596,953,22467134,TimBuckle,0 days 00:03:10.000000000,45.47368421052632,0.6253934942287513,22467134.0,0.002307920823838437,0.2,1.2,3.0,0.4,0.023437100509770627,0.04811366570775446,0.0
16,17:53:23,796047980575031296,17:50:10,33.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",868,331,233984580,Aamerwaqasch,0 days 00:03:13.000000000,44.766839378238345,2.6223564954682783,233984580.0,0.0021009963244625067,2.1,0.7,3.0,1.6,0.045343501437382056,0.041106740219567735,0.0
17,17:53:33,796048026100006912,17:50:10,37.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",30,100,2356193953,MaryJ_Guerra,0 days 00:03:23.000000000,42.5615763546798,0.3,2356193953.0,0.0043042404804791,0.8,1.1,0.7,1.0,0.09286695366967546,0.09590276214117437,0.0
18,17:53:33,796048026188005376,17:50:10,37.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",709,783,42473010,DanniMcinroy,0 days 00:03:23.000000000,42.5615763546798,0.9054916985951468,42473010.0,0.0057783009738140365,0.4,2.4,1.0,1.1,0.06263387811083082,0.11956986651967942,0.0
19,17:53:38,796048047105052676,17:50:10,40.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",4242,5001,2757158998,Michi00Michela,0 days 00:03:28.000000000,41.53846153846153,0.8482303539292142,2757158998.0,0.0238115685424356,0.9,1.9,0.5,1.1,0.40086139116347386,0.26734400306340506,0.0
20,17:53:51,796048098745257984,17:50:10,44.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",12062,2150,1267778485,yikespenny,0 days 00:03:41.000000000,39.09502262443439,5.610232558139535,1267778485.0,0.002307920823838437,0.4,0.3,0.3,0.8,0.045343501437382056,0.04811366570775446,0.0
21,17:53:53,796048107138088961,17:50:10,44.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",27,29,2970521188,yassaskfamous,0 days 00:03:43.000000000,38.74439461883408,0.9310344827586208,2970521188.0,0.0018655051726169808,0.6,0.7,1.3,1.0,0.04918384795249982,0.032398754737074244,0.0
22,17:53:53,796048107393941504,17:50:10,44.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",183,226,3271987044,JEspinoza1223,0 days 00:03:43.000000000,38.74439461883408,0.8097345132743363,3271987044.0,0.04342086940555935,4.1,1.4,3.1,4.6,0.5905129273413294,0.3551862170861128,0.0
23,17:53:58,796048130982760448,17:50:10,47.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",140,449,2730233314,alextelk,0 days 00:03:48.000000000,37.89473684210526,0.31180400890868604,2730233314.0,0.002307920823838437,1.2,0.4,1.1,0.3,0.023437100509770627,0.04811366570775446,0.0
24,17:54:03,796048151656431616,17:50:10,49.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",281,187,2733186521,mixandswift,0 days 00:03:53.000000000,37.08154506437768,1.502673796791444,2733186521.0,0.0018018679035892227,0.8,0.3,1.2,0.6,0.04178983547133819,0.02991382335142128,0.0
25,17:54:13,796048192978751492,17:50:10,55.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1300,599,2366854287,MC_GMWAS_KENYA,0 days 00:04:03.000000000,35.555555555555564,2.1702838063439067,2366854287.0,0.002910297329738761,1.3,0.6,1.6,1.6,0.053331280568962636,0.06565556198004288,0.0
26,17:54:15,796048201816084482,17:50:10,56.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1310,2598,2419194055,Cold_heartm,0 days 00:04:05.000000000,35.265306122448976,0.5042340261739799,2419194055.0,,,,,,,,-1.0
27,17:54:23,796048235911593984,17:50:10,59.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",122,92,777665876,TyRotheram,0 days 00:04:13.000000000,34.1501976284585,1.326086956521739,777665876.0,0.003940623559956331,1.2,1.6,0.7,0.8,0.07343326191269152,0.08899515596679244,0.0
28,17:54:24,796048239040593925,17:50:10,61.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",1941,1444,449465077,Clement_Madrid_,0 days 00:04:14.000000000,34.015748031496074,1.3441828254847643,449465077.0,0.0021984408773070953,0.4,0.4,0.8,0.6,0.027677698437753848,0.04447883217419818,0.0
29,17:54:26,796048247693463552,17:50:10,63.0,266226.0,97513.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",47,109,3022207529,mini_minh02,0 days 00:04:16.000000000,33.75,0.4311926605504587,3022207529.0,0.003116817556886547,4.8,0.4,0.5,4.7,0.28621206238390096,0.07089257330076087,0.0
30,17:54:26,796048248460820480,17:50:10,65.0,266228.0,97502.0,341190477.0,TheRickyDavila,"RT @TheRickyDavila: When a ""Presidential"" candidate can't even trust his own wife to vote for him. #NeverTrump #ElectionDay https://t.co/tD…",150,460,109115740,Andrew_Singer,0 days 00:04:16.000000000,33.75,0.32608695652173914,109115740.0,0.011448498001345469,3.3,0.6,0.7,3.5,0.08592399976334196,0.18207903130928813,0.0
