user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
4832063230,0.005778300973814037,2.4,1.7,2.7,3.9,0.13558257714003935,0.11956986651967942
2261000927,0.004725361816828223,0.8,1.1,1.5,1.9,0.09286695366967546,0.10328573467123618
2497286180,0.008048111281043234,1.0,1.4,2.2,1.2,0.15685510336103622,0.14812070832967303
31219558,0.004725361816828223,1.1,1.6,1.3,0.4,0.10827700665723966,0.10328573467123618
756988954755395584,0.07519311407072778,1.3,2.8,0.9,1.1,0.5487020083865324,0.4540057291614072
497399405,0.0024313661894161103,0.9,0.6,0.7,0.6,0.027677698437753848,0.05202936550695904
392532561,0.04861529098537897,3.6,2.4,1.3,4.7,0.7238002465135849,0.3742667881821624
4644660315,0.003940623559956331,3.2,0.8,0.6,1.9,0.12588928944948308,0.08899515596679244
703776194903220224,0.003116817556886547,1.3,0.8,1.0,1.3,0.10827700665723966,0.07089257330076087
1662836400,0.008048111281043234,1.5,1.2,0.6,0.5,0.10030935716061677,0.14812070832967303
783437987111636993,0.03435849422907052,3.1,2.4,1.9,1.6,0.2691022464970497,0.3184188561317807
7.17293167708545e+17,,,,,,,
3855726676,0.13065598435976788,3.3,2.6,2.6,4.5,0.6310548366819692,0.5565870373496533
2339429099,0.5591583735107447,3.7,3.7,3.7,3.9,0.8005982245473489,0.8358285757752799
360967238.0,,,,,,,
19304182,0.06747906081432216,4.2,2.3,2.8,3.8,0.6698271269837389,0.4336774335329319
455798325.0,,,,,,,
414129530,0.0043042404804791,4.8,1.2,1.1,4.6,0.08592399976334196,0.09590276214117437
242089448.0,,,,,,,
3475563322,0.01859922727344653,0.6,1.4,0.4,0.7,0.22180647190550215,0.23633691139538376
770270814381932544,0.007183846426565749,2.1,1.5,1.8,3.1,0.14589765727494236,0.13802618960216584
2286977055,0.005778300973814037,2.2,1.3,1.5,2.1,0.22180647190550215,0.11956986651967942
287322864,0.003116817556886547,1.7,0.4,0.8,1.7,0.06783456974919343,0.07089257330076087
18774342,0.06055916271173367,0.7,2.7,0.7,0.4,0.2691022464970497,0.413569897933165
706950767408771072,0.0029102973297387607,0.8,1.2,1.4,0.8,0.06783456974919343,0.06565556198004287
57461026,0.0021984408773070953,0.3,0.6,0.9,0.2,0.030068974042493608,0.04447883217419818
1538623555,0.0029102973297387607,1.2,1.6,0.6,2.2,0.030068974042493608,0.06565556198004287
185200940,0.007183846426565749,1.1,1.6,0.7,1.5,0.038503444945083086,0.13802618960216584
42335390,0.007183846426565749,0.6,0.7,0.9,1.0,0.10030935716061677,0.13802618960216584
150422835,0.005213309669283597,1.3,2.0,2.1,1.4,0.19374947883382485,0.11116719108518804
2947556932,0.005213309669283597,2.2,1.0,4.5,3.0,0.10030935716061677,0.11116719108518804
366676572.0,,,,,,,
2847348915,0.01645230483113907,4.7,2.8,2.9,4.2,0.6698271269837389,0.22179568769021463
785928945413656576,0.01645230483113907,0.8,1.1,1.0,1.9,0.1807672693005155,0.22179568769021463
