created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 18:40:25 +0000 2016,796059817030942720,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,112,24742,12782,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",12808,318,575662077,PedroMCasals
Tue Nov 08 18:41:05 +0000 2016,796059987235586048,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,122,24742,12782,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",419,597,4605549200,MatthewHrenak
Tue Nov 08 18:41:07 +0000 2016,796059995565621249,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,123,24742,12782,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",485,475,39733598,osprey8
Tue Nov 08 18:41:15 +0000 2016,796060029363294208,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,126,24742,12782,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",30,62,714572913089908740,SteveCr68231016
Tue Nov 08 18:41:21 +0000 2016,796060054604619776,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,129,24742,12782,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",392,797,786977767304925186,joseph22104
Tue Nov 08 18:41:30 +0000 2016,796060089471770624,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,131,24742,12782,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",208,320,790609284702826496,ChuckRoss13
Tue Nov 08 18:41:46 +0000 2016,796060158396944384,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,134,24740,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",8206,8256,3886472352,TrumpPatriot4
Tue Nov 08 18:41:47 +0000 2016,796060163480387589,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,135,24741,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1542,1666,261934254,aprillewis69
Tue Nov 08 18:41:46 +0000 2016,796060158396944384,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,134,24740,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",8206,8256,3886472352,TrumpPatriot4
Tue Nov 08 18:41:57 +0000 2016,796060206153220097,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,139,24741,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",75,201,1311448525,jaded5643
Tue Nov 08 18:42:12 +0000 2016,796060268212224001,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,149,24741,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",487,1447,224808567,bobbym77
Tue Nov 08 18:42:14 +0000 2016,796060273828315137,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,151,24741,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",29,101,1202159438,Truncky
Tue Nov 08 18:42:19 +0000 2016,796060297614204928,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,155,24741,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",0,3,783404496605028354,Imants1978
Tue Nov 08 18:42:20 +0000 2016,796060301766426624,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,156,24741,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",857,1576,4428464052,Cadilla01489105
Tue Nov 08 18:42:23 +0000 2016,796060314966048768,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,158,24741,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",27,61,3253906285,franceschinian2
Tue Nov 08 18:42:27 +0000 2016,796060330791174144,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,161,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",271,640,87325840,QuiteRightly
Tue Nov 08 18:42:31 +0000 2016,796060348075806720,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,163,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",904,987,433713575,Evan_Snyder_19
Tue Nov 08 18:42:34 +0000 2016,796060360914649088,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,165,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",2044,1778,2553547278,Eric99a
Tue Nov 08 18:42:34 +0000 2016,796060361065693184,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,165,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",14,65,319670959,KB03COBRA
Tue Nov 08 18:42:38 +0000 2016,796060376303603712,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,169,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",27,266,1482095336,blurrrr_
Tue Nov 08 18:43:01 +0000 2016,796060475016429569,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,178,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",277,117,703568996851777536,MJBColorado
Tue Nov 08 18:43:03 +0000 2016,796060482033618944,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,179,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",213,359,524193670,lisbennison
Tue Nov 08 18:43:18 +0000 2016,796060545707294720,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,184,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1889,836,800818129,gobigrednorton
Tue Nov 08 18:43:21 +0000 2016,796060557682032640,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,185,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",15,20,1348900530,fietsbelization
Tue Nov 08 18:43:21 +0000 2016,796060558462226434,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,185,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",108,132,3160238460,basketcase118
Tue Nov 08 18:43:22 +0000 2016,796060562740412417,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,187,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",771,835,774268257951944704,crockettjohnson
Tue Nov 08 18:43:28 +0000 2016,796060584378830849,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,188,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",405,240,711678474147078144,annapolisrocked
Tue Nov 08 18:43:29 +0000 2016,796060592364720130,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,189,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",63,68,2867127197,johnreading15
Tue Nov 08 18:43:51 +0000 2016,796060683825725441,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,197,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",110,280,344457248,carroll_kevin
Tue Nov 08 18:44:38 +0000 2016,796060880291119108,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,211,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",622,1880,259953451,nostradamous195
Tue Nov 08 18:44:38 +0000 2016,796060881603928064,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,212,24742,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",257,382,22163245,phes62
Tue Nov 08 18:45:11 +0000 2016,796061016471650305,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,215,24743,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",31898,29004,22099720,rightwingertoo
Tue Nov 08 18:45:12 +0000 2016,796061023816007681,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,216,24743,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",23,63,885483710,LisaLeeEllis
Tue Nov 08 18:45:12 +0000 2016,796061024239681536,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,217,24743,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",330,372,725852792053616641,Spurs_Skins_UK
Tue Nov 08 18:45:16 +0000 2016,796061039947292672,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,219,24743,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",2455,2274,367905405,Katzekraus
Tue Nov 08 18:45:30 +0000 2016,796061099208622081,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,222,24743,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",1111,2592,701427350836264960,coffe7773
Tue Nov 08 18:45:45 +0000 2016,796061159510175745,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,224,24743,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",30,113,2937220772,12to87for6
Tue Nov 08 18:45:45 +0000 2016,796061161645113350,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,225,24743,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",100,34,1078209889,johnhenrey4
Tue Nov 08 18:45:46 +0000 2016,796061166288171008,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,226,24743,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",94,211,618738927,DMarie1953
Tue Nov 08 18:45:55 +0000 2016,796061203952992256,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,227,24743,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",246,273,15607862,Joseph_Taylor
Tue Nov 08 18:46:03 +0000 2016,796061237188640768,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,229,24743,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",569,725,169729118,DanaJo114
Tue Nov 08 18:46:07 +0000 2016,796061254238568448,Tue Nov 08 18:32:48 +0000 2016,796057900783431681,230,24743,12781,4218156466,America_1st_,"RT @America_1st_: 🚨BREAKING🚨

Machine Refuses to Allow Vote For Trump in Pennsylvania!!

#VoterFraud #ElectionDay https://t.co/f5efnGdWF3",232,295,2882142219,JamesDebe
