created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 16:35:03 +0000 2016,796028270206537729,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,968,406834,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,694,1152,2163905934,vadaboy12
Tue Nov 08 16:38:11 +0000 2016,796029058467430400,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,970,406833,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,860,892,764785538981330944,shadythrees
Tue Nov 08 16:40:19 +0000 2016,796029596223217664,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,972,406836,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,151,219,732531251517612036,AVguy_FIJI
Tue Nov 08 16:40:25 +0000 2016,796029620298649600,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,973,406834,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,37,47,1400852821,williamdelMoral
Tue Nov 08 16:42:53 +0000 2016,796030242062213121,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,974,406835,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,20,142,2526614171,4theBraves
Tue Nov 08 16:52:43 +0000 2016,796032713073561605,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,981,406839,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,93,232,965446698,SammiSam777
Tue Nov 08 16:53:48 +0000 2016,796032988408586241,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,982,406839,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,2108,2113,327035063,lcpinco
Tue Nov 08 16:55:07 +0000 2016,796033320697987072,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,983,406842,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,15,150,199713998,eckmann1030
Tue Nov 08 17:00:55 +0000 2016,796034779695157248,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,986,406839,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,60,35,700476328022245377,BHSClayBusters
Tue Nov 08 17:01:51 +0000 2016,796035014542716928,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,987,406839,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,622,59,3538733835,bobledford1961
Tue Nov 08 17:06:22 +0000 2016,796036148430635008,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,991,406842,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,3240,3173,2950103945,GlucklichSchon
Tue Nov 08 17:07:30 +0000 2016,796036436248166400,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,993,406840,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,16,15,3744319817,Brian38454654
Tue Nov 08 17:11:36 +0000 2016,796037468336181248,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,998,406844,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,7562,8184,3320545346,PennyHicks13
Tue Nov 08 17:12:26 +0000 2016,796037675207692288,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1000,406844,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,2789,3836,1976997764,amyharwood26
Tue Nov 08 17:13:10 +0000 2016,796037862361808896,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1002,406843,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,303,408,262590538,LeAnn9444
Tue Nov 08 17:19:57 +0000 2016,796039569326149632,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1010,406844,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,1185,1777,66525934,usaproudone
Tue Nov 08 17:23:42 +0000 2016,796040513220702208,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1015,406845,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,73,108,2389809355,jonesconnor55
Tue Nov 08 17:24:00 +0000 2016,796040585949970432,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1016,406846,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,24,102,392407940,childersmb
Tue Nov 08 17:25:35 +0000 2016,796040987428737028,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1019,406846,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,57,78,2741078417,tamibarbee
Tue Nov 08 17:29:00 +0000 2016,796041847407837185,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1021,406847,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,15,37,423571900,kbrunolieber
Tue Nov 08 17:29:00 +0000 2016,796041847407837185,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1021,406847,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,15,37,423571900,kbrunolieber
Tue Nov 08 17:29:13 +0000 2016,796041902554484737,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1022,406847,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,674,619,633873722,JSchaffitzel
Tue Nov 08 17:34:04 +0000 2016,796043122161647616,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1030,406849,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,121,287,2426914161,Mattroy95
Tue Nov 08 17:36:20 +0000 2016,796043692746231808,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1032,406850,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,23,40,1331615694,bill_ut
Tue Nov 08 17:38:52 +0000 2016,796044327164186625,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1034,406849,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,272,648,284314158,lucasquinn14q
Tue Nov 08 17:42:21 +0000 2016,796045204063023104,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1036,406851,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,59,408,1006845901,wya59
Tue Nov 08 17:43:55 +0000 2016,796045601926430720,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1037,406849,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,69,131,4477731974,Aidbail
Tue Nov 08 17:46:44 +0000 2016,796046310499610628,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1038,406850,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,150,220,3658978581,JaelynPrivett
Tue Nov 08 17:47:08 +0000 2016,796046410240008193,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1039,406852,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,1357,1735,965642208,mattdt1138
Tue Nov 08 18:05:38 +0000 2016,796051066693545985,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1044,406855,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,32,184,4516237396,fanman138
Tue Nov 08 18:06:30 +0000 2016,796051284017246209,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1045,406856,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,96,258,45428374,airvato
Tue Nov 08 18:10:43 +0000 2016,796052344924504064,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1047,406856,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,282,786,2970928643,brndnhrln85
Tue Nov 08 18:30:09 +0000 2016,796057236024020992,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1050,406863,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,1,7,793680302367383552,RealJuanLChavez
Tue Nov 08 18:33:08 +0000 2016,796057986754105344,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1052,406864,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,3,41,482323722,cduane88
Tue Nov 08 18:42:27 +0000 2016,796060330657017857,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1054,406868,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,89,69,73567177,TedOddity
Tue Nov 08 18:53:32 +0000 2016,796063120590573568,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1059,406870,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,1176,2140,31633325,PJRevRant
Tue Nov 08 19:13:27 +0000 2016,796068132574134273,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1064,406877,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,6203,6144,3002000970,CherryFyre
Tue Nov 08 19:18:46 +0000 2016,796069471005929473,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1067,406877,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,84,297,56186229,Fastlookin
Tue Nov 08 19:32:07 +0000 2016,796072830823698432,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1070,406879,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,86,152,62338337,mvaglio
Tue Nov 08 19:53:14 +0000 2016,796078145631821825,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1075,406888,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,16,23,790994939450499072,nancy_hankins7
Tue Nov 08 20:04:10 +0000 2016,796080895564386304,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1077,406892,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,1856,2333,382255869,davidmcardle55
Tue Nov 08 20:06:07 +0000 2016,796081385672966144,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1078,406892,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,2665,4393,769308556357144578,AngryCitizen8
Tue Nov 08 20:12:25 +0000 2016,796082972344496128,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1082,406895,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,1318,994,154108144,aniIkuriakose
Tue Nov 08 20:23:37 +0000 2016,796085790719803393,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1085,406895,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,2221,1267,55937825,RIAuction
Tue Nov 08 21:05:10 +0000 2016,796096248239575043,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1092,406907,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,82,42,752752664962826240,Huntin_Fishin10
Tue Nov 08 21:17:19 +0000 2016,796099303936839680,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1093,406908,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,19,40,2892408181,MonticelloGun
Tue Nov 08 22:28:16 +0000 2016,796117157130047488,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1098,406923,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,1190,291,4251850093,AnilNS425
Tue Nov 08 22:39:55 +0000 2016,796120091805024256,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1099,406926,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,2209,2088,1116070057,David70BuickGSX
Tue Nov 08 23:06:45 +0000 2016,796126844445540352,Tue Nov 08 13:01:32 +0000 2016,795974536365744129,1103,406936,512,21829541,NRA,RT @NRA: It's #ElectionDay! Go vote and protect your Right to Keep and Bear Arms! #2A #Vote #SavetheSecond https://t.co/Asirrnglwl,236,466,733563797814661120,fergitchu
