created_at,id,retweeted_status.created_at,Source,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,Target
14:04:50,795990465334116352,14:04:40,7.959904247416177e+17,1.0,51129.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",77,410,1705968937,JohnStutsman77,0 days 00:00:10.000000000,864.0,0.1878048780487805,795990465334116352
14:04:51,795990468102275073,14:04:40,7.959904247416177e+17,3.0,51129.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",109,109,784738349567401984,Lorie60397909,0 days 00:00:11.000000000,785.4545454545455,1.0,795990468102275073
14:04:51,795990469654224897,14:04:40,7.959904247416177e+17,4.0,51129.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",169,240,4917476198,RyRod8807,0 days 00:00:11.000000000,785.4545454545455,0.7041666666666667,795990469654224897
14:04:52,795990472443494400,14:04:40,7.959904247416177e+17,6.0,51129.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",56,130,260826814,vandeemum,0 days 00:00:12.000000000,720.0,0.4307692307692308,795990472443494400
14:04:52,795990473907245056,14:04:40,7.959904247416177e+17,7.0,51129.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",72,225,466205596,saphil2108,0 days 00:00:12.000000000,720.0,0.32,795990473907245056
14:04:52,795990474154721285,14:04:40,7.959904247416177e+17,7.0,51129.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",918,800,27462910,247LovingLife,0 days 00:00:12.000000000,720.0,1.1475,795990474154721285
14:04:53,795990477799571456,14:04:40,7.959904247416177e+17,9.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",216,223,402167290,ChristopherCl25,0 days 00:00:13.000000000,664.6153846153845,0.968609865470852,795990477799571456
14:04:53,795990477925445632,14:04:40,7.959904247416177e+17,9.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",26,66,743504601484230656,inkbadgers,0 days 00:00:13.000000000,664.6153846153845,0.3939393939393939,795990477925445632
14:04:55,795990487807197184,14:04:40,7.959904247416177e+17,14.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",724,949,728981023,Bran_Cunha,0 days 00:00:15.000000000,576.0,0.7629083245521602,795990487807197184
14:04:55,795990488222470144,14:04:40,7.959904247416177e+17,15.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",124,274,2435003450,Red2723,0 days 00:00:15.000000000,576.0,0.45255474452554745,795990488222470144
14:04:56,795990490319650816,14:04:40,7.959904247416177e+17,16.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",45,229,526987089,Walker92Walker,0 days 00:00:16.000000000,540.0,0.1965065502183406,795990490319650816
14:04:58,795990499786100738,14:04:40,7.959904247416177e+17,17.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",523,588,712987134584569856,ArchieBunker19,0 days 00:00:18.000000000,480.0,0.8894557823129252,795990499786100738
14:04:59,795990501602316288,14:04:40,7.959904247416177e+17,19.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",144,140,350336467,DrGripMD,0 days 00:00:19.000000000,454.7368421052632,1.0285714285714285,795990501602316288
14:04:59,795990503909163008,14:04:40,7.959904247416177e+17,20.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",623,59,3538733835,bobledford1961,0 days 00:00:19.000000000,454.7368421052632,10.559322033898304,795990503909163008
14:04:59,795990504819355648,14:04:40,7.959904247416177e+17,21.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",42,198,211053351,nanoflower68,0 days 00:00:19.000000000,454.7368421052632,0.21212121212121213,795990504819355648
14:05:00,795990508522840064,14:04:40,7.959904247416177e+17,22.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",119,145,760417451708444672,babykins2016,0 days 00:00:20.000000000,432.0,0.8206896551724138,795990508522840064
14:05:00,795990509084876805,14:04:40,7.959904247416177e+17,23.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",43,67,756530959865044996,RatliffEllie,0 days 00:00:20.000000000,432.0,0.6417910447761194,795990509084876805
14:05:01,795990511890796544,14:04:40,7.959904247416177e+17,24.0,51131.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",121,19,2853379369,Theclaw66,0 days 00:00:21.000000000,411.42857142857144,6.368421052631579,795990511890796544
14:05:01,795990512092135424,14:04:40,7.959904247416177e+17,24.0,51131.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",427,486,21784014,gothicreader,0 days 00:00:21.000000000,411.42857142857144,0.8786008230452675,795990512092135424
14:05:01,795990512205447169,14:04:40,7.959904247416177e+17,24.0,51131.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",30,63,840475064,harry___haller,0 days 00:00:21.000000000,411.42857142857144,0.47619047619047616,795990512205447169
14:05:02,795990515791577088,14:04:40,7.959904247416177e+17,27.0,51131.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",470,776,935397270,KogojSlavko,0 days 00:00:22.000000000,392.72727272727275,0.6056701030927835,795990515791577088
14:05:03,795990522217148416,14:04:40,7.959904247416177e+17,28.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",61,314,2259741061,Randy4Guitars,0 days 00:00:23.000000000,375.65217391304344,0.1942675159235669,795990522217148416
14:05:05,795990530144530432,14:04:40,7.959904247416177e+17,30.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",4373,3591,3640734136,DBHnBuckhead,0 days 00:00:25.000000000,345.6,1.2177666388192705,795990530144530432
14:05:07,795990536469544961,14:04:40,7.959904247416177e+17,33.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",86,403,285507473,dan_mayer1,0 days 00:00:27.000000000,320.0,0.21339950372208435,795990536469544961
14:05:08,795990539401236482,14:04:40,7.959904247416177e+17,34.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",71,106,776409663541800961,HvaMedical,0 days 00:00:28.000000000,308.57142857142856,0.6698113207547169,795990539401236482
14:05:08,795990539258699776,14:04:40,7.959904247416177e+17,34.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",33,112,2149107976,DCSevs,0 days 00:00:28.000000000,308.57142857142856,0.29464285714285715,795990539258699776
14:05:08,795990542576451584,14:04:40,7.959904247416177e+17,36.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",22,66,791026747466719232,JennaGigglez,0 days 00:00:28.000000000,308.57142857142856,0.3333333333333333,795990542576451584
14:05:09,795990546674319360,14:04:40,7.959904247416177e+17,37.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",6,47,3153577853,redee911,0 days 00:00:29.000000000,297.93103448275866,0.1276595744680851,795990546674319360
14:05:09,795990546745528320,14:04:40,7.959904247416177e+17,37.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",96,131,772081166572621824,svhediger,0 days 00:00:29.000000000,297.93103448275866,0.732824427480916,795990546745528320
14:05:10,795990551434772485,14:04:40,7.959904247416177e+17,39.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",189,166,1927154545,BrianKeevan,0 days 00:00:30.000000000,288.0,1.1385542168674698,795990551434772485
14:05:11,795990552646942720,14:04:40,7.959904247416177e+17,40.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",115,289,707047045266190336,LizJim46,0 days 00:00:31.000000000,278.7096774193548,0.39792387543252594,795990552646942720
14:05:11,795990555373273088,14:04:40,7.959904247416177e+17,41.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",496,409,729381683724701697,RegainDemocracy,0 days 00:00:31.000000000,278.7096774193548,1.2127139364303179,795990555373273088
14:05:12,795990557650718720,14:04:40,7.959904247416177e+17,42.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",298,247,552734553,Rufustowee1,0 days 00:00:32.000000000,270.0,1.2064777327935223,795990557650718720
14:05:12,795990557554278400,14:04:40,7.959904247416177e+17,42.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",1034,3086,274304642,kaylee1011,0 days 00:00:32.000000000,270.0,0.33506156837329876,795990557554278400
14:05:12,795990559240261632,14:04:40,7.959904247416177e+17,44.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",62,153,2857767103,zymandias,0 days 00:00:32.000000000,270.0,0.40522875816993464,795990559240261632
14:05:13,795990560372912128,14:04:40,7.959904247416177e+17,44.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",4167,4994,3494008336,debragg13,0 days 00:00:33.000000000,261.8181818181818,0.8344012815378454,795990560372912128
14:05:13,795990560658124800,14:04:40,7.959904247416177e+17,45.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",11,12,784302968136880129,mikeaker88,0 days 00:00:33.000000000,261.8181818181818,0.9166666666666666,795990560658124800
14:05:13,795990562109198341,14:04:40,7.959904247416177e+17,47.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",221,41,3887166732,iamjoaquin2,0 days 00:00:33.000000000,261.8181818181818,5.390243902439025,795990562109198341
14:05:15,795990569499709441,14:04:40,7.959904247416177e+17,48.0,51132.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",4167,864,41584867,Dylanesque2604,0 days 00:00:35.000000000,246.85714285714283,4.822916666666667,795990569499709441
14:05:15,795990570539905025,14:04:40,7.959904247416177e+17,49.0,51132.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",89,34,1006704806,connie2589,0 days 00:00:35.000000000,246.85714285714283,2.6176470588235294,795990570539905025
14:05:15,795990571777200128,14:04:40,7.959904247416177e+17,50.0,51132.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",554,1113,1596879030,Chharmander,0 days 00:00:35.000000000,246.85714285714283,0.4977538185085355,795990571777200128
14:05:17,795990577242206208,14:04:40,7.959904247416177e+17,52.0,51132.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",96,178,350334606,Linda__Idaho,0 days 00:00:37.000000000,233.5135135135135,0.5393258426966292,795990577242206208
14:05:17,795990578341277696,14:04:40,7.959904247416177e+17,53.0,51132.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",1272,1854,3154200820,EchardJudy,0 days 00:00:37.000000000,233.5135135135135,0.686084142394822,795990578341277696
14:05:19,795990587325485056,14:04:40,7.959904247416177e+17,54.0,51132.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",93,848,211141949,irishtickles,0 days 00:00:39.000000000,221.53846153846158,0.10966981132075472,795990587325485056
14:05:19,795990589087055872,14:04:40,7.959904247416177e+17,55.0,51132.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",27,84,748157123830358017,RonNagtegaal1,0 days 00:00:39.000000000,221.53846153846158,0.32142857142857145,795990589087055872
14:05:21,795990596254973953,14:04:40,7.959904247416177e+17,56.0,51132.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",75,109,701262164326092800,2tonsofFreedom2,0 days 00:00:41.000000000,210.7317073170732,0.6880733944954128,795990596254973953
14:05:22,795990598075355138,14:04:40,7.959904247416177e+17,57.0,51132.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",861,1919,776073524242898944,DeplorableMe88,0 days 00:00:42.000000000,205.71428571428572,0.4486711829077645,795990598075355138
