,created_at,id,retweeted_status.created_at,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name,Time Difference,Weight,size,user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score,bot_english
0,14:04:40,795990424741617664,,,,,,,"TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #voted #myvote2016",51127,50,39483303,EastwoodUSA,,,1022.54,39483303.0,,,,,,,,-1.0
1,14:04:50,795990465334116352,14:04:40,1.0,51129.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",77,410,1705968937,JohnStutsman77,0 days 00:00:10.000000000,864.0,0.1878048780487805,1705968937.0,0.003940623559956331,0.7,1.3,0.5,0.6,0.04178983547133819,0.08899515596679244,0.0
2,14:04:51,795990468102275073,14:04:40,3.0,51129.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",109,109,784738349567401984,Lorie60397909,0 days 00:00:11.000000000,785.4545454545455,1.0,7.84738349567402e+17,0.0033536770167744536,1.1,2.0,2.5,0.7,0.1807672693005155,0.07651310672792835,0.0
3,14:04:51,795990469654224897,14:04:40,4.0,51129.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",169,240,4917476198,RyRod8807,0 days 00:00:11.000000000,785.4545454545455,0.7041666666666667,4917476198.0,,,,,,,,-1.0
4,14:04:52,795990472443494400,14:04:40,6.0,51129.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",56,130,260826814,vandeemum,0 days 00:00:12.000000000,720.0,0.4307692307692308,260826814.0,0.01290743735099326,0.9,1.5,2.5,2.4,0.1167953743919475,0.19466773728450493,0.0
5,14:04:52,795990473907245056,14:04:40,7.0,51129.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",72,225,466205596,saphil2108,0 days 00:00:12.000000000,720.0,0.32,466205596.0,0.0021984408773070953,0.9,0.6,1.7,1.9,0.053331280568962636,0.04447883217419818,0.0
6,14:04:52,795990474154721285,14:04:40,7.0,51129.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",918,800,27462910,247LovingLife,0 days 00:00:12.000000000,720.0,1.1475,27462910.0,0.10460347933351004,4.3,1.7,2.1,4.6,0.4635921906970231,0.5156433305312286,0.0
7,14:04:53,795990477799571456,14:04:40,9.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",216,223,402167290,ChristopherCl25,0 days 00:00:13.000000000,664.6153846153845,0.9686098654708521,402167290.0,0.003940623559956331,1.3,0.7,1.2,0.9,0.045343501437382056,0.08899515596679244,0.0
8,14:04:53,795990477925445632,14:04:40,9.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",26,66,743504601484230656,inkbadgers,0 days 00:00:13.000000000,664.6153846153845,0.3939393939393939,7.435046014842307e+17,,,,,,,,-1.0
9,14:04:55,795990487807197184,14:04:40,14.0,51130.0,50.0,39483303.0,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",724,949,728981023,Bran_Cunha,0 days 00:00:15.000000000,576.0,0.7629083245521602,728981023.0,0.002571043998532308,0.2,0.6,0.8,0.5,0.035465933413545064,0.05624491210051878,0.0
