created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 14:05:02 +0000 2016,795990515791577088,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,27,51131,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",470,776,935397270,KogojSlavko
Tue Nov 08 14:05:03 +0000 2016,795990522217148416,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,28,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",61,314,2259741061,Randy4Guitars
Tue Nov 08 14:05:05 +0000 2016,795990530144530432,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,30,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",4373,3591,3640734136,DBHnBuckhead
Tue Nov 08 14:05:07 +0000 2016,795990536469544961,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,33,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",86,403,285507473,dan_mayer1
Tue Nov 08 14:05:08 +0000 2016,795990539401236482,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,34,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",71,106,776409663541800961,HvaMedical
Tue Nov 08 14:05:08 +0000 2016,795990539258699776,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,34,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",33,112,2149107976,DCSevs
Tue Nov 08 14:05:08 +0000 2016,795990542576451584,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,36,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",22,66,791026747466719232,JennaGigglez
Tue Nov 08 14:05:09 +0000 2016,795990546674319360,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,37,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",6,47,3153577853,redee911
Tue Nov 08 14:05:09 +0000 2016,795990546745528320,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,37,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",96,131,772081166572621824,svhediger
Tue Nov 08 14:05:10 +0000 2016,795990551434772485,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,39,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",189,166,1927154545,BrianKeevan
Tue Nov 08 14:05:11 +0000 2016,795990552646942720,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,40,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",115,289,707047045266190336,LizJim46
Tue Nov 08 14:05:11 +0000 2016,795990555373273088,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,41,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",496,409,729381683724701697,RegainDemocracy
Tue Nov 08 14:05:12 +0000 2016,795990557650718720,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,42,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",298,247,552734553,Rufustowee1
Tue Nov 08 14:05:12 +0000 2016,795990557554278400,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,42,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",1034,3086,274304642,kaylee1011
Tue Nov 08 14:05:12 +0000 2016,795990559240261632,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,44,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",62,153,2857767103,zymandias
Tue Nov 08 14:05:13 +0000 2016,795990560372912128,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,44,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",4167,4994,3494008336,debragg13
Tue Nov 08 14:05:13 +0000 2016,795990560658124800,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,45,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",11,12,784302968136880129,mikeaker88
Tue Nov 08 14:05:13 +0000 2016,795990562109198341,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,47,51130,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",221,41,3887166732,iamjoaquin2
Tue Nov 08 14:05:15 +0000 2016,795990569499709441,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,48,51132,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",4167,864,41584867,Dylanesque2604
Tue Nov 08 14:05:15 +0000 2016,795990570539905025,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,49,51132,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",89,34,1006704806,connie2589
Tue Nov 08 14:05:15 +0000 2016,795990571777200128,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,50,51132,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",554,1113,1596879030,Chharmander
Tue Nov 08 14:05:17 +0000 2016,795990577242206208,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,52,51132,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",96,178,350334606,Linda__Idaho
Tue Nov 08 14:05:17 +0000 2016,795990578341277696,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,53,51132,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",1272,1854,3154200820,EchardJudy
Tue Nov 08 14:05:19 +0000 2016,795990587325485056,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,54,51132,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",93,848,211141949,irishtickles
Tue Nov 08 14:05:19 +0000 2016,795990589087055872,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,55,51132,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",27,84,748157123830358017,RonNagtegaal1
Tue Nov 08 14:05:21 +0000 2016,795990596254973953,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,56,51132,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",75,109,701262164326092800,2tonsofFreedom2
Tue Nov 08 14:05:22 +0000 2016,795990598075355138,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,57,51132,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",861,1919,776073524242898944,DeplorableMe88
Tue Nov 08 14:05:23 +0000 2016,795990602521477124,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,58,51132,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",67,60,789443764939026432,strosilvia
Tue Nov 08 14:05:23 +0000 2016,795990606292062209,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,59,51132,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",85,465,610428514,tied2thesouth
Tue Nov 08 14:05:24 +0000 2016,795990607160365056,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,60,51132,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",402,154,2275686743,BuddsKevin
Tue Nov 08 14:05:25 +0000 2016,795990613569191936,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,61,51132,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",70,123,1012340964,TasteeDub
Tue Nov 08 14:05:28 +0000 2016,795990626709798913,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,62,51132,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",90,48,256218049,donniecraig
Tue Nov 08 14:05:29 +0000 2016,795990630908522496,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,63,51133,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",17,145,2204153940,eoffranch
Tue Nov 08 14:05:31 +0000 2016,795990638755987456,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,64,51133,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",112,200,731877450343456768,Hendergun_Ninja
Tue Nov 08 14:05:33 +0000 2016,795990644254789632,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,65,51134,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",2240,2085,3575972834,PieForThree
Tue Nov 08 14:05:33 +0000 2016,795990644917301253,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,65,51134,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",38,86,794017466045243392,theTrumpetJones
Tue Nov 08 14:05:34 +0000 2016,795990648776032256,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,67,51135,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",598,308,261300530,MichaelScalia30
Tue Nov 08 14:05:35 +0000 2016,795990655491260416,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,68,51135,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",682,978,750776657523408896,ihearttrump1
Tue Nov 08 14:05:36 +0000 2016,795990657521385472,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,70,51135,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",2394,2400,704303044662439936,GiordanSergio
Tue Nov 08 14:05:37 +0000 2016,795990663359827968,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,71,51135,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",117,187,125128693,chergett
Tue Nov 08 14:05:39 +0000 2016,795990672268554240,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,73,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",125,148,2869581248,Rodriguez1Stacy
Tue Nov 08 14:05:39 +0000 2016,795990672973197313,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,73,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",1428,1767,524597055,hagakure_jfp
Tue Nov 08 14:05:41 +0000 2016,795990680569049089,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,75,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",225,212,3050356892,CrusaderTrades
Tue Nov 08 14:05:42 +0000 2016,795990685652545537,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,76,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",62240,397,180810321,AdamJoshDotCom
Tue Nov 08 14:05:43 +0000 2016,795990688164933633,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,78,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",334,359,4458798496,DerrSchnerr
Tue Nov 08 14:05:43 +0000 2016,795990688789884928,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,79,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",130,113,761716273327726592,Trumpetteco
Tue Nov 08 14:05:44 +0000 2016,795990693890101248,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,80,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",193,670,786206540487286784,BillCasey1929
Tue Nov 08 14:05:45 +0000 2016,795990694473113600,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,81,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",23,54,3372963095,TPTheron
Tue Nov 08 14:05:45 +0000 2016,795990697333653505,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,82,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",26,127,29302574,pwinters216
Tue Nov 08 14:05:47 +0000 2016,795990703163768832,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,83,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",18,34,631632931,frankieknowskc
Tue Nov 08 14:05:49 +0000 2016,795990715352444930,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,84,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",127,207,1608500784,wlester66
Tue Nov 08 14:05:52 +0000 2016,795990724877631488,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,85,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",399,1079,318772430,stanhawks88
Tue Nov 08 14:05:52 +0000 2016,795990725649453056,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,86,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",34,80,3415617707,JohnTuckah
Tue Nov 08 14:05:53 +0000 2016,795990728384114692,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,87,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",279,377,737871390045548544,helovedmemore
Tue Nov 08 14:05:53 +0000 2016,795990731294994433,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,88,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",897,227,3424777329,Bruno_Kausche
Tue Nov 08 14:05:54 +0000 2016,795990732947521536,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,89,51136,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",198,910,368673187,ViralWeather
Tue Nov 08 14:05:54 +0000 2016,795990733324947459,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,89,51137,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",88,85,760172485660684288,ShazzyC3
Tue Nov 08 14:05:54 +0000 2016,795990733576687616,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,90,51137,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",456,1020,1221681152,Ntitlementmyass
Tue Nov 08 14:05:54 +0000 2016,795990735510237185,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,92,51137,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",70,207,1281746299,Zxtoo
Tue Nov 08 14:05:55 +0000 2016,795990738215567360,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,93,51137,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",842,1192,736124406553010176,NYCTemplar
Tue Nov 08 14:05:55 +0000 2016,795990739029147649,Tue Nov 08 14:04:40 +0000 2016,795990424741617664,94,51137,50,39483303,EastwoodUSA,"RT @EastwoodUSA: TRUMP TRUMP TRUMP I can hear the Trump Army marching to the Ballot boxes from my ranch, sounds victorious! #ElectionDay #v…",100,138,3235648099,CsdsJets
