created_at,id,retweeted_status.created_at,retweeted_status.id,retweeted_status.retweet_count,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.id,retweeted_status.user.screen_name,text,user.followers_count,user.friends_count,user.id,user.screen_name
Tue Nov 08 20:07:14 +0000 2016,796081668037758976,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,47,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,295,458,2433471057,dashiemama
Tue Nov 08 20:07:18 +0000 2016,796081681518235649,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,48,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,3380,4909,17365259,obtener
Tue Nov 08 20:07:22 +0000 2016,796081701537583104,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,50,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,67,436,384126185,GayleLance
Tue Nov 08 20:07:38 +0000 2016,796081768008912897,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,52,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,42,169,715554471246487557,somoonywp
Tue Nov 08 20:08:42 +0000 2016,796082034384900096,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,54,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,5419,784,64015950,LtwoP
Tue Nov 08 20:09:34 +0000 2016,796082255625998336,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,60,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,215,252,4760751432,DfndDemocracy
Tue Nov 08 20:10:07 +0000 2016,796082390330327040,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,64,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,889,1266,2226281376,Sir5000
Tue Nov 08 20:10:09 +0000 2016,796082402695094272,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,65,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,4098,3854,1220065236,rinkydnk2
Tue Nov 08 20:10:16 +0000 2016,796082432202174464,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,66,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,364,761,457799289,MagMangel97
Tue Nov 08 20:10:46 +0000 2016,796082556726820868,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,71,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,1119,2356,26423417,johnarusso
Tue Nov 08 20:10:54 +0000 2016,796082587731038208,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,72,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,254,704,21331022,KevinCloud
Tue Nov 08 20:11:25 +0000 2016,796082720296288256,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,74,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,3162,2657,277681409,jappserrallo
Tue Nov 08 20:11:27 +0000 2016,796082728835907589,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,75,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,184,485,3045306697,MaliceToaster
Tue Nov 08 20:11:33 +0000 2016,796082754274414593,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,77,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,995,520,524975106,fabiandonate
Tue Nov 08 20:12:06 +0000 2016,796082893210562560,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,80,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,10,40,4885087783,ClaytonGermolus
Tue Nov 08 20:12:59 +0000 2016,796083115072622592,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,86,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,7428,1120,41834556,Silvi_ta
Tue Nov 08 20:13:45 +0000 2016,796083307884773378,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,89,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,410,1067,3166107756,HermitsReturn
Tue Nov 08 20:14:42 +0000 2016,796083545676664833,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,97,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,601,772,206426536,Igna_CasteATM
Tue Nov 08 20:15:18 +0000 2016,796083698521280512,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,100,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,25,1245,2446597946,B0bbyDaBassLUWW
Tue Nov 08 20:16:05 +0000 2016,796083895154380800,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,102,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,2037,3890,767815743161368577,reneelucky33
Tue Nov 08 20:16:11 +0000 2016,796083919879741441,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,103,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,91,356,33508806,sqlbish
Tue Nov 08 20:16:26 +0000 2016,796083983322845185,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,105,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,1487,2378,2597372640,motherglover1
Tue Nov 08 20:16:54 +0000 2016,796084100952182786,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,108,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,3850,3773,41637913,NatefromUSA
Tue Nov 08 20:17:04 +0000 2016,796084142928707584,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,110,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,4418,1899,15727697,Jorge_Silva
Tue Nov 08 20:18:01 +0000 2016,796084381467164672,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,114,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,44,55,2925983153,belranta
Tue Nov 08 20:18:18 +0000 2016,796084450429784064,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,116,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,772,562,2259774984,KarlCatarata
Tue Nov 08 20:18:21 +0000 2016,796084462345916418,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,118,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,27,140,3291336953,Val0514
Tue Nov 08 20:18:29 +0000 2016,796084496059789316,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,120,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,282,492,35653424,jlastivka
Tue Nov 08 20:18:35 +0000 2016,796084525067440128,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,122,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,1694,2025,23345560,frelling_cute
Tue Nov 08 20:18:53 +0000 2016,796084600040603648,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,124,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,2576,1919,16792302,chrisgiddens
Tue Nov 08 20:19:21 +0000 2016,796084717288353793,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,126,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,245,292,2441031696,MyNamesTrip
Tue Nov 08 20:19:46 +0000 2016,796084822162739201,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,128,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,3139,4510,160279987,lsalander13
Tue Nov 08 20:19:54 +0000 2016,796084856300113920,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,129,2200,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,124,284,735854815,chrisschrauth
Tue Nov 08 20:20:34 +0000 2016,796085024256733184,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,134,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,9710,9232,401090263,jonathanjewel
Tue Nov 08 20:21:44 +0000 2016,796085316809584640,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,143,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,30,197,4194513621,pamcho3
Tue Nov 08 20:22:25 +0000 2016,796085489191256065,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,148,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,20,154,2491878745,Cali_Mama2
Tue Nov 08 20:23:19 +0000 2016,796085712215048193,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,154,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,1049,1395,708646188174548992,tx_blue_dot
Tue Nov 08 20:23:24 +0000 2016,796085737082888192,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,155,2203,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,27,51,789224448909979648,Bombshell9779
Tue Nov 08 20:23:28 +0000 2016,796085752828284928,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,156,2203,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,1111,1225,3706994834,JustinThyme_HP
Tue Nov 08 20:23:48 +0000 2016,796085837356093440,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,161,2203,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,4215,4064,789755286,Lou80560009
Tue Nov 08 20:24:10 +0000 2016,796085929723109376,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,163,2203,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,5838,6420,1859515387,MichCorsilles
Tue Nov 08 20:24:14 +0000 2016,796085946097733636,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,164,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,3192,3160,513774875,mmwlawtaos
Tue Nov 08 20:24:40 +0000 2016,796086054843510784,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,168,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,415,301,88804584,dustinhines
Tue Nov 08 20:24:43 +0000 2016,796086067023806466,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,169,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,309,492,1655699976,SeanWalshTM
Tue Nov 08 20:24:58 +0000 2016,796086131058061312,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,173,2203,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,243,550,705486907275239425,Nas0062
Tue Nov 08 20:25:03 +0000 2016,796086151828279296,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,175,2203,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,6112,4664,357084920,JerryBriant
Tue Nov 08 20:25:04 +0000 2016,796086155590701056,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,176,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,554,186,2840531342,brokepapi
Tue Nov 08 20:25:08 +0000 2016,796086172132982785,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,177,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,1369,1642,313730702,CassieEl4
Tue Nov 08 20:25:14 +0000 2016,796086197953200128,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,179,2201,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,2785,1417,632964893,TAFKASirThinks
Tue Nov 08 20:25:31 +0000 2016,796086269788815360,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,181,2203,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,233,663,27347732,JodiWhitehead
Tue Nov 08 20:25:49 +0000 2016,796086342040121344,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,186,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,158,392,759490039101460481,mlcassady6
Tue Nov 08 20:26:12 +0000 2016,796086438022574085,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,190,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,40,283,2906935613,yourfaceisboots
Tue Nov 08 20:26:15 +0000 2016,796086453310783488,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,191,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,98,591,103980143,iselas25
Tue Nov 08 20:27:41 +0000 2016,796086813735743490,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,203,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,54,282,31875744,eileen_tweets
Tue Nov 08 20:27:51 +0000 2016,796086856433668097,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,204,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,190,142,757586677971820544,LeLe5417
Tue Nov 08 20:28:14 +0000 2016,796086953674493952,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,208,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,738,1073,216677271,DevilDoggg
Tue Nov 08 20:28:19 +0000 2016,796086973882580992,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,209,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,45,71,754424751783866368,BrokeDownDonald
Tue Nov 08 20:29:12 +0000 2016,796087195669057537,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,214,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,27,125,885930914,Debatefiend
Tue Nov 08 20:29:38 +0000 2016,796087302607015936,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,215,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,1495,497,572996845,RashadRivers
Tue Nov 08 20:29:45 +0000 2016,796087332210229248,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,218,2204,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,103,121,786683915197120513,Red__Kali
Tue Nov 08 20:29:53 +0000 2016,796087367450894336,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,219,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,154,119,61669888,CallMeSauceFace
Tue Nov 08 20:29:57 +0000 2016,796087384106528768,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,220,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,296,230,2315849708,Phiphthvyoo
Tue Nov 08 20:31:19 +0000 2016,796087728874147842,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,227,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,167,260,439762175,tjg9623
Tue Nov 08 20:32:19 +0000 2016,796087977550036992,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,235,2204,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,333,780,417154870,christabiasi
Tue Nov 08 20:32:56 +0000 2016,796088136061374464,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,241,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,1080,522,1652575022,nicolus_
Tue Nov 08 20:33:29 +0000 2016,796088274343395328,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,244,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,4804,5278,211565054,comeonnoles
Tue Nov 08 20:33:34 +0000 2016,796088295851704321,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,245,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,429,822,3804934939,SVTmountain
Tue Nov 08 20:33:58 +0000 2016,796088395407753216,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,247,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,338,388,42604774,c4trends
Tue Nov 08 20:34:08 +0000 2016,796088436734173185,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,248,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,39,277,616260459,jtaylor9193
Tue Nov 08 20:35:47 +0000 2016,796088852540555264,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,261,2204,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,419,211,50816050,Miss___Bree
Tue Nov 08 20:37:01 +0000 2016,796089160482230272,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,269,2204,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,28670,2479,16315177,GreatLawFirm
Tue Nov 08 20:37:10 +0000 2016,796089200739237888,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,272,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,883,1472,35725742,shawnakat
Tue Nov 08 20:37:27 +0000 2016,796089269030973440,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,274,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,1147,409,330772159,bxyonddrew
Tue Nov 08 20:37:27 +0000 2016,796089272961011712,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,276,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,1343,190,1413971334,LakeviaWard
Tue Nov 08 20:37:37 +0000 2016,796089312899166208,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,280,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,715,220,49658945,TheRealMjeed
Tue Nov 08 20:37:42 +0000 2016,796089334902517760,Tue Nov 08 19:58:12 +0000 2016,796079395106652160,281,2202,2490,450921524,ErickFernandez,RT @ErickFernandez: Nevada judge did not have time for Trump's lawsuit complaining that too many brown people voted. #ElectionDay https://t…,24991,2084,24178812,bonnerfide
